INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,48,GENDER_3,0,,,0,
I00699,48,Intercept,-2.3673,0.083,813.8507,1,0
I00699,48,YEAR_INDEX_1,0,,,0,
I00699,48,YEAR_INDEX_2,-0.0022,0.0592,0.0014,1,0.9704
I00699,48,YEAR_INDEX_3,0.1242,0.0581,4.5674,1,0.0326
I00699,49,ADMIMETH_1,-1.6555,0.3036,29.738,1,0
I00699,49,ADMIMETH_2,0,,,0,
I00699,49,ADMIMETH_3,0,,,0,
I00699,49,AGE_GROUP_1,-14.1419,1928.8265,0.0001,1,0.9942
I00699,49,AGE_GROUP_10,-0.3698,0.5027,0.5413,1,0.4619
I00699,49,AGE_GROUP_11,-0.6882,0.5344,1.6587,1,0.1978
I00699,49,AGE_GROUP_12,0,,,0,
I00699,49,AGE_GROUP_13,0.3248,0.3902,0.6928,1,0.4052
I00699,49,AGE_GROUP_14,0.6086,0.3625,2.8192,1,0.0931
I00699,49,AGE_GROUP_15,1.1165,0.332,11.308,1,0.0008
I00699,49,AGE_GROUP_16,1.2871,0.3286,15.3383,1,0.0001
I00699,49,AGE_GROUP_17,1.5551,0.3174,24.005,1,0
I00699,49,AGE_GROUP_18,1.5833,0.3191,24.6203,1,0
I00699,49,AGE_GROUP_19,2.0153,0.3161,40.6495,1,0
I00699,49,AGE_GROUP_2,-13.9264,662.445,0.0004,1,0.9832
I00699,49,AGE_GROUP_20,2.534,0.318,63.509,1,0
I00699,49,AGE_GROUP_21,0,,,0,
I00699,49,AGE_GROUP_3,-13.7333,493.8164,0.0008,1,0.9778
I00699,49,AGE_GROUP_4,-1.2236,1.052,1.353,1,0.2448
I00699,49,AGE_GROUP_5,-0.1483,0.6552,0.0512,1,0.8209
I00699,49,AGE_GROUP_6,-0.0639,0.6501,0.0097,1,0.9217
I00699,49,AGE_GROUP_7,-1.4135,1.0433,1.8355,1,0.1755
I00699,49,AGE_GROUP_8,-14.4475,615.5709,0.0006,1,0.9813
I00699,49,AGE_GROUP_9,-1.0804,0.7663,1.988,1,0.1586
I00699,49,CHARLSON_INDEX_1,0,,,0,
I00699,49,CHARLSON_INDEX_2,0.044,0.2013,0.0477,1,0.8271
I00699,49,CHARLSON_INDEX_3,0.7847,0.1301,36.3611,1,0
I00699,49,GENDER_1,0,,,0,
I00699,49,GENDER_2,-0.0931,0.0987,0.8902,1,0.3454
I00699,49,GENDER_3,0,,,0,
I00699,49,Intercept,-4.7892,0.3118,235.8501,1,0
I00699,49,YEAR_INDEX_1,0,,,0,
I00699,49,YEAR_INDEX_2,0.0127,0.1213,0.0109,1,0.9168
I00699,49,YEAR_INDEX_3,0.0277,0.1173,0.0558,1,0.8132
I00699,50,ADMIMETH_1,-1.0277,0.2388,18.5206,1,0
I00699,50,ADMIMETH_2,0,,,0,
I00699,50,ADMIMETH_3,0,,,0,
I00699,50,AGE_GROUP_1,1.2495,0.306,16.6735,1,0
I00699,50,AGE_GROUP_10,1.7621,0.2493,49.9554,1,0
I00699,50,AGE_GROUP_11,2.1104,0.2345,81.0049,1,0
I00699,50,AGE_GROUP_12,1.9118,0.2383,64.3405,1,0
I00699,50,AGE_GROUP_13,2.4971,0.2282,119.7872,1,0
I00699,50,AGE_GROUP_14,2.5236,0.2272,123.3426,1,0
I00699,50,AGE_GROUP_15,3.035,0.2208,189.0041,1,0
I00699,50,AGE_GROUP_16,3.0389,0.2209,189.1743,1,0
I00699,50,AGE_GROUP_17,3.2168,0.2191,215.5496,1,0
I00699,50,AGE_GROUP_18,3.4643,0.2179,252.7206,1,0
I00699,50,AGE_GROUP_19,3.8068,0.2178,305.5145,1,0
I00699,50,AGE_GROUP_2,0,,,0,
I00699,50,AGE_GROUP_20,4.1912,0.2185,367.881,1,0
I00699,50,AGE_GROUP_21,0,,,0,
I00699,50,AGE_GROUP_3,0.4599,0.3392,1.8381,1,0.1752
I00699,50,AGE_GROUP_4,-0.4524,0.5419,0.697,1,0.4038
I00699,50,AGE_GROUP_5,0.5102,0.3564,2.0488,1,0.1523
I00699,50,AGE_GROUP_6,1.2909,0.2819,20.9761,1,0
I00699,50,AGE_GROUP_7,1.2652,0.2868,19.4649,1,0
I00699,50,AGE_GROUP_8,1.1831,0.2896,16.6941,1,0
I00699,50,AGE_GROUP_9,1.8206,0.2572,50.1224,1,0
I00699,50,CHARLSON_INDEX_1,0,,,0,
I00699,50,CHARLSON_INDEX_2,0.341,0.0801,18.1312,1,0
I00699,50,CHARLSON_INDEX_3,1.3382,0.0537,620.3816,1,0
I00699,50,GENDER_1,0,,,0,
I00699,50,GENDER_2,0.1575,0.037,18.1607,1,0
I00699,50,GENDER_3,0,,,0,
I00699,50,Intercept,-7.4887,0.211,1259.7531,1,0
I00699,50,YEAR_INDEX_1,0,,,0,
I00699,50,YEAR_INDEX_2,-0.065,0.0441,2.1767,1,0.1401
I00699,50,YEAR_INDEX_3,0.0651,0.0435,2.2452,1,0.134
I00699,51,ADMIMETH_1,-2.218,0.1944,130.1083,1,0
I00699,51,ADMIMETH_2,0,,,0,
I00699,51,ADMIMETH_3,0,,,0,
I00699,51,AGE_GROUP_1,-0.9918,0.2178,20.73,1,0
I00699,51,AGE_GROUP_10,0.2328,0.1278,3.3207,1,0.0684
I00699,51,AGE_GROUP_11,0.4747,0.1131,17.6096,1,0
I00699,51,AGE_GROUP_12,0.6637,0.1098,36.5418,1,0
I00699,51,AGE_GROUP_13,0.7009,0.1044,45.1013,1,0
I00699,51,AGE_GROUP_14,0.7286,0.1002,52.9035,1,0
I00699,51,AGE_GROUP_15,0.7163,0.0945,57.3965,1,0
I00699,51,AGE_GROUP_16,0.4656,0.0933,24.9229,1,0
I00699,51,AGE_GROUP_17,0.2764,0.0887,9.7073,1,0.0018
I00699,51,AGE_GROUP_18,0,,,0,
I00699,51,AGE_GROUP_19,-0.2234,0.0922,5.8701,1,0.0154
I00699,51,AGE_GROUP_2,-1.0406,0.23,20.472,1,0
I00699,51,AGE_GROUP_20,-0.1817,0.0956,3.6138,1,0.0573
I00699,51,AGE_GROUP_21,0,,,0,
I00699,51,AGE_GROUP_3,-1.1355,0.3686,9.4892,1,0.0021
I00699,51,AGE_GROUP_4,-0.8595,0.3187,7.2737,1,0.007
I00699,51,AGE_GROUP_5,0.0181,0.1853,0.0095,1,0.9222
I00699,51,AGE_GROUP_6,0.1278,0.1697,0.5673,1,0.4514
I00699,51,AGE_GROUP_7,0.0619,0.1624,0.1451,1,0.7032
I00699,51,AGE_GROUP_8,0.5069,0.1369,13.7177,1,0.0002
I00699,51,AGE_GROUP_9,0.4264,0.1323,10.3932,1,0.0013
I00699,51,CHARLSON_INDEX_1,0,,,0,
I00699,51,CHARLSON_INDEX_2,0.5719,0.0627,83.1408,1,0
I00699,51,CHARLSON_INDEX_3,0.584,0.0539,117.5575,1,0
I00699,51,GENDER_1,0.3256,0.0428,57.8086,1,0
I00699,51,GENDER_2,0,,,0,
I00699,51,GENDER_3,0,,,0,
I00699,51,Intercept,-2.2534,0.0833,731.2683,1,0
I00699,51,YEAR_INDEX_1,0,,,0,
I00699,51,YEAR_INDEX_2,-0.0241,0.0504,0.2282,1,0.6328
I00699,51,YEAR_INDEX_3,-0.0125,0.0514,0.0591,1,0.8079
I00699,52,ADMIMETH_1,-1.2229,0.1378,78.7156,1,0
I00699,52,ADMIMETH_2,0,,,0,
I00699,52,ADMIMETH_3,0,,,0,
I00699,52,AGE_GROUP_1,-0.7379,0.7325,1.0148,1,0.3138
I00699,52,AGE_GROUP_10,-0.5092,0.3342,2.3214,1,0.1276
I00699,52,AGE_GROUP_11,-0.2062,0.2868,0.5172,1,0.472
I00699,52,AGE_GROUP_12,0,,,0,
I00699,52,AGE_GROUP_13,0.5225,0.2395,4.7576,1,0.0292
I00699,52,AGE_GROUP_14,0.6204,0.234,7.026,1,0.008
I00699,52,AGE_GROUP_15,0.6868,0.2254,9.2831,1,0.0023
I00699,52,AGE_GROUP_16,1.1021,0.213,26.7753,1,0
I00699,52,AGE_GROUP_17,1.1239,0.2106,28.4818,1,0
I00699,52,AGE_GROUP_18,1.5639,0.2035,59.0672,1,0
I00699,52,AGE_GROUP_19,1.7269,0.2065,69.9688,1,0
I00699,52,AGE_GROUP_2,-2.5333,1.0176,6.1975,1,0.0128
I00699,52,AGE_GROUP_20,2.494,0.2042,149.2185,1,0
I00699,52,AGE_GROUP_21,0,,,0,
I00699,52,AGE_GROUP_3,-1.1847,0.6072,3.8064,1,0.0511
I00699,52,AGE_GROUP_4,-1.6214,0.7317,4.9109,1,0.0267
I00699,52,AGE_GROUP_5,-1.6665,0.7316,5.1891,1,0.0227
I00699,52,AGE_GROUP_6,-2.7828,1.0171,7.4863,1,0.0062
I00699,52,AGE_GROUP_7,-1.5212,0.534,8.1137,1,0.0044
I00699,52,AGE_GROUP_8,-1.2987,0.4848,7.1751,1,0.0074
I00699,52,AGE_GROUP_9,-0.7852,0.3999,3.8555,1,0.0496
I00699,52,CHARLSON_INDEX_1,0,,,0,
I00699,52,CHARLSON_INDEX_2,0.3526,0.118,8.9335,1,0.0028
I00699,52,CHARLSON_INDEX_3,1.7495,0.0841,432.2807,1,0
I00699,52,GENDER_1,0.3699,0.0665,30.9809,1,0
I00699,52,GENDER_2,0,,,0,
I00699,52,GENDER_3,0,,,0,
I00699,52,Intercept,-7.6748,0.1991,1486.5139,1,0
I00699,52,YEAR_INDEX_1,0,,,0,
I00699,52,YEAR_INDEX_2,0.017,0.0804,0.0449,1,0.8321
I00699,52,YEAR_INDEX_3,0.1129,0.0807,1.9555,1,0.162
I00699,53,ADMIMETH_1,-1.8731,0.0938,399.1164,1,0
I00699,53,ADMIMETH_2,0,,,0,
I00699,53,ADMIMETH_3,0,,,0,
I00699,53,AGE_GROUP_1,-0.4294,0.2357,3.319,1,0.0685
I00699,53,AGE_GROUP_10,-0.1322,0.1778,0.5534,1,0.457
I00699,53,AGE_GROUP_11,-0.0562,0.16,0.1235,1,0.7253
I00699,53,AGE_GROUP_12,0,,,0,
I00699,53,AGE_GROUP_13,0.479,0.1333,12.9135,1,0.0003
I00699,53,AGE_GROUP_14,0.6282,0.1266,24.6164,1,0
I00699,53,AGE_GROUP_15,0.8029,0.1202,44.6271,1,0
I00699,53,AGE_GROUP_16,0.9713,0.1179,67.9009,1,0
I00699,53,AGE_GROUP_17,1.0094,0.1163,75.2934,1,0
I00699,53,AGE_GROUP_18,1.0468,0.1155,82.1308,1,0
I00699,53,AGE_GROUP_19,1.1378,0.1168,94.873,1,0
I00699,53,AGE_GROUP_2,-1.4962,0.3699,16.3619,1,0.0001
I00699,53,AGE_GROUP_20,1.4136,0.1187,141.8945,1,0
I00699,53,AGE_GROUP_21,0,,,0,
I00699,53,AGE_GROUP_3,-1.3301,0.4602,8.3532,1,0.0039
I00699,53,AGE_GROUP_4,-1.8962,0.587,10.4352,1,0.0012
I00699,53,AGE_GROUP_5,-0.3912,0.2797,1.9562,1,0.1619
I00699,53,AGE_GROUP_6,-1.467,0.3929,13.9385,1,0.0002
I00699,53,AGE_GROUP_7,-0.3935,0.2306,2.9117,1,0.0879
I00699,53,AGE_GROUP_8,-0.6169,0.243,6.4478,1,0.0111
I00699,53,AGE_GROUP_9,-0.4863,0.2265,4.6086,1,0.0318
I00699,53,CHARLSON_INDEX_1,0,,,0,
I00699,53,CHARLSON_INDEX_2,0.2686,0.0723,13.7876,1,0.0002
I00699,53,CHARLSON_INDEX_3,1.5235,0.0502,922.289,1,0
I00699,53,GENDER_1,0.182,0.0375,23.5026,1,0
I00699,53,GENDER_2,0,,,0,
I00699,53,GENDER_3,0,,,0,
I00699,53,Intercept,-5.2887,0.114,2152.4271,1,0
I00699,53,YEAR_INDEX_1,0,,,0,
I00699,53,YEAR_INDEX_2,-0.0303,0.0451,0.4515,1,0.5016
I00699,53,YEAR_INDEX_3,0.0605,0.0449,1.815,1,0.1779
I00699,54,ADMIMETH_1,0,,,0,
I00699,54,ADMIMETH_2,0,,,0,
I00699,54,ADMIMETH_3,0.9939,0.053,351.211,1,0
I00699,54,AGE_GROUP_1,-3.2037,0.7116,20.2704,1,0
I00699,54,AGE_GROUP_10,-0.7713,0.2857,7.2892,1,0.0069
I00699,54,AGE_GROUP_11,-0.8756,0.244,12.8802,1,0.0003
I00699,54,AGE_GROUP_12,-0.8581,0.2012,18.184,1,0
I00699,54,AGE_GROUP_13,-0.74,0.1608,21.1827,1,0
I00699,54,AGE_GROUP_14,-0.6159,0.1259,23.9373,1,0
I00699,54,AGE_GROUP_15,-0.3991,0.0954,17.4911,1,0
I00699,54,AGE_GROUP_16,-0.2469,0.0825,8.9488,1,0.0028
I00699,54,AGE_GROUP_17,-0.121,0.0716,2.8592,1,0.0909
I00699,54,AGE_GROUP_18,0,,,0,
I00699,54,AGE_GROUP_19,0.1262,0.0695,3.3034,1,0.0691
I00699,54,AGE_GROUP_2,-1.628,1.0059,2.6192,1,0.1056
I00699,54,AGE_GROUP_20,0.5754,0.0752,58.5721,1,0
I00699,54,AGE_GROUP_21,0,,,0,
I00699,54,AGE_GROUP_3,-11.6426,183.3846,0.004,1,0.9494
I00699,54,AGE_GROUP_4,-11.6072,194.7926,0.0036,1,0.9525
I00699,54,AGE_GROUP_5,-0.5396,0.5881,0.8418,1,0.3589
I00699,54,AGE_GROUP_6,-0.8712,0.5858,2.2116,1,0.137
I00699,54,AGE_GROUP_7,-1.2916,0.5842,4.8888,1,0.027
I00699,54,AGE_GROUP_8,-0.5309,0.3634,2.1346,1,0.144
I00699,54,AGE_GROUP_9,-1.5175,0.506,8.9938,1,0.0027
I00699,54,CHARLSON_INDEX_1,0,,,0,
I00699,54,CHARLSON_INDEX_2,0.2051,0.0956,4.6022,1,0.0319
I00699,54,CHARLSON_INDEX_3,1.2659,0.065,379.5002,1,0
I00699,54,GENDER_1,0,,,0,
I00699,54,GENDER_2,0.1343,0.0447,9.0109,1,0.0027
I00699,54,GENDER_3,0,,,0,
I00699,54,Intercept,-4.5141,0.0895,2541.052,1,0
I00699,54,YEAR_INDEX_1,0,,,0,
I00699,54,YEAR_INDEX_2,-0.0116,0.0537,0.0464,1,0.8295
I00699,54,YEAR_INDEX_3,0.0516,0.0537,0.9244,1,0.3363
I00699,55,ADMIMETH_1,-1.7068,0.1306,170.8161,1,0
I00699,55,ADMIMETH_2,0,,,0,
I00699,55,ADMIMETH_3,0,,,0,
I00699,55,AGE_GROUP_1,0.8862,0.2337,14.3781,1,0.0001
I00699,55,AGE_GROUP_10,-0.7046,0.1549,20.6853,1,0
I00699,55,AGE_GROUP_11,-0.5094,0.133,14.6621,1,0.0001
I00699,55,AGE_GROUP_12,-0.4195,0.1247,11.3219,1,0.0008
I00699,55,AGE_GROUP_13,-0.2818,0.1164,5.8604,1,0.0155
I00699,55,AGE_GROUP_14,-0.3793,0.1185,10.242,1,0.0014
I00699,55,AGE_GROUP_15,0,,,0,
I00699,55,AGE_GROUP_16,0.1459,0.105,1.9289,1,0.1649
I00699,55,AGE_GROUP_17,0.3316,0.1051,9.9484,1,0.0016
I00699,55,AGE_GROUP_18,0.7907,0.1041,57.664,1,0
I00699,55,AGE_GROUP_19,0.743,0.1284,33.5077,1,0
I00699,55,AGE_GROUP_2,0.022,0.3376,0.0042,1,0.9481
I00699,55,AGE_GROUP_20,1.2549,0.1734,52.3846,1,0
I00699,55,AGE_GROUP_21,0,,,0,
I00699,55,AGE_GROUP_3,-1.2824,0.7191,3.1805,1,0.0745
I00699,55,AGE_GROUP_4,-2.1785,1.0061,4.688,1,0.0304
I00699,55,AGE_GROUP_5,-1.9387,0.4557,18.1012,1,0
I00699,55,AGE_GROUP_6,-1.3236,0.2639,25.1627,1,0
I00699,55,AGE_GROUP_7,-0.9153,0.2096,19.0626,1,0
I00699,55,AGE_GROUP_8,-0.85,0.1896,20.0895,1,0
I00699,55,AGE_GROUP_9,-0.9405,0.1917,24.0725,1,0
I00699,55,CHARLSON_INDEX_1,0,,,0,
I00699,55,CHARLSON_INDEX_2,0.2201,0.1089,4.0884,1,0.0432
I00699,55,CHARLSON_INDEX_3,1.6771,0.0698,577.1092,1,0
I00699,55,GENDER_1,0,,,0,
I00699,55,GENDER_2,0.0478,0.0541,0.7803,1,0.3771
I00699,55,GENDER_3,0,,,0,
I00699,55,Intercept,-3.864,0.1023,1425.2954,1,0
I00699,55,YEAR_INDEX_1,0,,,0,
I00699,55,YEAR_INDEX_2,0.0577,0.0634,0.8285,1,0.3627
I00699,55,YEAR_INDEX_3,0.1086,0.0645,2.8363,1,0.0922
I00699,56,ADMIMETH_1,-1.2144,0.3412,12.666,1,0.0004
I00699,56,ADMIMETH_2,0,,,0,
I00699,56,ADMIMETH_3,0,,,0,
I00699,56,AGE_GROUP_1,-11.4637,996,0.0001,1,0.9908
I00699,56,AGE_GROUP_10,0.144,0.7648,0.0354,1,0.8507
I00699,56,AGE_GROUP_11,0.1282,0.708,0.0328,1,0.8563
I00699,56,AGE_GROUP_12,0,,,0,
I00699,56,AGE_GROUP_13,1.3658,0.573,5.6822,1,0.0171
I00699,56,AGE_GROUP_14,1.7893,0.5515,10.5254,1,0.0012
I00699,56,AGE_GROUP_15,1.9277,0.5385,12.8127,1,0.0003
I00699,56,AGE_GROUP_16,2.5084,0.5236,22.9486,1,0
I00699,56,AGE_GROUP_17,2.8669,0.5157,30.9083,1,0
I00699,56,AGE_GROUP_18,3.2609,0.5126,40.4673,1,0
I00699,56,AGE_GROUP_19,3.7991,0.5115,55.169,1,0
I00699,56,AGE_GROUP_2,-11.4401,842.0905,0.0002,1,0.9892
I00699,56,AGE_GROUP_20,4.204,0.5155,66.5041,1,0
I00699,56,AGE_GROUP_21,0,,,0,
I00699,56,AGE_GROUP_3,-11.4074,831.6286,0.0002,1,0.9891
I00699,56,AGE_GROUP_4,-11.5149,734.9672,0.0002,1,0.9875
I00699,56,AGE_GROUP_5,-11.5097,648.4933,0.0003,1,0.9858
I00699,56,AGE_GROUP_6,1.073,1.1217,0.9151,1,0.3388
I00699,56,AGE_GROUP_7,-11.6981,446.169,0.0007,1,0.9791
I00699,56,AGE_GROUP_8,-0.1041,1.1194,0.0086,1,0.9259
I00699,56,AGE_GROUP_9,0.5418,0.7651,0.5014,1,0.4789
I00699,56,CHARLSON_INDEX_1,0,,,0,
I00699,56,CHARLSON_INDEX_2,0.7134,0.1665,18.3652,1,0
I00699,56,CHARLSON_INDEX_3,1.6134,0.1225,173.3279,1,0
I00699,56,GENDER_1,1.0016,0.0961,108.6969,1,0
I00699,56,GENDER_2,0,,,0,
I00699,56,GENDER_3,0,,,0,
I00699,56,Intercept,-8.1699,0.5155,251.1728,1,0
I00699,56,YEAR_INDEX_1,0,,,0,
I00699,56,YEAR_INDEX_2,0.0787,0.1133,0.482,1,0.4875
I00699,56,YEAR_INDEX_3,0.3465,0.1129,9.4154,1,0.0022
I00699,57,ADMIMETH_1,-0.4111,0.098,17.5851,1,0
I00699,57,ADMIMETH_2,0,,,0,
I00699,57,ADMIMETH_3,0,,,0,
I00699,57,AGE_GROUP_1,2.4351,1.459,2.7855,1,0.0951
I00699,57,AGE_GROUP_10,-1.5232,0.1104,190.4411,1,0
I00699,57,AGE_GROUP_11,-1.3954,0.0742,353.6332,1,0
I00699,57,AGE_GROUP_12,-1.2445,0.0571,474.2526,1,0
I00699,57,AGE_GROUP_13,-1.0519,0.0482,476.4031,1,0
I00699,57,AGE_GROUP_14,-0.7358,0.0404,332.0914,1,0
I00699,57,AGE_GROUP_15,-0.557,0.0351,251.3159,1,0
I00699,57,AGE_GROUP_16,-0.2152,0.0319,45.5438,1,0
I00699,57,AGE_GROUP_17,0,,,0,
I00699,57,AGE_GROUP_18,0.3505,0.0273,165.0487,1,0
I00699,57,AGE_GROUP_19,0.7327,0.027,734.5955,1,0
I00699,57,AGE_GROUP_2,-8.122,157.7415,0.0027,1,0.9589
I00699,57,AGE_GROUP_20,1.137,0.0281,1640.6877,1,0
I00699,57,AGE_GROUP_21,0,,,0,
I00699,57,AGE_GROUP_4,-8.1443,114.383,0.0051,1,0.9432
I00699,57,AGE_GROUP_5,-8.24,85.349,0.0093,1,0.9231
I00699,57,AGE_GROUP_6,-1.8434,1.0081,3.3441,1,0.0674
I00699,57,AGE_GROUP_7,-0.8866,0.3854,5.2912,1,0.0214
I00699,57,AGE_GROUP_8,-1.1803,0.254,21.5873,1,0
I00699,57,AGE_GROUP_9,-1.6318,0.1854,77.4908,1,0
I00699,57,CHARLSON_INDEX_1,0,,,0,
I00699,57,CHARLSON_INDEX_2,0.0561,0.0283,3.9334,1,0.0473
I00699,57,CHARLSON_INDEX_3,1.0016,0.0206,2356.4412,1,0
I00699,57,GENDER_1,0,,,0,
I00699,57,GENDER_2,0.0655,0.0161,16.5267,1,0
I00699,57,GENDER_3,0,,,0,
I00699,57,Intercept,-3.0014,0.0297,10221.1355,1,0
I00699,57,YEAR_INDEX_1,0,,,0,
I00699,57,YEAR_INDEX_2,0.0223,0.0191,1.3643,1,0.2428
I00699,57,YEAR_INDEX_3,0.086,0.0189,20.6938,1,0
I00699,58,ADMIMETH_1,-0.7816,0.0482,263.4689,1,0
I00699,58,ADMIMETH_2,0,,,0,
I00699,58,ADMIMETH_3,0,,,0,
I00699,58,AGE_GROUP_1,-9.3897,363.3439,0.0007,1,0.9794
I00699,58,AGE_GROUP_10,-1.2116,0.2638,21.0969,1,0
I00699,58,AGE_GROUP_11,-0.8769,0.1551,31.9602,1,0
I00699,58,AGE_GROUP_12,-0.7002,0.1156,36.6911,1,0
I00699,58,AGE_GROUP_13,-0.5554,0.0982,32.0165,1,0
I00699,58,AGE_GROUP_14,-0.3959,0.0865,20.9392,1,0
I00699,58,AGE_GROUP_15,0,,,0,
I00699,58,AGE_GROUP_16,0.2998,0.0678,19.5757,1,0
I00699,58,AGE_GROUP_17,0.586,0.0633,85.7764,1,0
I00699,58,AGE_GROUP_18,0.9803,0.0615,254.0773,1,0
I00699,58,AGE_GROUP_19,1.3845,0.0629,485.1737,1,0
I00699,58,AGE_GROUP_2,-9.2137,812.1403,0.0001,1,0.9909
I00699,58,AGE_GROUP_20,1.962,0.0654,899.9779,1,0
I00699,58,AGE_GROUP_21,0,,,0,
I00699,58,AGE_GROUP_3,-9.0424,1939.3061,0,1,0.9963
I00699,58,AGE_GROUP_4,-9.3066,511.0908,0.0003,1,0.9855
I00699,58,AGE_GROUP_5,-9.3065,152.0997,0.0037,1,0.9512
I00699,58,AGE_GROUP_6,-9.3456,91.305,0.0105,1,0.9185
I00699,58,AGE_GROUP_7,-0.7837,1.0034,0.6101,1,0.4348
I00699,58,AGE_GROUP_8,-0.277,0.4519,0.3757,1,0.5399
I00699,58,AGE_GROUP_9,-0.6999,0.3583,3.8162,1,0.0508
I00699,58,CHARLSON_INDEX_1,0,,,0,
I00699,58,CHARLSON_INDEX_2,0.1142,0.0575,3.9351,1,0.0473
I00699,58,CHARLSON_INDEX_3,1.2635,0.0458,760.4194,1,0
I00699,58,GENDER_1,0,,,0,
I00699,58,GENDER_2,-0.0877,0.0312,7.903,1,0.0049
I00699,58,GENDER_3,0,,,0,
I00699,58,Intercept,-5.3359,0.0696,5872.2815,1,0
I00699,58,YEAR_INDEX_1,0,,,0,
I00699,58,YEAR_INDEX_2,0.0198,0.0373,0.2817,1,0.5956
I00699,58,YEAR_INDEX_3,0.1374,0.0364,14.2648,1,0.0002
I00699,59,ADMIMETH_1,0.2718,0.2607,1.0867,1,0.2972
I00699,59,ADMIMETH_2,0,,,0,
I00699,59,ADMIMETH_3,0,,,0,
I00699,59,AGE_GROUP_1,-10.726,2084.0456,0,1,0.9959
I00699,59,AGE_GROUP_10,-0.5251,0.2608,4.0539,1,0.0441
I00699,59,AGE_GROUP_11,-0.3041,0.2176,1.9536,1,0.1622
I00699,59,AGE_GROUP_12,0,,,0,
I00699,59,AGE_GROUP_13,0.2339,0.1812,1.6659,1,0.1968
I00699,59,AGE_GROUP_14,0.463,0.1737,7.1017,1,0.0077
I00699,59,AGE_GROUP_15,0.8384,0.1614,26.976,1,0
I00699,59,AGE_GROUP_16,1.0818,0.1572,47.3596,1,0
I00699,59,AGE_GROUP_17,1.4284,0.1508,89.6886,1,0
I00699,59,AGE_GROUP_18,1.8477,0.1472,157.5724,1,0
I00699,59,AGE_GROUP_19,2.0747,0.1496,192.3549,1,0
I00699,59,AGE_GROUP_2,-10.7601,645.2897,0.0003,1,0.9867
I00699,59,AGE_GROUP_20,2.7713,0.1497,342.7923,1,0
I00699,59,AGE_GROUP_21,0,,,0,
I00699,59,AGE_GROUP_3,-10.8044,209.5261,0.0027,1,0.9589
I00699,59,AGE_GROUP_4,-10.8378,161.5447,0.0045,1,0.9465
I00699,59,AGE_GROUP_5,-1.6859,1.0092,2.7904,1,0.0948
I00699,59,AGE_GROUP_6,-1.003,0.5182,3.7471,1,0.0529
I00699,59,AGE_GROUP_7,-2.6024,1.0092,6.6499,1,0.0099
I00699,59,AGE_GROUP_8,-0.7429,0.3786,3.8513,1,0.0497
I00699,59,AGE_GROUP_9,-0.6373,0.3302,3.7235,1,0.0537
I00699,59,CHARLSON_INDEX_1,0,,,0,
I00699,59,CHARLSON_INDEX_2,0.1205,0.0851,2.0037,1,0.1569
I00699,59,CHARLSON_INDEX_3,1.2434,0.0659,355.5527,1,0
I00699,59,GENDER_1,0,,,0,
I00699,59,GENDER_2,-0.2971,0.0512,33.6708,1,0
I00699,59,GENDER_3,0,,,0,
I00699,59,Intercept,-7.4353,0.1453,2617.5813,1,0
I00699,59,YEAR_INDEX_1,0,,,0,
I00699,59,YEAR_INDEX_2,0.0587,0.0623,0.8878,1,0.3461
I00699,59,YEAR_INDEX_3,0.1445,0.0614,5.5357,1,0.0186
I00699,60,ADMIMETH_1,-1.0094,0.1057,91.2123,1,0
I00699,60,ADMIMETH_2,0,,,0,
I00699,60,ADMIMETH_3,0,,,0,
I00699,60,AGE_GROUP_1,-0.2339,0.7282,0.1031,1,0.7481
I00699,60,AGE_GROUP_10,-0.8325,0.1265,43.2843,1,0
I00699,60,AGE_GROUP_11,-0.7122,0.0993,51.418,1,0
I00699,60,AGE_GROUP_12,-0.6424,0.0882,53.0068,1,0
I00699,60,AGE_GROUP_13,-0.3543,0.073,23.5656,1,0
I00699,60,AGE_GROUP_14,-0.2809,0.0629,19.9238,1,0
I00699,60,AGE_GROUP_15,-0.222,0.0555,15.9701,1,0.0001
I00699,60,AGE_GROUP_16,-0.0975,0.053,3.3824,1,0.0659
I00699,60,AGE_GROUP_17,0,,,0,
I00699,60,AGE_GROUP_18,0.1717,0.0505,11.5472,1,0.0007
I00699,60,AGE_GROUP_19,0.4461,0.0527,71.7362,1,0
I00699,60,AGE_GROUP_2,0.9631,0.4803,4.0203,1,0.045
I00699,60,AGE_GROUP_20,0.8222,0.0593,192.1867,1,0
I00699,60,AGE_GROUP_21,0,,,0,
I00699,60,AGE_GROUP_3,0.0316,1.0358,0.0009,1,0.9757
I00699,60,AGE_GROUP_4,-9.4628,81.4741,0.0135,1,0.9075
I00699,60,AGE_GROUP_5,-0.7073,0.3852,3.3716,1,0.0663
I00699,60,AGE_GROUP_6,-1.3431,0.2938,20.8974,1,0
I00699,60,AGE_GROUP_7,-1.7974,0.3058,34.5558,1,0
I00699,60,AGE_GROUP_8,-1.1918,0.1984,36.0891,1,0
I00699,60,AGE_GROUP_9,-0.8125,0.1517,28.6893,1,0
I00699,60,CHARLSON_INDEX_1,0,,,0,
I00699,60,CHARLSON_INDEX_2,0.434,0.0545,63.5102,1,0
I00699,60,CHARLSON_INDEX_3,1.5292,0.0395,1497.143,1,0
