INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,47,AGE_GROUP_5,-14.7439,2072.3301,0.0001,1,0.9943
I00699,47,AGE_GROUP_6,-0.2325,0.7375,0.0994,1,0.7526
I00699,47,AGE_GROUP_7,-15.203,1082.0317,0.0002,1,0.9888
I00699,47,AGE_GROUP_8,-0.762,1.0265,0.551,1,0.4579
I00699,47,AGE_GROUP_9,-0.3882,0.7329,0.2806,1,0.5963
I00699,47,CHARLSON_INDEX_1,0,,,0,
I00699,47,CHARLSON_INDEX_2,0.1445,0.1115,1.6815,1,0.1947
I00699,47,CHARLSON_INDEX_3,0.6354,0.0709,80.3665,1,0
I00699,47,GENDER_1,0,,,0,
I00699,47,GENDER_2,-0.1603,0.0676,5.6304,1,0.0177
I00699,47,GENDER_3,0,,,0,
I00699,47,Intercept,-2.2813,0.0929,602.4642,1,0
I00699,47,YEAR_INDEX_1,0,,,0,
I00699,47,YEAR_INDEX_2,0.0034,0.0784,0.0019,1,0.9652
I00699,47,YEAR_INDEX_3,0.0012,0.0796,0.0002,1,0.9883
I00699,48,ADMIMETH_1,-1.489,0.076,384.1213,1,0
I00699,48,ADMIMETH_2,0,,,0,
I00699,48,ADMIMETH_3,0,,,0,
I00699,48,AGE_GROUP_1,-1.1642,0.1837,40.1449,1,0
I00699,48,AGE_GROUP_10,-1.7134,0.1886,82.5261,1,0
I00699,48,AGE_GROUP_11,-1.2523,0.1449,74.7406,1,0
I00699,48,AGE_GROUP_12,-0.9097,0.1315,47.8537,1,0
I00699,48,AGE_GROUP_13,-0.3707,0.1117,11.0211,1,0.0009
I00699,48,AGE_GROUP_14,-0.2638,0.1053,6.2717,1,0.0123
I00699,48,AGE_GROUP_15,0,,,0,
I00699,48,AGE_GROUP_16,0.293,0.0926,10.0238,1,0.0015
I00699,48,AGE_GROUP_17,0.3485,0.0905,14.8127,1,0.0001
I00699,48,AGE_GROUP_18,0.4354,0.0935,21.6658,1,0
I00699,48,AGE_GROUP_19,0.5288,0.1031,26.3038,1,0
I00699,48,AGE_GROUP_2,-1.6573,0.3267,25.7297,1,0
I00699,48,AGE_GROUP_20,0.6157,0.1348,20.864,1,0
I00699,48,AGE_GROUP_21,0,,,0,
I00699,48,AGE_GROUP_3,-2.4291,0.5838,17.3098,1,0
I00699,48,AGE_GROUP_4,-2.9258,0.712,16.8846,1,0
I00699,48,AGE_GROUP_5,-2.6474,0.5064,27.3326,1,0
I00699,48,AGE_GROUP_6,-2.6626,0.4154,41.0898,1,0
I00699,48,AGE_GROUP_7,-2.6207,0.3855,46.209,1,0
I00699,48,AGE_GROUP_8,-2.7962,0.3852,52.6976,1,0
I00699,48,AGE_GROUP_9,-2.2906,0.287,63.6951,1,0
I00699,48,CHARLSON_INDEX_1,0,,,0,
I00699,48,CHARLSON_INDEX_2,-0.0382,0.0721,0.2808,1,0.5962
I00699,48,CHARLSON_INDEX_3,0.204,0.0566,13.0086,1,0.0003
I00699,48,GENDER_1,0.2059,0.0478,18.5523,1,0
I00699,48,GENDER_2,0,,,0,
I00699,48,GENDER_3,0,,,0,
I00699,48,Intercept,-2.3814,0.0826,830.948,1,0
I00699,48,YEAR_INDEX_1,0,,,0,
I00699,48,YEAR_INDEX_2,0.0108,0.058,0.0348,1,0.8519
I00699,48,YEAR_INDEX_3,-0.0369,0.0583,0.4003,1,0.5269
I00699,49,ADMIMETH_1,-1.4572,0.2321,39.4218,1,0
I00699,49,ADMIMETH_2,0,,,0,
I00699,49,ADMIMETH_3,0,,,0,
I00699,49,AGE_GROUP_1,-13.9318,869.7416,0.0003,1,0.9872
I00699,49,AGE_GROUP_10,-1.2907,0.446,8.3759,1,0.0038
I00699,49,AGE_GROUP_11,-1.4546,0.4169,12.1719,1,0.0005
I00699,49,AGE_GROUP_12,-0.9153,0.3376,7.3523,1,0.0067
I00699,49,AGE_GROUP_13,-0.5257,0.2933,3.213,1,0.0731
I00699,49,AGE_GROUP_14,0,,,0,
I00699,49,AGE_GROUP_15,0.28,0.2267,1.5261,1,0.2167
I00699,49,AGE_GROUP_16,0.5846,0.2158,7.3367,1,0.0068
I00699,49,AGE_GROUP_17,0.7947,0.2045,15.0966,1,0.0001
I00699,49,AGE_GROUP_18,1.0699,0.1997,28.7161,1,0
I00699,49,AGE_GROUP_19,1.5048,0.1995,56.8701,1,0
I00699,49,AGE_GROUP_2,-2.1268,1.0184,4.3618,1,0.0368
I00699,49,AGE_GROUP_20,1.8922,0.2049,85.2681,1,0
I00699,49,AGE_GROUP_21,0,,,0,
I00699,49,AGE_GROUP_3,-2.3887,1.0214,5.469,1,0.0194
I00699,49,AGE_GROUP_4,-13.5605,263.1161,0.0027,1,0.9589
I00699,49,AGE_GROUP_5,-1.2534,0.6089,4.2364,1,0.0396
I00699,49,AGE_GROUP_6,-1.1529,0.6066,3.6122,1,0.0574
I00699,49,AGE_GROUP_7,-2.3936,1.017,5.5396,1,0.0186
I00699,49,AGE_GROUP_8,-1.8327,0.7308,6.2896,1,0.0121
I00699,49,AGE_GROUP_9,-2.1034,0.7302,8.2965,1,0.004
I00699,49,CHARLSON_INDEX_1,0,,,0,
I00699,49,CHARLSON_INDEX_2,-0.0001,0.1651,0,1,0.9994
I00699,49,CHARLSON_INDEX_3,0.6949,0.1038,44.8106,1,0
I00699,49,GENDER_1,0,,,0,
I00699,49,GENDER_2,-0.1503,0.0849,3.135,1,0.0766
I00699,49,GENDER_3,0,,,0,
I00699,49,Intercept,-4.0742,0.2063,389.8422,1,0
I00699,49,YEAR_INDEX_1,0,,,0,
I00699,49,YEAR_INDEX_2,0.2995,0.1091,7.5447,1,0.006
I00699,49,YEAR_INDEX_3,0.3763,0.1062,12.5474,1,0.0004
I00699,50,ADMIMETH_1,-1.1069,0.2454,20.3396,1,0
I00699,50,ADMIMETH_2,0,,,0,
I00699,50,ADMIMETH_3,0,,,0,
I00699,50,AGE_GROUP_1,0.8212,0.2882,8.119,1,0.0044
I00699,50,AGE_GROUP_10,1.6249,0.2108,59.4193,1,0
I00699,50,AGE_GROUP_11,1.8134,0.2021,80.5136,1,0
I00699,50,AGE_GROUP_12,1.8025,0.2029,78.9308,1,0
I00699,50,AGE_GROUP_13,2.1126,0.1986,113.1363,1,0
I00699,50,AGE_GROUP_14,2.4191,0.1917,159.1838,1,0
I00699,50,AGE_GROUP_15,2.673,0.189,200.0719,1,0
I00699,50,AGE_GROUP_16,2.8147,0.1874,225.6662,1,0
I00699,50,AGE_GROUP_17,2.8568,0.1863,235.1313,1,0
I00699,50,AGE_GROUP_18,3.2172,0.1844,304.4494,1,0
I00699,50,AGE_GROUP_19,3.4023,0.185,338.0832,1,0
I00699,50,AGE_GROUP_2,0,,,0,
I00699,50,AGE_GROUP_20,3.8773,0.1859,434.8222,1,0
I00699,50,AGE_GROUP_21,0,,,0,
I00699,50,AGE_GROUP_3,0.086,0.3276,0.0688,1,0.793
I00699,50,AGE_GROUP_4,0.5254,0.3117,2.841,1,0.0919
I00699,50,AGE_GROUP_5,0.3929,0.3117,1.5888,1,0.2075
I00699,50,AGE_GROUP_6,0.726,0.2756,6.9387,1,0.0084
I00699,50,AGE_GROUP_7,0.9079,0.2656,11.6825,1,0.0006
I00699,50,AGE_GROUP_8,0.9627,0.2601,13.7019,1,0.0002
I00699,50,AGE_GROUP_9,1.4669,0.2279,41.4181,1,0
I00699,50,CHARLSON_INDEX_1,0,,,0,
I00699,50,CHARLSON_INDEX_2,0.3164,0.0779,16.4901,1,0
I00699,50,CHARLSON_INDEX_3,1.3576,0.0515,695.4255,1,0
I00699,50,GENDER_1,0,,,0,
I00699,50,GENDER_2,0.0937,0.0365,6.5745,1,0.0103
I00699,50,GENDER_3,0,,,0,
I00699,50,Intercept,-7.1494,0.1769,1633.4731,1,0
I00699,50,YEAR_INDEX_1,0,,,0,
I00699,50,YEAR_INDEX_2,0.0734,0.0432,2.8811,1,0.0896
I00699,50,YEAR_INDEX_3,0.0377,0.0439,0.7369,1,0.3907
I00699,51,ADMIMETH_1,-1.9039,0.1928,97.4874,1,0
I00699,51,ADMIMETH_2,0,,,0,
I00699,51,ADMIMETH_3,0,,,0,
I00699,51,AGE_GROUP_1,-0.9237,0.2327,15.7599,1,0.0001
I00699,51,AGE_GROUP_10,0.3289,0.1394,5.5674,1,0.0183
I00699,51,AGE_GROUP_11,0.5182,0.1248,17.226,1,0
I00699,51,AGE_GROUP_12,0.6098,0.1249,23.8471,1,0
I00699,51,AGE_GROUP_13,0.7632,0.1155,43.6595,1,0
I00699,51,AGE_GROUP_14,0.8348,0.1091,58.5186,1,0
I00699,51,AGE_GROUP_15,0.7075,0.1062,44.365,1,0
I00699,51,AGE_GROUP_16,0.5071,0.1033,24.092,1,0
I00699,51,AGE_GROUP_17,0.3494,0.0976,12.8053,1,0.0003
I00699,51,AGE_GROUP_18,0.1286,0.0951,1.8305,1,0.1761
I00699,51,AGE_GROUP_19,0,,,0,
I00699,51,AGE_GROUP_2,-0.9673,0.2539,14.516,1,0.0001
I00699,51,AGE_GROUP_20,0.2535,0.0967,6.877,1,0.0087
I00699,51,AGE_GROUP_21,0,,,0,
I00699,51,AGE_GROUP_3,-1.107,0.3937,7.908,1,0.0049
I00699,51,AGE_GROUP_4,-0.7039,0.3208,4.8139,1,0.0282
I00699,51,AGE_GROUP_5,-0.0017,0.2034,0.0001,1,0.9933
I00699,51,AGE_GROUP_6,-0.1806,0.2077,0.7555,1,0.3847
I00699,51,AGE_GROUP_7,0.0468,0.1817,0.0663,1,0.7968
I00699,51,AGE_GROUP_8,0.4459,0.1604,7.7324,1,0.0054
I00699,51,AGE_GROUP_9,0.4326,0.1484,8.4976,1,0.0036
I00699,51,CHARLSON_INDEX_1,0,,,0,
I00699,51,CHARLSON_INDEX_2,0.6327,0.0673,88.3061,1,0
I00699,51,CHARLSON_INDEX_3,0.5344,0.0573,86.8785,1,0
I00699,51,GENDER_1,0.2812,0.0461,37.221,1,0
I00699,51,GENDER_2,0,,,0,
I00699,51,GENDER_3,0,,,0,
I00699,51,Intercept,-2.3266,0.0893,678.8025,1,0
I00699,51,YEAR_INDEX_1,0,,,0,
I00699,51,YEAR_INDEX_2,-0.0557,0.0542,1.0553,1,0.3043
I00699,51,YEAR_INDEX_3,-0.0517,0.055,0.8823,1,0.3476
I00699,52,ADMIMETH_1,-1.2419,0.1347,84.9486,1,0
I00699,52,ADMIMETH_2,0,,,0,
I00699,52,ADMIMETH_3,0,,,0,
I00699,52,AGE_GROUP_1,-12.8775,339.2992,0.0014,1,0.9697
I00699,52,AGE_GROUP_10,0.0271,0.3134,0.0075,1,0.9312
I00699,52,AGE_GROUP_11,0,,,0,
I00699,52,AGE_GROUP_12,0.3546,0.2809,1.5932,1,0.2069
I00699,52,AGE_GROUP_13,0.7622,0.2637,8.3569,1,0.0038
I00699,52,AGE_GROUP_14,0.8991,0.2552,12.4156,1,0.0004
I00699,52,AGE_GROUP_15,1.1531,0.2445,22.2484,1,0
I00699,52,AGE_GROUP_16,1.3363,0.2387,31.339,1,0
I00699,52,AGE_GROUP_17,1.2165,0.2398,25.7359,1,0
I00699,52,AGE_GROUP_18,1.8302,0.2297,63.4756,1,0
I00699,52,AGE_GROUP_19,2.0574,0.2315,78.95,1,0
I00699,52,AGE_GROUP_2,-12.9237,198.4321,0.0042,1,0.9481
I00699,52,AGE_GROUP_20,2.8193,0.2299,150.3819,1,0
I00699,52,AGE_GROUP_21,0,,,0,
I00699,52,AGE_GROUP_3,-0.4777,0.496,0.9273,1,0.3356
I00699,52,AGE_GROUP_4,-2.1458,1.0227,4.4023,1,0.0359
I00699,52,AGE_GROUP_5,-2.2288,1.0227,4.7497,1,0.0293
I00699,52,AGE_GROUP_6,-1.2513,0.5439,5.2919,1,0.0214
I00699,52,AGE_GROUP_7,-1.0988,0.4958,4.9113,1,0.0267
I00699,52,AGE_GROUP_8,-2.0117,0.7388,7.4149,1,0.0065
I00699,52,AGE_GROUP_9,-0.0692,0.3422,0.0409,1,0.8398
I00699,52,CHARLSON_INDEX_1,0,,,0,
I00699,52,CHARLSON_INDEX_2,0.2334,0.114,4.1915,1,0.0406
I00699,52,CHARLSON_INDEX_3,1.6345,0.0801,416.6804,1,0
I00699,52,GENDER_1,0.2816,0.0668,17.776,1,0
I00699,52,GENDER_2,0,,,0,
I00699,52,GENDER_3,0,,,0,
I00699,52,Intercept,-7.7919,0.2236,1214.5915,1,0
I00699,52,YEAR_INDEX_1,0,,,0,
I00699,52,YEAR_INDEX_2,0.1766,0.0808,4.7714,1,0.0289
I00699,52,YEAR_INDEX_3,0.14,0.0822,2.9008,1,0.0885
I00699,53,ADMIMETH_1,-1.89,0.0963,385.428,1,0
I00699,53,ADMIMETH_2,0,,,0,
I00699,53,ADMIMETH_3,0,,,0,
I00699,53,AGE_GROUP_1,-0.1196,0.2094,0.3262,1,0.5679
I00699,53,AGE_GROUP_10,-0.4546,0.1949,5.438,1,0.0197
I00699,53,AGE_GROUP_11,-0.1285,0.1622,0.6273,1,0.4284
I00699,53,AGE_GROUP_12,0,,,0,
I00699,53,AGE_GROUP_13,0.3109,0.1396,4.9593,1,0.026
I00699,53,AGE_GROUP_14,0.5264,0.1302,16.3453,1,0.0001
I00699,53,AGE_GROUP_15,0.7408,0.1237,35.8544,1,0
I00699,53,AGE_GROUP_16,0.8049,0.1228,42.9909,1,0
I00699,53,AGE_GROUP_17,1.0036,0.1191,71.0577,1,0
I00699,53,AGE_GROUP_18,1.0678,0.1186,81.1295,1,0
I00699,53,AGE_GROUP_19,1.1349,0.1203,88.9608,1,0
I00699,53,AGE_GROUP_2,-1.267,0.3351,14.2974,1,0.0002
I00699,53,AGE_GROUP_20,1.44,0.1226,137.8793,1,0
I00699,53,AGE_GROUP_21,0,,,0,
I00699,53,AGE_GROUP_3,-1.8044,0.5873,9.4396,1,0.0021
I00699,53,AGE_GROUP_4,-1.2196,0.4229,8.3177,1,0.0039
I00699,53,AGE_GROUP_5,-0.3983,0.2807,2.0133,1,0.1559
I00699,53,AGE_GROUP_6,-0.4128,0.2492,2.7449,1,0.0976
I00699,53,AGE_GROUP_7,-0.8277,0.2805,8.7081,1,0.0032
I00699,53,AGE_GROUP_8,-1.2592,0.3206,15.4226,1,0.0001
I00699,53,AGE_GROUP_9,-0.5481,0.2313,5.6182,1,0.0178
I00699,53,CHARLSON_INDEX_1,0,,,0,
I00699,53,CHARLSON_INDEX_2,0.3215,0.0727,19.5378,1,0
I00699,53,CHARLSON_INDEX_3,1.519,0.0514,874.2221,1,0
I00699,53,GENDER_1,0,,,0,
I00699,53,GENDER_2,-0.1936,0.0396,23.9343,1,0
I00699,53,GENDER_3,0,,,0,
I00699,53,Intercept,-5.0135,0.1162,1861.9137,1,0
I00699,53,YEAR_INDEX_1,0,,,0,
I00699,53,YEAR_INDEX_2,0.0301,0.0457,0.4319,1,0.5111
I00699,53,YEAR_INDEX_3,-0.0285,0.0487,0.3425,1,0.5584
I00699,54,ADMIMETH_1,0,,,0,
I00699,54,ADMIMETH_2,0,,,0,
I00699,54,ADMIMETH_3,0.8621,0.0514,281.4654,1,0
I00699,54,AGE_GROUP_1,-13.5351,142.734,0.009,1,0.9245
I00699,54,AGE_GROUP_10,-0.6981,0.2766,6.3725,1,0.0116
I00699,54,AGE_GROUP_11,-0.5274,0.2146,6.0389,1,0.014
I00699,54,AGE_GROUP_12,-1.0597,0.2269,21.8125,1,0
I00699,54,AGE_GROUP_13,-0.6627,0.1604,17.0591,1,0
I00699,54,AGE_GROUP_14,-0.5794,0.126,21.1358,1,0
I00699,54,AGE_GROUP_15,-0.3081,0.0975,9.9788,1,0.0016
I00699,54,AGE_GROUP_16,-0.2877,0.0878,10.7373,1,0.001
I00699,54,AGE_GROUP_17,0,,,0,
I00699,54,AGE_GROUP_18,0.2944,0.0696,17.897,1,0
I00699,54,AGE_GROUP_19,0.3373,0.0722,21.8058,1,0
I00699,54,AGE_GROUP_2,-13.4564,396.2015,0.0012,1,0.9729
I00699,54,AGE_GROUP_20,0.721,0.08,81.1592,1,0
I00699,54,AGE_GROUP_21,0,,,0,
I00699,54,AGE_GROUP_3,-1.0978,1.0083,1.1853,1,0.2763
I00699,54,AGE_GROUP_4,-13.3441,577.7461,0.0005,1,0.9816
I00699,54,AGE_GROUP_5,-0.5621,0.5872,0.9162,1,0.3385
I00699,54,AGE_GROUP_6,-1.9502,1.0047,3.7679,1,0.0522
I00699,54,AGE_GROUP_7,-0.619,0.4568,1.8363,1,0.1754
I00699,54,AGE_GROUP_8,-0.9308,0.4555,4.1768,1,0.041
I00699,54,AGE_GROUP_9,-1.475,0.5062,8.4908,1,0.0036
I00699,54,CHARLSON_INDEX_1,0,,,0,
I00699,54,CHARLSON_INDEX_2,0.327,0.0924,12.5248,1,0.0004
I00699,54,CHARLSON_INDEX_3,1.3743,0.0638,463.9881,1,0
I00699,54,GENDER_1,0,,,0,
I00699,54,GENDER_2,0.043,0.0445,0.9344,1,0.3337
I00699,54,GENDER_3,0,,,0,
I00699,54,Intercept,-4.6374,0.0901,2650.2754,1,0
I00699,54,YEAR_INDEX_1,0,,,0,
I00699,54,YEAR_INDEX_2,0.1961,0.0545,12.9706,1,0.0003
I00699,54,YEAR_INDEX_3,0.2748,0.0543,25.6131,1,0
I00699,55,ADMIMETH_1,-1.6063,0.135,141.6023,1,0
I00699,55,ADMIMETH_2,0,,,0,
I00699,55,ADMIMETH_3,0,,,0,
I00699,55,AGE_GROUP_1,0.9819,0.2238,19.2449,1,0
I00699,55,AGE_GROUP_10,-0.8268,0.164,25.4153,1,0
I00699,55,AGE_GROUP_11,-0.4249,0.1366,9.6739,1,0.0019
I00699,55,AGE_GROUP_12,-0.5959,0.1415,17.7386,1,0
I00699,55,AGE_GROUP_13,-0.1606,0.1193,1.8111,1,0.1784
I00699,55,AGE_GROUP_14,-0.1481,0.1174,1.5915,1,0.2071
I00699,55,AGE_GROUP_15,0,,,0,
I00699,55,AGE_GROUP_16,0.176,0.1085,2.6324,1,0.1047
I00699,55,AGE_GROUP_17,0.3402,0.1099,9.5828,1,0.002
I00699,55,AGE_GROUP_18,0.7342,0.1119,43.0919,1,0
I00699,55,AGE_GROUP_19,0.9974,0.1274,61.2927,1,0
I00699,55,AGE_GROUP_2,-0.3012,0.3976,0.5737,1,0.4488
I00699,55,AGE_GROUP_20,1.3457,0.1883,51.0545,1,0
I00699,55,AGE_GROUP_21,0,,,0,
I00699,55,AGE_GROUP_3,-1.0332,0.7213,2.0519,1,0.152
I00699,55,AGE_GROUP_4,-1.9811,1.008,3.8626,1,0.0494
I00699,55,AGE_GROUP_5,-2.0063,0.5086,15.5593,1,0.0001
I00699,55,AGE_GROUP_6,-1.8504,0.3648,25.7263,1,0
I00699,55,AGE_GROUP_7,-0.8498,0.2225,14.5805,1,0.0001
I00699,55,AGE_GROUP_8,-0.9545,0.2144,19.8123,1,0
I00699,55,AGE_GROUP_9,-0.7269,0.1853,15.3882,1,0.0001
I00699,55,CHARLSON_INDEX_1,0,,,0,
I00699,55,CHARLSON_INDEX_2,0.2142,0.1118,3.6689,1,0.0554
I00699,55,CHARLSON_INDEX_3,1.697,0.0716,561.9488,1,0
I00699,55,GENDER_1,0,,,0,
I00699,55,GENDER_2,0.0572,0.0558,1.0516,1,0.3051
I00699,55,GENDER_3,0,,,0,
I00699,55,Intercept,-3.7989,0.1067,1267.1465,1,0
I00699,55,YEAR_INDEX_1,0,,,0,
I00699,55,YEAR_INDEX_2,-0.0301,0.0657,0.2096,1,0.6471
I00699,55,YEAR_INDEX_3,-0.0573,0.066,0.7531,1,0.3855
I00699,56,ADMIMETH_1,-1.2609,0.1239,103.5905,1,0
I00699,56,ADMIMETH_2,0,,,0,
I00699,56,ADMIMETH_3,0,,,0,
I00699,56,AGE_GROUP_1,-13.3685,611.0573,0.0005,1,0.9825
I00699,56,AGE_GROUP_10,-2.6653,0.4564,34.1082,1,0
I00699,56,AGE_GROUP_11,-2.4033,0.3448,48.5701,1,0
I00699,56,AGE_GROUP_12,-2.254,0.3139,51.5526,1,0
I00699,56,AGE_GROUP_13,-1.0953,0.1899,33.2517,1,0
I00699,56,AGE_GROUP_14,-0.9223,0.1666,30.6589,1,0
I00699,56,AGE_GROUP_15,-0.5019,0.1382,13.1824,1,0.0003
I00699,56,AGE_GROUP_16,-0.1662,0.1227,1.8357,1,0.1755
I00699,56,AGE_GROUP_17,0,,,0,
I00699,56,AGE_GROUP_18,0.3675,0.1095,11.2529,1,0.0008
I00699,56,AGE_GROUP_19,0.6007,0.1118,28.8698,1,0
I00699,56,AGE_GROUP_2,-13.3961,480.3134,0.0008,1,0.9777
I00699,56,AGE_GROUP_20,1.0124,0.1275,63.0862,1,0
I00699,56,AGE_GROUP_21,0,,,0,
I00699,56,AGE_GROUP_3,-13.6203,493.231,0.0008,1,0.978
I00699,56,AGE_GROUP_4,-13.6274,331.1058,0.0017,1,0.9672
I00699,56,AGE_GROUP_5,-13.4206,328.2829,0.0017,1,0.9674
I00699,56,AGE_GROUP_6,-1.8267,0.7158,6.5119,1,0.0107
I00699,56,AGE_GROUP_7,-2.9688,1.0052,8.7227,1,0.0031
I00699,56,AGE_GROUP_8,-2.744,0.7138,14.7783,1,0.0001
I00699,56,AGE_GROUP_9,-2.6746,0.585,20.905,1,0
I00699,56,CHARLSON_INDEX_1,0,,,0,
I00699,56,CHARLSON_INDEX_2,0.5856,0.1091,28.8098,1,0
I00699,56,CHARLSON_INDEX_3,1.6417,0.0842,380.4635,1,0
I00699,56,GENDER_1,0.4444,0.0677,43.1339,1,0
I00699,56,GENDER_2,0,,,0,
I00699,56,GENDER_3,0,,,0,
I00699,56,Intercept,-4.7945,0.1333,1293.6529,1,0
I00699,56,YEAR_INDEX_1,0,,,0,
I00699,56,YEAR_INDEX_2,0.1483,0.1138,1.6966,1,0.1927
I00699,56,YEAR_INDEX_3,0.9906,0.0925,114.7284,1,0
I00699,57,ADMIMETH_1,-0.2825,0.0933,9.1597,1,0.0025
I00699,57,ADMIMETH_2,0,,,0,
I00699,57,ADMIMETH_3,0,,,0,
I00699,57,AGE_GROUP_1,18.3314,4700.0216,0,1,0.9969
I00699,57,AGE_GROUP_10,-2.1269,0.1256,286.9756,1,0
I00699,57,AGE_GROUP_11,-1.8599,0.0792,551.2878,1,0
I00699,57,AGE_GROUP_12,-1.5886,0.0583,742.3381,1,0
I00699,57,AGE_GROUP_13,-1.3487,0.0481,785.5671,1,0
I00699,57,AGE_GROUP_14,-1.1236,0.04,788.8415,1,0
I00699,57,AGE_GROUP_15,-0.8885,0.0344,667.9698,1,0
I00699,57,AGE_GROUP_16,-0.5645,0.0303,348.1609,1,0
I00699,57,AGE_GROUP_17,-0.3015,0.0269,125.2406,1,0
I00699,57,AGE_GROUP_18,0,,,0,
I00699,57,AGE_GROUP_19,0.3462,0.0246,197.4668,1,0
I00699,57,AGE_GROUP_2,-8.9209,310.2113,0.0008,1,0.9771
I00699,57,AGE_GROUP_20,0.757,0.0259,855.2035,1,0
I00699,57,AGE_GROUP_21,0,,,0,
I00699,57,AGE_GROUP_4,-9.2931,170.8496,0.003,1,0.9566
I00699,57,AGE_GROUP_5,-9.0028,72.0345,0.0156,1,0.9005
I00699,57,AGE_GROUP_6,-0.9589,0.5928,2.6163,1,0.1058
I00699,57,AGE_GROUP_7,-1.2318,0.4161,8.7635,1,0.0031
I00699,57,AGE_GROUP_8,-1.4734,0.2542,33.5876,1,0
I00699,57,AGE_GROUP_9,-2.0935,0.1986,111.177,1,0
I00699,57,CHARLSON_INDEX_1,0,,,0,
I00699,57,CHARLSON_INDEX_2,0.0879,0.0277,10.0799,1,0.0015
I00699,57,CHARLSON_INDEX_3,1.0159,0.0202,2522.9403,1,0
I00699,57,GENDER_1,0,,,0,
I00699,57,GENDER_2,0.0617,0.0161,14.6508,1,0.0001
I00699,57,GENDER_3,0,,,0,
I00699,57,Intercept,-2.6046,0.028,8651.323,1,0
I00699,57,YEAR_INDEX_1,0,,,0,
I00699,57,YEAR_INDEX_2,0.0509,0.0188,7.3399,1,0.0067
I00699,57,YEAR_INDEX_3,0.1063,0.0193,30.4679,1,0
I00699,58,ADMIMETH_1,-0.7943,0.0436,331.5637,1,0
I00699,58,ADMIMETH_2,0,,,0,
I00699,58,ADMIMETH_3,0,,,0,
I00699,58,AGE_GROUP_1,-8.9238,219.1098,0.0017,1,0.9675
I00699,58,AGE_GROUP_10,-1.5699,0.2275,47.6332,1,0
I00699,58,AGE_GROUP_11,-1.2793,0.1373,86.7681,1,0
I00699,58,AGE_GROUP_12,-0.9309,0.0965,92.9597,1,0
I00699,58,AGE_GROUP_13,-0.873,0.0846,106.416,1,0
I00699,58,AGE_GROUP_14,-0.5595,0.0687,66.3264,1,0
I00699,58,AGE_GROUP_15,-0.3007,0.0606,24.6334,1,0
I00699,58,AGE_GROUP_16,0,,,0,
I00699,58,AGE_GROUP_17,0.3304,0.0501,43.4984,1,0
I00699,58,AGE_GROUP_18,0.6436,0.0489,173.0827,1,0
I00699,58,AGE_GROUP_19,1.0219,0.0508,404.2517,1,0
I00699,58,AGE_GROUP_2,2.7017,1.141,5.6068,1,0.0179
I00699,58,AGE_GROUP_20,1.5811,0.0538,862.7262,1,0
I00699,58,AGE_GROUP_21,0,,,0,
I00699,58,AGE_GROUP_3,-8.6305,331.7235,0.0007,1,0.9792
I00699,58,AGE_GROUP_4,-8.4972,493.2182,0.0003,1,0.9863
I00699,58,AGE_GROUP_5,-9.4044,138.6229,0.0046,1,0.9459
I00699,58,AGE_GROUP_6,-9.9169,106.1,0.0087,1,0.9255
I00699,58,AGE_GROUP_7,-1.2815,1.0027,1.6334,1,0.2012
I00699,58,AGE_GROUP_8,-0.7517,0.4505,2.7836,1,0.0952
I00699,58,AGE_GROUP_9,-1.2611,0.3364,14.0505,1,0.0002
I00699,58,CHARLSON_INDEX_1,0,,,0,
I00699,58,CHARLSON_INDEX_2,0.1311,0.0487,7.228,1,0.0072
I00699,58,CHARLSON_INDEX_3,1.2469,0.0391,1019.4864,1,0
I00699,58,GENDER_1,0,,,0,
I00699,58,GENDER_2,-0.0895,0.028,10.2144,1,0.0014
I00699,58,GENDER_3,0,,,0,
I00699,58,Intercept,-4.9411,0.0571,7479.073,1,0
I00699,58,YEAR_INDEX_1,0,,,0,
I00699,58,YEAR_INDEX_2,0.1221,0.0345,12.5098,1,0.0004
I00699,58,YEAR_INDEX_3,0.2449,0.0329,55.2743,1,0
I00699,59,ADMIMETH_1,0.1974,0.2525,0.6111,1,0.4344
I00699,59,ADMIMETH_2,0,,,0,
I00699,59,ADMIMETH_3,0,,,0,
I00699,59,AGE_GROUP_1,-10.5818,2172.5495,0,1,0.9961
I00699,59,AGE_GROUP_10,-0.4002,0.2396,2.7901,1,0.0948
I00699,59,AGE_GROUP_11,-0.0741,0.1976,0.1408,1,0.7075
I00699,59,AGE_GROUP_12,0,,,0,
I00699,59,AGE_GROUP_13,0.3618,0.1731,4.3677,1,0.0366
I00699,59,AGE_GROUP_14,0.4352,0.1687,6.6498,1,0.0099
I00699,59,AGE_GROUP_15,0.9436,0.1554,36.882,1,0
I00699,59,AGE_GROUP_16,1.1034,0.1523,52.5172,1,0
I00699,59,AGE_GROUP_17,1.4642,0.1465,99.8445,1,0
I00699,59,AGE_GROUP_18,1.8119,0.1442,157.9156,1,0
I00699,59,AGE_GROUP_19,2.1447,0.1453,217.9264,1,0
I00699,59,AGE_GROUP_2,-10.6802,635.8301,0.0003,1,0.9866
I00699,59,AGE_GROUP_20,2.7162,0.1469,342.0053,1,0
I00699,59,AGE_GROUP_21,0,,,0,
