INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,87,STARTAGE_1,0,,,0,
I00699,87,STARTAGE_10,2.2213,1.0384,4.5761,1,0.0324
I00699,87,STARTAGE_11,2.3462,1.0267,5.2223,1,0.0223
I00699,87,STARTAGE_12,2.8522,1.0154,7.8901,1,0.005
I00699,87,STARTAGE_13,2.8695,1.0146,7.9987,1,0.0047
I00699,87,STARTAGE_14,3.3762,1.0072,11.2361,1,0.0008
I00699,87,STARTAGE_15,3.7121,1.0049,13.6456,1,0.0002
I00699,87,STARTAGE_16,4.032,1.0035,16.1446,1,0.0001
I00699,87,STARTAGE_17,4.3177,1.0026,18.5448,1,0
I00699,87,STARTAGE_18,4.7242,1.0021,22.2224,1,0
I00699,87,STARTAGE_19,4.9643,1.0022,24.5343,1,0
I00699,87,STARTAGE_2,-9.4623,229.9049,0.0017,1,0.9672
I00699,87,STARTAGE_20,5.4046,1.0026,29.0568,1,0
I00699,87,STARTAGE_21,2.8102,1.4197,3.918,1,0.0478
I00699,87,STARTAGE_3,2.4743,1.4157,3.0546,1,0.0805
I00699,87,STARTAGE_4,-9.3703,436.7523,0.0005,1,0.9829
I00699,87,STARTAGE_5,-9.3929,317.1594,0.0009,1,0.9764
I00699,87,STARTAGE_6,-9.4943,197.2305,0.0023,1,0.9616
I00699,87,STARTAGE_7,0.6108,1.4147,0.1864,1,0.6659
I00699,87,STARTAGE_8,1.0604,1.2253,0.7489,1,0.3868
I00699,87,STARTAGE_9,1.8322,1.0807,2.8742,1,0.09
I00699,87,YEAR_INDEX_1,0,,,0,
I00699,87,YEAR_INDEX_2,-0.013,0.055,0.0558,1,0.8132
I00699,87,YEAR_INDEX_3,0.0915,0.0549,2.773,1,0.0959
I00699,88,ADMIMETH_1,0,,,0,
I00699,88,ADMIMETH_2,-12.977,8323.8093,0,1,0.9988
I00699,88,ADMIMETH_3,1.1894,0.1558,58.2914,1,0
I00699,88,CHARLSON_INDEX_1,0,,,0,
I00699,88,CHARLSON_INDEX_2,0.332,0.1274,6.7961,1,0.0091
I00699,88,CHARLSON_INDEX_3,1.1998,0.1089,121.4708,1,0
I00699,88,GENDER_1,0,,,0,
I00699,88,GENDER_2,-0.1488,0.0925,2.5892,1,0.1076
I00699,88,GENDER_3,-13.4736,8827.2383,0,1,0.9988
I00699,88,Intercept,-20.7727,4407.7066,0,1,0.9962
I00699,88,STARTAGE_1,0,,,0,
I00699,88,STARTAGE_10,13.6735,4407.7066,0,1,0.9975
I00699,88,STARTAGE_11,13.6791,4407.7066,0,1,0.9975
I00699,88,STARTAGE_12,14.2419,4407.7066,0,1,0.9974
I00699,88,STARTAGE_13,14.6483,4407.7066,0,1,0.9973
I00699,88,STARTAGE_14,15.3274,4407.7066,0,1,0.9972
I00699,88,STARTAGE_15,15.3578,4407.7066,0,1,0.9972
I00699,88,STARTAGE_16,15.896,4407.7066,0,1,0.9971
I00699,88,STARTAGE_17,16.325,4407.7066,0,1,0.997
I00699,88,STARTAGE_18,16.9207,4407.7066,0,1,0.9969
I00699,88,STARTAGE_19,16.859,4407.7066,0,1,0.9969
I00699,88,STARTAGE_2,0.2162,4818.8631,0,1,1
I00699,88,STARTAGE_20,17.2416,4407.7066,0,1,0.9969
I00699,88,STARTAGE_21,15.7237,4407.7067,0,1,0.9972
I00699,88,STARTAGE_3,0.1941,4476.8736,0,1,1
I00699,88,STARTAGE_4,0.0367,4425.3444,0,1,1
I00699,88,STARTAGE_5,-0.2119,4417.2749,0,1,1
I00699,88,STARTAGE_6,11.4828,4407.7067,0,1,0.9979
I00699,88,STARTAGE_7,12.186,4407.7066,0,1,0.9978
I00699,88,STARTAGE_8,12.551,4407.7066,0,1,0.9977
I00699,88,STARTAGE_9,13.4557,4407.7066,0,1,0.9976
I00699,88,YEAR_INDEX_1,0,,,0,
I00699,88,YEAR_INDEX_2,0.0445,0.1155,0.1486,1,0.6999
I00699,88,YEAR_INDEX_3,0.2687,0.111,5.856,1,0.0155
I00699,89,ADMIMETH_1,0,,,0,
I00699,89,ADMIMETH_2,-13.0154,1136.0166,0.0001,1,0.9909
I00699,89,ADMIMETH_3,0.8115,0.0963,71.0619,1,0
I00699,89,CHARLSON_INDEX_1,0,,,0,
I00699,89,CHARLSON_INDEX_2,0.4105,0.0431,90.744,1,0
I00699,89,CHARLSON_INDEX_3,1.3906,0.031,2016.6639,1,0
I00699,89,GENDER_1,0,,,0,
I00699,89,GENDER_2,0.1872,0.0263,50.6741,1,0
I00699,89,GENDER_3,-14.8118,3548.8448,0,1,0.9967
I00699,89,Intercept,-7.8741,1.0054,61.3427,1,0
I00699,89,STARTAGE_1,0,,,0,
I00699,89,STARTAGE_10,2.7608,1.0092,7.4834,1,0.0062
I00699,89,STARTAGE_11,2.8064,1.0071,7.7661,1,0.0053
I00699,89,STARTAGE_12,3.139,1.0042,9.7703,1,0.0018
I00699,89,STARTAGE_13,3.1633,1.0037,9.9328,1,0.0016
I00699,89,STARTAGE_14,3.5444,1.0022,12.5067,1,0.0004
I00699,89,STARTAGE_15,3.6787,1.0019,13.4821,1,0.0002
I00699,89,STARTAGE_16,3.8381,1.0016,14.683,1,0.0001
I00699,89,STARTAGE_17,4.135,1.0014,17.0516,1,0
I00699,89,STARTAGE_18,4.4575,1.0012,19.8198,1,0
I00699,89,STARTAGE_19,4.8869,1.0012,23.8231,1,0
I00699,89,STARTAGE_2,0.7374,1.2257,0.3619,1,0.5474
I00699,89,STARTAGE_20,5.275,1.0014,27.7496,1,0
I00699,89,STARTAGE_21,2.5601,1.1606,4.8656,1,0.0274
I00699,89,STARTAGE_3,-9.4168,144.3719,0.0043,1,0.948
I00699,89,STARTAGE_4,-9.4554,146.4585,0.0042,1,0.9485
I00699,89,STARTAGE_5,1.964,1.0814,3.2988,1,0.0693
I00699,89,STARTAGE_6,1.4555,1.0965,1.7619,1,0.1844
I00699,89,STARTAGE_7,1.3445,1.0811,1.5466,1,0.2136
I00699,89,STARTAGE_8,1.923,1.0419,3.4066,1,0.0649
I00699,89,STARTAGE_9,2.165,1.0245,4.4653,1,0.0346
I00699,89,YEAR_INDEX_1,0,,,0,
I00699,89,YEAR_INDEX_2,0.0584,0.0319,3.362,1,0.0667
I00699,89,YEAR_INDEX_3,0.1808,0.0318,32.2722,1,0
I00699,90,ADMIMETH_1,0,,,0,
I00699,90,ADMIMETH_2,-12.8984,3027.2338,0,1,0.9966
I00699,90,ADMIMETH_3,2.0922,0.0886,557.8467,1,0
I00699,90,CHARLSON_INDEX_1,0,,,0,
I00699,90,CHARLSON_INDEX_2,0.4103,0.061,45.1876,1,0
I00699,90,CHARLSON_INDEX_3,1.4938,0.0468,1018.7229,1,0
I00699,90,GENDER_1,0,,,0,
I00699,90,GENDER_2,0.2064,0.0426,23.4148,1,0
I00699,90,GENDER_3,2.5559,1.4414,3.1443,1,0.0762
I00699,90,Intercept,-21.3482,420.7806,0.0026,1,0.9595
I00699,90,STARTAGE_1,0,,,0,
I00699,90,STARTAGE_10,12.2794,420.7807,0.0009,1,0.9767
I00699,90,STARTAGE_11,12.4261,420.7806,0.0009,1,0.9764
I00699,90,STARTAGE_12,12.8575,420.7806,0.0009,1,0.9756
I00699,90,STARTAGE_13,13.7402,420.7806,0.0011,1,0.974
I00699,90,STARTAGE_14,13.9548,420.7806,0.0011,1,0.9735
I00699,90,STARTAGE_15,14.5548,420.7806,0.0012,1,0.9724
I00699,90,STARTAGE_16,14.8178,420.7806,0.0012,1,0.9719
I00699,90,STARTAGE_17,15.2141,420.7806,0.0013,1,0.9712
I00699,90,STARTAGE_18,15.5644,420.7806,0.0014,1,0.9705
I00699,90,STARTAGE_19,15.9409,420.7806,0.0014,1,0.9698
I00699,90,STARTAGE_2,-0.012,620.0159,0,1,1
I00699,90,STARTAGE_20,16.2535,420.7806,0.0015,1,0.9692
I00699,90,STARTAGE_21,12.6039,420.7818,0.0009,1,0.9761
I00699,90,STARTAGE_3,-0.0083,676.4125,0,1,1
I00699,90,STARTAGE_4,-0.0255,679.939,0,1,1
I00699,90,STARTAGE_5,-0.1883,529.1881,0,1,0.9997
I00699,90,STARTAGE_6,-0.3571,482.1535,0,1,0.9994
I00699,90,STARTAGE_7,-0.408,467.201,0,1,0.9993
I00699,90,STARTAGE_8,10.8134,420.7812,0.0007,1,0.9795
I00699,90,STARTAGE_9,11.3593,420.7809,0.0007,1,0.9785
I00699,90,YEAR_INDEX_1,0,,,0,
I00699,90,YEAR_INDEX_2,0.0462,0.0475,0.9473,1,0.3304
I00699,90,YEAR_INDEX_3,0.161,0.047,11.714,1,0.0006
I00699,91,ADMIMETH_1,0,,,0,
I00699,91,ADMIMETH_2,3.8664,1.8368,4.4306,1,0.0353
I00699,91,ADMIMETH_3,0.5423,0.1344,16.2754,1,0.0001
I00699,91,CHARLSON_INDEX_1,0,,,0,
I00699,91,CHARLSON_INDEX_2,0.7125,0.0835,72.7861,1,0
I00699,91,CHARLSON_INDEX_3,2.3346,0.06,1515.3156,1,0
I00699,91,GENDER_1,0,,,0,
I00699,91,GENDER_2,0.2244,0.0497,20.3891,1,0
I00699,91,GENDER_3,-14.49,3236.8309,0,1,0.9964
I00699,91,Intercept,-21.1159,1463.9207,0.0002,1,0.9885
I00699,91,STARTAGE_1,0,,,0,
I00699,91,STARTAGE_10,14.9793,1463.9207,0.0001,1,0.9918
I00699,91,STARTAGE_11,15.2644,1463.9207,0.0001,1,0.9917
I00699,91,STARTAGE_12,15.4703,1463.9207,0.0001,1,0.9916
I00699,91,STARTAGE_13,15.8608,1463.9207,0.0001,1,0.9914
I00699,91,STARTAGE_14,16.1085,1463.9207,0.0001,1,0.9912
I00699,91,STARTAGE_15,16.2422,1463.9207,0.0001,1,0.9911
I00699,91,STARTAGE_16,16.6761,1463.9207,0.0001,1,0.9909
I00699,91,STARTAGE_17,17.1685,1463.9207,0.0001,1,0.9906
I00699,91,STARTAGE_18,17.7112,1463.9207,0.0001,1,0.9903
I00699,91,STARTAGE_19,18.2773,1463.9207,0.0002,1,0.99
I00699,91,STARTAGE_2,1.3768,1509.2978,0,1,0.9993
I00699,91,STARTAGE_20,19.3349,1463.9207,0.0002,1,0.9895
I00699,91,STARTAGE_21,13.8992,1463.921,0.0001,1,0.9924
I00699,91,STARTAGE_3,1.1332,1474.1927,0,1,0.9994
I00699,91,STARTAGE_4,12.264,1463.9207,0.0001,1,0.9933
I00699,91,STARTAGE_5,11.1119,1463.9208,0.0001,1,0.9939
I00699,91,STARTAGE_6,11.1709,1463.9208,0.0001,1,0.9939
I00699,91,STARTAGE_7,12.3392,1463.9207,0.0001,1,0.9933
I00699,91,STARTAGE_8,13.383,1463.9207,0.0001,1,0.9927
I00699,91,STARTAGE_9,14.1144,1463.9207,0.0001,1,0.9923
I00699,91,YEAR_INDEX_1,0,,,0,
I00699,91,YEAR_INDEX_2,-0.018,0.0605,0.0881,1,0.7666
I00699,91,YEAR_INDEX_3,0.1412,0.0598,5.573,1,0.0182
I00699,92,ADMIMETH_1,0,,,0,
I00699,92,ADMIMETH_2,-9.0242,387.3308,0.0005,1,0.9814
I00699,92,ADMIMETH_3,1.5942,0.0518,947.2196,1,0
I00699,92,CHARLSON_INDEX_1,0,,,0,
I00699,92,CHARLSON_INDEX_2,0.3167,0.0465,46.3867,1,0
I00699,92,CHARLSON_INDEX_3,1.6601,0.0341,2370.186,1,0
I00699,92,GENDER_1,0,,,0,
I00699,92,GENDER_2,-0.0145,0.0277,0.2727,1,0.6016
I00699,92,GENDER_3,3.1497,1.1957,6.9382,1,0.0084
I00699,92,Intercept,-6.493,1.0057,41.6825,1,0
I00699,92,STARTAGE_1,0,,,0,
I00699,92,STARTAGE_10,-1.6177,1.0242,2.495,1,0.1142
I00699,92,STARTAGE_11,-0.9014,1.0129,0.792,1,0.3735
I00699,92,STARTAGE_12,-0.4998,1.0097,0.2451,1,0.6206
I00699,92,STARTAGE_13,-0.0433,1.0076,0.0018,1,0.9657
I00699,92,STARTAGE_14,0.2465,1.0063,0.06,1,0.8065
I00699,92,STARTAGE_15,0.5362,1.0057,0.2842,1,0.5939
I00699,92,STARTAGE_16,0.7277,1.0055,0.5238,1,0.4692
I00699,92,STARTAGE_17,0.9758,1.0052,0.9423,1,0.3317
I00699,92,STARTAGE_18,1.3278,1.0051,1.7452,1,0.1865
I00699,92,STARTAGE_19,1.7164,1.0051,2.9163,1,0.0877
I00699,92,STARTAGE_2,-9.5278,96.5307,0.0097,1,0.9214
I00699,92,STARTAGE_20,2.2983,1.0052,5.2281,1,0.0222
I00699,92,STARTAGE_21,-0.5654,1.1606,0.2373,1,0.6261
I00699,92,STARTAGE_3,-9.4361,112.126,0.0071,1,0.9329
I00699,92,STARTAGE_4,-1.1625,1.4187,0.6714,1,0.4126
I00699,92,STARTAGE_5,-3.1033,1.4175,4.7932,1,0.0286
I00699,92,STARTAGE_6,-4.2418,1.4174,8.9562,1,0.0028
I00699,92,STARTAGE_7,-2.8542,1.0995,6.7386,1,0.0094
I00699,92,STARTAGE_8,-2.5783,1.0732,5.7715,1,0.0163
I00699,92,STARTAGE_9,-1.4227,1.025,1.9266,1,0.1651
I00699,92,YEAR_INDEX_1,0,,,0,
I00699,92,YEAR_INDEX_2,-0.0842,0.0325,6.7055,1,0.0096
I00699,92,YEAR_INDEX_3,-0.0703,0.0333,4.4558,1,0.0348
I00699,93,ADMIMETH_1,0,,,0,
I00699,93,ADMIMETH_2,4.293,1.2304,12.1747,1,0.0005
I00699,93,ADMIMETH_3,1.9332,0.08,583.3971,1,0
I00699,93,CHARLSON_INDEX_1,0,,,0,
I00699,93,CHARLSON_INDEX_2,0.0355,0.0409,0.7566,1,0.3844
I00699,93,CHARLSON_INDEX_3,0.629,0.029,471.5223,1,0
I00699,93,GENDER_1,0,,,0,
I00699,93,GENDER_2,0.1712,0.0281,37.1297,1,0
I00699,93,GENDER_3,1.6382,1.43,1.3124,1,0.252
I00699,93,Intercept,-5.0076,1.0284,23.7104,1,0
I00699,93,STARTAGE_10,0.9933,1.026,0.9373,1,0.333
I00699,93,STARTAGE_11,1.0999,1.0258,1.1496,1,0.2836
I00699,93,STARTAGE_12,1.216,1.0258,1.4051,1,0.2359
I00699,93,STARTAGE_13,1.4338,1.0258,1.9536,1,0.1622
I00699,93,STARTAGE_14,1.5586,1.0258,2.3084,1,0.1287
I00699,93,STARTAGE_15,1.6808,1.0261,2.6831,1,0.1014
I00699,93,STARTAGE_16,1.8074,1.0271,3.0969,1,0.0784
I00699,93,STARTAGE_17,2.1408,1.0286,4.3315,1,0.0374
I00699,93,STARTAGE_18,2.2869,1.0335,4.8966,1,0.0269
I00699,93,STARTAGE_19,2.3349,1.0537,4.9101,1,0.0267
I00699,93,STARTAGE_20,2.1433,1.2051,3.163,1,0.0753
I00699,93,STARTAGE_21,0.8439,1.0419,0.6561,1,0.4179
I00699,93,STARTAGE_5,0,,,0,
I00699,93,STARTAGE_6,-0.1154,1.088,0.0112,1,0.9155
I00699,93,STARTAGE_7,0.4538,1.0346,0.1924,1,0.6609
I00699,93,STARTAGE_8,0.5657,1.0286,0.3024,1,0.5824
I00699,93,STARTAGE_9,0.6551,1.0269,0.4069,1,0.5235
I00699,93,YEAR_INDEX_1,0,,,0,
I00699,93,YEAR_INDEX_2,0.0081,0.0324,0.0627,1,0.8023
I00699,93,YEAR_INDEX_3,0.0389,0.0325,1.4286,1,0.232
I00699,94,ADMIMETH_1,0,,,0,
I00699,94,ADMIMETH_2,1.4388,0.7743,3.4533,1,0.0631
I00699,94,ADMIMETH_3,1.3322,0.0477,779.2471,1,0
I00699,94,CHARLSON_INDEX_1,0,,,0,
I00699,94,CHARLSON_INDEX_2,0.194,0.0545,12.6566,1,0.0004
I00699,94,CHARLSON_INDEX_3,1.0885,0.036,915.1794,1,0
I00699,94,GENDER_1,0,,,0,
I00699,94,GENDER_2,0.0384,0.0279,1.8931,1,0.1689
I00699,94,GENDER_3,-7.1372,80.631,0.0078,1,0.9295
I00699,94,Intercept,-6.3735,0.3385,354.4457,1,0
I00699,94,STARTAGE_1,0,,,0,
I00699,94,STARTAGE_10,1.702,0.3431,24.6089,1,0
I00699,94,STARTAGE_11,1.6697,0.3412,23.9509,1,0
I00699,94,STARTAGE_12,1.8381,0.3394,29.33,1,0
I00699,94,STARTAGE_13,2.0189,0.3386,35.5477,1,0
I00699,94,STARTAGE_14,2.1086,0.338,38.9256,1,0
I00699,94,STARTAGE_15,2.3144,0.3378,46.9442,1,0
I00699,94,STARTAGE_16,2.3711,0.338,49.215,1,0
I00699,94,STARTAGE_17,2.5845,0.3381,58.4256,1,0
I00699,94,STARTAGE_18,2.8089,0.3387,68.7849,1,0
I00699,94,STARTAGE_19,3.0509,0.3406,80.2171,1,0
I00699,94,STARTAGE_2,-0.0004,0.6696,0,1,0.9995
I00699,94,STARTAGE_20,3.1404,0.3472,81.7915,1,0
I00699,94,STARTAGE_21,1.624,0.3827,18.0055,1,0
I00699,94,STARTAGE_3,0.8507,0.5313,2.564,1,0.1093
I00699,94,STARTAGE_4,-0.4101,0.7842,0.2734,1,0.601
I00699,94,STARTAGE_5,0.4946,0.4621,1.1453,1,0.2845
I00699,94,STARTAGE_6,0.8626,0.4073,4.4853,1,0.0342
I00699,94,STARTAGE_7,0.7867,0.3912,4.0448,1,0.0443
I00699,94,STARTAGE_8,1.0858,0.3699,8.6186,1,0.0033
I00699,94,STARTAGE_9,1.4851,0.35,18.009,1,0
I00699,94,YEAR_INDEX_1,0,,,0,
I00699,94,YEAR_INDEX_2,0.0665,0.0338,3.8586,1,0.0495
I00699,94,YEAR_INDEX_3,0.0853,0.0341,6.2553,1,0.0124
I00699,95,ADMIMETH_1,0,,,0,
I00699,95,ADMIMETH_2,-12.1383,1504.4875,0.0001,1,0.9936
I00699,95,ADMIMETH_3,1.0571,0.1272,69.0614,1,0
I00699,95,CHARLSON_INDEX_1,0,,,0,
I00699,95,CHARLSON_INDEX_2,0.2112,0.0584,13.0691,1,0.0003
I00699,95,CHARLSON_INDEX_3,1.3548,0.0461,864.9229,1,0
I00699,95,GENDER_1,0,,,0,
I00699,95,GENDER_2,0.0759,0.0409,3.4553,1,0.0631
I00699,95,GENDER_3,-12.8902,1852.5432,0,1,0.9944
I00699,95,Intercept,-17.4156,2964.6028,0,1,0.9953
I00699,95,STARTAGE_1,0,,,0,
I00699,95,STARTAGE_10,10.9924,2964.6028,0,1,0.997
I00699,95,STARTAGE_11,11.2323,2964.6028,0,1,0.997
I00699,95,STARTAGE_12,11.6381,2964.6028,0,1,0.9969
I00699,95,STARTAGE_13,12.1306,2964.6028,0,1,0.9967
I00699,95,STARTAGE_14,12.3812,2964.6028,0,1,0.9967
I00699,95,STARTAGE_15,12.7218,2964.6028,0,1,0.9966
I00699,95,STARTAGE_16,12.9448,2964.6028,0,1,0.9965
I00699,95,STARTAGE_17,13.2578,2964.6028,0,1,0.9964
I00699,95,STARTAGE_18,13.5634,2964.6028,0,1,0.9963
I00699,95,STARTAGE_19,13.8979,2964.6028,0,1,0.9963
I00699,95,STARTAGE_2,-0.1302,3001.0616,0,1,1
I00699,95,STARTAGE_20,14.2274,2964.6028,0,1,0.9962
I00699,95,STARTAGE_21,11.9378,2964.6029,0,1,0.9968
I00699,95,STARTAGE_3,-0.1671,2980.0476,0,1,1
I00699,95,STARTAGE_4,-0.1351,2970.88,0,1,1
I00699,95,STARTAGE_5,9.6573,2964.6029,0,1,0.9974
I00699,95,STARTAGE_6,9.485,2964.6029,0,1,0.9974
I00699,95,STARTAGE_7,10.3806,2964.6028,0,1,0.9972
I00699,95,STARTAGE_8,11.1072,2964.6028,0,1,0.997
I00699,95,STARTAGE_9,10.5989,2964.6028,0,1,0.9971
I00699,95,YEAR_INDEX_1,0,,,0,
I00699,95,YEAR_INDEX_2,0.0434,0.0483,0.8089,1,0.3684
I00699,95,YEAR_INDEX_3,0.1474,0.0486,9.2067,1,0.0024
I00699,96,ADMIMETH_1,0,,,0,
I00699,96,ADMIMETH_2,1.4168,1.0745,1.7386,1,0.1873
I00699,96,ADMIMETH_3,1.3609,0.0962,199.9914,1,0
I00699,96,CHARLSON_INDEX_1,0,,,0,
I00699,96,CHARLSON_INDEX_2,0.1734,0.0331,27.3913,1,0
I00699,96,CHARLSON_INDEX_3,1.2733,0.0224,3218.9022,1,0
I00699,96,GENDER_1,0,,,0,
I00699,96,GENDER_2,-0.0428,0.0186,5.2565,1,0.0219
I00699,96,GENDER_3,0.6923,1.1303,0.3751,1,0.5402
I00699,96,Intercept,-8.6107,0.714,145.4282,1,0
I00699,96,STARTAGE_1,0,,,0,
I00699,96,STARTAGE_10,2.9492,0.7115,17.1796,1,0
I00699,96,STARTAGE_11,3.1645,0.7103,19.8504,1,0
I00699,96,STARTAGE_12,3.4781,0.7094,24.036,1,0
I00699,96,STARTAGE_13,3.7233,0.709,27.5793,1,0
I00699,96,STARTAGE_14,3.8186,0.7086,29.0385,1,0
I00699,96,STARTAGE_15,3.8183,0.7085,29.0454,1,0
I00699,96,STARTAGE_16,3.9421,0.7083,30.9787,1,0
I00699,96,STARTAGE_17,4.1082,0.7081,33.664,1,0
I00699,96,STARTAGE_18,4.3741,0.7079,38.177,1,0
I00699,96,STARTAGE_19,4.6603,0.7079,43.3393,1,0
I00699,96,STARTAGE_2,1.0404,0.8372,1.5444,1,0.214
I00699,96,STARTAGE_20,5.0452,0.7079,50.7879,1,0
I00699,96,STARTAGE_21,3.3467,0.7479,20.0235,1,0
I00699,96,STARTAGE_3,0.0147,1.2253,0.0001,1,0.9905
I00699,96,STARTAGE_4,-8.3955,70.4838,0.0142,1,0.9052
I00699,96,STARTAGE_5,0.1552,0.9133,0.0289,1,0.8651
I00699,96,STARTAGE_6,0.606,0.7821,0.6003,1,0.4385
I00699,96,STARTAGE_7,1.3134,0.7438,3.1179,1,0.0774
I00699,96,STARTAGE_8,2.1274,0.7216,8.6924,1,0.0032
I00699,96,STARTAGE_9,2.6533,0.7148,13.7768,1,0.0002
I00699,96,YEAR_INDEX_1,0,,,0,
I00699,96,YEAR_INDEX_2,-0.003,0.0225,0.0182,1,0.8926
I00699,96,YEAR_INDEX_3,0.113,0.0221,26.2188,1,0
I00699,97,ADMIMETH_1,0,,,0,
I00699,97,ADMIMETH_2,-5.7256,98.2123,0.0034,1,0.9535
I00699,97,ADMIMETH_3,1.721,0.1665,106.7754,1,0
I00699,97,CHARLSON_INDEX_1,0,,,0,
I00699,97,CHARLSON_INDEX_2,0.1671,0.0513,10.614,1,0.0011
I00699,97,CHARLSON_INDEX_3,1.019,0.0371,754.1259,1,0
I00699,97,GENDER_1,0,,,0,
I00699,97,GENDER_2,-0.106,0.0303,12.2111,1,0.0005
I00699,97,GENDER_3,2.743,1.0162,7.2852,1,0.007
I00699,97,Intercept,-10.1113,0.604,280.2651,1,0
I00699,97,STARTAGE_1,0,,,0,
I00699,97,STARTAGE_10,2.9909,0.6043,24.4921,1,0
I00699,97,STARTAGE_11,3.3445,0.5938,31.7231,1,0
I00699,97,STARTAGE_12,3.5412,0.5903,35.9841,1,0
I00699,97,STARTAGE_13,3.8402,0.5862,42.9219,1,0
I00699,97,STARTAGE_14,4.2535,0.5821,53.4006,1,0
I00699,97,STARTAGE_15,4.4255,0.5812,57.9826,1,0
I00699,97,STARTAGE_16,4.7647,0.5801,67.4733,1,0
I00699,97,STARTAGE_17,5.0058,0.5795,74.6234,1,0
I00699,97,STARTAGE_18,5.314,0.5791,84.1968,1,0
I00699,97,STARTAGE_19,5.5884,0.5791,93.1361,1,0
I00699,97,STARTAGE_2,0.242,0.7304,0.1098,1,0.7404
I00699,97,STARTAGE_20,5.8606,0.5792,102.3688,1,0
I00699,97,STARTAGE_21,2.9282,0.8188,12.7883,1,0.0003
I00699,97,STARTAGE_3,-0.0914,1.1549,0.0063,1,0.9369
I00699,97,STARTAGE_4,0.2132,1.1549,0.0341,1,0.8535
I00699,97,STARTAGE_5,0.6216,0.9131,0.4634,1,0.496
I00699,97,STARTAGE_6,0.5638,0.8167,0.4765,1,0.49
I00699,97,STARTAGE_7,0.2311,0.9131,0.0641,1,0.8002
I00699,97,STARTAGE_8,1.9739,0.6587,8.9814,1,0.0027
I00699,97,STARTAGE_9,2.5346,0.6267,16.3574,1,0.0001
I00699,97,YEAR_INDEX_1,0,,,0,
I00699,97,YEAR_INDEX_2,0.1716,0.0683,6.3109,1,0.012
I00699,97,YEAR_INDEX_3,0.2442,0.0675,13.0814,1,0.0003
I00699,98,ADMIMETH_1,0,,,0,
I00699,98,ADMIMETH_2,-6.4235,88.2286,0.0053,1,0.942
I00699,98,ADMIMETH_3,1.8089,0.0714,642.4255,1,0
I00699,98,CHARLSON_INDEX_1,0,,,0,
I00699,98,CHARLSON_INDEX_2,0.1634,0.0401,16.5722,1,0
I00699,98,CHARLSON_INDEX_3,1.2125,0.028,1876.1065,1,0
I00699,98,GENDER_1,0,,,0,
I00699,98,GENDER_2,0.044,0.0234,3.5265,1,0.0604
I00699,98,GENDER_3,-8.1903,203.8727,0.0016,1,0.968
I00699,98,Intercept,-9.1287,0.3852,561.6854,1,0
I00699,98,STARTAGE_1,0,,,0,
I00699,98,STARTAGE_10,2.1071,0.4014,27.5546,1,0
I00699,98,STARTAGE_11,2.5513,0.3913,42.5128,1,0
I00699,98,STARTAGE_12,2.843,0.3878,53.7571,1,0
I00699,98,STARTAGE_13,3.2402,0.3842,71.1333,1,0
I00699,98,STARTAGE_14,3.5459,0.3818,86.2537,1,0
I00699,98,STARTAGE_15,3.7447,0.3809,96.6771,1,0
I00699,98,STARTAGE_16,3.8668,0.3804,103.3495,1,0
I00699,98,STARTAGE_17,3.962,0.38,108.7246,1,0
I00699,98,STARTAGE_18,4.1703,0.3797,120.6594,1,0
I00699,98,STARTAGE_19,4.3396,0.3797,130.6365,1,0
I00699,98,STARTAGE_2,-1.8872,1.0691,3.1159,1,0.0775
I00699,98,STARTAGE_20,4.7076,0.3797,153.6916,1,0
I00699,98,STARTAGE_21,2.678,0.56,22.869,1,0
I00699,98,STARTAGE_3,-1.0189,0.8019,1.6144,1,0.2039
I00699,98,STARTAGE_4,-1.0062,0.8019,1.5744,1,0.2096
I00699,98,STARTAGE_5,-0.031,0.6271,0.0024,1,0.9605
I00699,98,STARTAGE_6,0.3552,0.5348,0.4411,1,0.5066
I00699,98,STARTAGE_7,0.5185,0.5179,1.0024,1,0.3167
I00699,98,STARTAGE_8,1.1533,0.4582,6.3361,1,0.0118
I00699,98,STARTAGE_9,1.7245,0.4216,16.7303,1,0
I00699,98,YEAR_INDEX_1,0,,,0,
I00699,98,YEAR_INDEX_2,-0.0221,0.0283,0.6119,1,0.4341
I00699,98,YEAR_INDEX_3,0.119,0.0278,18.2845,1,0
I00699,99,ADMIMETH_1,0,,,0,
I00699,99,ADMIMETH_2,0.5065,0.6576,0.5932,1,0.4412
I00699,99,ADMIMETH_3,0.8664,0.0702,152.3226,1,0
I00699,99,CHARLSON_INDEX_1,0,,,0,
I00699,99,CHARLSON_INDEX_2,0.0713,0.0365,3.8115,1,0.0509
I00699,99,CHARLSON_INDEX_3,0.667,0.0245,742.933,1,0
I00699,99,GENDER_1,0,,,0,
I00699,99,GENDER_2,0.0361,0.0162,4.9791,1,0.0257
I00699,99,GENDER_3,-8.2943,70.7349,0.0137,1,0.9067
I00699,99,Intercept,-4.6858,0.7209,42.2485,1,0
I00699,99,STARTAGE_1,0,,,0,
I00699,99,STARTAGE_10,0.3537,0.7276,0.2364,1,0.6268
I00699,99,STARTAGE_11,0.6747,0.7229,0.871,1,0.3507
