INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,46,AGE_GROUP_18,3.3543,0.2217,228.9978,1,0
I00699,46,AGE_GROUP_19,3.5875,0.2317,239.7672,1,0
I00699,46,AGE_GROUP_2,0.7094,0.3194,4.9335,1,0.0263
I00699,46,AGE_GROUP_20,3.9828,0.2522,249.4733,1,0
I00699,46,AGE_GROUP_21,0,,,0,
I00699,46,AGE_GROUP_3,0.1492,0.4545,0.1078,1,0.7426
I00699,46,AGE_GROUP_4,-0.0561,0.4899,0.0131,1,0.9088
I00699,46,AGE_GROUP_5,0.3082,0.3506,0.7727,1,0.3794
I00699,46,AGE_GROUP_6,0.379,0.3258,1.3536,1,0.2447
I00699,46,AGE_GROUP_7,0.3521,0.3134,1.2624,1,0.2612
I00699,46,AGE_GROUP_8,0.115,0.3411,0.1137,1,0.7359
I00699,46,AGE_GROUP_9,0.9741,0.2793,12.1607,1,0.0005
I00699,46,CHARLSON_INDEX_1,0,,,0,
I00699,46,CHARLSON_INDEX_2,0.2608,0.0996,6.8594,1,0.0088
I00699,46,CHARLSON_INDEX_3,1.2205,0.0761,257.4267,1,0
I00699,46,GENDER_1,-0.0157,0.063,0.062,1,0.8033
I00699,46,GENDER_2,0,,,0,
I00699,46,GENDER_3,0,,,0,
I00699,46,Intercept,-5.2826,0.2045,667.5634,1,0
I00699,46,YEAR_INDEX_1,0,,,0,
I00699,46,YEAR_INDEX_2,-0.0153,0.0758,0.0408,1,0.8399
I00699,46,YEAR_INDEX_3,-0.007,0.0762,0.0085,1,0.9268
I00699,47,ADMIMETH_1,-1.6286,0.2269,51.5086,1,0
I00699,47,ADMIMETH_2,0,,,0,
I00699,47,ADMIMETH_3,0,,,0,
I00699,47,AGE_GROUP_1,-12.1975,661.7458,0.0003,1,0.9853
I00699,47,AGE_GROUP_10,-2.2834,1.0077,5.134,1,0.0235
I00699,47,AGE_GROUP_11,-3.0031,1.0053,8.9247,1,0.0028
I00699,47,AGE_GROUP_12,-3.5088,1.0042,12.2092,1,0.0005
I00699,47,AGE_GROUP_13,-2.3621,0.5077,21.6478,1,0
I00699,47,AGE_GROUP_14,-1.7379,0.2691,41.7087,1,0
I00699,47,AGE_GROUP_15,-0.9859,0.1487,43.9589,1,0
I00699,47,AGE_GROUP_16,-0.6928,0.1107,39.1748,1,0
I00699,47,AGE_GROUP_17,-0.3075,0.087,12.503,1,0.0004
I00699,47,AGE_GROUP_18,0,,,0,
I00699,47,AGE_GROUP_19,0.0612,0.0899,0.4625,1,0.4965
I00699,47,AGE_GROUP_20,0.3138,0.1231,6.5038,1,0.0108
I00699,47,AGE_GROUP_21,0,,,0,
I00699,47,AGE_GROUP_4,-11.9025,1025.2118,0.0001,1,0.9907
I00699,47,AGE_GROUP_5,-12.1144,410.7218,0.0009,1,0.9765
I00699,47,AGE_GROUP_6,-0.2538,0.7385,0.1181,1,0.7311
I00699,47,AGE_GROUP_7,-12.2773,265.2498,0.0021,1,0.9631
I00699,47,AGE_GROUP_8,-1.1767,1.0171,1.3385,1,0.2473
I00699,47,AGE_GROUP_9,-1.0847,1.0198,1.1313,1,0.2875
I00699,47,CHARLSON_INDEX_1,0,,,0,
I00699,47,CHARLSON_INDEX_2,0.052,0.1109,0.22,1,0.639
I00699,47,CHARLSON_INDEX_3,0.5783,0.0688,70.5859,1,0
I00699,47,GENDER_1,0,,,0,
I00699,47,GENDER_2,-0.2909,0.0668,18.9825,1,0
I00699,47,GENDER_3,0,,,0,
I00699,47,Intercept,-2.2045,0.0878,630.2135,1,0
I00699,47,YEAR_INDEX_1,0,,,0,
I00699,47,YEAR_INDEX_2,0.0709,0.0761,0.8671,1,0.3517
I00699,47,YEAR_INDEX_3,0.0187,0.0767,0.0596,1,0.8071
I00699,48,ADMIMETH_1,-1.6286,0.08,414.5483,1,0
I00699,48,ADMIMETH_2,0,,,0,
I00699,48,ADMIMETH_3,0,,,0,
I00699,48,AGE_GROUP_1,-1.2756,0.1899,45.135,1,0
I00699,48,AGE_GROUP_10,-1.7244,0.1905,81.9817,1,0
I00699,48,AGE_GROUP_11,-1.2019,0.1424,71.2293,1,0
I00699,48,AGE_GROUP_12,-1.0822,0.1368,62.5417,1,0
I00699,48,AGE_GROUP_13,-0.4028,0.1107,13.2466,1,0.0003
I00699,48,AGE_GROUP_14,-0.2506,0.1051,5.6863,1,0.0171
I00699,48,AGE_GROUP_15,0,,,0,
I00699,48,AGE_GROUP_16,0.218,0.0916,5.6652,1,0.0173
I00699,48,AGE_GROUP_17,0.2841,0.0897,10.0317,1,0.0015
I00699,48,AGE_GROUP_18,0.4886,0.0915,28.4936,1,0
I00699,48,AGE_GROUP_19,0.4861,0.1035,22.0639,1,0
I00699,48,AGE_GROUP_2,-1.6757,0.312,28.8559,1,0
I00699,48,AGE_GROUP_20,0.6434,0.1349,22.7516,1,0
I00699,48,AGE_GROUP_21,0,,,0,
I00699,48,AGE_GROUP_3,-13.2735,128.0869,0.0107,1,0.9175
I00699,48,AGE_GROUP_4,-3.8081,1.0034,14.4046,1,0.0001
I00699,48,AGE_GROUP_5,-2.3431,0.4157,31.7695,1,0
I00699,48,AGE_GROUP_6,-2.5731,0.4153,38.3896,1,0
I00699,48,AGE_GROUP_7,-2.8558,0.4149,47.3697,1,0
I00699,48,AGE_GROUP_8,-2.6736,0.3611,54.8324,1,0
I00699,48,AGE_GROUP_9,-2.1088,0.2603,65.6533,1,0
I00699,48,CHARLSON_INDEX_1,0,,,0,
I00699,48,CHARLSON_INDEX_2,0.0144,0.0695,0.0431,1,0.8355
I00699,48,CHARLSON_INDEX_3,0.1321,0.0572,5.3343,1,0.0209
I00699,48,GENDER_1,0.1373,0.0479,8.1996,1,0.0042
I00699,48,GENDER_2,0,,,0,
I00699,48,GENDER_3,0,,,0,
I00699,48,Intercept,-2.3807,0.0817,848.99,1,0
I00699,48,YEAR_INDEX_1,0,,,0,
I00699,48,YEAR_INDEX_2,0.0854,0.0584,2.1371,1,0.1438
I00699,48,YEAR_INDEX_3,0.0774,0.0585,1.7513,1,0.1857
I00699,49,ADMIMETH_1,-1.6829,0.2844,35.0132,1,0
I00699,49,ADMIMETH_2,0,,,0,
I00699,49,ADMIMETH_3,0,,,0,
I00699,49,AGE_GROUP_1,-12.2672,974.3408,0.0002,1,0.99
I00699,49,AGE_GROUP_10,-0.2787,0.9206,0.0917,1,0.7621
I00699,49,AGE_GROUP_11,-0.1876,0.8742,0.046,1,0.8301
I00699,49,AGE_GROUP_12,0.7993,0.7732,1.0684,1,0.3013
I00699,49,AGE_GROUP_13,1.1115,0.7632,2.1212,1,0.1453
I00699,49,AGE_GROUP_14,1.5473,0.7444,4.321,1,0.0376
I00699,49,AGE_GROUP_15,2.0347,0.7341,7.6828,1,0.0056
I00699,49,AGE_GROUP_16,2.131,0.7351,8.4035,1,0.0037
I00699,49,AGE_GROUP_17,2.3597,0.731,10.4192,1,0.0012
I00699,49,AGE_GROUP_18,2.5082,0.7312,11.7677,1,0.0006
I00699,49,AGE_GROUP_19,2.9038,0.7307,15.7913,1,0.0001
I00699,49,AGE_GROUP_2,-12.071,379.7112,0.001,1,0.9746
I00699,49,AGE_GROUP_20,3.4554,0.7314,22.3178,1,0
I00699,49,AGE_GROUP_21,0,,,0,
I00699,49,AGE_GROUP_3,0,,,0,
I00699,49,AGE_GROUP_4,-0.4986,1.2261,0.1653,1,0.6843
I00699,49,AGE_GROUP_5,0.8781,0.8685,1.0223,1,0.312
I00699,49,AGE_GROUP_6,1.1875,0.8438,1.9805,1,0.1593
I00699,49,AGE_GROUP_7,-0.643,1.2305,0.2731,1,0.6013
I00699,49,AGE_GROUP_8,-0.8379,1.2301,0.464,1,0.4958
I00699,49,AGE_GROUP_9,-0.3584,1.0071,0.1266,1,0.722
I00699,49,CHARLSON_INDEX_1,0,,,0,
I00699,49,CHARLSON_INDEX_2,0.143,0.1848,0.5987,1,0.4391
I00699,49,CHARLSON_INDEX_3,0.747,0.1224,37.2657,1,0
I00699,49,GENDER_1,0,,,0,
I00699,49,GENDER_2,-0.0949,0.0945,1.0095,1,0.315
I00699,49,GENDER_3,0,,,0,
I00699,49,Intercept,-5.499,0.7222,57.9725,1,0
I00699,49,YEAR_INDEX_1,0,,,0,
I00699,49,YEAR_INDEX_2,-0.1781,0.119,2.2402,1,0.1345
I00699,49,YEAR_INDEX_3,0.0254,0.1112,0.0522,1,0.8192
I00699,50,ADMIMETH_1,-1.2139,0.261,21.6357,1,0
I00699,50,ADMIMETH_2,0,,,0,
I00699,50,ADMIMETH_3,0,,,0,
I00699,50,AGE_GROUP_1,1.0978,0.2889,14.4414,1,0.0001
I00699,50,AGE_GROUP_10,1.6817,0.2286,54.1045,1,0
I00699,50,AGE_GROUP_11,1.9283,0.2168,79.0865,1,0
I00699,50,AGE_GROUP_12,1.7083,0.2224,59.0222,1,0
I00699,50,AGE_GROUP_13,2.3249,0.2105,122.0235,1,0
I00699,50,AGE_GROUP_14,2.4062,0.2082,133.6072,1,0
I00699,50,AGE_GROUP_15,2.8496,0.2024,198.2063,1,0
I00699,50,AGE_GROUP_16,2.8832,0.2022,203.4214,1,0
I00699,50,AGE_GROUP_17,3.0481,0.2002,231.8047,1,0
I00699,50,AGE_GROUP_18,3.3226,0.1988,279.2902,1,0
I00699,50,AGE_GROUP_19,3.6259,0.1989,332.3132,1,0
I00699,50,AGE_GROUP_2,0,,,0,
I00699,50,AGE_GROUP_20,4.0091,0.1997,403.0517,1,0
I00699,50,AGE_GROUP_21,0,,,0,
I00699,50,AGE_GROUP_3,0.2807,0.3275,0.7347,1,0.3914
I00699,50,AGE_GROUP_4,-0.0749,0.4226,0.0314,1,0.8593
I00699,50,AGE_GROUP_5,0.4123,0.3359,1.5066,1,0.2197
I00699,50,AGE_GROUP_6,1.1519,0.2653,18.8495,1,0
I00699,50,AGE_GROUP_7,1.0166,0.2786,13.316,1,0.0003
I00699,50,AGE_GROUP_8,1.1224,0.2678,17.5628,1,0
I00699,50,AGE_GROUP_9,1.6088,0.2425,44.0276,1,0
I00699,50,CHARLSON_INDEX_1,0,,,0,
I00699,50,CHARLSON_INDEX_2,0.3026,0.0795,14.4921,1,0.0001
I00699,50,CHARLSON_INDEX_3,1.3073,0.0527,616.2604,1,0
I00699,50,GENDER_1,0,,,0,
I00699,50,GENDER_2,0.1476,0.0367,16.1401,1,0.0001
I00699,50,GENDER_3,0,,,0,
I00699,50,Intercept,-7.2849,0.1915,1446.4714,1,0
I00699,50,YEAR_INDEX_1,0,,,0,
I00699,50,YEAR_INDEX_2,-0.0302,0.0438,0.477,1,0.4898
I00699,50,YEAR_INDEX_3,0.0422,0.0431,0.9593,1,0.3274
I00699,51,ADMIMETH_1,-2.3156,0.2097,121.965,1,0
I00699,51,ADMIMETH_2,0,,,0,
I00699,51,ADMIMETH_3,0,,,0,
I00699,51,AGE_GROUP_1,-0.8797,0.232,14.379,1,0.0001
I00699,51,AGE_GROUP_10,0.472,0.1314,12.9114,1,0.0003
I00699,51,AGE_GROUP_11,0.6904,0.1185,33.9548,1,0
I00699,51,AGE_GROUP_12,0.7265,0.1179,37.9882,1,0
I00699,51,AGE_GROUP_13,0.9314,0.1092,72.7907,1,0
I00699,51,AGE_GROUP_14,0.9377,0.1056,78.7794,1,0
I00699,51,AGE_GROUP_15,0.8726,0.1005,75.4104,1,0
I00699,51,AGE_GROUP_16,0.6298,0.099,40.4628,1,0
I00699,51,AGE_GROUP_17,0.546,0.094,33.744,1,0
I00699,51,AGE_GROUP_18,0.3115,0.0917,11.536,1,0.0007
I00699,51,AGE_GROUP_19,0,,,0,
I00699,51,AGE_GROUP_2,-0.84,0.2366,12.6001,1,0.0004
I00699,51,AGE_GROUP_20,0.0843,0.0991,0.7243,1,0.3947
I00699,51,AGE_GROUP_21,0,,,0,
I00699,51,AGE_GROUP_3,-0.7823,0.3507,4.977,1,0.0257
I00699,51,AGE_GROUP_4,-0.5957,0.3205,3.454,1,0.0631
I00699,51,AGE_GROUP_5,0.0708,0.1974,0.1286,1,0.7199
I00699,51,AGE_GROUP_6,0.2468,0.1843,1.794,1,0.1804
I00699,51,AGE_GROUP_7,0.321,0.1692,3.5995,1,0.0578
I00699,51,AGE_GROUP_8,0.8293,0.1417,34.2733,1,0
I00699,51,AGE_GROUP_9,0.5749,0.1399,16.8899,1,0
I00699,51,CHARLSON_INDEX_1,0,,,0,
I00699,51,CHARLSON_INDEX_2,0.5956,0.0641,86.2918,1,0
I00699,51,CHARLSON_INDEX_3,0.5915,0.0546,117.302,1,0
I00699,51,GENDER_1,0.3193,0.0436,53.6063,1,0
I00699,51,GENDER_2,0,,,0,
I00699,51,GENDER_3,0,,,0,
I00699,51,Intercept,-2.433,0.0871,779.9588,1,0
I00699,51,YEAR_INDEX_1,0,,,0,
I00699,51,YEAR_INDEX_2,-0.1227,0.0514,5.6937,1,0.017
I00699,51,YEAR_INDEX_3,-0.0519,0.052,0.9996,1,0.3174
I00699,52,ADMIMETH_1,-1.2442,0.1391,80.0237,1,0
I00699,52,ADMIMETH_2,0,,,0,
I00699,52,ADMIMETH_3,0,,,0,
I00699,52,AGE_GROUP_1,-0.519,0.7397,0.4924,1,0.4829
I00699,52,AGE_GROUP_10,-0.3007,0.3501,0.7378,1,0.3904
I00699,52,AGE_GROUP_11,0,,,0,
I00699,52,AGE_GROUP_12,0.2124,0.2875,0.5459,1,0.46
I00699,52,AGE_GROUP_13,0.754,0.2616,8.3047,1,0.004
I00699,52,AGE_GROUP_14,0.8334,0.2568,10.5355,1,0.0012
I00699,52,AGE_GROUP_15,0.9939,0.2466,16.2423,1,0.0001
I00699,52,AGE_GROUP_16,1.3956,0.2363,34.8812,1,0
I00699,52,AGE_GROUP_17,1.1841,0.239,24.5419,1,0
I00699,52,AGE_GROUP_18,1.7991,0.2292,61.6124,1,0
I00699,52,AGE_GROUP_19,1.8755,0.2334,64.5799,1,0
I00699,52,AGE_GROUP_2,-2.3254,1.0229,5.1684,1,0.023
I00699,52,AGE_GROUP_20,2.7126,0.23,139.071,1,0
I00699,52,AGE_GROUP_21,0,,,0,
I00699,52,AGE_GROUP_3,-0.9837,0.616,2.5497,1,0.1103
I00699,52,AGE_GROUP_4,-0.9987,0.616,2.6286,1,0.105
I00699,52,AGE_GROUP_5,-2.148,1.0227,4.4114,1,0.0357
I00699,52,AGE_GROUP_6,-1.8854,0.7389,6.5105,1,0.0107
I00699,52,AGE_GROUP_7,-1.5826,0.6159,6.604,1,0.0102
I00699,52,AGE_GROUP_8,-1.2963,0.5439,5.6802,1,0.0172
I00699,52,AGE_GROUP_9,-0.567,0.4132,1.8828,1,0.17
I00699,52,CHARLSON_INDEX_1,0,,,0,
I00699,52,CHARLSON_INDEX_2,0.2766,0.1208,5.2375,1,0.0221
I00699,52,CHARLSON_INDEX_3,1.7772,0.0839,449.0203,1,0
I00699,52,GENDER_1,0.354,0.067,27.9351,1,0
I00699,52,GENDER_2,0,,,0,
I00699,52,GENDER_3,0,,,0,
I00699,52,Intercept,-7.8854,0.2242,1237.1574,1,0
I00699,52,YEAR_INDEX_1,0,,,0,
I00699,52,YEAR_INDEX_2,0.0381,0.0816,0.2186,1,0.6401
I00699,52,YEAR_INDEX_3,0.1683,0.0811,4.3052,1,0.038
I00699,53,ADMIMETH_1,-1.818,0.0914,395.2603,1,0
I00699,53,ADMIMETH_2,0,,,0,
I00699,53,ADMIMETH_3,0,,,0,
I00699,53,AGE_GROUP_1,-1.295,0.2348,30.4164,1,0
I00699,53,AGE_GROUP_10,-1.0358,0.1651,39.3766,1,0
I00699,53,AGE_GROUP_11,-0.694,0.1291,28.9021,1,0
I00699,53,AGE_GROUP_12,-0.7157,0.1223,34.2289,1,0
I00699,53,AGE_GROUP_13,-0.2775,0.1019,7.4172,1,0.0065
I00699,53,AGE_GROUP_14,-0.058,0.0908,0.4086,1,0.5227
I00699,53,AGE_GROUP_15,0,,,0,
I00699,53,AGE_GROUP_16,0.2006,0.0801,6.2809,1,0.0122
I00699,53,AGE_GROUP_17,0.2858,0.0765,13.9441,1,0.0002
I00699,53,AGE_GROUP_18,0.3209,0.0753,18.1607,1,0
I00699,53,AGE_GROUP_19,0.3639,0.0779,21.8011,1,0
I00699,53,AGE_GROUP_2,-2.1286,0.3406,39.0645,1,0
I00699,53,AGE_GROUP_20,0.7182,0.0798,80.9676,1,0
I00699,53,AGE_GROUP_21,0,,,0,
I00699,53,AGE_GROUP_3,-2.0636,0.4526,20.789,1,0
I00699,53,AGE_GROUP_4,-2.377,0.5045,22.1973,1,0
I00699,53,AGE_GROUP_5,-0.8094,0.2284,12.5589,1,0.0004
I00699,53,AGE_GROUP_6,-1.8666,0.3233,33.3295,1,0
I00699,53,AGE_GROUP_7,-1.3673,0.239,32.7383,1,0
I00699,53,AGE_GROUP_8,-1.4131,0.2331,36.7445,1,0
I00699,53,AGE_GROUP_9,-1.3718,0.2228,37.8965,1,0
I00699,53,CHARLSON_INDEX_1,0,,,0,
I00699,53,CHARLSON_INDEX_2,0.3015,0.0711,17.9962,1,0
I00699,53,CHARLSON_INDEX_3,1.5305,0.0498,945.3366,1,0
I00699,53,GENDER_1,0.1437,0.0375,14.7099,1,0.0001
I00699,53,GENDER_2,0,,,0,
I00699,53,GENDER_3,0,,,0,
I00699,53,Intercept,-4.5067,0.0782,3320.5544,1,0
I00699,53,YEAR_INDEX_1,0,,,0,
I00699,53,YEAR_INDEX_2,-0.0352,0.045,0.6101,1,0.4347
I00699,53,YEAR_INDEX_3,0.0473,0.0447,1.1216,1,0.2896
I00699,54,ADMIMETH_1,0,,,0,
I00699,54,ADMIMETH_2,0,,,0,
I00699,54,ADMIMETH_3,0.9811,0.053,342.7258,1,0
I00699,54,AGE_GROUP_1,-13.7852,141.7663,0.0095,1,0.9225
I00699,54,AGE_GROUP_10,-0.9869,0.2965,11.0815,1,0.0009
I00699,54,AGE_GROUP_11,-0.7676,0.2175,12.4536,1,0.0004
I00699,54,AGE_GROUP_12,-1.1586,0.221,27.4869,1,0
I00699,54,AGE_GROUP_13,-0.8106,0.1589,26.0115,1,0
I00699,54,AGE_GROUP_14,-0.6865,0.1248,30.2343,1,0
I00699,54,AGE_GROUP_15,-0.5446,0.0965,31.8756,1,0
I00699,54,AGE_GROUP_16,-0.3295,0.0825,15.9567,1,0.0001
I00699,54,AGE_GROUP_17,-0.2397,0.0715,11.2366,1,0.0008
I00699,54,AGE_GROUP_18,0,,,0,
I00699,54,AGE_GROUP_19,0.074,0.0686,1.1648,1,0.2805
I00699,54,AGE_GROUP_2,-1.677,1.0059,2.7791,1,0.0955
I00699,54,AGE_GROUP_20,0.5517,0.074,55.5935,1,0
I00699,54,AGE_GROUP_21,0,,,0,
I00699,54,AGE_GROUP_3,-13.639,482.188,0.0008,1,0.9774
I00699,54,AGE_GROUP_4,-13.6032,540.0249,0.0006,1,0.9799
I00699,54,AGE_GROUP_5,-0.2941,0.5121,0.3298,1,0.5658
I00699,54,AGE_GROUP_6,-1.4024,0.7137,3.8614,1,0.0494
I00699,54,AGE_GROUP_7,-1.0355,0.5081,4.1526,1,0.0416
I00699,54,AGE_GROUP_8,-0.8748,0.4168,4.4055,1,0.0358
I00699,54,AGE_GROUP_9,-1.3938,0.4538,9.4338,1,0.0021
I00699,54,CHARLSON_INDEX_1,0,,,0,
I00699,54,CHARLSON_INDEX_2,0.2775,0.0947,8.581,1,0.0034
I00699,54,CHARLSON_INDEX_3,1.3244,0.0655,408.9936,1,0
I00699,54,GENDER_1,0,,,0,
I00699,54,GENDER_2,0.1018,0.0448,5.1702,1,0.023
I00699,54,GENDER_3,0,,,0,
I00699,54,Intercept,-4.4701,0.0896,2487.1662,1,0
I00699,54,YEAR_INDEX_1,0,,,0,
I00699,54,YEAR_INDEX_2,-0.021,0.0547,0.1478,1,0.7006
I00699,54,YEAR_INDEX_3,0.148,0.0533,7.6993,1,0.0055
I00699,55,ADMIMETH_1,-1.6768,0.1307,164.5124,1,0
I00699,55,ADMIMETH_2,0,,,0,
I00699,55,ADMIMETH_3,0,,,0,
I00699,55,AGE_GROUP_1,0.8525,0.2434,12.2721,1,0.0005
I00699,55,AGE_GROUP_10,-0.6971,0.1556,20.0732,1,0
I00699,55,AGE_GROUP_11,-0.3872,0.13,8.8686,1,0.0029
I00699,55,AGE_GROUP_12,-0.4542,0.1288,12.4382,1,0.0004
I00699,55,AGE_GROUP_13,-0.2663,0.1172,5.1612,1,0.0231
I00699,55,AGE_GROUP_14,-0.3493,0.1185,8.6893,1,0.0032
I00699,55,AGE_GROUP_15,0,,,0,
I00699,55,AGE_GROUP_16,0.1639,0.1056,2.4086,1,0.1207
I00699,55,AGE_GROUP_17,0.4101,0.1046,15.3698,1,0.0001
I00699,55,AGE_GROUP_18,0.8091,0.1054,58.8913,1,0
I00699,55,AGE_GROUP_19,0.7802,0.1285,36.8924,1,0
I00699,55,AGE_GROUP_2,-0.2026,0.3737,0.294,1,0.5876
I00699,55,AGE_GROUP_20,1.3062,0.1805,52.388,1,0
I00699,55,AGE_GROUP_21,0,,,0,
I00699,55,AGE_GROUP_3,-0.9352,0.5921,2.4951,1,0.1142
I00699,55,AGE_GROUP_4,-2.0493,1.007,4.1413,1,0.0418
I00699,55,AGE_GROUP_5,-2.1044,0.5078,17.1772,1,0
I00699,55,AGE_GROUP_6,-1.3812,0.2808,24.1934,1,0
I00699,55,AGE_GROUP_7,-1.061,0.2294,21.3917,1,0
I00699,55,AGE_GROUP_8,-0.8745,0.1977,19.5585,1,0
I00699,55,AGE_GROUP_9,-0.9455,0.1974,22.9449,1,0
I00699,55,CHARLSON_INDEX_1,0,,,0,
I00699,55,CHARLSON_INDEX_2,0.209,0.1115,3.5148,1,0.0608
I00699,55,CHARLSON_INDEX_3,1.7381,0.0706,606.2621,1,0
I00699,55,GENDER_1,0,,,0,
I00699,55,GENDER_2,0.0751,0.0543,1.9106,1,0.1669
I00699,55,GENDER_3,0,,,0,
I00699,55,Intercept,-3.9062,0.1038,1416.796,1,0
I00699,55,YEAR_INDEX_1,0,,,0,
I00699,55,YEAR_INDEX_2,0.0839,0.0639,1.7259,1,0.1889
I00699,55,YEAR_INDEX_3,0.0772,0.065,1.4114,1,0.2348
I00699,56,ADMIMETH_1,-1.2591,0.341,13.6352,1,0.0002
I00699,56,ADMIMETH_2,0,,,0,
I00699,56,ADMIMETH_3,0,,,0,
I00699,56,AGE_GROUP_1,-13.999,876.6768,0.0003,1,0.9873
I00699,56,AGE_GROUP_10,-2.6396,0.5926,19.8421,1,0
I00699,56,AGE_GROUP_11,-2.3943,0.466,26.3979,1,0
I00699,56,AGE_GROUP_12,-2.4755,0.4658,28.2455,1,0
I00699,56,AGE_GROUP_13,-1.2167,0.2888,17.7495,1,0
I00699,56,AGE_GROUP_14,-1.1232,0.281,15.9746,1,0.0001
I00699,56,AGE_GROUP_15,-0.8819,0.2369,13.8576,1,0.0002
I00699,56,AGE_GROUP_16,-0.2514,0.1969,1.6295,1,0.2018
I00699,56,AGE_GROUP_17,0,,,0,
I00699,56,AGE_GROUP_18,0.53,0.1611,10.8255,1,0.001
I00699,56,AGE_GROUP_19,0.9443,0.1603,34.6873,1,0
I00699,56,AGE_GROUP_2,-13.9948,749.9216,0.0003,1,0.9851
I00699,56,AGE_GROUP_20,1.4133,0.1705,68.6995,1,0
I00699,56,AGE_GROUP_21,0,,,0,
I00699,56,AGE_GROUP_3,-13.94,747.1796,0.0003,1,0.9851
I00699,56,AGE_GROUP_4,-14.0724,644.714,0.0005,1,0.9826
I00699,56,AGE_GROUP_5,-14.0923,590.8953,0.0006,1,0.981
I00699,56,AGE_GROUP_6,-1.01,0.7236,1.9482,1,0.1628
I00699,56,AGE_GROUP_7,-14.3393,425.6729,0.0011,1,0.9731
I00699,56,AGE_GROUP_8,-2.8474,1.0095,7.9563,1,0.0048
I00699,56,AGE_GROUP_9,-2.1956,0.593,13.71,1,0.0002
I00699,56,CHARLSON_INDEX_1,0,,,0,
I00699,56,CHARLSON_INDEX_2,0.6877,0.1647,17.4298,1,0
I00699,56,CHARLSON_INDEX_3,1.5496,0.1219,161.5688,1,0
I00699,56,GENDER_1,0.9029,0.0978,85.2805,1,0
I00699,56,GENDER_2,0,,,0,
I00699,56,GENDER_3,0,,,0,
I00699,56,Intercept,-5.2054,0.1784,851.8278,1,0
I00699,56,YEAR_INDEX_1,0,,,0,
I00699,56,YEAR_INDEX_2,0.1582,0.1123,1.985,1,0.1589
I00699,56,YEAR_INDEX_3,0.1269,0.1176,1.1639,1,0.2807
I00699,57,ADMIMETH_1,-0.4528,0.0973,21.6658,1,0
I00699,57,ADMIMETH_2,0,,,0,
I00699,57,ADMIMETH_3,0,,,0,
I00699,57,AGE_GROUP_1,18.2478,3616.8496,0,1,0.996
I00699,57,AGE_GROUP_10,-1.592,0.1109,206.1069,1,0
I00699,57,AGE_GROUP_11,-1.4715,0.0749,385.8039,1,0
I00699,57,AGE_GROUP_12,-1.2881,0.0571,508.3353,1,0
I00699,57,AGE_GROUP_13,-1.0771,0.0479,505.9589,1,0
I00699,57,AGE_GROUP_14,-0.7915,0.0403,385.2096,1,0
I00699,57,AGE_GROUP_15,-0.5952,0.035,289.4244,1,0
I00699,57,AGE_GROUP_16,-0.2604,0.0316,67.8848,1,0
I00699,57,AGE_GROUP_17,0,,,0,
I00699,57,AGE_GROUP_18,0.3185,0.0268,140.9054,1,0
I00699,57,AGE_GROUP_19,0.7116,0.0266,717.2209,1,0
I00699,57,AGE_GROUP_20,1.1108,0.0276,1614.301,1,0
I00699,57,AGE_GROUP_21,0,,,0,
I00699,57,AGE_GROUP_4,-8.0262,106.3305,0.0057,1,0.9398
I00699,57,AGE_GROUP_5,-7.6235,49.629,0.0236,1,0.8779
I00699,57,AGE_GROUP_6,-1.2258,0.718,2.9149,1,0.0878
I00699,57,AGE_GROUP_7,-0.7653,0.3617,4.4772,1,0.0344
I00699,57,AGE_GROUP_8,-1.2338,0.254,23.5947,1,0
I00699,57,AGE_GROUP_9,-1.7833,0.195,83.5986,1,0
I00699,57,CHARLSON_INDEX_1,0,,,0,
I00699,57,CHARLSON_INDEX_2,0.0889,0.0277,10.3204,1,0.0013
I00699,57,CHARLSON_INDEX_3,1.0001,0.0204,2410.5464,1,0
I00699,57,GENDER_1,0,,,0,
I00699,57,GENDER_2,0.0618,0.016,14.9763,1,0.0001
I00699,57,GENDER_3,0,,,0,
I00699,57,Intercept,-2.923,0.0291,10092.5332,1,0
I00699,57,YEAR_INDEX_1,0,,,0,
I00699,57,YEAR_INDEX_2,-0.0155,0.019,0.6708,1,0.4128
I00699,57,YEAR_INDEX_3,0.0526,0.0187,7.9211,1,0.0049
I00699,58,ADMIMETH_1,-0.7652,0.0465,271.0432,1,0
I00699,58,ADMIMETH_2,0,,,0,
I00699,58,ADMIMETH_3,0,,,0,
I00699,58,AGE_GROUP_1,-9.3736,359.7557,0.0007,1,0.9792
I00699,58,AGE_GROUP_10,-1.3622,0.2724,25.0032,1,0
I00699,58,AGE_GROUP_11,-1.1099,0.1663,44.5468,1,0
I00699,58,AGE_GROUP_12,-0.6334,0.1097,33.3428,1,0
I00699,58,AGE_GROUP_13,-0.5306,0.0947,31.364,1,0
I00699,58,AGE_GROUP_14,-0.3517,0.083,17.9686,1,0
I00699,58,AGE_GROUP_15,0,,,0,
I00699,58,AGE_GROUP_16,0.2886,0.0661,19.0874,1,0
I00699,58,AGE_GROUP_17,0.6171,0.0614,101.0004,1,0
I00699,58,AGE_GROUP_18,0.9662,0.0601,258.3591,1,0
I00699,58,AGE_GROUP_19,1.3578,0.0616,485.6605,1,0
