INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,44,AGE_GROUP_8,-3.2653,1.0031,10.597,1,0.0011
I00699,44,AGE_GROUP_9,-2.1956,0.5824,14.2139,1,0.0002
I00699,44,AGE_GROUP_10,-1.1354,0.3243,12.2595,1,0.0005
I00699,44,AGE_GROUP_11,-1.0286,0.2588,15.7991,1,0.0001
I00699,44,AGE_GROUP_12,-1.1055,0.2322,22.6587,1,0
I00699,44,AGE_GROUP_13,-0.4684,0.1564,8.9701,1,0.0027
I00699,44,AGE_GROUP_14,-0.3196,0.1339,5.6961,1,0.017
I00699,44,AGE_GROUP_15,-0.5316,0.1212,19.2554,1,0
I00699,44,AGE_GROUP_16,-0.3163,0.0986,10.2989,1,0.0013
I00699,44,AGE_GROUP_17,-0.5357,0.0939,32.5403,1,0
I00699,44,AGE_GROUP_18,-0.2044,0.0793,6.6396,1,0.01
I00699,44,AGE_GROUP_19,0,,,0,
I00699,44,AGE_GROUP_20,0.2888,0.0745,15.032,1,0.0001
I00699,44,AGE_GROUP_21,0,,,0,
I00699,44,CHARLSON_INDEX_1,0,,,0,
I00699,44,CHARLSON_INDEX_2,0.3799,0.1006,14.2604,1,0.0002
I00699,44,CHARLSON_INDEX_3,1.0767,0.07,236.6655,1,0
I00699,44,GENDER_1,0.2897,0.0515,31.6308,1,0
I00699,44,GENDER_2,0,,,0,
I00699,44,GENDER_3,0,,,0,
I00699,44,Intercept,-4.0647,0.0909,1997.5729,1,0
I00699,44,YEAR_INDEX_1,0,,,0,
I00699,44,YEAR_INDEX_2,0.005,0.0642,0.0062,1,0.9375
I00699,44,YEAR_INDEX_3,0.1892,0.0615,9.4796,1,0.0021
I00699,45,ADMIMETH_1,-0.4415,0.5957,0.5493,1,0.4586
I00699,45,ADMIMETH_2,0,,,0,
I00699,45,ADMIMETH_3,0,,,0,
I00699,45,AGE_GROUP_1,16.5685,644.1275,0.0007,1,0.9795
I00699,45,AGE_GROUP_2,-0.0502,1938.2918,0,1,1
I00699,45,AGE_GROUP_3,-0.1402,1667.0883,0,1,0.9999
I00699,45,AGE_GROUP_4,-0.3651,1124.3819,0,1,0.9997
I00699,45,AGE_GROUP_5,0,,,0,
I00699,45,AGE_GROUP_6,14.5969,644.1271,0.0005,1,0.9819
I00699,45,AGE_GROUP_7,13.995,644.1275,0.0005,1,0.9827
I00699,45,AGE_GROUP_8,15.0923,644.127,0.0005,1,0.9813
I00699,45,AGE_GROUP_9,14.0961,644.1275,0.0005,1,0.9825
I00699,45,AGE_GROUP_10,15.7303,644.1269,0.0006,1,0.9805
I00699,45,AGE_GROUP_11,15.5845,644.1269,0.0006,1,0.9807
I00699,45,AGE_GROUP_12,16.2736,644.1268,0.0006,1,0.9798
I00699,45,AGE_GROUP_13,15.566,644.1269,0.0006,1,0.9807
I00699,45,AGE_GROUP_14,16.0831,644.1268,0.0006,1,0.9801
I00699,45,AGE_GROUP_15,16.147,644.1268,0.0006,1,0.98
I00699,45,AGE_GROUP_16,16.832,644.1268,0.0007,1,0.9792
I00699,45,AGE_GROUP_17,16.8644,644.1268,0.0007,1,0.9791
I00699,45,AGE_GROUP_18,16.5774,644.1268,0.0007,1,0.9795
I00699,45,AGE_GROUP_19,16.3766,644.1268,0.0006,1,0.9797
I00699,45,AGE_GROUP_20,17.1158,644.1268,0.0007,1,0.9788
I00699,45,AGE_GROUP_21,0,,,0,
I00699,45,CHARLSON_INDEX_1,0,,,0,
I00699,45,CHARLSON_INDEX_2,0.4244,0.3145,1.8211,1,0.1772
I00699,45,CHARLSON_INDEX_3,1.4048,0.2373,35.0493,1,0
I00699,45,GENDER_1,-0.0225,0.1893,0.0141,1,0.9056
I00699,45,GENDER_2,0,,,0,
I00699,45,GENDER_3,0,,,0,
I00699,45,Intercept,-21.3454,644.1267,0.0011,1,0.9736
I00699,45,YEAR_INDEX_1,0,,,0,
I00699,45,YEAR_INDEX_2,-0.2616,0.24,1.188,1,0.2757
I00699,45,YEAR_INDEX_3,0.2137,0.2155,0.9833,1,0.3214
I00699,46,ADMIMETH_1,-0.9894,0.2007,24.2941,1,0
I00699,46,ADMIMETH_2,0,,,0,
I00699,46,ADMIMETH_3,0,,,0,
I00699,46,AGE_GROUP_1,0,,,0,
I00699,46,AGE_GROUP_2,0.009,0.3124,0.0008,1,0.977
I00699,46,AGE_GROUP_3,-0.8769,0.5204,2.8389,1,0.092
I00699,46,AGE_GROUP_4,-0.2619,0.4048,0.4187,1,0.5176
I00699,46,AGE_GROUP_5,0.2238,0.2761,0.6572,1,0.4175
I00699,46,AGE_GROUP_6,-0.8765,0.4043,4.7007,1,0.0301
I00699,46,AGE_GROUP_7,-0.2612,0.2881,0.8223,1,0.3645
I00699,46,AGE_GROUP_8,-0.3187,0.2952,1.165,1,0.2804
I00699,46,AGE_GROUP_9,0.44,0.2433,3.2718,1,0.0705
I00699,46,AGE_GROUP_10,0.7978,0.2284,12.1986,1,0.0005
I00699,46,AGE_GROUP_11,0.8877,0.2137,17.2495,1,0
I00699,46,AGE_GROUP_12,1.1296,0.1956,33.3603,1,0
I00699,46,AGE_GROUP_13,1.3483,0.1886,51.0846,1,0
I00699,46,AGE_GROUP_14,1.6374,0.1809,81.969,1,0
I00699,46,AGE_GROUP_15,1.8595,0.1731,115.3734,1,0
I00699,46,AGE_GROUP_16,2.1646,0.1704,161.3924,1,0
I00699,46,AGE_GROUP_17,2.4037,0.1698,200.3294,1,0
I00699,46,AGE_GROUP_18,2.7964,0.1738,259.0041,1,0
I00699,46,AGE_GROUP_19,3.1498,0.1821,299.0873,1,0
I00699,46,AGE_GROUP_20,3.6396,0.202,324.634,1,0
I00699,46,AGE_GROUP_21,0,,,0,
I00699,46,CHARLSON_INDEX_1,0,,,0,
I00699,46,CHARLSON_INDEX_2,0.2455,0.0978,6.3068,1,0.012
I00699,46,CHARLSON_INDEX_3,1.2626,0.0745,287.3364,1,0
I00699,46,GENDER_1,0.2053,0.0606,11.4642,1,0.0007
I00699,46,GENDER_2,0,,,0,
I00699,46,GENDER_3,0,,,0,
I00699,46,Intercept,-4.9958,0.1524,1074.7665,1,0
I00699,46,YEAR_INDEX_1,0,,,0,
I00699,46,YEAR_INDEX_2,0.154,0.0738,4.3572,1,0.0369
I00699,46,YEAR_INDEX_3,0.0988,0.0741,1.777,1,0.1825
I00699,47,ADMIMETH_1,-1.7039,0.2229,58.4584,1,0
I00699,47,ADMIMETH_2,0,,,0,
I00699,47,ADMIMETH_3,0,,,0,
I00699,47,AGE_GROUP_1,-14.9306,4915.2071,0,1,0.9976
I00699,47,AGE_GROUP_3,-13.087,6976.3851,0,1,0.9985
I00699,47,AGE_GROUP_4,-14.9138,3060.8368,0,1,0.9961
I00699,47,AGE_GROUP_5,-14.8726,1347.2001,0.0001,1,0.9912
I00699,47,AGE_GROUP_6,-14.8712,1233.4502,0.0001,1,0.9904
I00699,47,AGE_GROUP_7,-14.7626,1187.4208,0.0002,1,0.9901
I00699,47,AGE_GROUP_8,-14.691,964.8815,0.0002,1,0.9879
I00699,47,AGE_GROUP_9,-14.5199,765.1571,0.0004,1,0.9849
I00699,47,AGE_GROUP_10,-14.3941,498.9388,0.0008,1,0.977
I00699,47,AGE_GROUP_11,-14.3601,392.8225,0.0013,1,0.9708
I00699,47,AGE_GROUP_12,-0.972,0.3919,6.1526,1,0.0131
I00699,47,AGE_GROUP_13,-1.7166,0.418,16.8627,1,0
I00699,47,AGE_GROUP_14,-1.6414,0.3125,27.5923,1,0
I00699,47,AGE_GROUP_15,-0.5968,0.1442,17.1321,1,0
I00699,47,AGE_GROUP_16,-0.3726,0.1144,10.6082,1,0.0011
I00699,47,AGE_GROUP_17,0,,,0,
I00699,47,AGE_GROUP_18,0.2601,0.0878,8.7815,1,0.003
I00699,47,AGE_GROUP_19,0.4424,0.0945,21.9067,1,0
I00699,47,AGE_GROUP_20,0.6537,0.1278,26.1695,1,0
I00699,47,AGE_GROUP_21,0,,,0,
I00699,47,CHARLSON_INDEX_1,0,,,0,
I00699,47,CHARLSON_INDEX_2,-0.0762,0.1232,0.3825,1,0.5363
I00699,47,CHARLSON_INDEX_3,0.6442,0.071,82.4229,1,0
I00699,47,GENDER_1,0,,,0,
I00699,47,GENDER_2,-0.275,0.0675,16.6046,1,0
I00699,47,GENDER_3,0,,,0,
I00699,47,Intercept,-2.6347,0.0965,745.4494,1,0
I00699,47,YEAR_INDEX_1,0,,,0,
I00699,47,YEAR_INDEX_2,0.053,0.0762,0.4833,1,0.4869
I00699,47,YEAR_INDEX_3,0.0648,0.0772,0.7038,1,0.4015
I00699,48,ADMIMETH_1,-1.83,0.0829,486.8996,1,0
I00699,48,ADMIMETH_2,0,,,0,
I00699,48,ADMIMETH_3,0,,,0,
I00699,48,AGE_GROUP_1,-1.6359,0.199,67.5664,1,0
I00699,48,AGE_GROUP_2,-1.8775,0.2983,39.627,1,0
I00699,48,AGE_GROUP_3,-2.0393,0.3861,27.8945,1,0
I00699,48,AGE_GROUP_4,-2.9731,0.5825,26.0475,1,0
I00699,48,AGE_GROUP_5,-2.4785,0.4151,35.6494,1,0
I00699,48,AGE_GROUP_6,-3.5826,0.5817,37.9296,1,0
I00699,48,AGE_GROUP_7,-2.8317,0.3602,61.7895,1,0
I00699,48,AGE_GROUP_8,-2.653,0.3091,73.6671,1,0
I00699,48,AGE_GROUP_9,-2.2597,0.2518,80.569,1,0
I00699,48,AGE_GROUP_10,-2.0367,0.2034,100.2576,1,0
I00699,48,AGE_GROUP_11,-1.8267,0.171,114.1538,1,0
I00699,48,AGE_GROUP_12,-1.0543,0.1194,77.929,1,0
I00699,48,AGE_GROUP_13,-0.8266,0.1118,54.6389,1,0
I00699,48,AGE_GROUP_14,-0.5675,0.105,29.2302,1,0
I00699,48,AGE_GROUP_15,-0.1208,0.0879,1.8868,1,0.1696
I00699,48,AGE_GROUP_16,0,,,0,
I00699,48,AGE_GROUP_17,0.0518,0.0834,0.3855,1,0.5347
I00699,48,AGE_GROUP_18,0.3278,0.0841,15.181,1,0.0001
I00699,48,AGE_GROUP_19,0.0815,0.1043,0.6108,1,0.4345
I00699,48,AGE_GROUP_20,0.0132,0.145,0.0084,1,0.9272
I00699,48,AGE_GROUP_21,0,,,0,
I00699,48,CHARLSON_INDEX_1,0,,,0,
I00699,48,CHARLSON_INDEX_2,-0.1033,0.0735,1.9781,1,0.1596
I00699,48,CHARLSON_INDEX_3,0.1393,0.056,6.1806,1,0.0129
I00699,48,GENDER_1,0.1103,0.0477,5.3387,1,0.0209
I00699,48,GENDER_2,0,,,0,
I00699,48,GENDER_3,0,,,0,
I00699,48,Intercept,-2.1159,0.0775,744.6197,1,0
I00699,48,YEAR_INDEX_1,0,,,0,
I00699,48,YEAR_INDEX_2,0.0583,0.0578,1.0175,1,0.3131
I00699,48,YEAR_INDEX_3,0.0203,0.0585,0.1202,1,0.7288
I00699,49,ADMIMETH_1,-1.3901,0.3062,20.6104,1,0
I00699,49,ADMIMETH_2,0,,,0,
I00699,49,ADMIMETH_3,0,,,0,
I00699,49,AGE_GROUP_1,-12.4564,1546.3294,0.0001,1,0.9936
I00699,49,AGE_GROUP_2,-0.1952,1.0694,0.0333,1,0.8552
I00699,49,AGE_GROUP_3,-12.2619,332.944,0.0014,1,0.9706
I00699,49,AGE_GROUP_4,-0.6568,1.0742,0.3739,1,0.5409
I00699,49,AGE_GROUP_5,0.1486,0.8012,0.0344,1,0.8528
I00699,49,AGE_GROUP_6,0.3115,0.7964,0.153,1,0.6957
I00699,49,AGE_GROUP_7,-12.915,424.6692,0.0009,1,0.9757
I00699,49,AGE_GROUP_8,-1.0053,1.0639,0.893,1,0.3447
I00699,49,AGE_GROUP_9,-0.0544,0.6812,0.0064,1,0.9363
I00699,49,AGE_GROUP_10,-0.3326,0.6797,0.2394,1,0.6246
I00699,49,AGE_GROUP_11,0.1173,0.5425,0.0468,1,0.8288
I00699,49,AGE_GROUP_12,0,,,0,
I00699,49,AGE_GROUP_13,0.8051,0.4405,3.3399,1,0.0676
I00699,49,AGE_GROUP_14,0.9525,0.4247,5.0302,1,0.0249
I00699,49,AGE_GROUP_15,1.2982,0.4017,10.4425,1,0.0012
I00699,49,AGE_GROUP_16,1.4265,0.3939,13.117,1,0.0003
I00699,49,AGE_GROUP_17,2.1104,0.3762,31.4769,1,0
I00699,49,AGE_GROUP_18,1.9807,0.3805,27.0999,1,0
I00699,49,AGE_GROUP_19,2.151,0.3835,31.4566,1,0
I00699,49,AGE_GROUP_20,2.9116,0.38,58.6983,1,0
I00699,49,AGE_GROUP_21,0,,,0,
I00699,49,CHARLSON_INDEX_1,0,,,0,
I00699,49,CHARLSON_INDEX_2,0.3287,0.2324,2.0009,1,0.1572
I00699,49,CHARLSON_INDEX_3,1.12,0.1611,48.3633,1,0
I00699,49,GENDER_1,0,,,0,
I00699,49,GENDER_2,-0.135,0.1061,1.6178,1,0.2034
I00699,49,GENDER_3,0,,,0,
I00699,49,Intercept,-5.5453,0.384,208.5823,1,0
I00699,49,YEAR_INDEX_1,0,,,0,
I00699,49,YEAR_INDEX_2,-0.0761,0.1304,0.3407,1,0.5594
I00699,49,YEAR_INDEX_3,0.1455,0.1259,1.3345,1,0.248
I00699,50,ADMIMETH_1,-1.4133,0.2913,23.5445,1,0
I00699,50,ADMIMETH_2,0,,,0,
I00699,50,ADMIMETH_3,0,,,0,
I00699,50,AGE_GROUP_1,1.3808,0.3018,20.9316,1,0
I00699,50,AGE_GROUP_2,0,,,0,
I00699,50,AGE_GROUP_3,-0.2629,0.4341,0.3667,1,0.5448
I00699,50,AGE_GROUP_4,0.1025,0.4342,0.0558,1,0.8133
I00699,50,AGE_GROUP_5,0.1283,0.4131,0.0965,1,0.7561
I00699,50,AGE_GROUP_6,0.8332,0.3182,6.8552,1,0.0088
I00699,50,AGE_GROUP_7,0.906,0.3183,8.1022,1,0.0044
I00699,50,AGE_GROUP_8,1.5739,0.2727,33.3018,1,0
I00699,50,AGE_GROUP_9,1.5901,0.2728,33.9647,1,0
I00699,50,AGE_GROUP_10,1.6863,0.2603,41.9809,1,0
I00699,50,AGE_GROUP_11,1.9043,0.2451,60.3793,1,0
I00699,50,AGE_GROUP_12,1.9673,0.2413,66.4598,1,0
I00699,50,AGE_GROUP_13,2.3745,0.2337,103.2631,1,0
I00699,50,AGE_GROUP_14,2.6697,0.2301,134.559,1,0
I00699,50,AGE_GROUP_15,2.9729,0.2259,173.1997,1,0
I00699,50,AGE_GROUP_16,3.0463,0.2251,183.1092,1,0
I00699,50,AGE_GROUP_17,3.1643,0.2245,198.7398,1,0
I00699,50,AGE_GROUP_18,3.4581,0.2229,240.7227,1,0
I00699,50,AGE_GROUP_19,3.7582,0.2227,284.729,1,0
I00699,50,AGE_GROUP_20,4.2324,0.2233,359.2556,1,0
I00699,50,AGE_GROUP_21,0,,,0,
I00699,50,CHARLSON_INDEX_1,0,,,0,
I00699,50,CHARLSON_INDEX_2,0.2958,0.0845,12.2592,1,0.0005
I00699,50,CHARLSON_INDEX_3,1.3339,0.0565,557.2794,1,0
I00699,50,GENDER_1,0,,,0,
I00699,50,GENDER_2,0.1326,0.0375,12.5133,1,0.0004
I00699,50,GENDER_3,0,,,0,
I00699,50,Intercept,-7.516,0.2158,1213.1122,1,0
I00699,50,YEAR_INDEX_1,0,,,0,
I00699,50,YEAR_INDEX_2,0.0624,0.0451,1.9153,1,0.1664
I00699,50,YEAR_INDEX_3,0.0832,0.0447,3.4684,1,0.0626
I00699,51,ADMIMETH_1,-2.4877,0.197,159.4624,1,0
I00699,51,ADMIMETH_2,0,,,0,
I00699,51,ADMIMETH_3,0,,,0,
I00699,51,AGE_GROUP_1,-0.6679,0.2088,10.23,1,0.0014
I00699,51,AGE_GROUP_2,-1.1236,0.2738,16.8428,1,0
I00699,51,AGE_GROUP_3,-0.5017,0.2966,2.8613,1,0.0907
I00699,51,AGE_GROUP_4,-0.4858,0.2871,2.8635,1,0.0906
I00699,51,AGE_GROUP_5,0.2441,0.1815,1.8086,1,0.1787
I00699,51,AGE_GROUP_6,0.628,0.1542,16.5745,1,0
I00699,51,AGE_GROUP_7,0.6667,0.1394,22.8608,1,0
I00699,51,AGE_GROUP_8,0.6093,0.135,20.3537,1,0
I00699,51,AGE_GROUP_9,0.8511,0.1225,48.2881,1,0
I00699,51,AGE_GROUP_10,0.7265,0.1225,35.1833,1,0
I00699,51,AGE_GROUP_11,0.937,0.1092,73.6435,1,0
I00699,51,AGE_GROUP_12,1.0208,0.105,94.4703,1,0
I00699,51,AGE_GROUP_13,0.9767,0.1027,90.4176,1,0
I00699,51,AGE_GROUP_14,1.0932,0.1003,118.8452,1,0
I00699,51,AGE_GROUP_15,1.1052,0.0958,133.0222,1,0
I00699,51,AGE_GROUP_16,0.7655,0.0952,64.6358,1,0
I00699,51,AGE_GROUP_17,0.5601,0.0912,37.6957,1,0
I00699,51,AGE_GROUP_18,0.2712,0.0924,8.62,1,0.0033
I00699,51,AGE_GROUP_19,0,,,0,
I00699,51,AGE_GROUP_20,0.1763,0.0971,3.2953,1,0.0695
I00699,51,AGE_GROUP_21,0,,,0,
I00699,51,CHARLSON_INDEX_1,0,,,0,
I00699,51,CHARLSON_INDEX_2,0.551,0.0593,86.4692,1,0
I00699,51,CHARLSON_INDEX_3,0.567,0.0516,120.9642,1,0
I00699,51,GENDER_1,0,,,0,
I00699,51,GENDER_2,-0.4136,0.0407,103.2544,1,0
I00699,51,GENDER_3,0,,,0,
I00699,51,Intercept,-2.0682,0.0853,587.5491,1,0
I00699,51,YEAR_INDEX_1,0,,,0,
I00699,51,YEAR_INDEX_2,-0.0699,0.048,2.1156,1,0.1458
I00699,51,YEAR_INDEX_3,-0.1273,0.0487,6.8317,1,0.009
I00699,52,ADMIMETH_1,-0.9592,0.1336,51.5659,1,0
I00699,52,ADMIMETH_2,0,,,0,
I00699,52,ADMIMETH_3,0,,,0,
I00699,52,AGE_GROUP_1,-1.7151,1.0139,2.8614,1,0.0907
I00699,52,AGE_GROUP_2,-13.313,191.7375,0.0048,1,0.9446
I00699,52,AGE_GROUP_3,-2.5596,1.0132,6.3817,1,0.0115
I00699,52,AGE_GROUP_4,-13.2615,214.5471,0.0038,1,0.9507
I00699,52,AGE_GROUP_5,-1.4052,0.5998,5.4881,1,0.0191
I00699,52,AGE_GROUP_6,-2.2118,0.7256,9.2919,1,0.0023
I00699,52,AGE_GROUP_7,-2.4136,0.7256,11.0658,1,0.0009
I00699,52,AGE_GROUP_8,-0.7917,0.3554,4.9629,1,0.0259
I00699,52,AGE_GROUP_9,-1.0131,0.3887,6.7919,1,0.0092
I00699,52,AGE_GROUP_10,-0.7108,0.3306,4.6234,1,0.0315
I00699,52,AGE_GROUP_11,-0.7078,0.3041,5.4181,1,0.0199
I00699,52,AGE_GROUP_12,0,,,0,
I00699,52,AGE_GROUP_13,0.1635,0.2254,0.5263,1,0.4682
I00699,52,AGE_GROUP_14,0.4359,0.2116,4.2446,1,0.0394
I00699,52,AGE_GROUP_15,0.4526,0.2054,4.8529,1,0.0276
I00699,52,AGE_GROUP_16,0.8632,0.1905,20.5388,1,0
I00699,52,AGE_GROUP_17,0.8286,0.1897,19.0715,1,0
I00699,52,AGE_GROUP_18,1.1989,0.1825,43.1562,1,0
I00699,52,AGE_GROUP_19,1.623,0.1805,80.8652,1,0
I00699,52,AGE_GROUP_20,2.2467,0.1807,154.5836,1,0
I00699,52,AGE_GROUP_21,0,,,0,
I00699,52,CHARLSON_INDEX_1,0,,,0,
I00699,52,CHARLSON_INDEX_2,0.3681,0.1203,9.3619,1,0.0022
I00699,52,CHARLSON_INDEX_3,1.7484,0.0859,414.4058,1,0
I00699,52,GENDER_1,0.4768,0.066,52.2009,1,0
I00699,52,GENDER_2,0,,,0,
I00699,52,GENDER_3,0,,,0,
I00699,52,Intercept,-7.624,0.1764,1868.5465,1,0
I00699,52,YEAR_INDEX_1,0,,,0,
I00699,52,YEAR_INDEX_2,0.0983,0.0801,1.5047,1,0.22
I00699,52,YEAR_INDEX_3,0.1224,0.0802,2.3303,1,0.1269
I00699,53,ADMIMETH_1,-2.0255,0.1011,401.0562,1,0
I00699,53,ADMIMETH_2,0,,,0,
I00699,53,ADMIMETH_3,0,,,0,
I00699,53,AGE_GROUP_1,-0.6553,0.2359,7.7138,1,0.0055
I00699,53,AGE_GROUP_2,-1.8898,0.4203,20.2137,1,0
I00699,53,AGE_GROUP_3,-1.7318,0.5099,11.537,1,0.0007
I00699,53,AGE_GROUP_4,-2.4368,0.7139,11.6497,1,0.0006
I00699,53,AGE_GROUP_5,-0.3269,0.2617,1.5611,1,0.2115
I00699,53,AGE_GROUP_6,-1.5895,0.3904,16.5777,1,0
I00699,53,AGE_GROUP_7,-0.6032,0.2302,6.8639,1,0.0088
I00699,53,AGE_GROUP_8,-0.958,0.2613,13.4431,1,0.0002
I00699,53,AGE_GROUP_9,-0.714,0.2298,9.6517,1,0.0019
I00699,53,AGE_GROUP_10,-0.6347,0.2063,9.4625,1,0.0021
I00699,53,AGE_GROUP_11,-0.0952,0.153,0.3872,1,0.5338
I00699,53,AGE_GROUP_12,0,,,0,
I00699,53,AGE_GROUP_13,0.3224,0.1255,6.5951,1,0.0102
I00699,53,AGE_GROUP_14,0.5452,0.118,21.3602,1,0
I00699,53,AGE_GROUP_15,0.7215,0.1112,42.0841,1,0
I00699,53,AGE_GROUP_16,0.7535,0.1095,47.379,1,0
I00699,53,AGE_GROUP_17,0.8715,0.1076,65.5384,1,0
I00699,53,AGE_GROUP_18,0.9431,0.1064,78.521,1,0
I00699,53,AGE_GROUP_19,0.9488,0.1082,76.9617,1,0
I00699,53,AGE_GROUP_20,1.3126,0.1091,144.8305,1,0
I00699,53,AGE_GROUP_21,0,,,0,
I00699,53,CHARLSON_INDEX_1,0,,,0,
I00699,53,CHARLSON_INDEX_2,0.3652,0.0723,25.5038,1,0
I00699,53,CHARLSON_INDEX_3,1.5008,0.0516,847.0261,1,0
I00699,53,GENDER_1,0.2989,0.0377,62.7863,1,0
I00699,53,GENDER_2,0,,,0,
I00699,53,GENDER_3,0,,,0,
I00699,53,Intercept,-5.3009,0.1058,2512.2459,1,0
I00699,53,YEAR_INDEX_1,0,,,0,
I00699,53,YEAR_INDEX_2,0.028,0.0454,0.3795,1,0.5379
I00699,53,YEAR_INDEX_3,0.0944,0.0449,4.4182,1,0.0356
I00699,54,ADMIMETH_1,0,,,0,
I00699,54,ADMIMETH_2,0,,,0,
I00699,54,ADMIMETH_3,1.0271,0.0522,386.6798,1,0
I00699,54,AGE_GROUP_1,-3.3087,0.7119,21.6002,1,0
I00699,54,AGE_GROUP_2,-1.323,1.0064,1.7281,1,0.1887
I00699,54,AGE_GROUP_3,-11.4423,214.9453,0.0028,1,0.9575
I00699,54,AGE_GROUP_4,-11.2798,173.9511,0.0042,1,0.9483
I00699,54,AGE_GROUP_5,-1.4959,1.0063,2.2097,1,0.1371
I00699,54,AGE_GROUP_6,-0.5179,0.5099,1.0315,1,0.3098
I00699,54,AGE_GROUP_7,-1.5069,0.7129,4.4678,1,0.0345
I00699,54,AGE_GROUP_8,-0.6193,0.4171,2.204,1,0.1377
I00699,54,AGE_GROUP_9,-1.0356,0.4154,6.2145,1,0.0127
I00699,54,AGE_GROUP_10,-0.571,0.2862,3.9796,1,0.0461
I00699,54,AGE_GROUP_11,-0.7529,0.2509,9.0053,1,0.0027
I00699,54,AGE_GROUP_12,-0.6955,0.1917,13.16,1,0.0003
I00699,54,AGE_GROUP_13,-0.7297,0.1623,20.2142,1,0
I00699,54,AGE_GROUP_14,-0.6924,0.1369,25.5935,1,0
I00699,54,AGE_GROUP_15,-0.3044,0.0955,10.1572,1,0.0014
I00699,54,AGE_GROUP_16,-0.2016,0.0816,6.1096,1,0.0134
I00699,54,AGE_GROUP_17,0.0139,0.0708,0.0388,1,0.8439
I00699,54,AGE_GROUP_18,0,,,0,
I00699,54,AGE_GROUP_19,0.2046,0.0677,9.1483,1,0.0025
I00699,54,AGE_GROUP_20,0.6184,0.0725,72.7774,1,0
I00699,54,AGE_GROUP_21,0,,,0,
I00699,54,CHARLSON_INDEX_1,0,,,0,
I00699,54,CHARLSON_INDEX_2,0.2406,0.1022,5.5426,1,0.0186
I00699,54,CHARLSON_INDEX_3,1.3913,0.0693,402.6405,1,0
I00699,54,GENDER_1,0,,,0,
I00699,54,GENDER_2,0.0891,0.0437,4.1478,1,0.0417
I00699,54,GENDER_3,0,,,0,
I00699,54,Intercept,-4.8377,0.0929,2713.1535,1,0
I00699,54,YEAR_INDEX_1,0,,,0,
I00699,54,YEAR_INDEX_2,0.1439,0.0529,7.3855,1,0.0066
I00699,54,YEAR_INDEX_3,0.1566,0.0532,8.6643,1,0.0032
I00699,55,ADMIMETH_1,-1.6477,0.1267,169.0033,1,0
I00699,55,ADMIMETH_2,0,,,0,
I00699,55,ADMIMETH_3,0,,,0,
I00699,55,AGE_GROUP_1,1.0448,0.2668,15.3302,1,0.0001
I00699,55,AGE_GROUP_2,0.6163,0.3143,3.8459,1,0.0499
I00699,55,AGE_GROUP_3,-0.0393,0.4685,0.007,1,0.9331
I00699,55,AGE_GROUP_4,-1.5213,0.7162,4.5122,1,0.0337
I00699,55,AGE_GROUP_5,-1.2057,0.3282,13.493,1,0.0002
I00699,55,AGE_GROUP_6,-1.298,0.2639,24.1999,1,0
I00699,55,AGE_GROUP_7,-1.3412,0.2496,28.8619,1,0
I00699,55,AGE_GROUP_8,-0.7463,0.1831,16.618,1,0
I00699,55,AGE_GROUP_9,-0.7506,0.1752,18.3524,1,0
I00699,55,AGE_GROUP_10,-0.5105,0.153,11.1327,1,0.0008
I00699,55,AGE_GROUP_11,-0.6718,0.1442,21.6921,1,0
I00699,55,AGE_GROUP_12,-0.3382,0.1226,7.6112,1,0.0058
I00699,55,AGE_GROUP_13,-0.0979,0.1126,0.7567,1,0.3844
I00699,55,AGE_GROUP_14,-0.449,0.1231,13.307,1,0.0003
I00699,55,AGE_GROUP_15,0,,,0,
I00699,55,AGE_GROUP_16,0.188,0.1031,3.3236,1,0.0683
I00699,55,AGE_GROUP_17,0.2878,0.1054,7.4583,1,0.0063
I00699,55,AGE_GROUP_18,0.5603,0.1065,27.6863,1,0
I00699,55,AGE_GROUP_19,0.9454,0.1253,56.9541,1,0
I00699,55,AGE_GROUP_20,1.1679,0.1722,45.9795,1,0
I00699,55,AGE_GROUP_21,0,,,0,
I00699,55,CHARLSON_INDEX_1,0,,,0,
I00699,55,CHARLSON_INDEX_2,0.1469,0.1153,1.6236,1,0.2026
I00699,55,CHARLSON_INDEX_3,1.744,0.0728,574.3365,1,0
I00699,55,GENDER_1,0,,,0,
I00699,55,GENDER_2,-0.002,0.0541,0.0014,1,0.9698
I00699,55,GENDER_3,0,,,0,
I00699,55,Intercept,-4.0781,0.1051,1505.0999,1,0
I00699,55,YEAR_INDEX_1,0,,,0,
I00699,55,YEAR_INDEX_2,0.0775,0.0651,1.4175,1,0.2338
I00699,55,YEAR_INDEX_3,0.1898,0.0639,8.815,1,0.003
I00699,56,ADMIMETH_1,-0.6953,0.3103,5.0207,1,0.025
I00699,56,ADMIMETH_2,0,,,0,
I00699,56,ADMIMETH_3,0,,,0,
I00699,56,AGE_GROUP_1,1.5158,1.0499,2.0844,1,0.1488
I00699,56,AGE_GROUP_2,-12.4442,856.2339,0.0002,1,0.9884
I00699,56,AGE_GROUP_3,-12.4538,833.4219,0.0002,1,0.9881
I00699,56,AGE_GROUP_4,-12.5195,718.8167,0.0003,1,0.9861
I00699,56,AGE_GROUP_5,-12.6065,574.888,0.0005,1,0.9825
