INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,36,YEAR_INDEX_3,0.0277,0.0532,0.2713,1,0.6024
I00699,37,ADMIMETH_1,-0.6543,0.1095,35.7129,1,0
I00699,37,ADMIMETH_2,0,,,0,
I00699,37,ADMIMETH_3,0,,,0,
I00699,37,ADMISSION_MONTH_1,0.4429,0.0496,79.8424,1,0
I00699,37,ADMISSION_MONTH_2,0.3629,0.0512,50.2811,1,0
I00699,37,ADMISSION_MONTH_3,0.2951,0.0511,33.425,1,0
I00699,37,ADMISSION_MONTH_4,0.218,0.052,17.6,1,0
I00699,37,ADMISSION_MONTH_5,0.1424,0.0516,7.6156,1,0.0058
I00699,37,ADMISSION_MONTH_6,0.0538,0.0514,1.0947,1,0.2954
I00699,37,ADMISSION_MONTH_7,0,,,0,
I00699,37,ADMISSION_MONTH_8,0.2221,0.0497,19.9438,1,0
I00699,37,ADMISSION_MONTH_9,0.1213,0.052,5.4455,1,0.0196
I00699,37,ADMISSION_MONTH_10,0.2342,0.051,21.0617,1,0
I00699,37,ADMISSION_MONTH_11,0.2418,0.0509,22.5665,1,0
I00699,37,ADMISSION_MONTH_12,0.3385,0.0499,46.0745,1,0
I00699,37,AGE_GROUP_1,-1.8316,0.3812,23.0911,1,0
I00699,37,AGE_GROUP_2,-2.6056,0.5022,26.9223,1,0
I00699,37,AGE_GROUP_3,-2.9461,0.709,17.2653,1,0
I00699,37,AGE_GROUP_4,-2.5357,0.7096,12.7675,1,0.0004
I00699,37,AGE_GROUP_5,-2.9924,0.579,26.7148,1,0
I00699,37,AGE_GROUP_6,-3.2386,0.5013,41.7361,1,0
I00699,37,AGE_GROUP_7,-3.0835,0.4098,56.6086,1,0
I00699,37,AGE_GROUP_8,-2.4316,0.2796,75.6377,1,0
I00699,37,AGE_GROUP_9,-1.8269,0.192,90.5349,1,0
I00699,37,AGE_GROUP_10,-1.5767,0.1542,104.5279,1,0
I00699,37,AGE_GROUP_11,-1.0956,0.1004,119.0856,1,0
I00699,37,AGE_GROUP_12,-1.0185,0.0829,150.8568,1,0
I00699,37,AGE_GROUP_13,-0.9018,0.0682,175.0878,1,0
I00699,37,AGE_GROUP_14,-0.6653,0.0566,138.1899,1,0
I00699,37,AGE_GROUP_15,-0.5122,0.0471,118.1381,1,0
I00699,37,AGE_GROUP_16,-0.338,0.0412,67.3329,1,0
I00699,37,AGE_GROUP_17,-0.2476,0.038,42.5584,1,0
I00699,37,AGE_GROUP_18,0,,,0,
I00699,37,AGE_GROUP_19,0.3168,0.0331,91.8535,1,0
I00699,37,AGE_GROUP_20,0.7429,0.0334,494.9515,1,0
I00699,37,AGE_GROUP_21,0,,,0,
I00699,37,BIRTHWEIGHT_6,0,,,0,
I00699,37,CHARLSON_INDEX_1,0,,,0,
I00699,37,CHARLSON_INDEX_2,0.2401,0.0467,26.3847,1,0
I00699,37,CHARLSON_INDEX_3,1.0806,0.0324,1115.2846,1,0
I00699,37,GENDER_1,0.0229,0.0214,1.1446,1,0.2847
I00699,37,GENDER_2,0,,,0,
I00699,37,GENDER_3,0,,,0,
I00699,37,Intercept,-3.4682,0.0529,4300.6329,1,0
I00699,37,YEAR_INDEX_1,0,,,0,
I00699,37,YEAR_INDEX_2,0.0634,0.0255,6.2035,1,0.0127
I00699,37,YEAR_INDEX_3,0.1681,0.0254,43.9647,1,0
I00699,38,ADMIMETH_1,-1.8982,0.0856,492.0765,1,0
I00699,38,ADMIMETH_2,0,,,0,
I00699,38,ADMIMETH_3,0,,,0,
I00699,38,ADMISSION_MONTH_1,0.0908,0.0854,1.1302,1,0.2877
I00699,38,ADMISSION_MONTH_2,0.0587,0.087,0.4552,1,0.4999
I00699,38,ADMISSION_MONTH_3,0.0947,0.0839,1.2728,1,0.2592
I00699,38,ADMISSION_MONTH_4,0.1775,0.0836,4.5091,1,0.0337
I00699,38,ADMISSION_MONTH_5,0.0567,0.0834,0.4611,1,0.4971
I00699,38,ADMISSION_MONTH_6,0.0267,0.0831,0.1033,1,0.7479
I00699,38,ADMISSION_MONTH_7,-0.0226,0.0831,0.0741,1,0.7855
I00699,38,ADMISSION_MONTH_8,0.0423,0.0821,0.2656,1,0.6063
I00699,38,ADMISSION_MONTH_9,0.0656,0.0839,0.6105,1,0.4346
I00699,38,ADMISSION_MONTH_10,0,,,0,
I00699,38,ADMISSION_MONTH_11,0.2081,0.0818,6.4746,1,0.0109
I00699,38,ADMISSION_MONTH_12,0.0435,0.0853,0.2602,1,0.61
I00699,38,AGE_GROUP_1,0,,,0,
I00699,38,AGE_GROUP_2,0.1094,0.3402,0.1034,1,0.7478
I00699,38,AGE_GROUP_3,0.7159,0.3879,3.4071,1,0.0649
I00699,38,AGE_GROUP_4,0.6601,0.4384,2.2665,1,0.1322
I00699,38,AGE_GROUP_5,1.2425,0.3413,13.2544,1,0.0003
I00699,38,AGE_GROUP_6,0.6978,0.4388,2.5291,1,0.1118
I00699,38,AGE_GROUP_7,0.8431,0.37,5.1926,1,0.0227
I00699,38,AGE_GROUP_8,0.9015,0.3206,7.9089,1,0.0049
I00699,38,AGE_GROUP_9,1.281,0.2711,22.3254,1,0
I00699,38,AGE_GROUP_10,1.4095,0.246,32.8379,1,0
I00699,38,AGE_GROUP_11,1.8494,0.1988,86.5553,1,0
I00699,38,AGE_GROUP_12,2.0548,0.1851,123.2092,1,0
I00699,38,AGE_GROUP_13,2.2204,0.1781,155.3628,1,0
I00699,38,AGE_GROUP_14,2.5784,0.1725,223.4327,1,0
I00699,38,AGE_GROUP_15,2.7783,0.1688,270.9281,1,0
I00699,38,AGE_GROUP_16,2.8196,0.168,281.658,1,0
I00699,38,AGE_GROUP_17,2.9945,0.1676,319.233,1,0
I00699,38,AGE_GROUP_18,3.224,0.1674,370.7525,1,0
I00699,38,AGE_GROUP_19,3.4925,0.1683,430.6039,1,0
I00699,38,AGE_GROUP_20,3.7917,0.1709,491.9688,1,0
I00699,38,AGE_GROUP_21,0,,,0,
I00699,38,BIRTHWEIGHT_6,0,,,0,
I00699,38,CHARLSON_INDEX_1,0,,,0,
I00699,38,CHARLSON_INDEX_2,0.2275,0.0716,10.1079,1,0.0015
I00699,38,CHARLSON_INDEX_3,1.2175,0.0507,576.8318,1,0
I00699,38,GENDER_1,0.2329,0.0344,45.7965,1,0
I00699,38,GENDER_2,0,,,0,
I00699,38,GENDER_3,0,,,0,
I00699,38,Intercept,-6.4274,0.1696,1436.0062,1,0
I00699,38,YEAR_INDEX_1,0,,,0,
I00699,38,YEAR_INDEX_2,0.1379,0.0415,11.0286,1,0.0009
I00699,38,YEAR_INDEX_3,0.2317,0.0419,30.6434,1,0
I00699,39,ADMIMETH_1,-1.2568,0.067,351.5184,1,0
I00699,39,ADMIMETH_2,0,,,0,
I00699,39,ADMIMETH_3,0,,,0,
I00699,39,ADMISSION_MONTH_1,0.1813,0.0658,7.5818,1,0.0059
I00699,39,ADMISSION_MONTH_2,0.1233,0.0676,3.3284,1,0.0681
I00699,39,ADMISSION_MONTH_3,0.0669,0.0668,1.0023,1,0.3168
I00699,39,ADMISSION_MONTH_4,-0.0571,0.0692,0.6814,1,0.4091
I00699,39,ADMISSION_MONTH_5,0,,,0,
I00699,39,ADMISSION_MONTH_6,-0.0206,0.067,0.0948,1,0.7581
I00699,39,ADMISSION_MONTH_7,-0.0104,0.0672,0.0239,1,0.8772
I00699,39,ADMISSION_MONTH_8,-0.0149,0.0672,0.0492,1,0.8245
I00699,39,ADMISSION_MONTH_9,0.0172,0.0674,0.0652,1,0.7984
I00699,39,ADMISSION_MONTH_10,0.0489,0.0669,0.5336,1,0.4651
I00699,39,ADMISSION_MONTH_11,0.0529,0.0669,0.6253,1,0.4291
I00699,39,ADMISSION_MONTH_12,0.1163,0.0663,3.0783,1,0.0793
I00699,39,AGE_GROUP_1,-2.2693,0.7095,10.23,1,0.0014
I00699,39,AGE_GROUP_2,-2.5575,0.4497,32.3452,1,0
I00699,39,AGE_GROUP_3,-2.1092,0.4499,21.9812,1,0
I00699,39,AGE_GROUP_4,-2.2418,0.5024,19.9091,1,0
I00699,39,AGE_GROUP_5,-3.1612,0.708,19.936,1,0
I00699,39,AGE_GROUP_6,-2.3021,0.4498,26.1973,1,0
I00699,39,AGE_GROUP_7,-2.5101,0.4496,31.1724,1,0
I00699,39,AGE_GROUP_8,-1.4315,0.2336,37.5472,1,0
I00699,39,AGE_GROUP_9,-1.7699,0.2395,54.5981,1,0
I00699,39,AGE_GROUP_10,-1.2401,0.1634,57.6176,1,0
I00699,39,AGE_GROUP_11,-0.9307,0.1197,60.4166,1,0
I00699,39,AGE_GROUP_12,-0.4167,0.092,20.5242,1,0
I00699,39,AGE_GROUP_13,-0.263,0.0797,10.8739,1,0.001
I00699,39,AGE_GROUP_14,-0.1803,0.0695,6.7324,1,0.0095
I00699,39,AGE_GROUP_15,-0.101,0.0584,2.9866,1,0.084
I00699,39,AGE_GROUP_16,-0.126,0.0532,5.6139,1,0.0178
I00699,39,AGE_GROUP_17,-0.1543,0.0506,9.3061,1,0.0023
I00699,39,AGE_GROUP_18,0,,,0,
I00699,39,AGE_GROUP_19,0.3059,0.0452,45.8071,1,0
I00699,39,AGE_GROUP_20,0.6243,0.0468,177.7946,1,0
I00699,39,AGE_GROUP_21,0,,,0,
I00699,39,BIRTHWEIGHT_6,0,,,0,
I00699,39,CHARLSON_INDEX_1,0,,,0,
I00699,39,CHARLSON_INDEX_2,0.2005,0.0621,10.4126,1,0.0013
I00699,39,CHARLSON_INDEX_3,1.1631,0.0421,764.9829,1,0
I00699,39,GENDER_1,0.2183,0.0278,61.5688,1,0
I00699,39,GENDER_2,0,,,0,
I00699,39,GENDER_3,0,,,0,
I00699,39,Intercept,-4.1785,0.0712,3445.8556,1,0
I00699,39,YEAR_INDEX_1,0,,,0,
I00699,39,YEAR_INDEX_2,0.1075,0.0339,10.0462,1,0.0015
I00699,39,YEAR_INDEX_3,0.213,0.0336,40.2057,1,0
I00699,40,ADMIMETH_1,-0.4305,0.2558,2.8335,1,0.0923
I00699,40,ADMIMETH_2,0,,,0,
I00699,40,ADMIMETH_3,0,,,0,
I00699,40,ADMISSION_MONTH_1,0.4528,0.2768,2.6762,1,0.1019
I00699,40,ADMISSION_MONTH_2,0.4889,0.2738,3.1882,1,0.0742
I00699,40,ADMISSION_MONTH_3,0,,,0,
I00699,40,ADMISSION_MONTH_4,-0.434,0.3377,1.6515,1,0.1988
I00699,40,ADMISSION_MONTH_5,-0.2157,0.311,0.4813,1,0.4878
I00699,40,ADMISSION_MONTH_6,-0.1637,0.3063,0.2856,1,0.593
I00699,40,ADMISSION_MONTH_7,-0.224,0.31,0.522,1,0.47
I00699,40,ADMISSION_MONTH_8,-0.4412,0.3437,1.648,1,0.1992
I00699,40,ADMISSION_MONTH_9,0.2909,0.2846,1.0441,1,0.3069
I00699,40,ADMISSION_MONTH_10,-0.2968,0.3247,0.8356,1,0.3607
I00699,40,ADMISSION_MONTH_11,-0.0503,0.3069,0.0268,1,0.8699
I00699,40,ADMISSION_MONTH_12,0.1167,0.2937,0.1578,1,0.6912
I00699,40,AGE_GROUP_1,-13.1943,952.5968,0.0002,1,0.9889
I00699,40,AGE_GROUP_2,0,,,0,
I00699,40,AGE_GROUP_3,-13.6735,501.6318,0.0007,1,0.9783
I00699,40,AGE_GROUP_4,-0.6244,1.0962,0.3245,1,0.5689
I00699,40,AGE_GROUP_5,-0.0629,1.0967,0.0033,1,0.9542
I00699,40,AGE_GROUP_6,1.2414,0.8403,2.1827,1,0.1396
I00699,40,AGE_GROUP_7,-13.2541,942.5879,0.0002,1,0.9888
I00699,40,AGE_GROUP_8,0.4793,1.0981,0.1905,1,0.6625
I00699,40,AGE_GROUP_9,1.2913,0.7332,3.1016,1,0.0782
I00699,40,AGE_GROUP_10,1.2171,0.733,2.757,1,0.0968
I00699,40,AGE_GROUP_11,1.575,0.6085,6.6995,1,0.0096
I00699,40,AGE_GROUP_12,1.981,0.5347,13.7245,1,0.0002
I00699,40,AGE_GROUP_13,2.0713,0.5145,16.2072,1,0.0001
I00699,40,AGE_GROUP_14,2.127,0.5047,17.7641,1,0
I00699,40,AGE_GROUP_15,2.5953,0.477,29.6033,1,0
I00699,40,AGE_GROUP_16,2.7637,0.4723,34.2357,1,0
I00699,40,AGE_GROUP_17,2.871,0.4835,35.2666,1,0
I00699,40,AGE_GROUP_18,3.6327,0.4771,57.9747,1,0
I00699,40,AGE_GROUP_19,4.296,0.49,76.868,1,0
I00699,40,AGE_GROUP_20,4.7494,0.5276,81.0219,1,0
I00699,40,AGE_GROUP_21,0,,,0,
I00699,40,BIRTHWEIGHT_6,0,,,0,
I00699,40,CHARLSON_INDEX_1,0,,,0,
I00699,40,CHARLSON_INDEX_2,0.2277,0.3253,0.4898,1,0.484
I00699,40,CHARLSON_INDEX_3,0.5417,0.2107,6.6116,1,0.0101
I00699,40,GENDER_1,0.1469,0.1258,1.3623,1,0.2431
I00699,40,GENDER_2,0,,,0,
I00699,40,GENDER_3,0,,,0,
I00699,40,Intercept,-6.9716,0.5374,168.3172,1,0
I00699,40,YEAR_INDEX_1,0,,,0,
I00699,40,YEAR_INDEX_2,0.0256,0.1646,0.0243,1,0.8762
I00699,40,YEAR_INDEX_3,0.4463,0.1489,8.9839,1,0.0027
I00699,41,ADMIMETH_1,-1.1636,0.1473,62.4226,1,0
I00699,41,ADMIMETH_2,0,,,0,
I00699,41,ADMIMETH_3,0,,,0,
I00699,41,ADMISSION_MONTH_1,-0.0805,0.1767,0.2076,1,0.6486
I00699,41,ADMISSION_MONTH_2,-0.1933,0.179,1.167,1,0.28
I00699,41,ADMISSION_MONTH_3,0,,,0,
I00699,41,ADMISSION_MONTH_4,-0.5213,0.1939,7.2257,1,0.0072
I00699,41,ADMISSION_MONTH_5,-0.1536,0.1722,0.795,1,0.3726
I00699,41,ADMISSION_MONTH_6,-0.457,0.1884,5.8818,1,0.0153
I00699,41,ADMISSION_MONTH_7,-0.3233,0.1847,3.0656,1,0.08
I00699,41,ADMISSION_MONTH_8,-0.349,0.1837,3.6076,1,0.0575
I00699,41,ADMISSION_MONTH_9,-0.1832,0.1746,1.1015,1,0.2939
I00699,41,ADMISSION_MONTH_10,-0.0846,0.1754,0.2325,1,0.6297
I00699,41,ADMISSION_MONTH_11,-0.3503,0.1831,3.6609,1,0.0557
I00699,41,ADMISSION_MONTH_12,-0.4082,0.1876,4.7331,1,0.0296
I00699,41,AGE_GROUP_1,1.058,0.478,4.8994,1,0.0269
I00699,41,AGE_GROUP_2,-0.4598,0.5331,0.7442,1,0.3883
I00699,41,AGE_GROUP_3,0,,,0,
I00699,41,AGE_GROUP_4,-0.5149,0.5778,0.7942,1,0.3728
I00699,41,AGE_GROUP_5,-0.0838,0.5331,0.0247,1,0.8751
I00699,41,AGE_GROUP_6,0.0326,0.4765,0.0047,1,0.9454
I00699,41,AGE_GROUP_7,0.0052,0.4573,0.0001,1,0.991
I00699,41,AGE_GROUP_8,0.6629,0.3886,2.9108,1,0.088
I00699,41,AGE_GROUP_9,0.9845,0.4015,6.0127,1,0.0142
I00699,41,AGE_GROUP_10,1,0.3843,6.772,1,0.0093
I00699,41,AGE_GROUP_11,1.3476,0.3647,13.6506,1,0.0002
I00699,41,AGE_GROUP_12,1.5836,0.3502,20.4455,1,0
I00699,41,AGE_GROUP_13,1.9844,0.3333,35.4459,1,0
I00699,41,AGE_GROUP_14,2.4732,0.3288,56.5652,1,0
I00699,41,AGE_GROUP_15,2.7183,0.3186,72.7823,1,0
I00699,41,AGE_GROUP_16,2.7268,0.3176,73.7257,1,0
I00699,41,AGE_GROUP_17,2.8994,0.3137,85.4181,1,0
I00699,41,AGE_GROUP_18,3.1839,0.3121,104.073,1,0
I00699,41,AGE_GROUP_19,3.1835,0.3179,100.2519,1,0
I00699,41,AGE_GROUP_20,3.8677,0.3205,145.5921,1,0
I00699,41,AGE_GROUP_21,0,,,0,
I00699,41,BIRTHWEIGHT_6,0,,,0,
I00699,41,CHARLSON_INDEX_1,0,,,0,
I00699,41,CHARLSON_INDEX_2,0.6744,0.1587,18.0705,1,0
I00699,41,CHARLSON_INDEX_3,1.9871,0.1137,305.2565,1,0
I00699,41,GENDER_1,0,,,0,
I00699,41,GENDER_2,-0.0607,0.0772,0.6172,1,0.4321
I00699,41,GENDER_3,0,,,0,
I00699,41,Intercept,-6.9541,0.3201,471.9446,1,0
I00699,41,YEAR_INDEX_1,0,,,0,
I00699,41,YEAR_INDEX_2,0.0155,0.0966,0.0259,1,0.8722
I00699,41,YEAR_INDEX_3,0.2579,0.0928,7.7253,1,0.0054
I00699,42,ADMIMETH_1,-0.0479,0.1192,0.1615,1,0.6877
I00699,42,ADMIMETH_2,0,,,0,
I00699,42,ADMIMETH_3,0,,,0,
I00699,42,ADMISSION_MONTH_1,0.001,0.045,0.0005,1,0.9821
I00699,42,ADMISSION_MONTH_2,-0.0311,0.0469,0.4415,1,0.5064
I00699,42,ADMISSION_MONTH_3,-0.072,0.0466,2.3876,1,0.1223
I00699,42,ADMISSION_MONTH_4,-0.1326,0.0475,7.8093,1,0.0052
I00699,42,ADMISSION_MONTH_5,-0.259,0.0479,29.2911,1,0
I00699,42,ADMISSION_MONTH_6,-0.205,0.0473,18.7626,1,0
I00699,42,ADMISSION_MONTH_7,-0.2769,0.0474,34.1506,1,0
I00699,42,ADMISSION_MONTH_8,-0.2516,0.0471,28.5772,1,0
I00699,42,ADMISSION_MONTH_9,-0.2681,0.0479,31.272,1,0
I00699,42,ADMISSION_MONTH_10,-0.1563,0.0462,11.4573,1,0.0007
I00699,42,ADMISSION_MONTH_11,-0.1182,0.0455,6.7597,1,0.0093
I00699,42,ADMISSION_MONTH_12,0,,,0,
I00699,42,AGE_GROUP_1,-14.1488,2340.2921,0,1,0.9952
I00699,42,AGE_GROUP_2,-14.1267,546.6245,0.0007,1,0.9794
I00699,42,AGE_GROUP_3,-14.1329,372.0257,0.0014,1,0.9697
I00699,42,AGE_GROUP_4,-14.1159,245.3673,0.0033,1,0.9541
I00699,42,AGE_GROUP_5,-14.1223,210.0117,0.0045,1,0.9464
I00699,42,AGE_GROUP_6,-14.0969,199.4524,0.005,1,0.9437
I00699,42,AGE_GROUP_7,-14.1013,178.7512,0.0062,1,0.9371
I00699,42,AGE_GROUP_8,-2.5555,0.5806,19.3699,1,0
I00699,42,AGE_GROUP_9,-14.1065,186.4181,0.0057,1,0.9397
I00699,42,AGE_GROUP_10,-2.3217,0.5037,21.2429,1,0
I00699,42,AGE_GROUP_11,-1.6216,0.2933,30.5793,1,0
I00699,42,AGE_GROUP_12,-1.5994,0.2277,49.3248,1,0
I00699,42,AGE_GROUP_13,-1.0962,0.1434,58.434,1,0
I00699,42,AGE_GROUP_14,-0.9867,0.1088,82.2427,1,0
I00699,42,AGE_GROUP_15,-0.6753,0.0688,96.2277,1,0
I00699,42,AGE_GROUP_16,-0.5272,0.0466,128.2365,1,0
I00699,42,AGE_GROUP_17,-0.3634,0.0352,106.4952,1,0
I00699,42,AGE_GROUP_18,-0.2104,0.0288,53.308,1,0
I00699,42,AGE_GROUP_19,0,,,0,
I00699,42,AGE_GROUP_20,0.3448,0.026,175.9262,1,0
I00699,42,AGE_GROUP_21,0,,,0,
I00699,42,BIRTHWEIGHT_6,0,,,0,
I00699,42,CHARLSON_INDEX_1,0,,,0,
I00699,42,CHARLSON_INDEX_2,0.0213,0.0385,0.3048,1,0.5809
I00699,42,CHARLSON_INDEX_3,0.3122,0.0248,158.6168,1,0
I00699,42,GENDER_1,0.1511,0.0204,54.9044,1,0
I00699,42,GENDER_2,0,,,0,
I00699,42,GENDER_3,0,,,0,
I00699,42,Intercept,-2.0755,0.0429,2338.8177,1,0
I00699,42,YEAR_INDEX_1,0,,,0,
I00699,42,YEAR_INDEX_2,0.0376,0.0241,2.4396,1,0.1183
I00699,42,YEAR_INDEX_3,0.0511,0.0243,4.414,1,0.0356
I00699,43,ADMIMETH_1,-0.7034,0.3563,3.8979,1,0.0483
I00699,43,ADMIMETH_2,0,,,0,
I00699,43,ADMIMETH_3,0,,,0,
I00699,43,ADMISSION_MONTH_1,0.3951,0.1466,7.2597,1,0.0071
I00699,43,ADMISSION_MONTH_2,0.4915,0.1464,11.276,1,0.0008
I00699,43,ADMISSION_MONTH_3,0.2735,0.1484,3.3985,1,0.0653
I00699,43,ADMISSION_MONTH_4,0.0605,0.1551,0.1519,1,0.6967
I00699,43,ADMISSION_MONTH_5,0.1433,0.1475,0.9442,1,0.3312
I00699,43,ADMISSION_MONTH_6,0.0354,0.1514,0.0548,1,0.8149
I00699,43,ADMISSION_MONTH_7,0,,,0,
I00699,43,ADMISSION_MONTH_8,0.125,0.1468,0.7257,1,0.3943
I00699,43,ADMISSION_MONTH_9,-0.1677,0.1614,1.0793,1,0.2988
I00699,43,ADMISSION_MONTH_10,0.0414,0.1527,0.0734,1,0.7865
I00699,43,ADMISSION_MONTH_11,-0.0859,0.1602,0.2874,1,0.5919
I00699,43,ADMISSION_MONTH_12,0.4615,0.1419,10.5765,1,0.0011
I00699,43,AGE_GROUP_1,-13.5621,1396.8367,0.0001,1,0.9923
I00699,43,AGE_GROUP_2,-13.5169,1161.5303,0.0001,1,0.9907
I00699,43,AGE_GROUP_3,-13.6465,757.101,0.0003,1,0.9856
I00699,43,AGE_GROUP_4,-13.9951,295.4207,0.0022,1,0.9622
I00699,43,AGE_GROUP_5,-14.2044,198.1873,0.0051,1,0.9429
I00699,43,AGE_GROUP_6,-2.8967,0.7138,16.4685,1,0
I00699,43,AGE_GROUP_7,-1.0502,0.268,15.3556,1,0.0001
I00699,43,AGE_GROUP_8,-0.5863,0.1987,8.7058,1,0.0032
I00699,43,AGE_GROUP_9,-0.2728,0.164,2.7656,1,0.0963
I00699,43,AGE_GROUP_10,-0.3303,0.1592,4.305,1,0.038
I00699,43,AGE_GROUP_11,0,,,0,
I00699,43,AGE_GROUP_12,0.2364,0.1313,3.2415,1,0.0718
I00699,43,AGE_GROUP_13,0.2259,0.137,2.7188,1,0.0992
I00699,43,AGE_GROUP_14,0.5072,0.1378,13.5513,1,0.0002
I00699,43,AGE_GROUP_15,0.7902,0.1342,34.6568,1,0
I00699,43,AGE_GROUP_16,0.836,0.1399,35.7201,1,0
I00699,43,AGE_GROUP_17,0.9252,0.1509,37.5748,1,0
I00699,43,AGE_GROUP_18,1.041,0.1564,44.2793,1,0
I00699,43,AGE_GROUP_19,1.4694,0.1541,90.9456,1,0
I00699,43,AGE_GROUP_20,1.6333,0.1708,91.3955,1,0
I00699,43,AGE_GROUP_21,0,,,0,
I00699,43,BIRTHWEIGHT_6,0,,,0,
I00699,43,CHARLSON_INDEX_1,0,,,0,
I00699,43,CHARLSON_INDEX_2,0.2098,0.0944,4.9379,1,0.0263
I00699,43,CHARLSON_INDEX_3,1.1666,0.0717,264.643,1,0
I00699,43,GENDER_1,0,,,0,
I00699,43,GENDER_2,-0.3471,0.0663,27.3888,1,0
I00699,43,GENDER_3,0,,,0,
I00699,43,Intercept,-5.7938,0.1509,1474.9516,1,0
I00699,43,YEAR_INDEX_1,0,,,0,
I00699,43,YEAR_INDEX_2,0.1673,0.0764,4.8003,1,0.0285
I00699,43,YEAR_INDEX_3,0.2763,0.075,13.5666,1,0.0002
I00699,44,ADMIMETH_1,0.3951,0.2767,2.0387,1,0.1533
I00699,44,ADMIMETH_2,0,,,0,
I00699,44,ADMIMETH_3,0,,,0,
I00699,44,ADMISSION_MONTH_1,0.3367,0.1275,6.9776,1,0.0083
I00699,44,ADMISSION_MONTH_2,0.1747,0.1357,1.6565,1,0.1981
I00699,44,ADMISSION_MONTH_3,0.2549,0.1308,3.7962,1,0.0514
I00699,44,ADMISSION_MONTH_4,0.1224,0.1356,0.8146,1,0.3668
I00699,44,ADMISSION_MONTH_5,0.1738,0.1316,1.7439,1,0.1866
I00699,44,ADMISSION_MONTH_6,-0.1625,0.1428,1.2943,1,0.2553
I00699,44,ADMISSION_MONTH_7,0,,,0,
I00699,44,ADMISSION_MONTH_8,0.0283,0.1352,0.0438,1,0.8342
I00699,44,ADMISSION_MONTH_9,0.0298,0.1365,0.0476,1,0.8272
I00699,44,ADMISSION_MONTH_10,0.2809,0.1289,4.7455,1,0.0294
I00699,44,ADMISSION_MONTH_11,0.2553,0.1297,3.8726,1,0.0491
I00699,44,ADMISSION_MONTH_12,0.1617,0.1305,1.535,1,0.2154
I00699,44,AGE_GROUP_1,-13.5576,3305.2736,0,1,0.9967
I00699,44,AGE_GROUP_2,-13.718,1047.2964,0.0002,1,0.9895
I00699,44,AGE_GROUP_3,-13.6681,591.9808,0.0005,1,0.9816
I00699,44,AGE_GROUP_4,-13.6996,311.8432,0.0019,1,0.965
I00699,44,AGE_GROUP_5,-13.6801,204.2246,0.0045,1,0.9466
I00699,44,AGE_GROUP_6,-3.0597,1.0037,9.2923,1,0.0023
I00699,44,AGE_GROUP_7,-2.4133,0.7122,11.4817,1,0.0007
I00699,44,AGE_GROUP_8,-3.148,1.0034,9.8425,1,0.0017
I00699,44,AGE_GROUP_9,-3.1815,1.0032,10.0574,1,0.0015
I00699,44,AGE_GROUP_10,-1.3378,0.3856,12.0341,1,0.0005
I00699,44,AGE_GROUP_11,-0.9555,0.2679,12.7226,1,0.0004
I00699,44,AGE_GROUP_12,-1.1646,0.2589,20.2322,1,0
I00699,44,AGE_GROUP_13,-0.575,0.1747,10.8392,1,0.001
I00699,44,AGE_GROUP_14,-0.2463,0.1402,3.0871,1,0.0789
I00699,44,AGE_GROUP_15,-0.3195,0.1235,6.6954,1,0.0097
I00699,44,AGE_GROUP_16,-0.0632,0.0984,0.4121,1,0.5209
I00699,44,AGE_GROUP_17,-0.3943,0.0998,15.6174,1,0.0001
I00699,44,AGE_GROUP_18,-0.151,0.0858,3.0997,1,0.0783
I00699,44,AGE_GROUP_19,0,,,0,
I00699,44,AGE_GROUP_20,0.3934,0.0796,24.4028,1,0
I00699,44,AGE_GROUP_21,0,,,0,
I00699,44,BIRTHWEIGHT_6,0,,,0,
I00699,44,CHARLSON_INDEX_1,0,,,0,
I00699,44,CHARLSON_INDEX_2,0.2624,0.1066,6.0531,1,0.0139
I00699,44,CHARLSON_INDEX_3,0.9729,0.0725,179.9909,1,0
I00699,44,GENDER_1,0.203,0.0541,14.0682,1,0.0002
I00699,44,GENDER_2,0,,,0,
I00699,44,GENDER_3,0,,,0,
I00699,44,Intercept,-4.2974,0.1331,1043.1317,1,0
I00699,44,YEAR_INDEX_1,0,,,0,
I00699,44,YEAR_INDEX_2,0.1385,0.0659,4.4141,1,0.0356
I00699,44,YEAR_INDEX_3,0.1388,0.0658,4.4544,1,0.0348
I00699,45,ADMIMETH_1,-1.3441,1.0122,1.7635,1,0.1842
I00699,45,ADMIMETH_2,0,,,0,
I00699,45,ADMIMETH_3,0,,,0,
I00699,45,ADMISSION_MONTH_1,-0.1114,0.5903,0.0356,1,0.8503
I00699,45,ADMISSION_MONTH_2,0.5939,0.4981,1.4217,1,0.2331
I00699,45,ADMISSION_MONTH_3,-0.7208,0.6939,1.079,1,0.2989
I00699,45,ADMISSION_MONTH_4,0.0114,0.5608,0.0004,1,0.9838
I00699,45,ADMISSION_MONTH_5,0,,,0,
I00699,45,ADMISSION_MONTH_6,-0.7354,0.6937,1.1238,1,0.2891
I00699,45,ADMISSION_MONTH_7,0.7573,0.4681,2.6179,1,0.1057
I00699,45,ADMISSION_MONTH_8,0.6363,0.4739,1.8029,1,0.1794
I00699,45,ADMISSION_MONTH_9,0.3578,0.5092,0.4939,1,0.4822
