INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,30,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",171,47,39.8436
I00699,30,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",515,84,77.8237
I00699,30,RVJ,"NORTH BRISTOL NHS TRUST",315,45,46.7113
I00699,30,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",191,44,40.8914
I00699,30,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",77,19,19.6596
I00699,30,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",201,37,46.1478
I00699,30,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",231,67,53.3791
I00699,30,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",314,90,68.6769
I00699,30,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",129,26,22.1474
I00699,30,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",250,67,50.7119
I00699,30,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",210,51,47.2654
I00699,30,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",1188,142,181.4581
I00699,30,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1059,93,122.5035
I00699,30,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",285,59,57.4819
I00699,30,RK9,"PLYMOUTH HOSPITALS NHS TRUST",528,80,79.8417
I00699,30,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",374,70,82.1177
I00699,30,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",291,56,55.8401
I00699,30,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",233,55,56.0992
I00699,30,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",317,70,68.1244
I00699,30,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",517,76,82.4520
I00699,30,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",573,56,67.7312
I00699,30,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",297,40,40.7212
I00699,30,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",659,74,69.8352
I00699,30,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",221,42,46.9225
I00699,30,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",348,58,64.7092
I00699,30,RNZ,"SALISBURY NHS FOUNDATION TRUST",148,34,30.8314
I00699,30,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",150,27,31.3302
I00699,30,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",1000,112,133.1327
I00699,30,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",166,33,36.7481
I00699,30,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",324,64,57.4565
I00699,30,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",485,91,84.5630
I00699,30,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",121,49,25.3448
I00699,30,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",107,40,23.2062
I00699,30,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",450,103,72.0500
I00699,30,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",87,27,23.4938
I00699,30,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",591,72,85.0038
I00699,30,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",267,37,39.2264
I00699,30,RWJ,"STOCKPORT NHS FOUNDATION TRUST",176,40,42.2587
I00699,30,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",197,48,46.3295
I00699,30,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",67,20,15.2612
I00699,30,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",330,66,63.6052
I00699,30,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",182,49,41.1473
I00699,30,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",68,14,13.8754
I00699,30,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",1136,98,130.8978
I00699,30,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",94,31,24.3378
I00699,30,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",163,37,37.2486
I00699,30,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",124,42,26.4709
I00699,30,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",227,109,50.4660
I00699,30,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",341,71,80.1217
I00699,30,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",39,*,9.6738
I00699,30,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",251,56,54.4839
I00699,30,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",545,117,119.9579
I00699,30,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",781,72,84.5730
I00699,30,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",343,39,42.0981
I00699,30,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",752,99,116.6314
I00699,30,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",888,71,81.7399
I00699,30,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",409,76,50.0576
I00699,30,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",499,68,67.7422
I00699,30,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",765,108,124.3491
I00699,30,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",191,51,47.9651
I00699,30,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",413,53,76.5253
I00699,30,RBK,"WALSALL HEALTHCARE NHS TRUST",99,27,22.5593
I00699,30,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",122,26,25.6883
I00699,30,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",197,38,41.7964
I00699,30,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",173,31,41.6840
I00699,30,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",227,57,55.8823
I00699,30,RA3,"WESTON AREA HEALTH NHS TRUST",62,21,13.5679
I00699,30,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",227,49,49.1173
I00699,30,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",210,43,47.3029
I00699,30,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",127,36,31.6440
I00699,30,RLQ,"WYE VALLEY NHS TRUST",112,27,24.2354
I00699,30,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",86,28,21.0333
I00699,30,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",313,69,61.7013
I00699,31,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",131,24,17.6006
I00699,31,RCF,"AIREDALE NHS FOUNDATION TRUST",48,11,11.1183
I00699,31,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",41,11,13.1879
I00699,31,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",85,13,16.5711
I00699,31,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",22,6,5.6723
I00699,31,R1H,"BARTS HEALTH NHS TRUST",217,26,24.3568
I00699,31,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",68,19,16.1245
I00699,31,RC1,"BEDFORD HOSPITAL NHS TRUST",24,6,5.8997
I00699,31,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",54,17,13.3297
I00699,31,RMC,"BOLTON NHS FOUNDATION TRUST",35,14,9.6359
I00699,31,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",96,14,15.7633
I00699,31,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",106,18,20.9689
I00699,31,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",42,18,11.1903
I00699,31,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",41,9,10.9119
I00699,31,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",122,28,25.6814
I00699,31,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",401,22,32.7877
I00699,31,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",260,8,7.0360
I00699,31,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",35,10,10.4242
I00699,31,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",62,12,17.1872
I00699,31,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",106,18,27.8961
I00699,31,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",40,15,12.4389
I00699,31,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",48,12,12.8265
I00699,31,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",55,12,10.7828
I00699,31,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",13,*,1.9877
I00699,31,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",49,15,12.3348
I00699,31,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",199,54,43.6421
I00699,31,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",61,17,15.8502
I00699,31,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",29,*,6.0554
I00699,31,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",290,32,30.3118
I00699,31,RJN,"EAST CHESHIRE NHS TRUST",7,*,2.5370
I00699,31,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",186,25,28.4494
I00699,31,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",59,10,10.1854
I00699,31,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",108,24,22.6238
I00699,31,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",32,9,8.5390
I00699,31,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",98,27,25.9904
I00699,31,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",91,14,12.8611
I00699,31,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",11,*,2.6559
I00699,31,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",225,23,23.3318
I00699,31,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",53,15,13.2245
I00699,31,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",251,12,16.1478
I00699,31,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",72,17,21.1686
I00699,31,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",23,12,9.9751
I00699,31,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",133,20,15.9873
I00699,31,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",13,*,1.9727
I00699,31,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",214,25,25.4115
I00699,31,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",175,9,12.3130
I00699,31,RGQ,"IPSWICH HOSPITAL NHS TRUST",85,8,11.8002
I00699,31,R1F,"ISLE OF WIGHT NHS TRUST",17,7,7.6895
I00699,31,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",28,*,4.3883
I00699,31,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",20,8,7.3009
I00699,31,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",115,15,18.9545
I00699,31,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",32,8,8.4906
I00699,31,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",79,18,13.9825
I00699,31,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",597,38,37.9850
I00699,31,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",27,7,6.8295
I00699,31,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",116,10,14.4415
I00699,31,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",69,13,11.3930
I00699,31,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",75,15,12.4237
I00699,31,RPA,"MEDWAY NHS FOUNDATION TRUST",100,17,15.8051
I00699,31,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",44,18,14.7378
I00699,31,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",96,20,18.6543
I00699,31,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",89,27,26.8899
I00699,31,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",43,11,7.5431
I00699,31,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",227,22,29.1019
I00699,31,RVJ,"NORTH BRISTOL NHS TRUST",79,10,11.1521
I00699,31,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",53,12,13.8873
I00699,31,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",53,16,12.0879
I00699,31,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",69,17,18.0834
I00699,31,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",86,18,16.5725
I00699,31,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",85,7,9.6010
I00699,31,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",33,12,11.8843
I00699,31,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",65,26,18.6486
I00699,31,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",105,40,36.1288
I00699,31,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",483,52,53.0598
I00699,31,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",710,36,38.7589
I00699,31,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",110,26,24.6691
I00699,31,RK9,"PLYMOUTH HOSPITALS NHS TRUST",203,19,25.1645
I00699,31,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",116,22,21.0520
I00699,31,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",155,22,19.4643
I00699,31,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",109,17,21.5240
I00699,31,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",134,16,16.1008
I00699,31,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",123,13,14.9079
I00699,31,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",210,27,31.8721
I00699,31,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",176,10,10.9491
I00699,31,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",204,15,15.7767
I00699,31,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",123,26,24.2297
I00699,31,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",39,9,8.1313
I00699,31,RNZ,"SALISBURY NHS FOUNDATION TRUST",128,27,26.5964
I00699,31,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",92,18,13.0622
I00699,31,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",348,34,36.0117
I00699,31,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",55,20,21.0884
I00699,31,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",209,42,58.1217
I00699,31,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",157,18,19.9748
I00699,31,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",24,14,7.7551
I00699,31,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",24,8,4.3577
I00699,31,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",102,18,14.6131
I00699,31,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",10,6,4.7461
I00699,31,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",206,18,14.9848
I00699,31,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",70,15,16.7746
I00699,31,RWJ,"STOCKPORT NHS FOUNDATION TRUST",44,7,11.2085
I00699,31,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",38,*,5.5900
I00699,31,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",29,13,10.5480
I00699,31,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",90,14,15.8480
I00699,31,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",76,22,21.2516
I00699,31,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",22,9,9.3227
I00699,31,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",496,21,22.9203
I00699,31,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",22,*,5.6163
I00699,31,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",42,14,12.6856
I00699,31,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",13,*,3.6004
I00699,31,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",52,14,14.3470
I00699,31,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",130,17,21.4896
I00699,31,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",18,7,8.4885
I00699,31,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",81,10,14.6819
I00699,31,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",83,16,13.9251
I00699,31,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",983,22,17.2738
I00699,31,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",137,13,10.5751
I00699,31,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",259,28,27.1394
I00699,31,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",640,30,30.0326
I00699,31,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",326,24,15.7680
I00699,31,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",199,19,17.0073
I00699,31,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",334,22,27.1070
I00699,31,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",75,17,18.5414
I00699,31,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",197,34,29.4983
I00699,31,RBK,"WALSALL HEALTHCARE NHS TRUST",43,12,11.9004
I00699,31,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",20,*,4.2844
I00699,31,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",48,9,12.5501
I00699,31,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",65,11,15.1896
I00699,31,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",151,28,28.7454
I00699,31,RA3,"WESTON AREA HEALTH NHS TRUST",13,6,6.9949
I00699,31,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",51,14,12.6377
I00699,31,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",109,32,25.1757
I00699,31,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",58,23,16.3305
I00699,31,RLQ,"WYE VALLEY NHS TRUST",33,7,8.5284
I00699,31,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",10,*,2.6362
I00699,31,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",97,25,23.4127
I00699,32,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",178,*,2.4799
I00699,32,RCF,"AIREDALE NHS FOUNDATION TRUST",69,0,1.9028
I00699,32,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",96,*,2.1082
I00699,32,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",261,6,6.4252
I00699,32,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",92,*,2.2382
I00699,32,R1H,"BARTS HEALTH NHS TRUST",304,*,5.0964
I00699,32,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",112,*,3.6166
I00699,32,RC1,"BEDFORD HOSPITAL NHS TRUST",71,*,1.8600
I00699,32,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",169,*,3.8877
I00699,32,RMC,"BOLTON NHS FOUNDATION TRUST",94,*,1.9685
I00699,32,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",197,*,3.0631
I00699,32,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",112,*,3.8913
I00699,32,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",97,*,2.0694
I00699,32,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",57,0,1.3578
I00699,32,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",155,*,3.3563
I00699,32,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",292,*,3.5590
I00699,32,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",229,0,1.8620
I00699,32,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",65,*,1.2137
I00699,32,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",77,*,2.4247
I00699,32,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",45,0,1.7123
I00699,32,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",111,*,2.4839
I00699,32,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",116,*,2.1323
I00699,32,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",150,*,4.3031
I00699,32,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",46,*,1.3743
I00699,32,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",143,*,1.6191
I00699,32,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",106,*,4.0777
I00699,32,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",156,*,4.0926
I00699,32,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",75,6,4.3957
I00699,32,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",90,*,2.4849
I00699,32,RJN,"EAST CHESHIRE NHS TRUST",39,*,1.7765
I00699,32,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",110,0,1.0909
I00699,32,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",129,*,3.8824
I00699,32,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",105,*,2.7531
I00699,32,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",104,*,4.7887
I00699,32,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",344,9,8.1395
I00699,32,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",57,*,1.3817
I00699,32,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",44,*,0.9692
I00699,32,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",158,*,4.5475
I00699,32,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",144,*,2.3763
I00699,32,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",297,*,3.6123
I00699,32,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",155,*,3.7268
I00699,32,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",59,*,1.0050
I00699,32,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",894,11,10.1211
I00699,32,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",63,*,0.8066
I00699,32,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",186,6,4.1166
I00699,32,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",646,*,5.4414
I00699,32,RGQ,"IPSWICH HOSPITAL NHS TRUST",85,10,3.6591
I00699,32,R1F,"ISLE OF WIGHT NHS TRUST",39,0,1.0292
I00699,32,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",63,*,2.8701
I00699,32,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",85,*,1.8823
I00699,32,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",300,7,4.6853
I00699,32,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",57,*,1.2674
I00699,32,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",195,*,2.8819
I00699,32,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",302,*,3.5034
I00699,32,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",139,*,2.5360
I00699,32,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",172,*,2.9288
I00699,32,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",110,*,2.4299
I00699,32,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",178,*,5.5769
I00699,32,RPA,"MEDWAY NHS FOUNDATION TRUST",105,*,2.2173
I00699,32,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",83,*,3.0696
I00699,32,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",144,*,3.2434
I00699,32,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",192,*,4.7153
