INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,29,RK9,"PLYMOUTH HOSPITALS NHS TRUST",18,*,3.8558
I00699,29,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",12,*,3.1758
I00699,29,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",29,*,3.6228
I00699,29,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",17,*,3.8111
I00699,29,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",18,*,3.3909
I00699,29,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",15,*,1.9443
I00699,29,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",24,*,3.5129
I00699,29,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",166,*,5.5487
I00699,29,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",16,*,2.4127
I00699,29,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",7,0,1.4779
I00699,29,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",10,*,3.1362
I00699,29,RNZ,"SALISBURY NHS FOUNDATION TRUST",*,*,1.3520
I00699,29,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",*,*,2.0817
I00699,29,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",237,6,10.1892
I00699,29,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",*,*,1.4261
I00699,29,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",23,*,7.0322
I00699,29,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",17,*,3.1148
I00699,29,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",10,*,2.2922
I00699,29,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",*,*,1.2154
I00699,29,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",10,6,3.0917
I00699,29,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",*,*,0.0449
I00699,29,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",57,*,2.5930
I00699,29,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",10,*,3.5178
I00699,29,RWJ,"STOCKPORT NHS FOUNDATION TRUST",9,*,3.8369
I00699,29,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",8,*,1.6395
I00699,29,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",*,0,0.2807
I00699,29,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",*,*,1.1231
I00699,29,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",*,*,1.9094
I00699,29,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",16,*,2.4159
I00699,29,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",184,6,6.1433
I00699,29,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",*,0,1.1777
I00699,29,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",*,*,2.3950
I00699,29,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",*,0,0.0477
I00699,29,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",29,7,9.0006
I00699,29,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",8,*,1.8376
I00699,29,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",11,*,1.9605
I00699,29,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",12,*,2.9665
I00699,29,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",75,0,1.5579
I00699,29,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",130,20,16.9189
I00699,29,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",44,*,3.1305
I00699,29,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",65,*,5.7354
I00699,29,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",20,*,0.6492
I00699,29,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",58,*,5.4441
I00699,29,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",15,*,4.4117
I00699,29,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",40,*,2.7254
I00699,29,RBK,"WALSALL HEALTHCARE NHS TRUST",*,*,1.6184
I00699,29,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",*,*,0.9074
I00699,29,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",15,7,3.8667
I00699,29,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",*,*,0.6649
I00699,29,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",33,*,4.6972
I00699,29,RKE,"WHITTINGTON HEALTH NHS TRUST",*,*,0.5640
I00699,29,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",10,*,3.4757
I00699,29,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",9,*,3.2148
I00699,29,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",*,0,1.7602
I00699,29,RLQ,"WYE VALLEY NHS TRUST",*,*,0.7214
I00699,29,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",7,*,2.6303
I00699,29,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",9,*,3.2592
I00699,30,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",403,60,50.3960
I00699,30,RCF,"AIREDALE NHS FOUNDATION TRUST",91,14,19.7447
I00699,30,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",170,46,36.4216
I00699,30,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",522,105,102.8176
I00699,30,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",138,23,33.7968
I00699,30,R1H,"BARTS HEALTH NHS TRUST",790,86,119.5053
I00699,30,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",157,46,34.6935
I00699,30,RC1,"BEDFORD HOSPITAL NHS TRUST",111,29,22.0513
I00699,30,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",168,29,35.0478
I00699,30,RMC,"BOLTON NHS FOUNDATION TRUST",111,26,21.3643
I00699,30,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",197,37,38.4223
I00699,30,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",225,46,46.1007
I00699,30,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",218,48,47.2023
I00699,30,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",106,34,20.1727
I00699,30,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",279,56,60.5856
I00699,30,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",869,99,126.9218
I00699,30,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",136,23,29.2630
I00699,30,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",141,24,31.5143
I00699,30,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",44,*,7.3346
I00699,30,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",252,74,61.7487
I00699,30,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",105,20,22.5579
I00699,30,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",317,53,67.6609
I00699,30,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",78,15,18.3501
I00699,30,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",229,42,39.5850
I00699,30,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",341,70,66.6326
I00699,30,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",226,45,49.3552
I00699,30,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",120,33,23.5423
I00699,30,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",321,50,56.8964
I00699,30,RJN,"EAST CHESHIRE NHS TRUST",97,21,21.6475
I00699,30,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",350,65,67.8101
I00699,30,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",394,65,63.3097
I00699,30,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",253,54,54.1418
I00699,30,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",91,21,21.8033
I00699,30,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",238,55,54.4156
I00699,30,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",93,16,17.0386
I00699,30,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",60,19,14.5001
I00699,30,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",335,81,66.2532
I00699,30,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",113,16,25.4113
I00699,30,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",436,53,49.3265
I00699,30,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",536,38,52.1000
I00699,30,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",119,28,26.4482
I00699,30,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",1940,80,115.8370
I00699,30,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",55,8,11.8182
I00699,30,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",755,163,141.1667
I00699,30,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",931,106,146.9340
I00699,30,RGQ,"IPSWICH HOSPITAL NHS TRUST",463,75,82.8984
I00699,30,R1F,"ISLE OF WIGHT NHS TRUST",67,18,15.9620
I00699,30,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",179,52,40.6535
I00699,30,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",106,32,24.5214
I00699,30,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",536,62,68.7015
I00699,30,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",150,29,34.0249
I00699,30,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",374,56,57.6445
I00699,30,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",1343,209,185.7899
I00699,30,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",194,40,47.8606
I00699,30,R1K,"LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST",185,35,38.0647
I00699,30,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",308,59,46.6678
I00699,30,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",275,73,57.4099
I00699,30,R0A,"MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",660,73,79.5734
I00699,30,RPA,"MEDWAY NHS FOUNDATION TRUST",122,34,28.7492
I00699,30,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",113,26,25.2395
I00699,30,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",278,46,38.9662
I00699,30,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",338,79,73.9349
I00699,30,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",175,42,39.5383
I00699,30,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",558,96,83.0507
I00699,30,RVJ,"NORTH BRISTOL NHS TRUST",335,45,45.1370
I00699,30,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",203,51,43.9869
I00699,30,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",71,15,15.9963
I00699,30,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",203,49,45.4287
I00699,30,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",213,57,44.8883
I00699,30,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",380,98,79.0546
I00699,30,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",161,26,25.7155
I00699,30,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",238,64,49.2606
I00699,30,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",208,43,49.9167
I00699,30,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",1199,160,178.6751
I00699,30,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",915,77,103.3027
I00699,30,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",309,74,64.7452
I00699,30,RK9,"PLYMOUTH HOSPITALS NHS TRUST",529,79,78.6645
I00699,30,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",360,65,74.9923
I00699,30,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",301,53,57.7646
I00699,30,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",217,53,52.3823
I00699,30,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",310,68,64.8962
I00699,30,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",548,78,85.3575
I00699,30,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",590,49,71.4337
I00699,30,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",268,34,38.9188
I00699,30,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",616,58,63.9146
I00699,30,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",208,39,44.8639
I00699,30,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",333,62,60.4844
I00699,30,RNZ,"SALISBURY NHS FOUNDATION TRUST",160,33,33.5854
I00699,30,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",177,39,37.7537
I00699,30,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",962,109,124.3482
I00699,30,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",156,32,31.5538
I00699,30,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",325,61,60.1484
I00699,30,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",458,81,74.7370
I00699,30,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",102,45,21.2764
I00699,30,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",121,44,23.5141
I00699,30,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",485,101,79.5601
I00699,30,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",85,23,21.7699
I00699,30,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",545,52,68.9710
I00699,30,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",275,45,42.0634
I00699,30,RWJ,"STOCKPORT NHS FOUNDATION TRUST",178,37,41.1053
I00699,30,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",189,37,43.6413
I00699,30,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",61,17,13.8278
I00699,30,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",326,59,64.2785
I00699,30,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",188,62,43.7074
I00699,30,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",61,11,10.9556
I00699,30,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",1041,100,124.5822
I00699,30,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",85,25,21.6845
I00699,30,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",134,29,31.1129
I00699,30,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",103,34,23.7652
I00699,30,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",231,108,50.2521
I00699,30,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",313,60,70.4818
I00699,30,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",235,62,48.1074
I00699,30,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",499,120,106.9152
I00699,30,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",806,74,82.4346
I00699,30,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",728,104,108.0546
I00699,30,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",918,85,91.0451
I00699,30,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",454,79,45.8292
I00699,30,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",523,71,68.1053
I00699,30,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",762,106,122.4627
I00699,30,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",177,40,43.6660
I00699,30,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",401,48,68.9978
I00699,30,RBK,"WALSALL HEALTHCARE NHS TRUST",109,31,25.2758
I00699,30,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",98,23,18.9104
I00699,30,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",194,30,40.3499
I00699,30,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",143,27,33.9746
I00699,30,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",220,50,53.3421
I00699,30,RA3,"WESTON AREA HEALTH NHS TRUST",64,23,15.5151
I00699,30,RKE,"WHITTINGTON HEALTH NHS TRUST",39,*,9.5257
I00699,30,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",195,43,40.2088
I00699,30,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",265,57,56.1335
I00699,30,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",104,26,23.7924
I00699,30,RLQ,"WYE VALLEY NHS TRUST",95,25,22.3207
I00699,30,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",86,22,21.3154
I00699,30,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",307,58,60.3630
I00699,31,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",132,24,14.8091
I00699,31,RCF,"AIREDALE NHS FOUNDATION TRUST",42,10,11.5751
I00699,31,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",48,18,15.1973
I00699,31,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",91,16,15.7857
I00699,31,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",16,*,5.0547
I00699,31,R1H,"BARTS HEALTH NHS TRUST",203,24,22.1271
I00699,31,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",61,10,12.6161
I00699,31,RC1,"BEDFORD HOSPITAL NHS TRUST",20,*,3.5580
I00699,31,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",68,16,15.8623
I00699,31,RMC,"BOLTON NHS FOUNDATION TRUST",31,9,8.9458
I00699,31,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",119,16,13.8602
I00699,31,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",88,12,13.4256
I00699,31,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",40,13,10.7209
I00699,31,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",39,10,8.7568
I00699,31,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",100,22,18.8918
I00699,31,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",432,20,27.2734
I00699,31,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",36,8,9.9195
I00699,31,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",56,14,18.9929
I00699,31,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",98,16,24.3703
I00699,31,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",49,20,16.0584
I00699,31,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",45,13,9.9488
I00699,31,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",66,19,15.1531
I00699,31,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",16,*,3.8473
I00699,31,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",40,12,10.1612
I00699,31,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",179,35,34.7888
I00699,31,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",69,19,19.3297
I00699,31,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",29,6,8.1480
I00699,31,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",235,32,27.2217
I00699,31,RJN,"EAST CHESHIRE NHS TRUST",11,6,3.6745
I00699,31,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",192,30,30.2524
I00699,31,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",61,13,8.2045
I00699,31,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",119,18,20.5067
I00699,31,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",26,*,5.9023
I00699,31,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",73,18,18.2737
I00699,31,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",60,13,10.6434
I00699,31,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",11,7,3.1269
I00699,31,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",199,22,24.2098
I00699,31,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",51,16,13.1252
I00699,31,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",262,6,15.5738
I00699,31,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",48,11,13.8030
I00699,31,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",18,10,7.7356
I00699,31,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",127,19,17.3237
I00699,31,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",11,*,1.5088
I00699,31,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",215,25,24.3685
I00699,31,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",169,9,11.2320
I00699,31,RGQ,"IPSWICH HOSPITAL NHS TRUST",91,12,11.8056
I00699,31,R1F,"ISLE OF WIGHT NHS TRUST",17,8,6.4934
I00699,31,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",24,7,5.6241
I00699,31,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",24,10,8.8345
I00699,31,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",100,16,16.4988
I00699,31,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",45,10,10.8935
I00699,31,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",70,18,12.5866
I00699,31,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",589,33,33.9282
I00699,31,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",33,11,10.0804
I00699,31,R1K,"LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST",121,12,14.6020
I00699,31,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",78,13,13.8136
I00699,31,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",70,19,14.6601
I00699,31,R0A,"MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",479,21,18.4097
I00699,31,RPA,"MEDWAY NHS FOUNDATION TRUST",110,14,15.3808
I00699,31,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",31,10,11.1103
I00699,31,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",96,14,14.4939
I00699,31,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",73,20,21.1816
I00699,31,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",46,8,6.9241
I00699,31,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",239,26,29.1212
I00699,31,RVJ,"NORTH BRISTOL NHS TRUST",89,8,11.2828
I00699,31,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",51,13,14.0264
I00699,31,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",62,18,13.9206
I00699,31,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",56,13,11.7980
I00699,31,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",92,18,19.6152
I00699,31,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",84,8,9.0656
I00699,31,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",40,10,10.6773
I00699,31,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",65,22,18.0547
I00699,31,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",97,29,31.3793
I00699,31,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",463,41,41.5084
I00699,31,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",694,34,32.2629
I00699,31,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",108,26,27.1104
I00699,31,RK9,"PLYMOUTH HOSPITALS NHS TRUST",171,22,21.1727
I00699,31,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",122,27,27.1701
I00699,31,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",136,23,21.4731
I00699,31,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",92,21,20.6377
