INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,45,AGE_GROUP_12,0.9177,0.735,1.5591,1,0.2118
I00699,45,AGE_GROUP_13,1.3153,0.7144,3.3897,1,0.0656
I00699,45,AGE_GROUP_14,1.5371,0.6885,4.9837,1,0.0256
I00699,45,AGE_GROUP_15,2.3595,0.6374,13.7038,1,0.0002
I00699,45,AGE_GROUP_16,1.546,0.6852,5.0904,1,0.0241
I00699,45,AGE_GROUP_17,1.8283,0.6518,7.8694,1,0.005
I00699,45,AGE_GROUP_18,1.7762,0.6524,7.4124,1,0.0065
I00699,45,AGE_GROUP_19,1.9653,0.6562,8.9696,1,0.0027
I00699,45,AGE_GROUP_2,-13.3502,1009.9371,0.0002,1,0.9895
I00699,45,AGE_GROUP_20,2.5166,0.6414,15.3954,1,0.0001
I00699,45,AGE_GROUP_21,-13.6757,2743.9738,0,1,0.996
I00699,45,AGE_GROUP_3,-13.4542,829.7383,0.0003,1,0.9871
I00699,45,AGE_GROUP_4,-0.9179,1.1553,0.6312,1,0.4269
I00699,45,AGE_GROUP_5,0,,,0,
I00699,45,AGE_GROUP_6,0.8327,0.7319,1.2943,1,0.2553
I00699,45,AGE_GROUP_7,0.3437,0.8186,0.1763,1,0.6745
I00699,45,AGE_GROUP_8,-0.0633,0.9153,0.0048,1,0.9449
I00699,45,AGE_GROUP_9,0.345,0.8191,0.1774,1,0.6736
I00699,45,CHARLSON_INDEX_1,0,,,0,
I00699,45,CHARLSON_INDEX_2,0.6538,0.2878,5.1614,1,0.0231
I00699,45,CHARLSON_INDEX_3,1.642,0.2251,53.2046,1,0
I00699,45,GENDER_1,0.2721,0.1754,2.4076,1,0.1207
I00699,45,GENDER_2,0,,,0,
I00699,45,GENDER_3,-12.9843,9120.9464,0,1,0.9989
I00699,45,Intercept,-6.8678,0.5956,132.9814,1,0
I00699,45,YEAR_INDEX_1,0,,,0,
I00699,45,YEAR_INDEX_2,-0.1543,0.2285,0.4561,1,0.4995
I00699,45,YEAR_INDEX_3,0.3484,0.2052,2.8839,1,0.0895
I00699,46,ADMIMETH_1,-0.8228,0.191,18.5509,1,0
I00699,46,ADMIMETH_2,-7.9963,202.5667,0.0016,1,0.9685
I00699,46,ADMIMETH_3,0,,,0,
I00699,46,AGE_GROUP_1,0,,,0,
I00699,46,AGE_GROUP_10,1.0351,0.2565,16.2844,1,0.0001
I00699,46,AGE_GROUP_11,1.4329,0.2375,36.3902,1,0
I00699,46,AGE_GROUP_12,1.4715,0.2362,38.805,1,0
I00699,46,AGE_GROUP_13,1.696,0.2331,52.928,1,0
I00699,46,AGE_GROUP_14,2.0097,0.221,82.6907,1,0
I00699,46,AGE_GROUP_15,2.3419,0.2154,118.2104,1,0
I00699,46,AGE_GROUP_16,2.5094,0.2174,133.1882,1,0
I00699,46,AGE_GROUP_17,2.6112,0.2207,139.9719,1,0
I00699,46,AGE_GROUP_18,3.1508,0.2197,205.7361,1,0
I00699,46,AGE_GROUP_19,3.4403,0.2302,223.4339,1,0
I00699,46,AGE_GROUP_2,0.1261,0.3467,0.1322,1,0.7162
I00699,46,AGE_GROUP_20,3.6598,0.2641,192.0459,1,0
I00699,46,AGE_GROUP_21,2.0207,0.3044,44.0614,1,0
I00699,46,AGE_GROUP_3,0.062,0.4245,0.0213,1,0.8839
I00699,46,AGE_GROUP_4,0.1677,0.3853,0.1895,1,0.6634
I00699,46,AGE_GROUP_5,0.2739,0.3096,0.7825,1,0.3764
I00699,46,AGE_GROUP_6,0.1091,0.3094,0.1244,1,0.7243
I00699,46,AGE_GROUP_7,-0.1756,0.3373,0.2711,1,0.6026
I00699,46,AGE_GROUP_8,0.0908,0.3152,0.083,1,0.7732
I00699,46,AGE_GROUP_9,0.5669,0.2839,3.9882,1,0.0458
I00699,46,CHARLSON_INDEX_1,0,,,0,
I00699,46,CHARLSON_INDEX_2,0.2967,0.0964,9.4742,1,0.0021
I00699,46,CHARLSON_INDEX_3,1.0929,0.0778,197.5551,1,0
I00699,46,GENDER_1,0.0624,0.0643,0.9392,1,0.3325
I00699,46,GENDER_2,0,,,0,
I00699,46,GENDER_3,-7.0243,402.262,0.0003,1,0.9861
I00699,46,Intercept,-5.0717,0.1989,649.9585,1,0
I00699,46,YEAR_INDEX_1,0,,,0,
I00699,46,YEAR_INDEX_2,0.0109,0.079,0.0192,1,0.8899
I00699,46,YEAR_INDEX_3,0.3346,0.077,18.877,1,0
I00699,47,ADMIMETH_1,-1.4551,0.2182,44.4597,1,0
I00699,47,ADMIMETH_3,0,,,0,
I00699,47,AGE_GROUP_1,-14.2925,2050.789,0,1,0.9944
I00699,47,AGE_GROUP_10,-2.1529,1.0085,4.5569,1,0.0328
I00699,47,AGE_GROUP_11,-13.8233,228.3539,0.0037,1,0.9517
I00699,47,AGE_GROUP_12,-3.1513,1.005,9.8321,1,0.0017
I00699,47,AGE_GROUP_13,-2.0461,0.4567,20.0764,1,0
I00699,47,AGE_GROUP_14,-1.7136,0.2696,40.4058,1,0
I00699,47,AGE_GROUP_15,-0.9545,0.1517,39.5789,1,0
I00699,47,AGE_GROUP_16,-0.6156,0.111,30.7766,1,0
I00699,47,AGE_GROUP_17,-0.34,0.0909,13.9783,1,0.0002
I00699,47,AGE_GROUP_18,0,,,0,
I00699,47,AGE_GROUP_19,0.1184,0.0931,1.6169,1,0.2035
I00699,47,AGE_GROUP_20,0.6567,0.1203,29.7971,1,0
I00699,47,AGE_GROUP_21,-14.2327,987.9852,0.0002,1,0.9885
I00699,47,AGE_GROUP_4,-12.8958,2051.9592,0,1,0.995
I00699,47,AGE_GROUP_5,-13.7867,1329.9328,0.0001,1,0.9917
I00699,47,AGE_GROUP_6,-14.1718,779.6956,0.0003,1,0.9855
I00699,47,AGE_GROUP_7,-14.0876,702.8271,0.0004,1,0.984
I00699,47,AGE_GROUP_8,-0.8275,1.0287,0.6471,1,0.4211
I00699,47,AGE_GROUP_9,-1.1643,1.0168,1.3112,1,0.2522
I00699,47,CHARLSON_INDEX_1,0,,,0,
I00699,47,CHARLSON_INDEX_2,0.0869,0.115,0.5706,1,0.45
I00699,47,CHARLSON_INDEX_3,0.6684,0.0704,90.2307,1,0
I00699,47,GENDER_1,0,,,0,
I00699,47,GENDER_2,-0.1453,0.0677,4.6138,1,0.0317
I00699,47,GENDER_3,-12.2559,4108.0127,0,1,0.9976
I00699,47,Intercept,-2.3975,0.0925,671.6805,1,0
I00699,47,YEAR_INDEX_1,0,,,0,
I00699,47,YEAR_INDEX_2,0.0826,0.0796,1.0768,1,0.2994
I00699,47,YEAR_INDEX_3,0.1715,0.0792,4.6837,1,0.0304
I00699,48,ADMIMETH_1,-1.5975,0.0781,418.7313,1,0
I00699,48,ADMIMETH_2,-12.6152,710.2974,0.0003,1,0.9858
I00699,48,ADMIMETH_3,0,,,0,
I00699,48,AGE_GROUP_1,-1.0136,0.1731,34.3035,1,0
I00699,48,AGE_GROUP_10,-1.7209,0.1821,89.3069,1,0
I00699,48,AGE_GROUP_11,-1.2071,0.1412,73.0351,1,0
I00699,48,AGE_GROUP_12,-0.9093,0.1304,48.6125,1,0
I00699,48,AGE_GROUP_13,-0.4432,0.1133,15.3153,1,0.0001
I00699,48,AGE_GROUP_14,-0.2364,0.1038,5.1834,1,0.0228
I00699,48,AGE_GROUP_15,0,,,0,
I00699,48,AGE_GROUP_16,0.3045,0.0927,10.7894,1,0.001
I00699,48,AGE_GROUP_17,0.3243,0.0914,12.6024,1,0.0004
I00699,48,AGE_GROUP_18,0.3998,0.0943,17.9862,1,0
I00699,48,AGE_GROUP_19,0.4538,0.1039,19.0655,1,0
I00699,48,AGE_GROUP_2,-1.4484,0.3007,23.2018,1,0
I00699,48,AGE_GROUP_20,0.5736,0.1337,18.4056,1,0
I00699,48,AGE_GROUP_21,-12.2815,194.1837,0.004,1,0.9496
I00699,48,AGE_GROUP_3,-1.96,0.4558,18.4941,1,0
I00699,48,AGE_GROUP_4,-2.4553,0.584,17.6731,1,0
I00699,48,AGE_GROUP_5,-2.6555,0.5066,27.4776,1,0
I00699,48,AGE_GROUP_6,-2.9007,0.4539,40.8395,1,0
I00699,48,AGE_GROUP_7,-2.6756,0.3857,48.109,1,0
I00699,48,AGE_GROUP_8,-2.3098,0.2984,59.8992,1,0
I00699,48,AGE_GROUP_9,-2.2832,0.2775,67.6739,1,0
I00699,48,CHARLSON_INDEX_1,0,,,0,
I00699,48,CHARLSON_INDEX_2,-0.0906,0.0731,1.5328,1,0.2157
I00699,48,CHARLSON_INDEX_3,0.2031,0.0563,13.0034,1,0.0003
I00699,48,GENDER_1,0.1921,0.0474,16.412,1,0.0001
I00699,48,GENDER_2,0,,,0,
I00699,48,Intercept,-2.3364,0.0826,799.6976,1,0
I00699,48,YEAR_INDEX_1,0,,,0,
I00699,48,YEAR_INDEX_2,-0.0767,0.0585,1.7179,1,0.19
I00699,48,YEAR_INDEX_3,0.0794,0.057,1.9368,1,0.164
I00699,49,ADMIMETH_1,-1.609,0.2372,46.0264,1,0
I00699,49,ADMIMETH_2,-13.165,5888.937,0,1,0.9982
I00699,49,ADMIMETH_3,0,,,0,
I00699,49,AGE_GROUP_1,-13.0849,828.858,0.0002,1,0.9874
I00699,49,AGE_GROUP_10,-0.6651,0.5236,1.6135,1,0.204
I00699,49,AGE_GROUP_11,-0.3013,0.4165,0.5233,1,0.4694
I00699,49,AGE_GROUP_12,0,,,0,
I00699,49,AGE_GROUP_13,0.2503,0.3591,0.4859,1,0.4858
I00699,49,AGE_GROUP_14,0.8672,0.3169,7.4872,1,0.0062
I00699,49,AGE_GROUP_15,1.2017,0.303,15.7272,1,0.0001
I00699,49,AGE_GROUP_16,1.198,0.3033,15.6016,1,0.0001
I00699,49,AGE_GROUP_17,1.7558,0.2876,37.2755,1,0
I00699,49,AGE_GROUP_18,2.0142,0.2852,49.888,1,0
I00699,49,AGE_GROUP_19,2.3331,0.2859,66.6044,1,0
I00699,49,AGE_GROUP_2,-1.2513,1.0382,1.4528,1,0.2281
I00699,49,AGE_GROUP_20,2.771,0.2879,92.6104,1,0
I00699,49,AGE_GROUP_21,-12.976,960.9657,0.0002,1,0.9892
I00699,49,AGE_GROUP_3,-0.3497,0.6454,0.2936,1,0.5879
I00699,49,AGE_GROUP_4,-12.5353,249.6988,0.0025,1,0.96
I00699,49,AGE_GROUP_5,-1.4624,1.0383,1.9837,1,0.159
I00699,49,AGE_GROUP_6,-0.3191,0.6398,0.2487,1,0.618
I00699,49,AGE_GROUP_7,-1.5423,1.0372,2.2111,1,0.137
I00699,49,AGE_GROUP_8,-1.0303,0.7586,1.8448,1,0.1744
I00699,49,AGE_GROUP_9,-1.3492,0.7581,3.1669,1,0.0751
I00699,49,CHARLSON_INDEX_1,0,,,0,
I00699,49,CHARLSON_INDEX_2,0.2336,0.1481,2.4883,1,0.1147
I00699,49,CHARLSON_INDEX_3,0.8049,0.0983,67.0393,1,0
I00699,49,GENDER_1,0,,,0,
I00699,49,GENDER_2,-0.0249,0.0794,0.0985,1,0.7537
I00699,49,GENDER_3,-13.7546,8728.8361,0,1,0.9987
I00699,49,Intercept,-4.9739,0.2877,298.9696,1,0
I00699,49,YEAR_INDEX_1,0,,,0,
I00699,49,YEAR_INDEX_2,0.2228,0.1012,4.8494,1,0.0277
I00699,49,YEAR_INDEX_3,0.3294,0.0967,11.6065,1,0.0007
I00699,50,ADMIMETH_1,-0.8271,0.2118,15.2474,1,0.0001
I00699,50,ADMIMETH_2,-7.5559,90.142,0.007,1,0.9332
I00699,50,ADMIMETH_3,0,,,0,
I00699,50,AGE_GROUP_1,0.6871,0.3081,4.9748,1,0.0257
I00699,50,AGE_GROUP_10,1.6751,0.2146,60.927,1,0
I00699,50,AGE_GROUP_11,1.8739,0.2062,82.5803,1,0
I00699,50,AGE_GROUP_12,2.0224,0.2038,98.4842,1,0
I00699,50,AGE_GROUP_13,2.175,0.2033,114.5081,1,0
I00699,50,AGE_GROUP_14,2.603,0.1949,178.3589,1,0
I00699,50,AGE_GROUP_15,2.7243,0.1942,196.7376,1,0
I00699,50,AGE_GROUP_16,2.8845,0.1923,225.0246,1,0
I00699,50,AGE_GROUP_17,2.8724,0.1916,224.8366,1,0
I00699,50,AGE_GROUP_18,3.2967,0.1895,302.6765,1,0
I00699,50,AGE_GROUP_19,3.4383,0.1903,326.3085,1,0
I00699,50,AGE_GROUP_2,0,,,0,
I00699,50,AGE_GROUP_20,3.9335,0.1913,423.019,1,0
I00699,50,AGE_GROUP_21,1.2657,0.6078,4.3375,1,0.0373
I00699,50,AGE_GROUP_3,0.2109,0.3222,0.4283,1,0.5128
I00699,50,AGE_GROUP_4,0.5665,0.3148,3.2376,1,0.072
I00699,50,AGE_GROUP_5,0.6072,0.2967,4.1874,1,0.0407
I00699,50,AGE_GROUP_6,0.4486,0.3082,2.1182,1,0.1456
I00699,50,AGE_GROUP_7,0.825,0.2793,8.7257,1,0.0031
I00699,50,AGE_GROUP_8,1.12,0.2568,19.0274,1,0
I00699,50,AGE_GROUP_9,1.5169,0.2304,43.3531,1,0
I00699,50,CHARLSON_INDEX_1,0,,,0,
I00699,50,CHARLSON_INDEX_2,0.2994,0.0772,15.0318,1,0.0001
I00699,50,CHARLSON_INDEX_3,1.3821,0.0504,751.0219,1,0
I00699,50,GENDER_1,0,,,0,
I00699,50,GENDER_2,0.0689,0.0361,3.643,1,0.0563
I00699,50,GENDER_3,2.0497,1.1818,3.008,1,0.0829
I00699,50,Intercept,-7.1838,0.1822,1553.9135,1,0
I00699,50,YEAR_INDEX_1,0,,,0,
I00699,50,YEAR_INDEX_2,0.0362,0.0429,0.7131,1,0.3984
I00699,50,YEAR_INDEX_3,0.0644,0.0431,2.2367,1,0.1348
I00699,51,ADMIMETH_1,-1.8492,0.1959,89.0609,1,0
I00699,51,ADMIMETH_2,-7.9096,240.6866,0.0011,1,0.9738
I00699,51,ADMIMETH_3,0,,,0,
I00699,51,AGE_GROUP_1,-1.0659,0.2542,17.5881,1,0
I00699,51,AGE_GROUP_10,0.243,0.1433,2.877,1,0.0899
I00699,51,AGE_GROUP_11,0.4147,0.1312,9.9937,1,0.0016
I00699,51,AGE_GROUP_12,0.565,0.1279,19.5062,1,0
I00699,51,AGE_GROUP_13,0.7174,0.1215,34.8767,1,0
I00699,51,AGE_GROUP_14,0.8277,0.1115,55.0824,1,0
I00699,51,AGE_GROUP_15,0.6914,0.1083,40.7292,1,0
I00699,51,AGE_GROUP_16,0.4404,0.107,16.9295,1,0
I00699,51,AGE_GROUP_17,0.3673,0.0992,13.6928,1,0.0002
I00699,51,AGE_GROUP_18,0.1369,0.0965,2.0138,1,0.1559
I00699,51,AGE_GROUP_19,0,,,0,
I00699,51,AGE_GROUP_2,-0.9887,0.261,14.3533,1,0.0002
I00699,51,AGE_GROUP_20,0.2679,0.0977,7.5229,1,0.0061
I00699,51,AGE_GROUP_21,0.5354,0.3839,1.9454,1,0.1631
I00699,51,AGE_GROUP_3,-0.7606,0.335,5.1555,1,0.0232
I00699,51,AGE_GROUP_4,-0.606,0.3218,3.5457,1,0.0597
I00699,51,AGE_GROUP_5,0.0979,0.2022,0.2346,1,0.6281
I00699,51,AGE_GROUP_6,-0.3633,0.2235,2.642,1,0.1041
I00699,51,AGE_GROUP_7,0.0107,0.1877,0.0032,1,0.9546
I00699,51,AGE_GROUP_8,0.3598,0.1679,4.5936,1,0.0321
I00699,51,AGE_GROUP_9,0.4116,0.155,7.0534,1,0.0079
I00699,51,CHARLSON_INDEX_1,0,,,0,
I00699,51,CHARLSON_INDEX_2,0.5781,0.0697,68.8909,1,0
I00699,51,CHARLSON_INDEX_3,0.529,0.0585,81.8391,1,0
I00699,51,GENDER_1,0.2397,0.0473,25.6683,1,0
I00699,51,GENDER_2,0,,,0,
I00699,51,GENDER_3,-8.7782,240.6863,0.0013,1,0.9709
I00699,51,Intercept,-2.2967,0.0905,643.5393,1,0
I00699,51,YEAR_INDEX_1,0,,,0,
I00699,51,YEAR_INDEX_2,-0.029,0.0551,0.2769,1,0.5987
I00699,51,YEAR_INDEX_3,-0.1362,0.057,5.7033,1,0.0169
I00699,52,ADMIMETH_1,-1.2756,0.1325,92.7065,1,0
I00699,52,ADMIMETH_2,-13.5502,2272.7279,0,1,0.9952
I00699,52,ADMIMETH_3,0,,,0,
I00699,52,AGE_GROUP_1,-13.0051,331.7355,0.0015,1,0.9687
I00699,52,AGE_GROUP_10,-0.1509,0.3046,0.2453,1,0.6204
I00699,52,AGE_GROUP_11,0,,,0,
I00699,52,AGE_GROUP_12,0.2375,0.2691,0.7792,1,0.3774
I00699,52,AGE_GROUP_13,0.5674,0.2555,4.9331,1,0.0263
I00699,52,AGE_GROUP_14,0.8134,0.2407,11.4154,1,0.0007
I00699,52,AGE_GROUP_15,0.9222,0.2357,15.3137,1,0.0001
I00699,52,AGE_GROUP_16,1.2924,0.2241,33.2651,1,0
I00699,52,AGE_GROUP_17,1.1116,0.2266,24.0724,1,0
I00699,52,AGE_GROUP_18,1.6465,0.2178,57.1696,1,0
I00699,52,AGE_GROUP_19,2.0384,0.2172,88.0788,1,0
I00699,52,AGE_GROUP_2,-13.0549,194.6906,0.0045,1,0.9465
I00699,52,AGE_GROUP_20,2.6487,0.2178,147.9131,1,0
I00699,52,AGE_GROUP_21,-0.0467,1.0209,0.0021,1,0.9635
I00699,52,AGE_GROUP_3,-0.8503,0.539,2.4885,1,0.1147
I00699,52,AGE_GROUP_4,-1.6149,0.7352,4.8253,1,0.028
I00699,52,AGE_GROUP_5,-2.4128,1.02,5.5957,1,0.018
I00699,52,AGE_GROUP_6,-1.2073,0.4903,6.0638,1,0.0138
I00699,52,AGE_GROUP_7,-1.0791,0.455,5.6253,1,0.0177
I00699,52,AGE_GROUP_8,-1.7651,0.6112,8.3392,1,0.0039
I00699,52,AGE_GROUP_9,-0.4148,0.3515,1.3927,1,0.238
I00699,52,CHARLSON_INDEX_1,0,,,0,
I00699,52,CHARLSON_INDEX_2,0.2991,0.1088,7.5519,1,0.006
I00699,52,CHARLSON_INDEX_3,1.6436,0.0783,441.1352,1,0
I00699,52,GENDER_1,0.2228,0.0656,11.5373,1,0.0007
I00699,52,GENDER_2,0,,,0,
I00699,52,GENDER_3,-13.3108,5986.7849,0,1,0.9982
I00699,52,Intercept,-7.5593,0.2103,1292.6669,1,0
I00699,52,YEAR_INDEX_1,0,,,0,
I00699,52,YEAR_INDEX_2,0.0514,0.0809,0.4046,1,0.5247
I00699,52,YEAR_INDEX_3,0.1798,0.0791,5.1742,1,0.0229
I00699,53,ADMIMETH_1,-1.9552,0.0996,385.7029,1,0
I00699,53,ADMIMETH_2,-8.2435,133.1577,0.0038,1,0.9506
I00699,53,ADMIMETH_3,0,,,0,
I00699,53,AGE_GROUP_1,0.154,0.2155,0.5106,1,0.4749
I00699,53,AGE_GROUP_10,-0.4368,0.2179,4.0169,1,0.045
I00699,53,AGE_GROUP_11,0,,,0,
I00699,53,AGE_GROUP_12,0.2356,0.1669,1.9921,1,0.1581
I00699,53,AGE_GROUP_13,0.511,0.1561,10.71,1,0.0011
I00699,53,AGE_GROUP_14,0.7113,0.1475,23.2458,1,0
I00699,53,AGE_GROUP_15,0.9288,0.1424,42.5676,1,0
I00699,53,AGE_GROUP_16,1.011,0.1412,51.2895,1,0
I00699,53,AGE_GROUP_17,1.2164,0.138,77.7409,1,0
I00699,53,AGE_GROUP_18,1.276,0.1375,86.1388,1,0
I00699,53,AGE_GROUP_19,1.3401,0.1392,92.6198,1,0
I00699,53,AGE_GROUP_2,-0.9368,0.3281,8.1527,1,0.0043
I00699,53,AGE_GROUP_20,1.7161,0.1408,148.6037,1,0
I00699,53,AGE_GROUP_21,0.1738,0.5205,0.1115,1,0.7384
I00699,53,AGE_GROUP_3,-1.3052,0.5165,6.3852,1,0.0115
I00699,53,AGE_GROUP_4,-0.867,0.3994,4.7125,1,0.0299
I00699,53,AGE_GROUP_5,-0.2701,0.2967,0.8288,1,0.3626
I00699,53,AGE_GROUP_6,-0.166,0.2533,0.4292,1,0.5124
I00699,53,AGE_GROUP_7,-1.013,0.3413,8.8085,1,0.003
I00699,53,AGE_GROUP_8,-0.9451,0.3158,8.9557,1,0.0028
I00699,53,AGE_GROUP_9,-0.6339,0.2681,5.588,1,0.0181
I00699,53,CHARLSON_INDEX_1,0,,,0,
I00699,53,CHARLSON_INDEX_2,0.3621,0.0723,25.0706,1,0
I00699,53,CHARLSON_INDEX_3,1.4976,0.0517,839.2586,1,0
I00699,53,GENDER_1,0,,,0,
I00699,53,GENDER_2,-0.2056,0.0402,26.1013,1,0
I00699,53,GENDER_3,-6.7968,271.9448,0.0006,1,0.9801
I00699,53,Intercept,-5.1645,0.1341,1483.3705,1,0
I00699,53,YEAR_INDEX_1,0,,,0,
I00699,53,YEAR_INDEX_2,-0.0043,0.0466,0.0086,1,0.9262
I00699,53,YEAR_INDEX_3,-0.085,0.049,3.014,1,0.0825
I00699,54,ADMIMETH_1,0,,,0,
I00699,54,ADMIMETH_2,-13.1344,1787.6992,0.0001,1,0.9941
I00699,54,ADMIMETH_3,0.7935,0.0509,243.3205,1,0
I00699,54,AGE_GROUP_1,-13.545,140.1004,0.0093,1,0.923
I00699,54,AGE_GROUP_10,-0.9397,0.2969,10.0158,1,0.0016
I00699,54,AGE_GROUP_11,-0.5678,0.2105,7.2731,1,0.007
I00699,54,AGE_GROUP_12,-1.3771,0.2576,28.5788,1,0
I00699,54,AGE_GROUP_13,-0.6395,0.1575,16.4811,1,0
I00699,54,AGE_GROUP_14,-0.5987,0.1261,22.5296,1,0
I00699,54,AGE_GROUP_15,-0.4023,0.1001,16.1418,1,0.0001
I00699,54,AGE_GROUP_16,-0.2233,0.0859,6.7537,1,0.0094
I00699,54,AGE_GROUP_17,0,,,0,
I00699,54,AGE_GROUP_18,0.2641,0.0705,14.0437,1,0.0002
I00699,54,AGE_GROUP_19,0.4129,0.0718,33.1,1,0
I00699,54,AGE_GROUP_2,-13.491,390.441,0.0012,1,0.9724
I00699,54,AGE_GROUP_20,0.7599,0.0807,88.5548,1,0
I00699,54,AGE_GROUP_21,0.6917,0.4821,2.0584,1,0.1514
I00699,54,AGE_GROUP_3,-1.1174,1.0079,1.2291,1,0.2676
I00699,54,AGE_GROUP_4,-13.4169,543.0984,0.0006,1,0.9803
I00699,54,AGE_GROUP_5,-1.0019,0.715,1.9633,1,0.1612
I00699,54,AGE_GROUP_6,-1.9653,1.0046,3.8267,1,0.0504
I00699,54,AGE_GROUP_7,-0.6846,0.4564,2.25,1,0.1336
I00699,54,AGE_GROUP_8,-0.937,0.4554,4.2326,1,0.0397
I00699,54,AGE_GROUP_9,-0.9079,0.3861,5.5297,1,0.0187
I00699,54,CHARLSON_INDEX_1,0,,,0,
I00699,54,CHARLSON_INDEX_2,0.3413,0.0905,14.2159,1,0.0002
I00699,54,CHARLSON_INDEX_3,1.3466,0.0627,461.6298,1,0
I00699,54,GENDER_1,0,,,0,
I00699,54,GENDER_2,-0.0348,0.0445,0.6094,1,0.435
I00699,54,GENDER_3,-12.7517,1920.6767,0,1,0.9947
I00699,54,Intercept,-4.4217,0.0879,2532.2788,1,0
I00699,54,YEAR_INDEX_1,0,,,0,
I00699,54,YEAR_INDEX_2,0.0767,0.0537,2.0428,1,0.1529
I00699,54,YEAR_INDEX_3,0.1617,0.0537,9.0599,1,0.0026
I00699,55,ADMIMETH_1,-1.6224,0.1384,137.3749,1,0
I00699,55,ADMIMETH_2,-9.1917,149.7242,0.0038,1,0.951
I00699,55,ADMIMETH_3,0,,,0,
I00699,55,AGE_GROUP_1,0.856,0.2446,12.2476,1,0.0005
I00699,55,AGE_GROUP_10,-0.6556,0.1657,15.648,1,0.0001
I00699,55,AGE_GROUP_11,-0.3592,0.1441,6.2158,1,0.0127
I00699,55,AGE_GROUP_12,-0.5229,0.1487,12.3594,1,0.0004
I00699,55,AGE_GROUP_13,-0.0286,0.1254,0.0521,1,0.8195
I00699,55,AGE_GROUP_14,0,,,0,
I00699,55,AGE_GROUP_15,0.136,0.1177,1.334,1,0.2481
I00699,55,AGE_GROUP_16,0.2779,0.1157,5.7698,1,0.0163
I00699,55,AGE_GROUP_17,0.5097,0.1152,19.5786,1,0
I00699,55,AGE_GROUP_18,0.7539,0.1203,39.281,1,0
I00699,55,AGE_GROUP_19,1.1922,0.1334,79.8557,1,0
I00699,55,AGE_GROUP_2,-0.2607,0.4284,0.3702,1,0.5429
I00699,55,AGE_GROUP_20,1.4244,0.1947,53.5185,1,0
I00699,55,AGE_GROUP_21,-0.0326,0.3783,0.0074,1,0.9314
I00699,55,AGE_GROUP_3,-1.5733,1.0111,2.4214,1,0.1197
I00699,55,AGE_GROUP_4,-1.8227,1.0093,3.2609,1,0.0709
I00699,55,AGE_GROUP_5,-1.6983,0.4584,13.725,1,0.0002
I00699,55,AGE_GROUP_6,-1.5296,0.3307,21.3919,1,0
I00699,55,AGE_GROUP_7,-0.902,0.2432,13.7512,1,0.0002
I00699,55,AGE_GROUP_8,-0.9691,0.2331,17.2848,1,0
I00699,55,AGE_GROUP_9,-0.6387,0.1888,11.4488,1,0.0007
I00699,55,CHARLSON_INDEX_1,0,,,0,
I00699,55,CHARLSON_INDEX_2,0.2626,0.1103,5.6736,1,0.0172
I00699,55,CHARLSON_INDEX_3,1.6808,0.0721,543.2262,1,0
I00699,55,GENDER_1,0,,,0,
I00699,55,GENDER_2,0.0736,0.0563,1.705,1,0.1916
I00699,55,GENDER_3,-9.0328,448.5026,0.0004,1,0.9839
I00699,55,Intercept,-3.9849,0.1133,1237.1094,1,0
I00699,55,YEAR_INDEX_1,0,,,0,
I00699,55,YEAR_INDEX_2,0.0521,0.067,0.604,1,0.437
I00699,55,YEAR_INDEX_3,0.1418,0.0675,4.4131,1,0.0357
I00699,56,ADMIMETH_1,-1.4821,0.1081,187.8922,1,0
I00699,56,ADMIMETH_2,1.6259,1.1473,2.0085,1,0.1564
I00699,56,ADMIMETH_3,0,,,0,
I00699,56,AGE_GROUP_1,-13.5805,616.8221,0.0005,1,0.9824
I00699,56,AGE_GROUP_10,-2.816,0.4155,45.9357,1,0
I00699,56,AGE_GROUP_11,-2.4553,0.2982,67.771,1,0
I00699,56,AGE_GROUP_12,-2.2849,0.2688,72.2647,1,0
I00699,56,AGE_GROUP_13,-1.2799,0.1726,54.9753,1,0
I00699,56,AGE_GROUP_14,-0.9758,0.1445,45.5925,1,0
I00699,56,AGE_GROUP_15,-0.6541,0.1228,28.3592,1,0
I00699,56,AGE_GROUP_16,-0.2072,0.1048,3.9098,1,0.048
I00699,56,AGE_GROUP_17,0,,,0,
I00699,56,AGE_GROUP_18,0.2484,0.0944,6.9233,1,0.0085
I00699,56,AGE_GROUP_19,0.5818,0.0961,36.632,1,0
I00699,56,AGE_GROUP_2,-13.6612,435.168,0.001,1,0.975
I00699,56,AGE_GROUP_20,0.7888,0.1147,47.3156,1,0
I00699,56,AGE_GROUP_21,-1.7266,1.0097,2.9243,1,0.0873
I00699,56,AGE_GROUP_3,-13.7831,459.5532,0.0009,1,0.9761
I00699,56,AGE_GROUP_4,-13.7953,325.5104,0.0018,1,0.9662
I00699,56,AGE_GROUP_5,-13.5737,294.8414,0.0021,1,0.9633
I00699,56,AGE_GROUP_6,-2.1238,0.714,8.8477,1,0.0029
I00699,56,AGE_GROUP_7,-2.1837,0.5842,13.9718,1,0.0002
I00699,56,AGE_GROUP_8,-3.1181,0.712,19.1778,1,0
I00699,56,AGE_GROUP_9,-3.0601,0.5829,27.5601,1,0
I00699,56,CHARLSON_INDEX_1,0,,,0,
