INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,45,ADMISSION_MONTH_2,0.3912,0.5225,0.5606,1,0.454
I00699,45,ADMISSION_MONTH_3,-0.78,0.6935,1.2647,1,0.2608
I00699,45,ADMISSION_MONTH_4,0.0156,0.5605,0.0008,1,0.9778
I00699,45,ADMISSION_MONTH_5,0,,,0,
I00699,45,ADMISSION_MONTH_6,-0.7405,0.6934,1.1405,1,0.2855
I00699,45,ADMISSION_MONTH_7,0.7562,0.4677,2.6144,1,0.1059
I00699,45,ADMISSION_MONTH_8,0.629,0.4735,1.7647,1,0.184
I00699,45,ADMISSION_MONTH_9,0.3624,0.5089,0.5071,1,0.4764
I00699,45,ADMISSION_MONTH_10,-0.1879,0.5605,0.1124,1,0.7375
I00699,45,ADMISSION_MONTH_11,0.5837,0.4808,1.4743,1,0.2247
I00699,45,ADMISSION_MONTH_12,0.8137,0.4744,2.9421,1,0.0863
I00699,45,AGE_GROUP_1,16.5722,654.8226,0.0006,1,0.9798
I00699,45,AGE_GROUP_2,-0.1778,2252.2313,0,1,0.9999
I00699,45,AGE_GROUP_3,-0.3932,1950.8786,0,1,0.9998
I00699,45,AGE_GROUP_4,-0.7387,1264.654,0,1,0.9995
I00699,45,AGE_GROUP_5,0,,,0,
I00699,45,AGE_GROUP_6,15.0968,654.8221,0.0005,1,0.9816
I00699,45,AGE_GROUP_7,14.0167,654.8226,0.0005,1,0.9829
I00699,45,AGE_GROUP_8,15.4533,654.822,0.0006,1,0.9812
I00699,45,AGE_GROUP_9,14.1806,654.8226,0.0005,1,0.9827
I00699,45,AGE_GROUP_10,15.6686,654.822,0.0006,1,0.9809
I00699,45,AGE_GROUP_11,16.392,654.8219,0.0006,1,0.98
I00699,45,AGE_GROUP_12,16.3475,654.8219,0.0006,1,0.9801
I00699,45,AGE_GROUP_13,15.4376,654.8221,0.0006,1,0.9812
I00699,45,AGE_GROUP_14,16.1605,654.822,0.0006,1,0.9803
I00699,45,AGE_GROUP_15,15.9975,654.822,0.0006,1,0.9805
I00699,45,AGE_GROUP_16,16.2421,654.822,0.0006,1,0.9802
I00699,45,AGE_GROUP_17,16.2075,654.822,0.0006,1,0.9803
I00699,45,AGE_GROUP_18,16.5999,654.8219,0.0006,1,0.9798
I00699,45,AGE_GROUP_19,16.1018,654.822,0.0006,1,0.9804
I00699,45,AGE_GROUP_20,17.0724,654.8219,0.0007,1,0.9792
I00699,45,AGE_GROUP_21,0,,,0,
I00699,45,BIRTHWEIGHT_6,0,,,0,
I00699,45,CHARLSON_INDEX_1,0,,,0,
I00699,45,CHARLSON_INDEX_2,0.4152,0.3322,1.5628,1,0.2113
I00699,45,CHARLSON_INDEX_3,1.2684,0.2602,23.7623,1,0
I00699,45,GENDER_1,-0.0463,0.2059,0.0506,1,0.8221
I00699,45,GENDER_2,0,,,0,
I00699,45,GENDER_3,0,,,0,
I00699,45,Intercept,-21.9124,654.822,0.0011,1,0.9733
I00699,45,YEAR_INDEX_1,0,,,0,
I00699,45,YEAR_INDEX_2,0.5083,0.2499,4.1372,1,0.0419
I00699,45,YEAR_INDEX_3,0.2201,0.2625,0.7033,1,0.4017
I00699,46,ADMIMETH_1,-0.6491,0.1713,14.3544,1,0.0002
I00699,46,ADMIMETH_2,0,,,0,
I00699,46,ADMIMETH_3,0,,,0,
I00699,46,ADMISSION_MONTH_1,0.6239,0.1436,18.8651,1,0
I00699,46,ADMISSION_MONTH_2,0.3005,0.1522,3.8991,1,0.0483
I00699,46,ADMISSION_MONTH_3,0.1956,0.1501,1.6981,1,0.1925
I00699,46,ADMISSION_MONTH_4,0.2816,0.1549,3.3041,1,0.0691
I00699,46,ADMISSION_MONTH_5,0.1879,0.1564,1.4432,1,0.2296
I00699,46,ADMISSION_MONTH_6,-0.047,0.1643,0.0816,1,0.7751
I00699,46,ADMISSION_MONTH_7,0,,,0,
I00699,46,ADMISSION_MONTH_8,0.1018,0.1594,0.4077,1,0.5231
I00699,46,ADMISSION_MONTH_9,0.0451,0.1661,0.0736,1,0.7862
I00699,46,ADMISSION_MONTH_10,0.0457,0.1607,0.0808,1,0.7762
I00699,46,ADMISSION_MONTH_11,0.462,0.1491,9.5977,1,0.0019
I00699,46,ADMISSION_MONTH_12,0.383,0.1482,6.6813,1,0.0097
I00699,46,AGE_GROUP_1,0,,,0,
I00699,46,AGE_GROUP_2,0.1897,0.305,0.3869,1,0.534
I00699,46,AGE_GROUP_3,-0.6185,0.4707,1.7265,1,0.1889
I00699,46,AGE_GROUP_4,-0.4731,0.4341,1.1878,1,0.2758
I00699,46,AGE_GROUP_5,-0.2311,0.3355,0.4745,1,0.4909
I00699,46,AGE_GROUP_6,-0.5017,0.3484,2.0742,1,0.1498
I00699,46,AGE_GROUP_7,-0.0691,0.2772,0.0621,1,0.8032
I00699,46,AGE_GROUP_8,0.1657,0.2509,0.4361,1,0.509
I00699,46,AGE_GROUP_9,0.4454,0.2449,3.3075,1,0.069
I00699,46,AGE_GROUP_10,0.9317,0.2227,17.5062,1,0
I00699,46,AGE_GROUP_11,0.9813,0.2115,21.5243,1,0
I00699,46,AGE_GROUP_12,1.0842,0.201,29.0986,1,0
I00699,46,AGE_GROUP_13,1.5535,0.1823,72.646,1,0
I00699,46,AGE_GROUP_14,1.7721,0.1804,96.4499,1,0
I00699,46,AGE_GROUP_15,1.8978,0.1749,117.8005,1,0
I00699,46,AGE_GROUP_16,2.2551,0.1701,175.7699,1,0
I00699,46,AGE_GROUP_17,2.4607,0.1717,205.283,1,0
I00699,46,AGE_GROUP_18,2.7956,0.1756,253.4418,1,0
I00699,46,AGE_GROUP_19,3.1494,0.181,302.802,1,0
I00699,46,AGE_GROUP_20,3.6668,0.2096,306.1069,1,0
I00699,46,AGE_GROUP_21,0,,,0,
I00699,46,BIRTHWEIGHT_6,0,,,0,
I00699,46,CHARLSON_INDEX_1,0,,,0,
I00699,46,CHARLSON_INDEX_2,0.1974,0.0963,4.2003,1,0.0404
I00699,46,CHARLSON_INDEX_3,1.189,0.0725,268.8211,1,0
I00699,46,GENDER_1,0.1519,0.0592,6.5962,1,0.0102
I00699,46,GENDER_2,0,,,0,
I00699,46,GENDER_3,0,,,0,
I00699,46,Intercept,-5.1924,0.1899,747.4693,1,0
I00699,46,YEAR_INDEX_1,0,,,0,
I00699,46,YEAR_INDEX_2,0.0039,0.0725,0.0029,1,0.9568
I00699,46,YEAR_INDEX_3,0.1135,0.0715,2.5205,1,0.1124
I00699,47,ADMIMETH_1,-1.5805,0.2134,54.8426,1,0
I00699,47,ADMIMETH_2,0,,,0,
I00699,47,ADMIMETH_3,0,,,0,
I00699,47,ADMISSION_MONTH_1,0.1726,0.1407,1.5042,1,0.22
I00699,47,ADMISSION_MONTH_2,0.1905,0.1422,1.7961,1,0.1802
I00699,47,ADMISSION_MONTH_3,0.0028,0.1445,0.0004,1,0.9843
I00699,47,ADMISSION_MONTH_4,-0.103,0.1549,0.4419,1,0.5062
I00699,47,ADMISSION_MONTH_5,-0.1756,0.1501,1.3692,1,0.2419
I00699,47,ADMISSION_MONTH_6,-0.1896,0.1491,1.6155,1,0.2037
I00699,47,ADMISSION_MONTH_7,0,,,0,
I00699,47,ADMISSION_MONTH_8,-0.1877,0.1455,1.6631,1,0.1972
I00699,47,ADMISSION_MONTH_9,-0.1371,0.1455,0.8883,1,0.3459
I00699,47,ADMISSION_MONTH_10,-0.1153,0.1461,0.6236,1,0.4297
I00699,47,ADMISSION_MONTH_11,0.0529,0.1399,0.1429,1,0.7054
I00699,47,ADMISSION_MONTH_12,0.1783,0.1414,1.5898,1,0.2074
I00699,47,AGE_GROUP_1,-13.7812,2948.6439,0,1,0.9963
I00699,47,AGE_GROUP_2,-14.0398,4170.2108,0,1,0.9973
I00699,47,AGE_GROUP_3,-12.481,4170.2108,0,1,0.9976
I00699,47,AGE_GROUP_5,-13.5482,1049.4456,0.0002,1,0.9897
I00699,47,AGE_GROUP_6,-13.8189,676.4488,0.0004,1,0.9837
I00699,47,AGE_GROUP_7,-13.5601,693.7197,0.0004,1,0.9844
I00699,47,AGE_GROUP_8,-13.6402,592.0828,0.0005,1,0.9816
I00699,47,AGE_GROUP_9,-13.4249,501.1055,0.0007,1,0.9786
I00699,47,AGE_GROUP_10,-13.2925,310.5751,0.0018,1,0.9659
I00699,47,AGE_GROUP_11,-13.1862,250.4266,0.0028,1,0.958
I00699,47,AGE_GROUP_12,-1.2115,0.4597,6.9436,1,0.0084
I00699,47,AGE_GROUP_13,-1.7828,0.4177,18.2195,1,0
I00699,47,AGE_GROUP_14,-2.03,0.3626,31.3424,1,0
I00699,47,AGE_GROUP_15,-0.4865,0.1391,12.2408,1,0.0005
I00699,47,AGE_GROUP_16,-0.3317,0.1089,9.2752,1,0.0023
I00699,47,AGE_GROUP_17,0,,,0,
I00699,47,AGE_GROUP_18,0.2264,0.0859,6.9456,1,0.0084
I00699,47,AGE_GROUP_19,0.3693,0.0928,15.8197,1,0.0001
I00699,47,AGE_GROUP_20,0.5524,0.1266,19.0516,1,0
I00699,47,AGE_GROUP_21,0,,,0,
I00699,47,BIRTHWEIGHT_6,0,,,0,
I00699,47,CHARLSON_INDEX_1,0,,,0,
I00699,47,CHARLSON_INDEX_2,0.0989,0.1213,0.6647,1,0.4149
I00699,47,CHARLSON_INDEX_3,0.8095,0.0731,122.7185,1,0
I00699,47,GENDER_1,0,,,0,
I00699,47,GENDER_2,-0.1161,0.0652,3.1718,1,0.0749
I00699,47,GENDER_3,0,,,0,
I00699,47,Intercept,-2.8043,0.1358,426.5718,1,0
I00699,47,YEAR_INDEX_1,0,,,0,
I00699,47,YEAR_INDEX_2,0.1174,0.0754,2.4212,1,0.1197
I00699,47,YEAR_INDEX_3,0.1378,0.0753,3.3463,1,0.0674
I00699,48,ADMIMETH_1,-1.8429,0.0838,483.4172,1,0
I00699,48,ADMIMETH_2,0,,,0,
I00699,48,ADMIMETH_3,0,,,0,
I00699,48,ADMISSION_MONTH_1,0.2201,0.1145,3.6932,1,0.0546
I00699,48,ADMISSION_MONTH_2,0.1961,0.117,2.8124,1,0.0935
I00699,48,ADMISSION_MONTH_3,-0.1165,0.1218,0.9136,1,0.3392
I00699,48,ADMISSION_MONTH_4,0.0956,0.1183,0.6539,1,0.4187
I00699,48,ADMISSION_MONTH_5,0.0638,0.1167,0.2987,1,0.5847
I00699,48,ADMISSION_MONTH_6,0.0733,0.1162,0.3977,1,0.5283
I00699,48,ADMISSION_MONTH_7,0,,,0,
I00699,48,ADMISSION_MONTH_8,-0.0228,0.1182,0.0371,1,0.8472
I00699,48,ADMISSION_MONTH_9,0.127,0.1164,1.1918,1,0.275
I00699,48,ADMISSION_MONTH_10,0.1034,0.1153,0.8035,1,0.3701
I00699,48,ADMISSION_MONTH_11,0.1507,0.1142,1.74,1,0.1871
I00699,48,ADMISSION_MONTH_12,0.146,0.1161,1.5826,1,0.2084
I00699,48,AGE_GROUP_1,-1.7143,0.2209,60.252,1,0
I00699,48,AGE_GROUP_2,-1.9335,0.3252,35.346,1,0
I00699,48,AGE_GROUP_3,-3.162,0.7116,19.743,1,0
I00699,48,AGE_GROUP_4,-2.3621,0.454,27.0726,1,0
I00699,48,AGE_GROUP_5,-2.3543,0.4152,32.1521,1,0
I00699,48,AGE_GROUP_6,-3.4673,0.5818,35.52,1,0
I00699,48,AGE_GROUP_7,-3.3541,0.5049,44.1361,1,0
I00699,48,AGE_GROUP_8,-2.6076,0.3236,64.922,1,0
I00699,48,AGE_GROUP_9,-2.0417,0.2454,69.2446,1,0
I00699,48,AGE_GROUP_10,-1.9358,0.2108,84.3627,1,0
I00699,48,AGE_GROUP_11,-1.8517,0.1886,96.4299,1,0
I00699,48,AGE_GROUP_12,-0.9429,0.1201,61.6539,1,0
I00699,48,AGE_GROUP_13,-0.7256,0.1119,42.0089,1,0
I00699,48,AGE_GROUP_14,-0.4889,0.1064,21.1161,1,0
I00699,48,AGE_GROUP_15,-0.0031,0.0877,0.0012,1,0.9718
I00699,48,AGE_GROUP_16,0,,,0,
I00699,48,AGE_GROUP_17,0.2283,0.0824,7.6682,1,0.0056
I00699,48,AGE_GROUP_18,0.3722,0.0845,19.3779,1,0
I00699,48,AGE_GROUP_19,0.0586,0.1054,0.3093,1,0.5781
I00699,48,AGE_GROUP_20,0.1163,0.1444,0.6487,1,0.4206
I00699,48,AGE_GROUP_21,0,,,0,
I00699,48,BIRTHWEIGHT_6,0,,,0,
I00699,48,CHARLSON_INDEX_1,0,,,0,
I00699,48,CHARLSON_INDEX_2,0.0122,0.0725,0.0282,1,0.8668
I00699,48,CHARLSON_INDEX_3,0.1586,0.0565,7.8782,1,0.005
I00699,48,GENDER_1,0.1513,0.0479,9.9641,1,0.0016
I00699,48,GENDER_2,0,,,0,
I00699,48,GENDER_3,0,,,0,
I00699,48,Intercept,-2.4005,0.1117,461.6688,1,0
I00699,48,YEAR_INDEX_1,0,,,0,
I00699,48,YEAR_INDEX_2,0.0902,0.0586,2.3719,1,0.1235
I00699,48,YEAR_INDEX_3,0.1243,0.0585,4.5106,1,0.0337
I00699,49,ADMIMETH_1,-1.3574,0.3082,19.4032,1,0
I00699,49,ADMIMETH_2,0,,,0,
I00699,49,ADMIMETH_3,0,,,0,
I00699,49,ADMISSION_MONTH_1,0.6699,0.2775,5.825,1,0.0158
I00699,49,ADMISSION_MONTH_2,0.5933,0.284,4.3631,1,0.0367
I00699,49,ADMISSION_MONTH_3,0.3706,0.2908,1.6242,1,0.2025
I00699,49,ADMISSION_MONTH_4,0.3959,0.2913,1.8467,1,0.1742
I00699,49,ADMISSION_MONTH_5,0.2604,0.2929,0.7907,1,0.3739
I00699,49,ADMISSION_MONTH_6,0.2749,0.2928,0.882,1,0.3477
I00699,49,ADMISSION_MONTH_7,0,,,0,
I00699,49,ADMISSION_MONTH_8,0.2641,0.2907,0.8255,1,0.3636
I00699,49,ADMISSION_MONTH_9,0.7018,0.2763,6.4513,1,0.0111
I00699,49,ADMISSION_MONTH_10,0.3751,0.2867,1.7108,1,0.1909
I00699,49,ADMISSION_MONTH_11,0.8621,0.2658,10.5217,1,0.0012
I00699,49,ADMISSION_MONTH_12,0.5729,0.2779,4.2495,1,0.0393
I00699,49,AGE_GROUP_1,-13.8201,1418.5021,0.0001,1,0.9922
I00699,49,AGE_GROUP_2,-1.69,1.0228,2.7303,1,0.0985
I00699,49,AGE_GROUP_3,-13.738,339.8602,0.0016,1,0.9678
I00699,49,AGE_GROUP_4,-2.1656,1.0287,4.4324,1,0.0353
I00699,49,AGE_GROUP_5,-0.912,0.6134,2.2106,1,0.1371
I00699,49,AGE_GROUP_6,-14.2276,454.6432,0.001,1,0.975
I00699,49,AGE_GROUP_7,-2.3521,1.0167,5.3526,1,0.0207
I00699,49,AGE_GROUP_8,-2.6494,1.0157,6.8038,1,0.0091
I00699,49,AGE_GROUP_9,-1.9921,0.729,7.4682,1,0.0063
I00699,49,AGE_GROUP_10,-2.8062,1.0142,7.6559,1,0.0057
I00699,49,AGE_GROUP_11,-1.3908,0.4389,10.0403,1,0.0015
I00699,49,AGE_GROUP_12,-1.957,0.5245,13.9236,1,0.0002
I00699,49,AGE_GROUP_13,-0.6282,0.2948,4.5412,1,0.0331
I00699,49,AGE_GROUP_14,-0.7649,0.301,6.456,1,0.0111
I00699,49,AGE_GROUP_15,-0.018,0.229,0.0062,1,0.9374
I00699,49,AGE_GROUP_16,0,,,0,
I00699,49,AGE_GROUP_17,0.7298,0.1921,14.4294,1,0.0001
I00699,49,AGE_GROUP_18,0.5433,0.202,7.2323,1,0.0072
I00699,49,AGE_GROUP_19,0.7493,0.2099,12.7435,1,0.0004
I00699,49,AGE_GROUP_20,1.554,0.2029,58.6427,1,0
I00699,49,AGE_GROUP_21,0,,,0,
I00699,49,BIRTHWEIGHT_6,0,,,0,
I00699,49,CHARLSON_INDEX_1,0,,,0,
I00699,49,CHARLSON_INDEX_2,0.5293,0.218,5.8952,1,0.0152
I00699,49,CHARLSON_INDEX_3,0.9604,0.1605,35.7886,1,0
I00699,49,GENDER_1,0,,,0,
I00699,49,GENDER_2,-0.2824,0.1077,6.8756,1,0.0087
I00699,49,GENDER_3,0,,,0,
I00699,49,Intercept,-4.4404,0.3073,208.7638,1,0
I00699,49,YEAR_INDEX_1,0,,,0,
I00699,49,YEAR_INDEX_2,0.111,0.1272,0.7619,1,0.3827
I00699,49,YEAR_INDEX_3,-0.0784,0.1317,0.354,1,0.5518
I00699,50,ADMIMETH_1,-0.8879,0.2328,14.5489,1,0.0001
I00699,50,ADMIMETH_2,0,,,0,
I00699,50,ADMIMETH_3,0,,,0,
I00699,50,ADMISSION_MONTH_1,-0.1231,0.0886,1.9322,1,0.1645
I00699,50,ADMISSION_MONTH_2,-0.0953,0.0889,1.1487,1,0.2838
I00699,50,ADMISSION_MONTH_3,-0.0424,0.0857,0.2449,1,0.6207
I00699,50,ADMISSION_MONTH_4,-0.0396,0.0854,0.2147,1,0.6431
I00699,50,ADMISSION_MONTH_5,-0.1956,0.089,4.8271,1,0.028
I00699,50,ADMISSION_MONTH_6,-0.147,0.0881,2.7863,1,0.0951
I00699,50,ADMISSION_MONTH_7,-0.2088,0.0891,5.4864,1,0.0192
I00699,50,ADMISSION_MONTH_8,-0.2583,0.0898,8.2762,1,0.004
I00699,50,ADMISSION_MONTH_9,-0.2004,0.0885,5.1252,1,0.0236
I00699,50,ADMISSION_MONTH_10,0,,,0,
I00699,50,ADMISSION_MONTH_11,-0.1814,0.0885,4.1963,1,0.0405
I00699,50,ADMISSION_MONTH_12,0.1431,0.0824,3.0185,1,0.0823
I00699,50,AGE_GROUP_1,1.0374,0.2756,14.1666,1,0.0002
I00699,50,AGE_GROUP_2,0,,,0,
I00699,50,AGE_GROUP_3,-1.032,0.4801,4.6218,1,0.0316
I00699,50,AGE_GROUP_4,0.2066,0.3374,0.3748,1,0.5404
I00699,50,AGE_GROUP_5,-0.3035,0.3944,0.5921,1,0.4416
I00699,50,AGE_GROUP_6,0.3687,0.299,1.5203,1,0.2176
I00699,50,AGE_GROUP_7,0.4133,0.2991,1.9093,1,0.167
I00699,50,AGE_GROUP_8,0.9048,0.2577,12.3235,1,0.0004
I00699,50,AGE_GROUP_9,1.281,0.2337,30.0452,1,0
I00699,50,AGE_GROUP_10,1.2585,0.2306,29.7878,1,0
I00699,50,AGE_GROUP_11,1.33,0.2175,37.4083,1,0
I00699,50,AGE_GROUP_12,1.5681,0.2061,57.8906,1,0
I00699,50,AGE_GROUP_13,1.9288,0.1975,95.3874,1,0
I00699,50,AGE_GROUP_14,2.1455,0.1954,120.5406,1,0
I00699,50,AGE_GROUP_15,2.4342,0.1908,162.7547,1,0
I00699,50,AGE_GROUP_16,2.5278,0.1887,179.4501,1,0
I00699,50,AGE_GROUP_17,2.5579,0.1892,182.7793,1,0
I00699,50,AGE_GROUP_18,2.9734,0.1865,254.2348,1,0
I00699,50,AGE_GROUP_19,3.2588,0.1864,305.7684,1,0
I00699,50,AGE_GROUP_20,3.7135,0.1872,393.5822,1,0
I00699,50,AGE_GROUP_21,0,,,0,
I00699,50,BIRTHWEIGHT_6,0,,,0,
I00699,50,CHARLSON_INDEX_1,0,,,0,
I00699,50,CHARLSON_INDEX_2,0.3824,0.0878,18.9615,1,0
I00699,50,CHARLSON_INDEX_3,1.4729,0.0601,601.3529,1,0
I00699,50,GENDER_1,0,,,0,
I00699,50,GENDER_2,0.1064,0.0379,7.8949,1,0.005
I00699,50,GENDER_3,0,,,0,
I00699,50,Intercept,-7.0097,0.1859,1421.0625,1,0
I00699,50,YEAR_INDEX_1,0,,,0,
I00699,50,YEAR_INDEX_2,0.0446,0.0452,0.9712,1,0.3244
I00699,50,YEAR_INDEX_3,0.0575,0.0454,1.6024,1,0.2056
I00699,51,ADMIMETH_1,-2.6197,0.1969,177.0773,1,0
I00699,51,ADMIMETH_2,0,,,0,
I00699,51,ADMIMETH_3,0,,,0,
I00699,51,ADMISSION_MONTH_1,0.6679,0.0954,49.018,1,0
I00699,51,ADMISSION_MONTH_2,0.5295,0.0996,28.2706,1,0
I00699,51,ADMISSION_MONTH_3,0.3705,0.0979,14.3309,1,0.0002
I00699,51,ADMISSION_MONTH_4,0.3142,0.0987,10.1347,1,0.0015
I00699,51,ADMISSION_MONTH_5,0.1972,0.0988,3.9872,1,0.0458
I00699,51,ADMISSION_MONTH_6,0.1554,0.0984,2.4935,1,0.1143
I00699,51,ADMISSION_MONTH_7,0,,,0,
I00699,51,ADMISSION_MONTH_8,0.2812,0.0974,8.3354,1,0.0039
I00699,51,ADMISSION_MONTH_9,0.2169,0.1002,4.6882,1,0.0304
I00699,51,ADMISSION_MONTH_10,0.3129,0.0971,10.3783,1,0.0013
I00699,51,ADMISSION_MONTH_11,0.3193,0.0973,10.7736,1,0.001
I00699,51,ADMISSION_MONTH_12,0.5269,0.0947,30.9526,1,0
I00699,51,AGE_GROUP_1,-0.6486,0.1974,10.796,1,0.001
I00699,51,AGE_GROUP_2,-1.1188,0.274,16.6771,1,0
I00699,51,AGE_GROUP_3,-0.3725,0.2976,1.5663,1,0.2107
I00699,51,AGE_GROUP_4,-0.219,0.2655,0.6806,1,0.4094
I00699,51,AGE_GROUP_5,0.0824,0.1903,0.1876,1,0.6649
I00699,51,AGE_GROUP_6,0.6265,0.1517,17.0513,1,0
I00699,51,AGE_GROUP_7,0.9359,0.131,51.0169,1,0
I00699,51,AGE_GROUP_8,0.773,0.1291,35.8753,1,0
I00699,51,AGE_GROUP_9,0.9062,0.1179,59.1006,1,0
I00699,51,AGE_GROUP_10,0.9638,0.1179,66.7935,1,0
I00699,51,AGE_GROUP_11,1.0371,0.1063,95.1933,1,0
I00699,51,AGE_GROUP_12,1.0142,0.1023,98.2289,1,0
I00699,51,AGE_GROUP_13,1.0528,0.101,108.6999,1,0
I00699,51,AGE_GROUP_14,1.1007,0.099,123.5262,1,0
I00699,51,AGE_GROUP_15,1.1432,0.0971,138.62,1,0
I00699,51,AGE_GROUP_16,0.9128,0.0921,98.2379,1,0
I00699,51,AGE_GROUP_17,0.6017,0.0919,42.8996,1,0
I00699,51,AGE_GROUP_18,0.3829,0.0915,17.5071,1,0
I00699,51,AGE_GROUP_19,0,,,0,
I00699,51,AGE_GROUP_20,0.1181,0.0998,1.3993,1,0.2368
I00699,51,AGE_GROUP_21,0,,,0,
I00699,51,BIRTHWEIGHT_6,0,,,0,
I00699,51,CHARLSON_INDEX_1,0,,,0,
I00699,51,CHARLSON_INDEX_2,0.5811,0.0575,102.0869,1,0
I00699,51,CHARLSON_INDEX_3,0.5379,0.0508,112.2656,1,0
I00699,51,GENDER_1,0,,,0,
I00699,51,GENDER_2,-0.4168,0.0398,109.7835,1,0
I00699,51,GENDER_3,0,,,0,
I00699,51,Intercept,-2.4708,0.1096,507.9134,1,0
I00699,51,YEAR_INDEX_1,0,,,0,
I00699,51,YEAR_INDEX_2,0.063,0.047,1.792,1,0.1807
I00699,51,YEAR_INDEX_3,-0.0135,0.0479,0.0796,1,0.7779
I00699,52,ADMIMETH_1,-0.6696,0.1271,27.7319,1,0
I00699,52,ADMIMETH_2,0,,,0,
I00699,52,ADMIMETH_3,0,,,0,
I00699,52,ADMISSION_MONTH_1,0.2683,0.1605,2.7955,1,0.0945
I00699,52,ADMISSION_MONTH_2,0.1338,0.1665,0.646,1,0.4216
I00699,52,ADMISSION_MONTH_3,0,,,0,
I00699,52,ADMISSION_MONTH_4,0.1457,0.1637,0.7921,1,0.3735
I00699,52,ADMISSION_MONTH_5,0.1299,0.1608,0.6522,1,0.4193
I00699,52,ADMISSION_MONTH_6,-0.0444,0.1689,0.069,1,0.7927
I00699,52,ADMISSION_MONTH_7,-0.0307,0.167,0.0337,1,0.8543
I00699,52,ADMISSION_MONTH_8,-0.033,0.1642,0.0403,1,0.841
I00699,52,ADMISSION_MONTH_9,0.259,0.155,2.792,1,0.0947
I00699,52,ADMISSION_MONTH_10,0.1061,0.1604,0.4378,1,0.5082
I00699,52,ADMISSION_MONTH_11,0.1755,0.16,1.2034,1,0.2726
I00699,52,ADMISSION_MONTH_12,0.352,0.1572,5.0137,1,0.0251
I00699,52,AGE_GROUP_1,-1.6714,1.0137,2.7185,1,0.0992
I00699,52,AGE_GROUP_2,-13.3069,192.5539,0.0048,1,0.9449
I00699,52,AGE_GROUP_3,-2.5327,1.013,6.2517,1,0.0124
I00699,52,AGE_GROUP_4,-13.2524,214.0655,0.0038,1,0.9506
I00699,52,AGE_GROUP_5,-1.767,0.7252,5.9371,1,0.0148
I00699,52,AGE_GROUP_6,-1.057,0.4389,5.8003,1,0.016
I00699,52,AGE_GROUP_7,-1.4746,0.4753,9.6272,1,0.0019
I00699,52,AGE_GROUP_8,-0.7878,0.3546,4.9366,1,0.0263
I00699,52,AGE_GROUP_9,-1.1554,0.4104,7.9276,1,0.0049
I00699,52,AGE_GROUP_10,-0.6512,0.3297,3.9022,1,0.0482
I00699,52,AGE_GROUP_11,-0.5474,0.2898,3.5663,1,0.059
I00699,52,AGE_GROUP_12,0,,,0,
I00699,52,AGE_GROUP_13,0.1571,0.2225,0.4983,1,0.4803
I00699,52,AGE_GROUP_14,0.2179,0.2191,0.9895,1,0.3199
I00699,52,AGE_GROUP_15,0.2036,0.215,0.8967,1,0.3437
I00699,52,AGE_GROUP_16,0.6607,0.1929,11.7287,1,0.0006
I00699,52,AGE_GROUP_17,0.8265,0.1873,19.4688,1,0
I00699,52,AGE_GROUP_18,1.1447,0.1811,39.9607,1,0
I00699,52,AGE_GROUP_19,1.6742,0.1773,89.1787,1,0
I00699,52,AGE_GROUP_20,2.3526,0.1764,177.8945,1,0
I00699,52,AGE_GROUP_21,0,,,0,
I00699,52,BIRTHWEIGHT_6,0,,,0,
I00699,52,CHARLSON_INDEX_1,0,,,0,
I00699,52,CHARLSON_INDEX_2,0.3946,0.1215,10.5488,1,0.0012
I00699,52,CHARLSON_INDEX_3,1.7512,0.0874,401.7122,1,0
I00699,52,GENDER_1,0.458,0.0653,49.1407,1,0
I00699,52,GENDER_2,0,,,0,
I00699,52,GENDER_3,0,,,0,
I00699,52,Intercept,-7.8831,0.2084,1431.2248,1,0
I00699,52,YEAR_INDEX_1,0,,,0,
I00699,52,YEAR_INDEX_2,0.143,0.0793,3.2495,1,0.0714
I00699,52,YEAR_INDEX_3,0.2435,0.0797,9.3405,1,0.0022
I00699,53,ADMIMETH_1,-2.1798,0.113,372.1079,1,0
I00699,53,ADMIMETH_2,0,,,0,
I00699,53,ADMIMETH_3,0,,,0,
I00699,53,ADMISSION_MONTH_1,0.182,0.0886,4.2141,1,0.0401
I00699,53,ADMISSION_MONTH_2,-0.0087,0.0936,0.0086,1,0.9261
I00699,53,ADMISSION_MONTH_3,0,,,0,
I00699,53,ADMISSION_MONTH_4,0.069,0.0906,0.5808,1,0.446
I00699,53,ADMISSION_MONTH_5,0.0349,0.0901,0.1498,1,0.6987
I00699,53,ADMISSION_MONTH_6,-0.0534,0.0921,0.3354,1,0.5625
I00699,53,ADMISSION_MONTH_7,-0.1997,0.095,4.4208,1,0.0355
I00699,53,ADMISSION_MONTH_8,-0.0401,0.0919,0.1897,1,0.6631
I00699,53,ADMISSION_MONTH_9,0.033,0.0911,0.1316,1,0.7168
I00699,53,ADMISSION_MONTH_10,0.0765,0.0897,0.7263,1,0.3941
I00699,53,ADMISSION_MONTH_11,0.013,0.091,0.0205,1,0.8863
I00699,53,ADMISSION_MONTH_12,0.1602,0.089,3.2366,1,0.072
I00699,53,AGE_GROUP_1,-0.8771,0.2708,10.4926,1,0.0012
