INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,86,AGE_GROUP_6,-2.0999,1.0333,4.13,1,0.0421
I00699,86,AGE_GROUP_7,-2.1781,1.0332,4.4441,1,0.035
I00699,86,AGE_GROUP_8,-1.5831,0.7532,4.4171,1,0.0356
I00699,86,AGE_GROUP_9,-0.4916,0.4837,1.033,1,0.3095
I00699,86,CHARLSON_INDEX_1,0,,,0,
I00699,86,CHARLSON_INDEX_2,0.0231,0.1152,0.0401,1,0.8413
I00699,86,CHARLSON_INDEX_3,1.221,0.0812,225.9283,1,0
I00699,86,GENDER_1,0.1908,0.0665,8.2203,1,0.0041
I00699,86,GENDER_2,0,,,0,
I00699,86,GENDER_3,0,,,0,
I00699,86,Intercept,-6.4721,0.2683,581.9339,1,0
I00699,86,YEAR_INDEX_1,0,,,0,
I00699,86,YEAR_INDEX_2,-0.0553,0.0798,0.4796,1,0.4886
I00699,86,YEAR_INDEX_3,0.0432,0.08,0.2918,1,0.5891
I00699,87,ADMIMETH_1,0,,,0,
I00699,87,ADMIMETH_2,0,,,0,
I00699,87,ADMIMETH_3,2.8211,0.0922,936.057,1,0
I00699,87,AGE_GROUP_1,-2.5518,0.5853,19.0063,1,0
I00699,87,AGE_GROUP_10,-2.25,0.418,28.9726,1,0
I00699,87,AGE_GROUP_11,-1.2734,0.2357,29.1901,1,0
I00699,87,AGE_GROUP_12,-1.3079,0.2265,33.345,1,0
I00699,87,AGE_GROUP_13,-0.733,0.1794,16.6978,1,0
I00699,87,AGE_GROUP_14,-0.6943,0.1631,18.1245,1,0
I00699,87,AGE_GROUP_15,0,,,0,
I00699,87,AGE_GROUP_16,0.2923,0.1132,6.6647,1,0.0098
I00699,87,AGE_GROUP_17,0.5751,0.1049,30.0636,1,0
I00699,87,AGE_GROUP_18,0.9748,0.0993,96.2793,1,0
I00699,87,AGE_GROUP_19,1.2692,0.0997,162.1609,1,0
I00699,87,AGE_GROUP_2,-13.2627,243.0636,0.003,1,0.9565
I00699,87,AGE_GROUP_20,1.7243,0.1029,280.5903,1,0
I00699,87,AGE_GROUP_21,0,,,0,
I00699,87,AGE_GROUP_3,-1.1912,1.0061,1.4017,1,0.2364
I00699,87,AGE_GROUP_4,-13.1689,486.5667,0.0007,1,0.9784
I00699,87,AGE_GROUP_5,-13.1759,344.8617,0.0015,1,0.9695
I00699,87,AGE_GROUP_6,-13.2998,205.9176,0.0042,1,0.9485
I00699,87,AGE_GROUP_7,-2.4373,0.7133,11.6769,1,0.0006
I00699,87,AGE_GROUP_8,-2.2997,0.5847,15.469,1,0.0001
I00699,87,AGE_GROUP_9,-2.2548,0.5083,19.6808,1,0
I00699,87,CHARLSON_INDEX_1,0,,,0,
I00699,87,CHARLSON_INDEX_2,0.4567,0.0703,42.2479,1,0
I00699,87,CHARLSON_INDEX_3,1.3599,0.0551,609.2301,1,0
I00699,87,GENDER_1,0,,,0,
I00699,87,GENDER_2,0.3039,0.0455,44.548,1,0
I00699,87,GENDER_3,0,,,0,
I00699,87,Intercept,-7.4485,0.128,3384.78,1,0
I00699,87,YEAR_INDEX_1,0,,,0,
I00699,87,YEAR_INDEX_2,-0.0082,0.0551,0.0219,1,0.8822
I00699,87,YEAR_INDEX_3,0.0959,0.0549,3.0444,1,0.081
I00699,88,ADMIMETH_1,-1.3333,0.174,58.7166,1,0
I00699,88,ADMIMETH_2,0,,,0,
I00699,88,ADMIMETH_3,0,,,0,
I00699,88,AGE_GROUP_1,-12.7456,7319.4607,0,1,0.9986
I00699,88,AGE_GROUP_10,0.8806,0.5706,2.3823,1,0.1227
I00699,88,AGE_GROUP_11,0.9611,0.5707,2.8367,1,0.0921
I00699,88,AGE_GROUP_12,1.9449,0.5037,14.907,1,0.0001
I00699,88,AGE_GROUP_13,2.4775,0.4887,25.6984,1,0
I00699,88,AGE_GROUP_14,2.5436,0.4858,27.4186,1,0
I00699,88,AGE_GROUP_15,3.0425,0.4729,41.3963,1,0
I00699,88,AGE_GROUP_16,3.4442,0.4686,54.0272,1,0
I00699,88,AGE_GROUP_17,3.6324,0.4685,60.1093,1,0
I00699,88,AGE_GROUP_18,4.314,0.4655,85.8935,1,0
I00699,88,AGE_GROUP_19,4.4091,0.4757,85.9194,1,0
I00699,88,AGE_GROUP_2,-12.5755,2286.5336,0,1,0.9956
I00699,88,AGE_GROUP_20,5.1752,0.4943,109.6217,1,0
I00699,88,AGE_GROUP_21,0,,,0,
I00699,88,AGE_GROUP_3,-12.6317,1028.7555,0.0002,1,0.9902
I00699,88,AGE_GROUP_4,-12.8378,511.2939,0.0006,1,0.98
I00699,88,AGE_GROUP_5,-13.104,391.2599,0.0011,1,0.9733
I00699,88,AGE_GROUP_6,0,,,0,
I00699,88,AGE_GROUP_7,-0.1742,0.6711,0.0674,1,0.7952
I00699,88,AGE_GROUP_8,-0.0352,0.6711,0.0027,1,0.9582
I00699,88,AGE_GROUP_9,0.7446,0.5859,1.6152,1,0.2038
I00699,88,CHARLSON_INDEX_1,0,,,0,
I00699,88,CHARLSON_INDEX_2,0.3581,0.1398,6.5617,1,0.0104
I00699,88,CHARLSON_INDEX_3,1.4152,0.1148,152.0727,1,0
I00699,88,GENDER_1,0.0569,0.0964,0.3478,1,0.5554
I00699,88,GENDER_2,0,,,0,
I00699,88,GENDER_3,0,,,0,
I00699,88,Intercept,-7.295,0.4552,256.8132,1,0
I00699,88,YEAR_INDEX_1,0,,,0,
I00699,88,YEAR_INDEX_2,-0.0791,0.1173,0.4548,1,0.5001
I00699,88,YEAR_INDEX_3,0.0421,0.1149,0.1341,1,0.7143
I00699,89,ADMIMETH_1,-0.8656,0.1026,71.2255,1,0
I00699,89,ADMIMETH_2,0,,,0,
I00699,89,ADMIMETH_3,0,,,0,
I00699,89,AGE_GROUP_1,-3.2227,0.7085,20.6886,1,0
I00699,89,AGE_GROUP_10,-1.2866,0.139,85.6175,1,0
I00699,89,AGE_GROUP_11,-1.4828,0.1278,134.7027,1,0
I00699,89,AGE_GROUP_12,-1.0078,0.0919,120.214,1,0
I00699,89,AGE_GROUP_13,-0.8522,0.0816,109.0023,1,0
I00699,89,AGE_GROUP_14,-0.5711,0.065,77.2231,1,0
I00699,89,AGE_GROUP_15,-0.4238,0.0561,57.1003,1,0
I00699,89,AGE_GROUP_16,-0.1812,0.0514,12.4262,1,0.0004
I00699,89,AGE_GROUP_17,0,,,0,
I00699,89,AGE_GROUP_18,0.2688,0.0447,36.1316,1,0
I00699,89,AGE_GROUP_19,0.7196,0.0445,262.092,1,0
I00699,89,AGE_GROUP_2,-3.304,0.7083,21.7606,1,0
I00699,89,AGE_GROUP_20,1.1131,0.0471,559.6503,1,0
I00699,89,AGE_GROUP_21,0,,,0,
I00699,89,AGE_GROUP_3,-3.6163,0.9968,13.1615,1,0.0003
I00699,89,AGE_GROUP_4,-3.661,0.997,13.4827,1,0.0002
I00699,89,AGE_GROUP_5,-2.4144,0.503,23.0387,1,0
I00699,89,AGE_GROUP_6,-2.481,0.4113,36.3903,1,0
I00699,89,AGE_GROUP_7,-2.5594,0.381,45.123,1,0
I00699,89,AGE_GROUP_8,-2.1789,0.2812,60.0303,1,0
I00699,89,AGE_GROUP_9,-1.9605,0.2338,70.3004,1,0
I00699,89,CHARLSON_INDEX_1,0,,,0,
I00699,89,CHARLSON_INDEX_2,0.4149,0.0439,89.2388,1,0
I00699,89,CHARLSON_INDEX_3,1.4201,0.0316,2023.8167,1,0
I00699,89,GENDER_1,-0.1923,0.0259,55.1477,1,0
I00699,89,GENDER_2,0,,,0,
I00699,89,GENDER_3,0,,,0,
I00699,89,Intercept,-2.9053,0.0469,3844.1747,1,0
I00699,89,YEAR_INDEX_1,0,,,0,
I00699,89,YEAR_INDEX_2,0.061,0.0313,3.7989,1,0.0513
I00699,89,YEAR_INDEX_3,0.1799,0.0314,32.876,1,0
I00699,90,ADMIMETH_1,-2.0202,0.0945,457.3736,1,0
I00699,90,ADMIMETH_2,0,,,0,
I00699,90,ADMIMETH_3,0,,,0,
I00699,90,AGE_GROUP_1,-15.2746,504.607,0.0009,1,0.9759
I00699,90,AGE_GROUP_10,-2.7422,0.2835,93.584,1,0
I00699,90,AGE_GROUP_11,-2.9221,0.2832,106.4676,1,0
I00699,90,AGE_GROUP_12,-2.3653,0.2116,124.9161,1,0
I00699,90,AGE_GROUP_13,-1.5972,0.1491,114.7938,1,0
I00699,90,AGE_GROUP_14,-1.0416,0.1174,78.6627,1,0
I00699,90,AGE_GROUP_15,-0.6068,0.0926,42.9418,1,0
I00699,90,AGE_GROUP_16,-0.2196,0.0812,7.323,1,0.0068
I00699,90,AGE_GROUP_17,0,,,0,
I00699,90,AGE_GROUP_18,0.4892,0.0659,55.0794,1,0
I00699,90,AGE_GROUP_19,0.7827,0.0667,137.8436,1,0
I00699,90,AGE_GROUP_2,-15.1631,487.8377,0.001,1,0.9752
I00699,90,AGE_GROUP_20,1.0828,0.0718,227.5403,1,0
I00699,90,AGE_GROUP_21,0,,,0,
I00699,90,AGE_GROUP_3,-15.1428,586.0291,0.0007,1,0.9794
I00699,90,AGE_GROUP_4,-15.1661,579.2055,0.0007,1,0.9791
I00699,90,AGE_GROUP_5,-15.2924,340.5473,0.002,1,0.9642
I00699,90,AGE_GROUP_6,-15.4632,244.9696,0.004,1,0.9497
I00699,90,AGE_GROUP_7,-15.5031,211.1461,0.0054,1,0.9415
I00699,90,AGE_GROUP_8,-3.3483,0.4513,55.0395,1,0
I00699,90,AGE_GROUP_9,-3.2471,0.4127,61.9146,1,0
I00699,90,CHARLSON_INDEX_1,0,,,0,
I00699,90,CHARLSON_INDEX_2,0.4333,0.064,45.8016,1,0
I00699,90,CHARLSON_INDEX_3,1.4781,0.0496,889.0313,1,0
I00699,90,GENDER_1,-0.1688,0.0433,15.202,1,0.0001
I00699,90,GENDER_2,0,,,0,
I00699,90,GENDER_3,0,,,0,
I00699,90,Intercept,-4.121,0.0713,3336.4902,1,0
I00699,90,YEAR_INDEX_1,0,,,0,
I00699,90,YEAR_INDEX_2,0.0706,0.049,2.078,1,0.1494
I00699,90,YEAR_INDEX_3,0.2302,0.0479,23.1172,1,0
I00699,91,ADMIMETH_1,-0.3609,0.127,8.0805,1,0.0045
I00699,91,ADMIMETH_2,0,,,0,
I00699,91,ADMIMETH_3,0,,,0,
I00699,91,AGE_GROUP_1,-8.8148,778.5049,0.0001,1,0.991
I00699,91,AGE_GROUP_10,2.8012,0.4705,35.4435,1,0
I00699,91,AGE_GROUP_11,3.0886,0.4644,44.2349,1,0
I00699,91,AGE_GROUP_12,3.4118,0.4598,55.055,1,0
I00699,91,AGE_GROUP_13,3.81,0.4571,69.4693,1,0
I00699,91,AGE_GROUP_14,4.0386,0.4557,78.5312,1,0
I00699,91,AGE_GROUP_15,3.9939,0.4557,76.8029,1,0
I00699,91,AGE_GROUP_16,4.5402,0.4543,99.8909,1,0
I00699,91,AGE_GROUP_17,4.8518,0.4538,114.2923,1,0
I00699,91,AGE_GROUP_18,5.3119,0.4538,137.0118,1,0
I00699,91,AGE_GROUP_19,5.9353,0.4545,170.5269,1,0
I00699,91,AGE_GROUP_2,-8.8159,141.5866,0.0039,1,0.9504
I00699,91,AGE_GROUP_20,7.0111,0.4578,234.5383,1,0
I00699,91,AGE_GROUP_21,0,,,0,
I00699,91,AGE_GROUP_3,-0.6251,1.0956,0.3256,1,0.5683
I00699,91,AGE_GROUP_4,0.4389,0.6057,0.525,1,0.4687
I00699,91,AGE_GROUP_5,0,,,0,
I00699,91,AGE_GROUP_6,-1.5705,1.0955,2.055,1,0.1517
I00699,91,AGE_GROUP_7,0.593,0.5857,1.0251,1,0.3113
I00699,91,AGE_GROUP_8,1.577,0.5126,9.4633,1,0.0021
I00699,91,AGE_GROUP_9,1.9251,0.503,14.6453,1,0.0001
I00699,91,CHARLSON_INDEX_1,0,,,0,
I00699,91,CHARLSON_INDEX_2,0.7474,0.0859,75.6408,1,0
I00699,91,CHARLSON_INDEX_3,2.3892,0.0629,1440.7454,1,0
I00699,91,GENDER_1,0,,,0,
I00699,91,GENDER_2,0.2637,0.0496,28.2257,1,0
I00699,91,GENDER_3,0,,,0,
I00699,91,Intercept,-8.7092,0.4503,374.1273,1,0
I00699,91,YEAR_INDEX_1,0,,,0,
I00699,91,YEAR_INDEX_2,0.1538,0.0598,6.6272,1,0.01
I00699,91,YEAR_INDEX_3,0.2738,0.0605,20.4969,1,0
I00699,92,ADMIMETH_1,-1.7118,0.0528,1049.7294,1,0
I00699,92,ADMIMETH_2,0,,,0,
I00699,92,ADMIMETH_3,0,,,0,
I00699,92,AGE_GROUP_1,-10.2481,139.562,0.0054,1,0.9415
I00699,92,AGE_GROUP_10,-1.7862,0.1711,109.006,1,0
I00699,92,AGE_GROUP_11,-1.423,0.1325,115.3124,1,0
I00699,92,AGE_GROUP_12,-0.9727,0.104,87.4379,1,0
I00699,92,AGE_GROUP_13,-0.3775,0.0812,21.5955,1,0
I00699,92,AGE_GROUP_14,-0.313,0.0743,17.771,1,0
I00699,92,AGE_GROUP_15,0,,,0,
I00699,92,AGE_GROUP_16,0.2055,0.0592,12.063,1,0.0005
I00699,92,AGE_GROUP_17,0.4427,0.0553,64.1154,1,0
I00699,92,AGE_GROUP_18,0.8033,0.0528,231.4771,1,0
I00699,92,AGE_GROUP_19,1.1012,0.0534,425.8808,1,0
I00699,92,AGE_GROUP_2,-10.2258,109.3735,0.0087,1,0.9255
I00699,92,AGE_GROUP_20,1.7189,0.0542,1004.9555,1,0
I00699,92,AGE_GROUP_21,0,,,0,
I00699,92,AGE_GROUP_3,-10.0844,105.6956,0.0091,1,0.924
I00699,92,AGE_GROUP_4,-1.0348,0.7114,2.116,1,0.1458
I00699,92,AGE_GROUP_5,-3.5473,1.0014,12.5485,1,0.0004
I00699,92,AGE_GROUP_6,-3.6968,0.5795,40.6978,1,0
I00699,92,AGE_GROUP_7,-3.1178,0.3812,66.9044,1,0
I00699,92,AGE_GROUP_8,-2.6986,0.2927,84.9729,1,0
I00699,92,AGE_GROUP_9,-2.4983,0.2716,84.6364,1,0
I00699,92,CHARLSON_INDEX_1,0,,,0,
I00699,92,CHARLSON_INDEX_2,0.311,0.0454,46.9067,1,0
I00699,92,CHARLSON_INDEX_3,1.7275,0.033,2734.7308,1,0
I00699,92,GENDER_1,0.0371,0.0255,2.1133,1,0.146
I00699,92,GENDER_2,0,,,0,
I00699,92,GENDER_3,0,,,0,
I00699,92,Intercept,-4.4283,0.0548,6529.403,1,0
I00699,92,YEAR_INDEX_1,0,,,0,
I00699,92,YEAR_INDEX_2,-0.0714,0.0302,5.6004,1,0.018
I00699,92,YEAR_INDEX_3,0.0208,0.0306,0.4606,1,0.4974
I00699,93,ADMIMETH_1,-1.9404,0.0783,613.5318,1,0
I00699,93,ADMIMETH_2,0,,,0,
I00699,93,ADMIMETH_3,0,,,0,
I00699,93,AGE_GROUP_10,-0.3104,0.0535,33.6602,1,0
I00699,93,AGE_GROUP_11,-0.0863,0.0473,3.3274,1,0.0681
I00699,93,AGE_GROUP_12,0,,,0,
I00699,93,AGE_GROUP_13,0.2091,0.0462,20.4808,1,0
I00699,93,AGE_GROUP_14,0.3647,0.0475,59.0081,1,0
I00699,93,AGE_GROUP_15,0.4876,0.0511,91.2133,1,0
I00699,93,AGE_GROUP_16,0.6388,0.068,88.2933,1,0
I00699,93,AGE_GROUP_17,0.8129,0.0846,92.269,1,0
I00699,93,AGE_GROUP_18,1.3753,0.1269,117.4235,1,0
I00699,93,AGE_GROUP_19,1.2841,0.2428,27.9782,1,0
I00699,93,AGE_GROUP_20,1.7004,0.5032,11.4177,1,0.0007
I00699,93,AGE_GROUP_21,0,,,0,
I00699,93,AGE_GROUP_5,-0.758,1.0387,0.5326,1,0.4655
I00699,93,AGE_GROUP_6,-2.2487,0.7133,9.9374,1,0.0016
I00699,93,AGE_GROUP_7,-0.7869,0.1578,24.8631,1,0
I00699,93,AGE_GROUP_8,-0.5949,0.0915,42.322,1,0
I00699,93,AGE_GROUP_9,-0.4793,0.0681,49.5123,1,0
I00699,93,CHARLSON_INDEX_1,0,,,0,
I00699,93,CHARLSON_INDEX_2,-0.0076,0.0423,0.0326,1,0.8567
I00699,93,CHARLSON_INDEX_3,0.6395,0.0289,491.0528,1,0
I00699,93,GENDER_1,0,,,0,
I00699,93,GENDER_2,0.1642,0.028,34.3375,1,0
I00699,93,GENDER_3,0,,,0,
I00699,93,Intercept,-1.978,0.042,2215.7702,1,0
I00699,93,YEAR_INDEX_1,0,,,0,
I00699,93,YEAR_INDEX_2,0.0393,0.0324,1.47,1,0.2253
I00699,93,YEAR_INDEX_3,0.1233,0.0322,14.7035,1,0.0001
I00699,94,ADMIMETH_1,-1.3526,0.0506,715.6582,1,0
I00699,94,ADMIMETH_2,0,,,0,
I00699,94,ADMIMETH_3,0,,,0,
I00699,94,AGE_GROUP_1,-2.9169,0.503,33.6238,1,0
I00699,94,AGE_GROUP_10,-0.591,0.0873,45.8643,1,0
I00699,94,AGE_GROUP_11,-0.6908,0.0762,82.1636,1,0
I00699,94,AGE_GROUP_12,-0.4102,0.0628,42.6769,1,0
I00699,94,AGE_GROUP_13,-0.3725,0.06,38.5492,1,0
I00699,94,AGE_GROUP_14,-0.2006,0.0549,13.338,1,0.0003
I00699,94,AGE_GROUP_15,0,,,0,
I00699,94,AGE_GROUP_16,0.1473,0.053,7.7329,1,0.0054
I00699,94,AGE_GROUP_17,0.3452,0.0532,42.0736,1,0
I00699,94,AGE_GROUP_18,0.5866,0.0572,105.0804,1,0
I00699,94,AGE_GROUP_19,0.7244,0.0674,115.4732,1,0
I00699,94,AGE_GROUP_2,-3.3386,1.0011,11.1208,1,0.0009
I00699,94,AGE_GROUP_20,1.0017,0.0917,119.4487,1,0
I00699,94,AGE_GROUP_21,0,,,0,
I00699,94,AGE_GROUP_3,-1.5547,0.4532,11.7687,1,0.0006
I00699,94,AGE_GROUP_4,-1.9134,0.5046,14.3789,1,0.0001
I00699,94,AGE_GROUP_5,-2.0065,0.3823,27.5414,1,0
I00699,94,AGE_GROUP_6,-1.7488,0.2937,35.4483,1,0
I00699,94,AGE_GROUP_7,-1.5509,0.2351,43.5146,1,0
I00699,94,AGE_GROUP_8,-1.2035,0.1672,51.7942,1,0
I00699,94,AGE_GROUP_9,-0.8007,0.1162,47.4852,1,0
I00699,94,CHARLSON_INDEX_1,0,,,0,
I00699,94,CHARLSON_INDEX_2,0.2518,0.0569,19.5638,1,0
I00699,94,CHARLSON_INDEX_3,1.1665,0.0382,932.5475,1,0
I00699,94,GENDER_1,0,,,0,
I00699,94,GENDER_2,0.053,0.0285,3.4569,1,0.063
I00699,94,GENDER_3,0,,,0,
I00699,94,Intercept,-2.9319,0.0544,2906.901,1,0
I00699,94,YEAR_INDEX_1,0,,,0,
I00699,94,YEAR_INDEX_2,0.0255,0.0349,0.5336,1,0.4651
I00699,94,YEAR_INDEX_3,0.1271,0.0345,13.5622,1,0.0002
I00699,95,ADMIMETH_1,-1.0774,0.1241,75.341,1,0
I00699,95,ADMIMETH_2,0,,,0,
I00699,95,ADMIMETH_3,0,,,0,
I00699,95,AGE_GROUP_10,-0.3466,0.1703,4.142,1,0.0418
I00699,95,AGE_GROUP_11,0,,,0,
I00699,95,AGE_GROUP_12,0.3586,0.1412,6.4532,1,0.0111
I00699,95,AGE_GROUP_13,0.7988,0.1339,35.5839,1,0
I00699,95,AGE_GROUP_14,1.0368,0.1291,64.5375,1,0
I00699,95,AGE_GROUP_15,1.5029,0.1207,155.0465,1,0
I00699,95,AGE_GROUP_16,1.6328,0.1199,185.5149,1,0
I00699,95,AGE_GROUP_17,1.9056,0.1177,262.2576,1,0
I00699,95,AGE_GROUP_18,2.1779,0.1168,347.5731,1,0
I00699,95,AGE_GROUP_19,2.5362,0.1191,453.0713,1,0
I00699,95,AGE_GROUP_2,-10.4556,263.1497,0.0016,1,0.9683
I00699,95,AGE_GROUP_20,2.9008,0.1229,557.3746,1,0
I00699,95,AGE_GROUP_21,0,,,0,
I00699,95,AGE_GROUP_3,-0.2243,1.0087,0.0494,1,0.8241
I00699,95,AGE_GROUP_4,-10.5645,120.5797,0.0077,1,0.9302
I00699,95,AGE_GROUP_5,-0.9116,0.5119,3.1712,1,0.0749
I00699,95,AGE_GROUP_6,-1.0528,0.3695,8.1162,1,0.0044
I00699,95,AGE_GROUP_7,-0.7992,0.2718,8.6473,1,0.0033
I00699,95,AGE_GROUP_8,-0.4313,0.2086,4.2738,1,0.0387
I00699,95,AGE_GROUP_9,-0.5222,0.2015,6.7162,1,0.0096
I00699,95,CHARLSON_INDEX_1,0,,,0,
I00699,95,CHARLSON_INDEX_2,0.3,0.0573,27.4092,1,0
I00699,95,CHARLSON_INDEX_3,1.356,0.0458,874.6909,1,0
I00699,95,GENDER_1,0,,,0,
I00699,95,GENDER_2,-0.0056,0.0396,0.0199,1,0.8879
I00699,95,GENDER_3,0,,,0,
I00699,95,Intercept,-5.1563,0.1121,2113.9648,1,0
I00699,95,YEAR_INDEX_1,0,,,0,
I00699,95,YEAR_INDEX_2,0.1004,0.0473,4.5071,1,0.0338
I00699,95,YEAR_INDEX_3,0.1651,0.0477,11.9685,1,0.0005
I00699,96,ADMIMETH_1,-1.4576,0.1099,175.798,1,0
I00699,96,ADMIMETH_2,0,,,0,
I00699,96,ADMIMETH_3,0,,,0,
I00699,96,AGE_GROUP_1,-3.7786,0.5784,42.6714,1,0
I00699,96,AGE_GROUP_10,-1.3006,0.0823,249.4644,1,0
I00699,96,AGE_GROUP_11,-1.11,0.0685,262.4204,1,0
I00699,96,AGE_GROUP_12,-0.9413,0.0606,241.4913,1,0
I00699,96,AGE_GROUP_13,-0.6688,0.0532,158.0662,1,0
I00699,96,AGE_GROUP_14,-0.522,0.0474,121.2767,1,0
I00699,96,AGE_GROUP_15,-0.4937,0.0422,136.6283,1,0
I00699,96,AGE_GROUP_16,-0.39,0.039,99.9748,1,0
I00699,96,AGE_GROUP_17,-0.1876,0.0339,30.6203,1,0
I00699,96,AGE_GROUP_18,0,,,0,
I00699,96,AGE_GROUP_19,0.2716,0.0307,78.4322,1,0
I00699,96,AGE_GROUP_2,-2.7894,0.3553,61.6304,1,0
I00699,96,AGE_GROUP_20,0.7195,0.0309,543.0868,1,0
I00699,96,AGE_GROUP_21,0,,,0,
I00699,96,AGE_GROUP_3,-4.282,1.0008,18.3047,1,0
I00699,96,AGE_GROUP_4,-12.6592,72.8845,0.0302,1,0.8621
I00699,96,AGE_GROUP_5,-4.4235,0.7079,39.05,1,0
I00699,96,AGE_GROUP_6,-4.62,0.5781,63.8567,1,0
I00699,96,AGE_GROUP_7,-3.1034,0.2599,142.5681,1,0
I00699,96,AGE_GROUP_8,-2.2237,0.157,200.6182,1,0
I00699,96,AGE_GROUP_9,-1.9212,0.1282,224.7155,1,0
I00699,96,CHARLSON_INDEX_1,0,,,0,
I00699,96,CHARLSON_INDEX_2,0.2028,0.0358,32.156,1,0
I00699,96,CHARLSON_INDEX_3,1.3427,0.0244,3034.8155,1,0
I00699,96,GENDER_1,0,,,0,
I00699,96,GENDER_2,-0.0638,0.0191,11.145,1,0.0008
I00699,96,GENDER_3,0,,,0,
I00699,96,Intercept,-3.0302,0.0344,7766.5795,1,0
I00699,96,YEAR_INDEX_1,0,,,0,
I00699,96,YEAR_INDEX_2,0.0085,0.023,0.1383,1,0.71
I00699,96,YEAR_INDEX_3,0.0873,0.0227,14.7765,1,0.0001
I00699,97,ADMIMETH_1,-1.2456,0.2192,32.3009,1,0
I00699,97,ADMIMETH_2,0,,,0,
I00699,97,ADMIMETH_3,0,,,0,
I00699,97,AGE_GROUP_1,-16.1613,561.7991,0.0008,1,0.9771
I00699,97,AGE_GROUP_10,-2.2918,0.5098,20.2065,1,0
I00699,97,AGE_GROUP_11,-2.2853,0.4573,24.97,1,0
I00699,97,AGE_GROUP_12,-1.5548,0.3036,26.2305,1,0
I00699,97,AGE_GROUP_13,-1.4283,0.2594,30.3067,1,0
I00699,97,AGE_GROUP_14,-0.8115,0.179,20.5418,1,0
I00699,97,AGE_GROUP_15,-0.7205,0.1564,21.2161,1,0
I00699,97,AGE_GROUP_16,-0.2528,0.1337,3.5764,1,0.0586
I00699,97,AGE_GROUP_17,0,,,0,
I00699,97,AGE_GROUP_18,0.1572,0.1217,1.6688,1,0.1964
I00699,97,AGE_GROUP_19,0.5641,0.1201,22.0489,1,0
I00699,97,AGE_GROUP_2,-16.1041,481.2661,0.0011,1,0.9733
I00699,97,AGE_GROUP_20,0.8907,0.1271,49.1157,1,0
I00699,97,AGE_GROUP_21,0,,,0,
I00699,97,AGE_GROUP_3,-16.0444,786.699,0.0004,1,0.9837
I00699,97,AGE_GROUP_4,-16.0163,731.8809,0.0005,1,0.9825
I00699,97,AGE_GROUP_5,-16.0475,682.359,0.0006,1,0.9812
I00699,97,AGE_GROUP_6,-3.4804,1.0064,11.9604,1,0.0005
I00699,97,AGE_GROUP_7,-16.1091,553.0029,0.0008,1,0.9768
I00699,97,AGE_GROUP_8,-2.6566,0.7153,13.7925,1,0.0002
I00699,97,AGE_GROUP_9,-2.6096,0.7149,13.3247,1,0.0003
I00699,97,CHARLSON_INDEX_1,0,,,0,
I00699,97,CHARLSON_INDEX_2,0.1048,0.1364,0.591,1,0.4421
I00699,97,CHARLSON_INDEX_3,0.774,0.0978,62.6342,1,0
I00699,97,GENDER_1,0.1472,0.0738,3.9775,1,0.0461
I00699,97,GENDER_2,0,,,0,
I00699,97,GENDER_3,0,,,0,
I00699,97,Intercept,-3.3247,0.1353,603.4975,1,0
I00699,97,YEAR_INDEX_1,0,,,0,
I00699,97,YEAR_INDEX_2,-0.1173,0.0941,1.5533,1,0.2126
I00699,97,YEAR_INDEX_3,0.0663,0.0851,0.6075,1,0.4357
I00699,98,ADMIMETH_1,-1.7427,0.0735,562.0692,1,0
I00699,98,ADMIMETH_2,0,,,0,
I00699,98,ADMIMETH_3,0,,,0,
I00699,98,AGE_GROUP_1,-4.2301,0.3797,124.0914,1,0
I00699,98,AGE_GROUP_10,-2.0603,0.1436,205.723,1,0
I00699,98,AGE_GROUP_11,-1.4346,0.0991,209.5969,1,0
I00699,98,AGE_GROUP_12,-1.2492,0.0866,208.0984,1,0
I00699,98,AGE_GROUP_13,-0.7995,0.069,134.1319,1,0
I00699,98,AGE_GROUP_14,-0.6019,0.0585,105.929,1,0
I00699,98,AGE_GROUP_15,-0.4292,0.0495,75.1458,1,0
I00699,98,AGE_GROUP_16,-0.3142,0.0455,47.6826,1,0
I00699,98,AGE_GROUP_17,-0.1927,0.0411,21.9499,1,0
I00699,98,AGE_GROUP_18,0,,,0,
I00699,98,AGE_GROUP_19,0.211,0.0375,31.5984,1,0
I00699,98,AGE_GROUP_2,-4.618,0.5013,84.8733,1,0
I00699,98,AGE_GROUP_20,0.5629,0.0381,218.6106,1,0
I00699,98,AGE_GROUP_21,0,,,0,
I00699,98,AGE_GROUP_3,-4.7621,0.5784,67.779,1,0
I00699,98,AGE_GROUP_4,-14.0161,61.8977,0.0513,1,0.8209
I00699,98,AGE_GROUP_5,-3.676,0.4098,80.4714,1,0
I00699,98,AGE_GROUP_6,-4.6199,0.5784,63.8016,1,0
I00699,98,AGE_GROUP_7,-2.9292,0.2523,134.7419,1,0
I00699,98,AGE_GROUP_8,-2.6084,0.2159,145.9725,1,0
I00699,98,AGE_GROUP_9,-2.3872,0.1919,154.7787,1,0
I00699,98,CHARLSON_INDEX_1,0,,,0,
I00699,98,CHARLSON_INDEX_2,0.1135,0.0422,7.2337,1,0.0072
