INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,22,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",69,*,11.7794
I00699,22,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",75,7,6.8447
I00699,22,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",576,*,15.0918
I00699,22,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",96,*,4.5242
I00699,22,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",60,7,6.0769
I00699,22,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",58,6,9.7808
I00699,22,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",370,14,20.0403
I00699,22,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",302,10,9.8339
I00699,22,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",39,*,5.9297
I00699,22,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",39,14,7.1012
I00699,22,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",40,*,1.9374
I00699,22,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",316,8,7.3205
I00699,22,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",228,21,16.5849
I00699,22,RP5,"DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST",87,15,13.1535
I00699,22,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",49,*,2.6443
I00699,22,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",690,16,19.5744
I00699,22,RJN,"EAST CHESHIRE NHS TRUST",7,*,2.3359
I00699,22,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",453,26,25.4243
I00699,22,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",142,*,6.7716
I00699,22,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",298,15,16.9389
I00699,22,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",57,7,7.2279
I00699,22,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",122,12,8.8249
I00699,22,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",*,*,1.1765
I00699,22,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",34,*,2.6498
I00699,22,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",357,16,18.5883
I00699,22,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",68,12,8.2430
I00699,22,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",666,11,26.8658
I00699,22,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",157,16,10.8107
I00699,22,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",44,*,4.2958
I00699,22,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",635,10,11.1190
I00699,22,RQQ,"HINCHINGBROOKE HEALTH CARE NHS TRUST",21,*,2.2663
I00699,22,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",15,*,2.3860
I00699,22,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",375,21,21.9140
I00699,22,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",391,17,19.7438
I00699,22,RGQ,"IPSWICH HOSPITAL NHS TRUST",99,11,9.5170
I00699,22,R1F,"ISLE OF WIGHT NHS TRUST",42,*,1.7657
I00699,22,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",55,7,8.4599
I00699,22,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",96,*,3.1966
I00699,22,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",86,9,10.6335
I00699,22,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",47,*,3.5599
I00699,22,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",202,*,7.9245
I00699,22,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",535,22,19.4645
I00699,22,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",37,7,4.1948
I00699,22,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",93,9,9.8259
I00699,22,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",111,7,5.6659
I00699,22,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",115,10,6.0180
I00699,22,RPA,"MEDWAY NHS FOUNDATION TRUST",267,18,11.2929
I00699,22,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",35,*,4.6444
I00699,22,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",79,10,9.8304
I00699,22,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",176,8,14.9351
I00699,22,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",57,*,4.6686
I00699,22,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",335,22,19.0922
I00699,22,RVJ,"NORTH BRISTOL NHS TRUST",438,7,6.4439
I00699,22,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",60,8,7.1796
I00699,22,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",102,25,25.1886
I00699,22,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",58,*,5.0264
I00699,22,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",122,13,10.0088
I00699,22,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",58,14,13.6380
I00699,22,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",75,9,10.3568
I00699,22,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",71,37,20.7027
I00699,22,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",365,14,14.0833
I00699,22,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",331,31,19.6357
I00699,22,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",152,13,14.6762
I00699,22,RGN,"PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST",62,*,5.6148
I00699,22,RK9,"PLYMOUTH HOSPITALS NHS TRUST",208,6,6.6319
I00699,22,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",108,15,10.8256
I00699,22,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",240,21,14.3666
I00699,22,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",1545,7,6.9514
I00699,22,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",118,9,11.8644
I00699,22,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",455,*,10.7897
I00699,22,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",105,9,12.1528
I00699,22,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",208,*,4.6072
I00699,22,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",778,10,12.9281
I00699,22,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",183,13,9.0749
I00699,22,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",34,*,3.5206
I00699,22,RNZ,"SALISBURY NHS FOUNDATION TRUST",62,10,6.2643
I00699,22,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",100,10,12.2258
I00699,22,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",524,24,26.8947
I00699,22,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",79,6,8.6389
I00699,22,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",186,23,19.9921
I00699,22,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",238,18,10.5997
I00699,22,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",30,14,1.1467
I00699,22,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",41,*,3.3627
I00699,22,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",328,12,8.0450
I00699,22,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",30,*,2.3401
I00699,22,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",439,10,16.0998
I00699,22,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",85,*,6.1894
I00699,22,RWJ,"STOCKPORT NHS FOUNDATION TRUST",228,11,9.9457
I00699,22,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",64,9,8.9249
I00699,22,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",*,*,1.3611
I00699,22,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",84,6,9.4363
I00699,22,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",56,6,6.8536
I00699,22,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",29,*,3.7204
I00699,22,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",532,15,17.8136
I00699,22,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",128,*,4.8242
I00699,22,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",59,8,8.3834
I00699,22,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",65,*,9.2962
I00699,22,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",305,18,15.9810
I00699,22,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",221,15,16.7775
I00699,22,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",19,*,2.8768
I00699,22,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",91,*,10.2280
I00699,22,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",240,11,13.6153
I00699,22,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",781,8,9.9253
I00699,22,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",71,9,9.7264
I00699,22,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",430,34,23.9299
I00699,22,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",541,9,10.9132
I00699,22,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",213,9,6.6340
I00699,22,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",404,9,11.8957
I00699,22,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",360,19,18.0913
I00699,22,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",98,12,10.7523
I00699,22,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",194,18,18.8911
I00699,22,RBK,"WALSALL HEALTHCARE NHS TRUST",37,*,6.1693
I00699,22,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",47,8,6.2730
I00699,22,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",118,10,12.3752
I00699,22,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",83,9,7.5209
I00699,22,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",131,12,23.6577
I00699,22,RA3,"WESTON AREA HEALTH NHS TRUST",32,*,2.8006
I00699,22,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",259,13,13.8509
I00699,22,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",287,16,13.6650
I00699,22,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",51,13,7.4670
I00699,22,RLQ,"WYE VALLEY NHS TRUST",53,7,5.4595
I00699,22,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",26,6,3.6805
I00699,22,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",111,20,10.6770
I00699,23,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",161,7,4.3958
I00699,23,RCF,"AIREDALE NHS FOUNDATION TRUST",133,6,7.9839
I00699,23,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",174,7,6.8929
I00699,23,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",263,9,11.1133
I00699,23,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",190,*,5.0565
I00699,23,R1H,"BARTS HEALTH NHS TRUST",444,10,36.6797
I00699,23,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",157,*,6.6293
I00699,23,RC1,"BEDFORD HOSPITAL NHS TRUST",124,8,8.2253
I00699,23,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",276,7,6.5308
I00699,23,RMC,"BOLTON NHS FOUNDATION TRUST",185,6,7.3495
I00699,23,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",214,10,7.8852
I00699,23,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",198,*,5.3305
I00699,23,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",261,*,6.4156
I00699,23,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",126,9,6.5463
I00699,23,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",265,11,9.5985
I00699,23,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",307,8,7.0010
I00699,23,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",179,6,5.4038
I00699,23,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",157,6,6.8072
I00699,23,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",108,*,2.4524
I00699,23,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",508,14,15.0213
I00699,23,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",336,10,9.0834
I00699,23,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",126,*,3.5371
I00699,23,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",106,*,4.8458
I00699,23,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",112,*,3.2282
I00699,23,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",250,7,5.8673
I00699,23,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",474,15,17.6063
I00699,23,RP5,"DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST",223,11,8.3180
I00699,23,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",126,*,3.4166
I00699,23,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",308,9,12.8714
I00699,23,RJN,"EAST CHESHIRE NHS TRUST",*,*,0.4276
I00699,23,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",483,19,19.5831
I00699,23,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",323,11,9.2808
I00699,23,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",391,18,16.7133
I00699,23,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",158,*,4.9190
I00699,23,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",285,13,11.1548
I00699,23,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",*,0,0.3570
I00699,23,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",86,*,2.9954
I00699,23,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",295,13,13.5033
I00699,23,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",145,6,4.8257
I00699,23,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",311,13,14.4896
I00699,23,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",292,10,7.7102
I00699,23,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",136,*,4.4959
I00699,23,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",1127,10,14.0712
I00699,23,RQQ,"HINCHINGBROOKE HEALTH CARE NHS TRUST",93,*,3.1802
I00699,23,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",28,*,1.3387
I00699,23,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",254,7,8.4795
I00699,23,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",253,9,12.3791
I00699,23,RGQ,"IPSWICH HOSPITAL NHS TRUST",174,9,8.6004
I00699,23,R1F,"ISLE OF WIGHT NHS TRUST",86,*,3.1383
I00699,23,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",102,7,6.3171
I00699,23,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",173,8,6.1860
I00699,23,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",207,6,11.8814
I00699,23,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",199,*,3.1517
I00699,23,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",216,10,10.7539
I00699,23,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",352,13,12.0049
I00699,23,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",89,6,4.1761
I00699,23,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",259,12,9.1565
I00699,23,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",123,6,3.3711
I00699,23,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",235,10,7.0075
I00699,23,RPA,"MEDWAY NHS FOUNDATION TRUST",220,9,6.6485
I00699,23,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",96,7,3.4625
I00699,23,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",235,9,8.0288
I00699,23,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",297,10,9.8708
I00699,23,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",142,7,4.9797
I00699,23,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",493,24,14.0712
I00699,23,RVJ,"NORTH BRISTOL NHS TRUST",409,10,11.5973
I00699,23,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",290,*,6.5243
I00699,23,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",67,7,9.3423
I00699,23,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",184,8,7.9887
I00699,23,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",197,*,4.7552
I00699,23,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",116,7,2.9854
I00699,23,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",246,9,9.7898
I00699,23,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",24,7,6.4681
I00699,23,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",458,14,12.7572
I00699,23,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",361,23,13.2434
I00699,23,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",391,11,12.3884
I00699,23,RGN,"PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST",268,7,9.1703
I00699,23,RK9,"PLYMOUTH HOSPITALS NHS TRUST",196,*,3.6873
I00699,23,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",12,*,3.6976
I00699,23,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",143,11,7.7361
I00699,23,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",288,7,6.2735
I00699,23,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",219,9,8.1286
I00699,23,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",294,*,3.7703
I00699,23,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",398,9,11.3573
I00699,23,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",220,6,8.4039
I00699,23,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",207,10,5.9376
I00699,23,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",227,11,13.6573
I00699,23,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",190,8,6.0218
I00699,23,RNZ,"SALISBURY NHS FOUNDATION TRUST",120,*,2.7897
I00699,23,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",191,*,9.6517
I00699,23,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",429,16,16.9290
I00699,23,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",275,11,12.0541
I00699,23,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",309,13,12.2634
I00699,23,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",347,10,6.1724
I00699,23,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",8,7,0.6177
I00699,23,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",132,6,3.7509
I00699,23,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",268,9,8.0330
I00699,23,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",168,*,3.7068
I00699,23,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",797,*,11.6760
I00699,23,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",169,*,5.4748
I00699,23,RWJ,"STOCKPORT NHS FOUNDATION TRUST",474,11,7.6981
I00699,23,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",243,*,7.7835
I00699,23,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",*,*,1.2795
I00699,23,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",180,*,5.1601
I00699,23,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",172,*,5.7859
I00699,23,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",102,*,3.2469
I00699,23,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",670,13,18.0862
I00699,23,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",138,*,5.9334
I00699,23,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",164,8,7.0903
I00699,23,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",121,*,1.9234
I00699,23,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",303,18,15.0351
I00699,23,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",244,6,10.4014
I00699,23,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",62,*,2.4798
I00699,23,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",88,*,3.4953
I00699,23,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",389,8,10.0932
I00699,23,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",334,10,7.8245
I00699,23,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",170,*,6.1941
I00699,23,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",243,26,13.4809
I00699,23,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",223,*,5.5296
I00699,23,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",13,*,1.0754
I00699,23,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",250,10,9.4750
I00699,23,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",375,6,8.8214
I00699,23,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",256,10,11.4927
I00699,23,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",358,9,14.7084
I00699,23,RBK,"WALSALL HEALTHCARE NHS TRUST",130,*,4.9029
I00699,23,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",178,0,2.2630
I00699,23,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",189,*,4.6468
I00699,23,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",148,6,3.3252
I00699,23,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",309,15,10.8571
I00699,23,RA3,"WESTON AREA HEALTH NHS TRUST",120,*,1.9616
I00699,23,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",211,6,5.6721
I00699,23,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",380,12,7.4553
I00699,23,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",190,7,2.9718
I00699,23,RLQ,"WYE VALLEY NHS TRUST",234,*,3.1349
I00699,23,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",88,*,2.5916
I00699,23,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",339,13,10.5185
I00699,24,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",55,*,3.3913
I00699,24,RCF,"AIREDALE NHS FOUNDATION TRUST",32,*,2.7918
I00699,24,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",45,0,2.5615
I00699,24,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",64,8,7.3064
I00699,24,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",16,*,4.3237
I00699,24,R1H,"BARTS HEALTH NHS TRUST",121,*,14.4479
I00699,24,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",51,*,5.5508
I00699,24,RC1,"BEDFORD HOSPITAL NHS TRUST",15,*,0.6510
I00699,24,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",54,7,4.9633
I00699,24,RMC,"BOLTON NHS FOUNDATION TRUST",21,*,3.4211
I00699,24,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",93,*,3.6749
