INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,121,AGE_GROUP_10,13.4015,197.0946,0.0046,1,0.9458
I00699,121,AGE_GROUP_11,13.8327,197.0944,0.0049,1,0.944
I00699,121,AGE_GROUP_12,14.3061,197.0943,0.0053,1,0.9421
I00699,121,AGE_GROUP_13,14.4361,197.0943,0.0054,1,0.9416
I00699,121,AGE_GROUP_14,15.3001,197.0942,0.006,1,0.9381
I00699,121,AGE_GROUP_15,15.5414,197.0942,0.0062,1,0.9371
I00699,121,AGE_GROUP_16,15.8422,197.0942,0.0065,1,0.9359
I00699,121,AGE_GROUP_17,16.2507,197.0942,0.0068,1,0.9343
I00699,121,AGE_GROUP_18,16.5725,197.0942,0.0071,1,0.933
I00699,121,AGE_GROUP_19,17.0078,197.0942,0.0074,1,0.9312
I00699,121,AGE_GROUP_2,-0.1189,389.4121,0,1,0.9998
I00699,121,AGE_GROUP_20,17.6102,197.0942,0.008,1,0.9288
I00699,121,AGE_GROUP_21,0.0489,1810.8054,0,1,1
I00699,121,AGE_GROUP_3,0,,,0,
I00699,121,AGE_GROUP_4,-0.3965,311.73,0,1,0.999
I00699,121,AGE_GROUP_5,11.2254,197.0967,0.0032,1,0.9546
I00699,121,AGE_GROUP_6,-0.24,379.4828,0,1,0.9995
I00699,121,AGE_GROUP_7,12.1787,197.0955,0.0038,1,0.9507
I00699,121,AGE_GROUP_8,12.7612,197.095,0.0042,1,0.9484
I00699,121,AGE_GROUP_9,13.127,197.0948,0.0044,1,0.9469
I00699,121,CHARLSON_INDEX_1,0,,,0,
I00699,121,CHARLSON_INDEX_2,0.6207,0.0713,75.8519,1,0
I00699,121,CHARLSON_INDEX_3,1.7152,0.0519,1093.4166,1,0
I00699,121,GENDER_1,0.5111,0.0473,116.7626,1,0
I00699,121,GENDER_2,0,,,0,
I00699,121,GENDER_3,-14.3482,8483.7392,0,1,0.9987
I00699,121,Intercept,-21.2881,197.0942,0.0117,1,0.914
I00699,121,YEAR_INDEX_1,0,,,0,
I00699,121,YEAR_INDEX_2,0.0746,0.0511,2.1362,1,0.1439
I00699,121,YEAR_INDEX_3,0.1286,0.051,6.3552,1,0.0117
I00699,122,ADMIMETH_1,-0.945,0.2474,14.5866,1,0.0001
I00699,122,ADMIMETH_2,-13.809,2248.408,0,1,0.9951
I00699,122,ADMIMETH_3,0,,,0,
I00699,122,AGE_GROUP_1,-13.5655,570.074,0.0006,1,0.981
I00699,122,AGE_GROUP_10,-1.0064,0.313,10.3355,1,0.0013
I00699,122,AGE_GROUP_11,-1.0822,0.3128,11.9679,1,0.0005
I00699,122,AGE_GROUP_12,-0.2028,0.2282,0.7897,1,0.3742
I00699,122,AGE_GROUP_13,-0.2778,0.2303,1.4551,1,0.2277
I00699,122,AGE_GROUP_14,0,,,0,
I00699,122,AGE_GROUP_15,0.4749,0.1807,6.9032,1,0.0086
I00699,122,AGE_GROUP_16,0.8537,0.1705,25.0826,1,0
I00699,122,AGE_GROUP_17,1.3528,0.1587,72.6697,1,0
I00699,122,AGE_GROUP_18,1.8176,0.1529,141.3792,1,0
I00699,122,AGE_GROUP_19,2.2858,0.1508,229.6386,1,0
I00699,122,AGE_GROUP_2,-2.7529,1.0108,7.4182,1,0.0065
I00699,122,AGE_GROUP_20,2.857,0.1499,363.463,1,0
I00699,122,AGE_GROUP_21,0.3661,0.7264,0.254,1,0.6143
I00699,122,AGE_GROUP_3,-13.7026,273.0041,0.0025,1,0.96
I00699,122,AGE_GROUP_4,-13.8399,196.3267,0.005,1,0.9438
I00699,122,AGE_GROUP_5,-2.7268,0.7222,14.2571,1,0.0002
I00699,122,AGE_GROUP_6,-2.8143,0.7221,15.1878,1,0.0001
I00699,122,AGE_GROUP_7,-13.8562,177.7812,0.0061,1,0.9379
I00699,122,AGE_GROUP_8,-2.6958,0.722,13.9401,1,0.0002
I00699,122,AGE_GROUP_9,-2.2827,0.5954,14.6968,1,0.0001
I00699,122,CHARLSON_INDEX_1,0,,,0,
I00699,122,CHARLSON_INDEX_2,0.521,0.0744,49.0444,1,0
I00699,122,CHARLSON_INDEX_3,1.7973,0.0537,1122.0538,1,0
I00699,122,GENDER_1,0.1696,0.0502,11.4338,1,0.0007
I00699,122,GENDER_2,0,,,0,
I00699,122,GENDER_3,-12.7967,5112.9624,0,1,0.998
I00699,122,Intercept,-6.1432,0.152,1633.3203,1,0
I00699,122,YEAR_INDEX_1,0,,,0,
I00699,122,YEAR_INDEX_2,0.1865,0.0513,13.2209,1,0.0003
I00699,122,YEAR_INDEX_3,0.2117,0.0516,16.8258,1,0
I00699,123,ADMIMETH_1,-2.2776,0.1589,205.3367,1,0
I00699,123,ADMIMETH_2,-11.8327,615.3792,0.0004,1,0.9847
I00699,123,ADMIMETH_3,0,,,0,
I00699,123,AGE_GROUP_1,-9.4848,133.0688,0.0051,1,0.9432
I00699,123,AGE_GROUP_10,1.4654,0.3723,15.4909,1,0.0001
I00699,123,AGE_GROUP_11,1.9068,0.3521,29.323,1,0
I00699,123,AGE_GROUP_12,2.1632,0.3468,38.9138,1,0
I00699,123,AGE_GROUP_13,2.5645,0.3392,57.1679,1,0
I00699,123,AGE_GROUP_14,2.7172,0.334,66.1952,1,0
I00699,123,AGE_GROUP_15,3.2726,0.3262,100.6703,1,0
I00699,123,AGE_GROUP_16,3.7112,0.3224,132.5124,1,0
I00699,123,AGE_GROUP_17,3.8811,0.3205,146.5927,1,0
I00699,123,AGE_GROUP_18,4.2496,0.3192,177.194,1,0
I00699,123,AGE_GROUP_19,4.5552,0.3189,203.973,1,0
I00699,123,AGE_GROUP_2,1.3663,0.5922,5.3229,1,0.021
I00699,123,AGE_GROUP_20,4.9644,0.3189,242.2891,1,0
I00699,123,AGE_GROUP_21,2.3903,0.7783,9.4326,1,0.0021
I00699,123,AGE_GROUP_3,-9.4909,109.7294,0.0075,1,0.9311
I00699,123,AGE_GROUP_4,-0.8919,1.049,0.723,1,0.3952
I00699,123,AGE_GROUP_5,-0.5593,0.5917,0.8934,1,0.3445
I00699,123,AGE_GROUP_6,0,,,0,
I00699,123,AGE_GROUP_7,-0.23,0.5165,0.1983,1,0.6561
I00699,123,AGE_GROUP_8,0.7607,0.4208,3.2683,1,0.0706
I00699,123,AGE_GROUP_9,0.8942,0.4208,4.515,1,0.0336
I00699,123,CHARLSON_INDEX_1,0,,,0,
I00699,123,CHARLSON_INDEX_2,0.4495,0.0472,90.8541,1,0
I00699,123,CHARLSON_INDEX_3,1.2562,0.0346,1317.5038,1,0
I00699,123,GENDER_1,0,,,0,
I00699,123,GENDER_2,-0.499,0.0305,268.3622,1,0
I00699,123,GENDER_3,-12.6894,976.8943,0.0002,1,0.9896
I00699,123,Intercept,-7.538,0.3173,564.4147,1,0
I00699,123,YEAR_INDEX_1,0,,,0,
I00699,123,YEAR_INDEX_2,0.0406,0.035,1.3433,1,0.2465
I00699,123,YEAR_INDEX_3,0.1174,0.0352,11.1195,1,0.0009
I00699,124,ADMIMETH_1,-0.9056,0.1651,30.0912,1,0
I00699,124,ADMIMETH_2,-8.0814,75.5382,0.0114,1,0.9148
I00699,124,ADMIMETH_3,0,,,0,
I00699,124,AGE_GROUP_1,-2.5437,0.2936,75.0743,1,0
I00699,124,AGE_GROUP_10,-1.2148,0.0923,173.3697,1,0
I00699,124,AGE_GROUP_11,-1.1739,0.0871,181.804,1,0
I00699,124,AGE_GROUP_12,-1.0757,0.0841,163.6395,1,0
I00699,124,AGE_GROUP_13,-0.9795,0.0853,131.8694,1,0
I00699,124,AGE_GROUP_14,-0.7931,0.0768,106.6898,1,0
I00699,124,AGE_GROUP_15,-0.768,0.0711,116.5777,1,0
I00699,124,AGE_GROUP_16,-0.5774,0.0636,82.3081,1,0
I00699,124,AGE_GROUP_17,-0.2561,0.0526,23.7028,1,0
I00699,124,AGE_GROUP_18,0,,,0,
I00699,124,AGE_GROUP_19,0.2079,0.0465,20.0232,1,0
I00699,124,AGE_GROUP_2,-2.4192,0.2552,89.8866,1,0
I00699,124,AGE_GROUP_20,0.5109,0.0492,107.9576,1,0
I00699,124,AGE_GROUP_21,-0.6733,0.339,3.9433,1,0.0471
I00699,124,AGE_GROUP_3,-2.755,0.2931,88.3513,1,0
I00699,124,AGE_GROUP_4,-2.377,0.2096,128.5704,1,0
I00699,124,AGE_GROUP_5,-1.3843,0.1013,186.5539,1,0
I00699,124,AGE_GROUP_6,-1.4314,0.0941,231.2094,1,0
I00699,124,AGE_GROUP_7,-1.6858,0.1116,228.3344,1,0
I00699,124,AGE_GROUP_8,-1.4003,0.1047,178.8566,1,0
I00699,124,AGE_GROUP_9,-1.3872,0.108,164.9136,1,0
I00699,124,CHARLSON_INDEX_1,0,,,0,
I00699,124,CHARLSON_INDEX_2,-0.0723,0.045,2.5857,1,0.1078
I00699,124,CHARLSON_INDEX_3,0.5806,0.0326,316.9982,1,0
I00699,124,GENDER_1,0,,,0,
I00699,124,GENDER_2,-0.1034,0.0289,12.7467,1,0.0004
I00699,124,GENDER_3,-0.0465,1.086,0.0018,1,0.9659
I00699,124,Intercept,-1.636,0.0452,1309.9704,1,0
I00699,124,YEAR_INDEX_1,0,,,0,
I00699,124,YEAR_INDEX_2,0.0928,0.0331,7.8588,1,0.0051
I00699,124,YEAR_INDEX_3,0.1258,0.0338,13.8797,1,0.0002
I00699,125,ADMIMETH_1,-1.4689,0.2619,31.4458,1,0
I00699,125,ADMIMETH_2,-12.0589,989.3598,0.0001,1,0.9903
I00699,125,ADMIMETH_3,0,,,0,
I00699,125,AGE_GROUP_1,0.1576,1.0193,0.0239,1,0.8771
I00699,125,AGE_GROUP_10,0.1433,0.2757,0.2703,1,0.6031
I00699,125,AGE_GROUP_11,0.4943,0.2526,3.8277,1,0.0504
I00699,125,AGE_GROUP_12,0.6214,0.2528,6.0421,1,0.014
I00699,125,AGE_GROUP_13,0.8688,0.2491,12.1679,1,0.0005
I00699,125,AGE_GROUP_14,0.9519,0.2459,14.9874,1,0.0001
I00699,125,AGE_GROUP_15,1.313,0.2298,32.6481,1,0
I00699,125,AGE_GROUP_16,1.5929,0.2207,52.0761,1,0
I00699,125,AGE_GROUP_17,1.9079,0.2093,83.0781,1,0
I00699,125,AGE_GROUP_18,2.2651,0.203,124.4785,1,0
I00699,125,AGE_GROUP_19,2.4462,0.2024,146.0658,1,0
I00699,125,AGE_GROUP_2,-11.6192,142.1419,0.0067,1,0.9349
I00699,125,AGE_GROUP_20,2.8085,0.2018,193.7369,1,0
I00699,125,AGE_GROUP_21,1.1493,0.7385,2.4222,1,0.1196
I00699,125,AGE_GROUP_3,-1.7528,1.018,2.9645,1,0.0851
I00699,125,AGE_GROUP_4,-1.1711,0.6078,3.7122,1,0.054
I00699,125,AGE_GROUP_5,0.0605,0.2853,0.045,1,0.8321
I00699,125,AGE_GROUP_6,0,,,0,
I00699,125,AGE_GROUP_7,-0.0335,0.2818,0.0141,1,0.9054
I00699,125,AGE_GROUP_8,-0.1494,0.3025,0.2438,1,0.6215
I00699,125,AGE_GROUP_9,-0.2399,0.3204,0.5607,1,0.454
I00699,125,CHARLSON_INDEX_1,0,,,0,
I00699,125,CHARLSON_INDEX_2,0.2554,0.085,9.0392,1,0.0026
I00699,125,CHARLSON_INDEX_3,1.352,0.0609,492.514,1,0
I00699,125,GENDER_1,0,,,0,
I00699,125,GENDER_2,-0.4336,0.0523,68.7757,1,0
I00699,125,GENDER_3,-11.8463,2050.7169,0,1,0.9954
I00699,125,Intercept,-6.0433,0.1937,973.3804,1,0
I00699,125,YEAR_INDEX_1,0,,,0,
I00699,125,YEAR_INDEX_2,0.1331,0.0616,4.6771,1,0.0306
I00699,125,YEAR_INDEX_3,0.1847,0.0606,9.2859,1,0.0023
I00699,126,ADMIMETH_1,-1.005,0.5816,2.9857,1,0.084
I00699,126,ADMIMETH_2,-14.3591,3198.9549,0,1,0.9964
I00699,126,ADMIMETH_3,0,,,0,
I00699,126,AGE_GROUP_1,-3.2823,1.0019,10.7331,1,0.0011
I00699,126,AGE_GROUP_10,-2.8746,0.2818,104.0239,1,0
I00699,126,AGE_GROUP_11,-2.3739,0.2187,117.7945,1,0
I00699,126,AGE_GROUP_12,-2.2038,0.2095,110.6493,1,0
I00699,126,AGE_GROUP_13,-1.8075,0.1854,95.026,1,0
I00699,126,AGE_GROUP_14,-1.3864,0.1454,90.93,1,0
I00699,126,AGE_GROUP_15,-1.1015,0.1179,87.2663,1,0
I00699,126,AGE_GROUP_16,-1.0368,0.0998,107.8344,1,0
I00699,126,AGE_GROUP_17,-0.7798,0.0734,112.8154,1,0
I00699,126,AGE_GROUP_18,-0.562,0.0567,98.3593,1,0
I00699,126,AGE_GROUP_19,-0.4402,0.0512,74.0206,1,0
I00699,126,AGE_GROUP_2,-16.3019,159.8729,0.0104,1,0.9188
I00699,126,AGE_GROUP_20,0,,,0,
I00699,126,AGE_GROUP_21,-15.4557,720.6341,0.0005,1,0.9829
I00699,126,AGE_GROUP_3,-16.1874,213.4088,0.0058,1,0.9395
I00699,126,AGE_GROUP_4,-16.0935,288.9432,0.0031,1,0.9556
I00699,126,AGE_GROUP_5,-3.7582,0.4503,69.6407,1,0
I00699,126,AGE_GROUP_6,-5.0288,0.7091,50.2925,1,0
I00699,126,AGE_GROUP_7,-4.4155,0.5798,58.0026,1,0
I00699,126,AGE_GROUP_8,-2.8742,0.2934,95.967,1,0
I00699,126,AGE_GROUP_9,-2.8928,0.3059,89.4325,1,0
I00699,126,CHARLSON_INDEX_1,0,,,0,
I00699,126,CHARLSON_INDEX_2,0.3557,0.0766,21.5796,1,0
I00699,126,CHARLSON_INDEX_3,1.4005,0.0493,805.7865,1,0
I00699,126,GENDER_1,0,,,0,
I00699,126,GENDER_2,-0.3292,0.04,67.8883,1,0
I00699,126,GENDER_3,-14.5158,3183.9129,0,1,0.9964
I00699,126,Intercept,-3.5819,0.0638,3156.589,1,0
I00699,126,YEAR_INDEX_1,0,,,0,
I00699,126,YEAR_INDEX_2,0.0931,0.0468,3.9565,1,0.0467
I00699,126,YEAR_INDEX_3,0.0824,0.0477,2.9801,1,0.0843
I00699,127,ADMIMETH_1,-1.3986,0.4122,11.5143,1,0.0007
I00699,127,ADMIMETH_2,-13.9436,5795.29,0,1,0.9981
I00699,127,ADMIMETH_3,0,,,0,
I00699,127,AGE_GROUP_1,-12.2556,1597.3293,0.0001,1,0.9939
I00699,127,AGE_GROUP_10,1.228,0.6903,3.165,1,0.0752
I00699,127,AGE_GROUP_11,1.6666,0.6516,6.5416,1,0.0105
I00699,127,AGE_GROUP_12,1.045,0.7306,2.0458,1,0.1526
I00699,127,AGE_GROUP_13,1.9899,0.6588,9.1239,1,0.0025
I00699,127,AGE_GROUP_14,2.3398,0.637,13.4937,1,0.0002
I00699,127,AGE_GROUP_15,2.7349,0.6225,19.3032,1,0
I00699,127,AGE_GROUP_16,3.812,0.5944,41.1241,1,0
I00699,127,AGE_GROUP_17,4.1071,0.5883,48.7345,1,0
I00699,127,AGE_GROUP_18,4.4752,0.5841,58.6984,1,0
I00699,127,AGE_GROUP_19,4.5641,0.5831,61.2643,1,0
I00699,127,AGE_GROUP_2,-12.3961,366.1654,0.0011,1,0.973
I00699,127,AGE_GROUP_20,4.9551,0.5823,72.415,1,0
I00699,127,AGE_GROUP_21,-12.4668,2201.1138,0,1,0.9955
I00699,127,AGE_GROUP_3,-12.3926,404.6623,0.0009,1,0.9756
I00699,127,AGE_GROUP_4,-12.4333,392.7772,0.001,1,0.9747
I00699,127,AGE_GROUP_5,0.153,0.8166,0.0351,1,0.8514
I00699,127,AGE_GROUP_6,0,,,0,
I00699,127,AGE_GROUP_7,0.7,0.7304,0.9185,1,0.3379
I00699,127,AGE_GROUP_8,1.0848,0.7073,2.3525,1,0.1251
I00699,127,AGE_GROUP_9,1.5878,0.6669,5.6696,1,0.0173
I00699,127,CHARLSON_INDEX_1,0,,,0,
I00699,127,CHARLSON_INDEX_2,0.4619,0.1015,20.7157,1,0
I00699,127,CHARLSON_INDEX_3,1.4362,0.0735,381.6423,1,0
I00699,127,GENDER_1,0,,,0,
I00699,127,GENDER_2,-0.1774,0.062,8.1734,1,0.0043
I00699,127,GENDER_3,-15.06,8334.8689,0,1,0.9986
I00699,127,Intercept,-8.4314,0.5795,211.712,1,0
I00699,127,YEAR_INDEX_1,0,,,0,
I00699,127,YEAR_INDEX_2,0.1391,0.0697,3.9831,1,0.046
I00699,127,YEAR_INDEX_3,0.1013,0.0714,2.0135,1,0.1559
I00699,128,ADMIMETH_1,-1.3618,0.0504,731.5481,1,0
I00699,128,ADMIMETH_2,1.1505,0.7453,2.3833,1,0.1226
I00699,128,ADMIMETH_3,0,,,0,
I00699,128,AGE_GROUP_1,-1.5712,0.5035,9.7392,1,0.0018
I00699,128,AGE_GROUP_10,-1.2089,0.1402,74.3163,1,0
I00699,128,AGE_GROUP_11,-1.0785,0.1139,89.6148,1,0
I00699,128,AGE_GROUP_12,-0.8313,0.0951,76.3411,1,0
I00699,128,AGE_GROUP_13,-0.6784,0.0856,62.8008,1,0
I00699,128,AGE_GROUP_14,-0.3842,0.0702,29.9222,1,0
I00699,128,AGE_GROUP_15,-0.3036,0.0637,22.6889,1,0
I00699,128,AGE_GROUP_16,-0.209,0.0602,12.0733,1,0.0005
I00699,128,AGE_GROUP_17,0,,,0,
I00699,128,AGE_GROUP_18,0.204,0.0536,14.5071,1,0.0001
I00699,128,AGE_GROUP_19,0.4787,0.0544,77.3997,1,0
I00699,128,AGE_GROUP_2,-1.8955,0.3052,38.5871,1,0
I00699,128,AGE_GROUP_20,0.7592,0.0592,164.4979,1,0
I00699,128,AGE_GROUP_21,-1.6317,0.5041,10.4775,1,0.0012
I00699,128,AGE_GROUP_3,-2.3342,0.4499,26.9175,1,0
I00699,128,AGE_GROUP_4,-1.6725,0.3815,19.2196,1,0
I00699,128,AGE_GROUP_5,-2.1451,0.4111,27.228,1,0
I00699,128,AGE_GROUP_6,-1.4871,0.2543,34.1959,1,0
I00699,128,AGE_GROUP_7,-1.7295,0.2541,46.3421,1,0
I00699,128,AGE_GROUP_8,-1.7987,0.2466,53.2043,1,0
I00699,128,AGE_GROUP_9,-1.5085,0.1974,58.3933,1,0
I00699,128,CHARLSON_INDEX_1,0,,,0,
I00699,128,CHARLSON_INDEX_2,0.3852,0.0645,35.6344,1,0
I00699,128,CHARLSON_INDEX_3,1.6657,0.0425,1533.2539,1,0
I00699,128,GENDER_1,0,,,0,
I00699,128,GENDER_2,0.0872,0.031,7.8866,1,0.005
I00699,128,GENDER_3,-5.5317,72.3917,0.0058,1,0.9391
I00699,128,Intercept,-4.5541,0.0602,5721.2324,1,0
I00699,128,YEAR_INDEX_1,0,,,0,
I00699,128,YEAR_INDEX_2,0.0714,0.0372,3.6808,1,0.055
I00699,128,YEAR_INDEX_3,0.1095,0.0372,8.6586,1,0.0033
I00699,129,ADMIMETH_1,-0.4681,0.064,53.5218,1,0
I00699,129,ADMIMETH_2,1.1341,1.0344,1.202,1,0.2729
I00699,129,ADMIMETH_3,0,,,0,
I00699,129,AGE_GROUP_1,-1.2773,0.5053,6.391,1,0.0115
I00699,129,AGE_GROUP_10,-1.2118,0.1656,53.557,1,0
I00699,129,AGE_GROUP_11,-0.9012,0.1302,47.8959,1,0
I00699,129,AGE_GROUP_12,-0.5581,0.1078,26.8241,1,0
I00699,129,AGE_GROUP_13,-0.2588,0.0952,7.3942,1,0.0065
I00699,129,AGE_GROUP_14,-0.0447,0.0837,0.2847,1,0.5936
I00699,129,AGE_GROUP_15,0,,,0,
I00699,129,AGE_GROUP_16,0.151,0.0784,3.7102,1,0.0541
I00699,129,AGE_GROUP_17,0.4062,0.0751,29.2721,1,0
I00699,129,AGE_GROUP_18,0.7824,0.0749,109.2035,1,0
I00699,129,AGE_GROUP_19,1.0999,0.0807,185.6282,1,0
I00699,129,AGE_GROUP_2,-3.5044,1.0023,12.2251,1,0.0005
I00699,129,AGE_GROUP_20,1.5314,0.0938,266.5751,1,0
I00699,129,AGE_GROUP_21,-0.5721,0.4149,1.9013,1,0.1679
I00699,129,AGE_GROUP_3,-2.3774,0.5813,16.7272,1,0
I00699,129,AGE_GROUP_4,-2.6518,0.7103,13.9378,1,0.0002
I00699,129,AGE_GROUP_5,-2.8042,0.5812,23.2821,1,0
I00699,129,AGE_GROUP_6,-2.6625,0.452,34.6979,1,0
I00699,129,AGE_GROUP_7,-1.8647,0.2848,42.8748,1,0
I00699,129,AGE_GROUP_8,-1.5604,0.2323,45.102,1,0
I00699,129,AGE_GROUP_9,-1.9614,0.2744,51.0899,1,0
I00699,129,CHARLSON_INDEX_1,0,,,0,
I00699,129,CHARLSON_INDEX_2,0.4651,0.0775,35.97,1,0
I00699,129,CHARLSON_INDEX_3,1.9886,0.0535,1382.4383,1,0
I00699,129,GENDER_1,0.0714,0.039,3.3414,1,0.0676
I00699,129,GENDER_2,0,,,0,
I00699,129,GENDER_3,-5.7545,146.6493,0.0015,1,0.9687
I00699,129,Intercept,-5.3168,0.0807,4337.9077,1,0
I00699,129,YEAR_INDEX_1,0,,,0,
I00699,129,YEAR_INDEX_2,0.1525,0.0478,10.1918,1,0.0014
I00699,129,YEAR_INDEX_3,0.206,0.0478,18.552,1,0
I00699,130,ADMIMETH_1,-0.2267,0.2556,0.7868,1,0.3751
I00699,130,ADMIMETH_2,-14.2104,1990.5347,0.0001,1,0.9943
I00699,130,ADMIMETH_3,0,,,0,
I00699,130,AGE_GROUP_1,-15.9698,174.402,0.0084,1,0.927
I00699,130,AGE_GROUP_10,-2.3818,0.2035,136.9964,1,0
I00699,130,AGE_GROUP_11,-2.2201,0.1833,146.7356,1,0
I00699,130,AGE_GROUP_12,-2.0621,0.1704,146.5045,1,0
I00699,130,AGE_GROUP_13,-1.5017,0.1346,124.4209,1,0
I00699,130,AGE_GROUP_14,-1.2986,0.114,129.7752,1,0
I00699,130,AGE_GROUP_15,-0.8729,0.0859,103.2837,1,0
I00699,130,AGE_GROUP_16,-0.6113,0.0675,81.9152,1,0
I00699,130,AGE_GROUP_17,-0.4067,0.0518,61.7601,1,0
I00699,130,AGE_GROUP_18,-0.1434,0.0417,11.8029,1,0.0006
I00699,130,AGE_GROUP_19,0,,,0,
I00699,130,AGE_GROUP_2,-16.0495,133.3835,0.0145,1,0.9042
I00699,130,AGE_GROUP_20,0.3959,0.037,114.4267,1,0
I00699,130,AGE_GROUP_21,-15.3043,627.5335,0.0006,1,0.9805
I00699,130,AGE_GROUP_3,-16.0172,171.3119,0.0087,1,0.9255
I00699,130,AGE_GROUP_4,-16.0381,175.6519,0.0083,1,0.9272
I00699,130,AGE_GROUP_5,-5.7627,1.0008,33.1572,1,0
I00699,130,AGE_GROUP_6,-4.697,0.5787,65.8711,1,0
I00699,130,AGE_GROUP_7,-3.9689,0.449,78.1378,1,0
I00699,130,AGE_GROUP_8,-3.4755,0.38,83.6417,1,0
I00699,130,AGE_GROUP_9,-2.4836,0.2327,113.9571,1,0
I00699,130,CHARLSON_INDEX_1,0,,,0,
I00699,130,CHARLSON_INDEX_2,0.4846,0.0504,92.4051,1,0
I00699,130,CHARLSON_INDEX_3,1.3183,0.0354,1389.4545,1,0
I00699,130,GENDER_1,0.4086,0.0289,199.3701,1,0
I00699,130,GENDER_2,0,,,0,
I00699,130,GENDER_3,-13.5844,3093.6222,0,1,0.9965
I00699,130,Intercept,-4.0994,0.0459,7983.8404,1,0
I00699,130,YEAR_INDEX_1,0,,,0,
I00699,130,YEAR_INDEX_2,0.0309,0.0341,0.8199,1,0.3652
I00699,130,YEAR_INDEX_3,0.1194,0.0339,12.3721,1,0.0004
I00699,131,ADMIMETH_1,-2.7705,0.7107,15.1963,1,0.0001
I00699,131,ADMIMETH_2,-12.1454,18942.3564,0,1,0.9995
I00699,131,ADMIMETH_3,0,,,0,
I00699,131,AGE_GROUP_1,0.1454,1.155,0.0158,1,0.8998
I00699,131,AGE_GROUP_10,3.0914,0.6418,23.2029,1,0
I00699,131,AGE_GROUP_11,3.3373,0.6253,28.4882,1,0
I00699,131,AGE_GROUP_12,3.8392,0.612,39.3589,1,0
I00699,131,AGE_GROUP_13,3.7928,0.622,37.1771,1,0
I00699,131,AGE_GROUP_14,3.968,0.618,41.2315,1,0
I00699,131,AGE_GROUP_15,4.3197,0.6092,50.2714,1,0
I00699,131,AGE_GROUP_16,3.7816,0.6393,34.9916,1,0
I00699,131,AGE_GROUP_17,4.7764,0.603,62.737,1,0
I00699,131,AGE_GROUP_18,4.9215,0.5998,67.3257,1,0
I00699,131,AGE_GROUP_19,4.929,0.6024,66.9577,1,0
I00699,131,AGE_GROUP_2,0,,,0,
I00699,131,AGE_GROUP_20,5.373,0.6004,80.08,1,0
I00699,131,AGE_GROUP_21,-10.8683,1787.2493,0,1,0.9951
I00699,131,AGE_GROUP_3,-11.903,498.5419,0.0006,1,0.981
I00699,131,AGE_GROUP_4,-11.8501,564.6365,0.0004,1,0.9833
I00699,131,AGE_GROUP_5,1.7127,0.8173,4.3914,1,0.0361
I00699,131,AGE_GROUP_6,2.1107,0.708,8.8885,1,0.0029
I00699,131,AGE_GROUP_7,2.1955,0.7079,9.6184,1,0.0019
I00699,131,AGE_GROUP_8,2.9735,0.6466,21.1504,1,0
I00699,131,AGE_GROUP_9,3.1924,0.6417,24.7501,1,0
I00699,131,CHARLSON_INDEX_1,0,,,0,
I00699,131,CHARLSON_INDEX_2,0.2134,0.1571,1.8442,1,0.1745
I00699,131,CHARLSON_INDEX_3,1.0261,0.1269,65.3586,1,0
I00699,131,GENDER_1,0,,,0,
I00699,131,GENDER_2,-0.0521,0.1065,0.2392,1,0.6248
I00699,131,GENDER_3,-13.3663,4928.6697,0,1,0.9978
I00699,131,Intercept,-7.7414,0.5839,175.808,1,0
I00699,131,YEAR_INDEX_1,0,,,0,
I00699,131,YEAR_INDEX_2,0.0953,0.1257,0.5746,1,0.4484
I00699,131,YEAR_INDEX_3,0.0926,0.1275,0.5275,1,0.4677
I00699,132,ADMIMETH_1,0.511,0.3482,2.1534,1,0.1423
I00699,132,ADMIMETH_2,-11.82,1886.9145,0,1,0.995
I00699,132,ADMIMETH_3,0,,,0,
I00699,132,AGE_GROUP_1,-9.8541,170.8324,0.0033,1,0.954
I00699,132,AGE_GROUP_10,1.7141,0.2235,58.7943,1,0
I00699,132,AGE_GROUP_11,1.6606,0.2259,54.0146,1,0
I00699,132,AGE_GROUP_12,2.1849,0.2226,96.3707,1,0
I00699,132,AGE_GROUP_13,2.565,0.224,131.0768,1,0
I00699,132,AGE_GROUP_14,2.7777,0.2273,149.3982,1,0
I00699,132,AGE_GROUP_15,3.1494,0.2264,193.5094,1,0
I00699,132,AGE_GROUP_16,3.3061,0.2276,211.0725,1,0
I00699,132,AGE_GROUP_17,3.5636,0.2238,253.4405,1,0
I00699,132,AGE_GROUP_18,3.6086,0.2232,261.2847,1,0
I00699,132,AGE_GROUP_19,3.8913,0.2231,304.1006,1,0
I00699,132,AGE_GROUP_2,-2.0071,1.0208,3.866,1,0.0493
I00699,132,AGE_GROUP_20,4.2621,0.2267,353.3642,1,0
I00699,132,AGE_GROUP_21,0.4706,0.7374,0.4074,1,0.5233
I00699,132,AGE_GROUP_3,-9.8789,151.0081,0.0043,1,0.9478
I00699,132,AGE_GROUP_4,-1.0587,0.7361,2.0684,1,0.1504
I00699,132,AGE_GROUP_5,0,,,0,
I00699,132,AGE_GROUP_6,0.6154,0.2503,6.0478,1,0.0139
I00699,132,AGE_GROUP_7,1.2705,0.2353,29.1547,1,0
I00699,132,AGE_GROUP_8,1.4678,0.2329,39.7299,1,0
