INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,122,AGE_GROUP_14,-0.6397,0.1847,11.9965,1,0.0005
I00699,122,AGE_GROUP_15,0,,,0,
I00699,122,AGE_GROUP_16,0.307,0.1379,4.9565,1,0.026
I00699,122,AGE_GROUP_17,0.7441,0.124,36.0338,1,0
I00699,122,AGE_GROUP_18,1.2445,0.1156,115.8862,1,0
I00699,122,AGE_GROUP_19,1.7275,0.1127,234.9573,1,0
I00699,122,AGE_GROUP_2,-3.2339,1.006,10.3336,1,0.0013
I00699,122,AGE_GROUP_20,2.2801,0.1113,419.5713,1,0
I00699,122,AGE_GROUP_21,0,,,0,
I00699,122,AGE_GROUP_3,-13.2492,170.1954,0.0061,1,0.9379
I00699,122,AGE_GROUP_4,-3.7746,1.0059,14.0813,1,0.0002
I00699,122,AGE_GROUP_5,-3.9084,1.006,15.0951,1,0.0001
I00699,122,AGE_GROUP_6,-4.0161,1.0059,15.9402,1,0.0001
I00699,122,AGE_GROUP_7,-4.0035,1.0059,15.841,1,0.0001
I00699,122,AGE_GROUP_8,-3.915,1.0058,15.1506,1,0.0001
I00699,122,AGE_GROUP_9,-2.2727,0.4599,24.4177,1,0
I00699,122,CHARLSON_INDEX_1,0,,,0,
I00699,122,CHARLSON_INDEX_2,0.6073,0.0739,67.5713,1,0
I00699,122,CHARLSON_INDEX_3,1.7709,0.0546,1051.5716,1,0
I00699,122,GENDER_1,0.1696,0.0501,11.4465,1,0.0007
I00699,122,GENDER_2,0,,,0,
I00699,122,GENDER_3,0,,,0,
I00699,122,Intercept,-5.5811,0.1153,2341.8301,1,0
I00699,122,YEAR_INDEX_1,0,,,0,
I00699,122,YEAR_INDEX_2,0.0668,0.0513,1.6943,1,0.193
I00699,122,YEAR_INDEX_3,0.1979,0.0508,15.1913,1,0.0001
I00699,123,ADMIMETH_1,-2.2535,0.1629,191.3662,1,0
I00699,123,ADMIMETH_2,0,,,0,
I00699,123,ADMIMETH_3,0,,,0,
I00699,123,AGE_GROUP_1,-8.8538,136.7213,0.0042,1,0.9484
I00699,123,AGE_GROUP_10,2.0005,0.4956,16.2924,1,0.0001
I00699,123,AGE_GROUP_11,2.5912,0.4727,30.0502,1,0
I00699,123,AGE_GROUP_12,2.7305,0.4707,33.6562,1,0
I00699,123,AGE_GROUP_13,3.107,0.465,44.6517,1,0
I00699,123,AGE_GROUP_14,3.4456,0.4589,56.3643,1,0
I00699,123,AGE_GROUP_15,3.893,0.4541,73.508,1,0
I00699,123,AGE_GROUP_16,4.2837,0.4517,89.929,1,0
I00699,123,AGE_GROUP_17,4.5028,0.4503,100.0121,1,0
I00699,123,AGE_GROUP_18,4.9244,0.4493,120.1432,1,0
I00699,123,AGE_GROUP_19,5.1559,0.4491,131.7838,1,0
I00699,123,AGE_GROUP_2,1.3103,0.8371,2.4503,1,0.1175
I00699,123,AGE_GROUP_20,5.5733,0.4491,154.0178,1,0
I00699,123,AGE_GROUP_21,0,,,0,
I00699,123,AGE_GROUP_3,-8.8377,110.9457,0.0063,1,0.9365
I00699,123,AGE_GROUP_4,0.5062,0.8369,0.3659,1,0.5453
I00699,123,AGE_GROUP_5,0.4115,0.6326,0.4232,1,0.5153
I00699,123,AGE_GROUP_6,0,,,0,
I00699,123,AGE_GROUP_7,0.4619,0.6056,0.5817,1,0.4456
I00699,123,AGE_GROUP_8,1.5267,0.5211,8.5819,1,0.0034
I00699,123,AGE_GROUP_9,1.6684,0.5212,10.2481,1,0.0014
I00699,123,CHARLSON_INDEX_1,0,,,0,
I00699,123,CHARLSON_INDEX_2,0.4459,0.0472,89.2,1,0
I00699,123,CHARLSON_INDEX_3,1.2297,0.0345,1267.2633,1,0
I00699,123,GENDER_1,0,,,0,
I00699,123,GENDER_2,-0.5027,0.0301,279.2242,1,0
I00699,123,GENDER_3,0,,,0,
I00699,123,Intercept,-8.2453,0.448,338.7492,1,0
I00699,123,YEAR_INDEX_1,0,,,0,
I00699,123,YEAR_INDEX_2,0.1248,0.0347,12.9335,1,0.0003
I00699,123,YEAR_INDEX_3,0.1601,0.0351,20.843,1,0
I00699,124,ADMIMETH_1,-0.9741,0.1646,35.0194,1,0
I00699,124,ADMIMETH_2,0,,,0,
I00699,124,ADMIMETH_3,0,,,0,
I00699,124,AGE_GROUP_1,-2.4909,0.3062,66.1799,1,0
I00699,124,AGE_GROUP_10,-1.2175,0.0954,162.881,1,0
I00699,124,AGE_GROUP_11,-1.189,0.0884,180.7641,1,0
I00699,124,AGE_GROUP_12,-0.9989,0.0818,148.9725,1,0
I00699,124,AGE_GROUP_13,-0.9857,0.0838,138.3271,1,0
I00699,124,AGE_GROUP_14,-0.8274,0.0762,117.7479,1,0
I00699,124,AGE_GROUP_15,-0.8065,0.0705,130.71,1,0
I00699,124,AGE_GROUP_16,-0.5393,0.0619,75.8488,1,0
I00699,124,AGE_GROUP_17,-0.2446,0.0509,23.0638,1,0
I00699,124,AGE_GROUP_18,0,,,0,
I00699,124,AGE_GROUP_19,0.2286,0.0443,26.6418,1,0
I00699,124,AGE_GROUP_2,-2.6839,0.3057,77.0665,1,0
I00699,124,AGE_GROUP_20,0.5253,0.0464,128.0331,1,0
I00699,124,AGE_GROUP_21,0,,,0,
I00699,124,AGE_GROUP_3,-2.7378,0.3056,80.2489,1,0
I00699,124,AGE_GROUP_4,-2.4315,0.2285,113.2376,1,0
I00699,124,AGE_GROUP_5,-1.3172,0.1026,164.7,1,0
I00699,124,AGE_GROUP_6,-1.3953,0.0958,212.3113,1,0
I00699,124,AGE_GROUP_7,-1.5127,0.1056,205.3545,1,0
I00699,124,AGE_GROUP_8,-1.4194,0.1079,173.147,1,0
I00699,124,AGE_GROUP_9,-1.367,0.1093,156.472,1,0
I00699,124,CHARLSON_INDEX_1,0,,,0,
I00699,124,CHARLSON_INDEX_2,-0.0019,0.0436,0.002,1,0.9647
I00699,124,CHARLSON_INDEX_3,0.569,0.0318,319.4994,1,0
I00699,124,GENDER_1,0,,,0,
I00699,124,GENDER_2,-0.1098,0.028,15.3441,1,0.0001
I00699,124,GENDER_3,0,,,0,
I00699,124,Intercept,-1.7295,0.0438,1558.7263,1,0
I00699,124,YEAR_INDEX_1,0,,,0,
I00699,124,YEAR_INDEX_2,0.1172,0.0322,13.2128,1,0.0003
I00699,124,YEAR_INDEX_3,0.1655,0.0328,25.3978,1,0
I00699,125,ADMIMETH_1,-1.5014,0.2711,30.6695,1,0
I00699,125,ADMIMETH_2,0,,,0,
I00699,125,ADMIMETH_3,0,,,0,
I00699,125,AGE_GROUP_1,-11.6483,358.2313,0.0011,1,0.9741
I00699,125,AGE_GROUP_10,0.0702,0.2714,0.067,1,0.7958
I00699,125,AGE_GROUP_11,0.5487,0.2398,5.2374,1,0.0221
I00699,125,AGE_GROUP_12,0.5508,0.2451,5.0489,1,0.0246
I00699,125,AGE_GROUP_13,0.4254,0.2618,2.6405,1,0.1042
I00699,125,AGE_GROUP_14,0.7237,0.2449,8.7324,1,0.0031
I00699,125,AGE_GROUP_15,0.912,0.2322,15.4315,1,0.0001
I00699,125,AGE_GROUP_16,1.4634,0.2139,46.8169,1,0
I00699,125,AGE_GROUP_17,1.5918,0.2058,59.8312,1,0
I00699,125,AGE_GROUP_18,2.0716,0.1975,110.0567,1,0
I00699,125,AGE_GROUP_19,2.2032,0.1972,124.8722,1,0
I00699,125,AGE_GROUP_2,-11.7637,146.7913,0.0064,1,0.9361
I00699,125,AGE_GROUP_20,2.5714,0.1966,171.1223,1,0
I00699,125,AGE_GROUP_21,0,,,0,
I00699,125,AGE_GROUP_3,-1.8327,1.0169,3.2484,1,0.0715
I00699,125,AGE_GROUP_4,-1.6504,0.7306,5.1032,1,0.0239
I00699,125,AGE_GROUP_5,-0.3143,0.31,1.0282,1,0.3106
I00699,125,AGE_GROUP_6,0,,,0,
I00699,125,AGE_GROUP_7,-0.4107,0.3039,1.8262,1,0.1766
I00699,125,AGE_GROUP_8,-0.5564,0.3324,2.8017,1,0.0942
I00699,125,AGE_GROUP_9,-0.5255,0.342,2.3609,1,0.1244
I00699,125,CHARLSON_INDEX_1,0,,,0,
I00699,125,CHARLSON_INDEX_2,0.3288,0.0879,14.0077,1,0.0002
I00699,125,CHARLSON_INDEX_3,1.4452,0.0639,511.4485,1,0
I00699,125,GENDER_1,0,,,0,
I00699,125,GENDER_2,-0.4307,0.0532,65.4724,1,0
I00699,125,GENDER_3,0,,,0,
I00699,125,Intercept,-5.9581,0.1875,1009.4979,1,0
I00699,125,YEAR_INDEX_1,0,,,0,
I00699,125,YEAR_INDEX_2,0.1114,0.0633,3.0994,1,0.0783
I00699,125,YEAR_INDEX_3,0.2322,0.0613,14.3742,1,0.0001
I00699,126,ADMIMETH_1,-0.727,0.5048,2.0739,1,0.1498
I00699,126,ADMIMETH_2,0,,,0,
I00699,126,ADMIMETH_3,0,,,0,
I00699,126,AGE_GROUP_1,-15.7398,545.5023,0.0008,1,0.977
I00699,126,AGE_GROUP_10,-2.6822,0.2819,90.5308,1,0
I00699,126,AGE_GROUP_11,-2.1269,0.21,102.604,1,0
I00699,126,AGE_GROUP_12,-2.1515,0.2137,101.3465,1,0
I00699,126,AGE_GROUP_13,-1.4981,0.1686,78.9506,1,0
I00699,126,AGE_GROUP_14,-1.2623,0.1427,78.1982,1,0
I00699,126,AGE_GROUP_15,-0.9666,0.113,73.2278,1,0
I00699,126,AGE_GROUP_16,-0.9751,0.0989,97.1786,1,0
I00699,126,AGE_GROUP_17,-0.8398,0.0756,123.355,1,0
I00699,126,AGE_GROUP_18,-0.555,0.0562,97.6881,1,0
I00699,126,AGE_GROUP_19,-0.4368,0.051,73.3155,1,0
I00699,126,AGE_GROUP_2,-16.1707,159.5154,0.0103,1,0.9193
I00699,126,AGE_GROUP_20,0,,,0,
I00699,126,AGE_GROUP_21,0,,,0,
I00699,126,AGE_GROUP_3,-16.0586,214.2429,0.0056,1,0.9403
I00699,126,AGE_GROUP_4,-15.9554,297.71,0.0029,1,0.9573
I00699,126,AGE_GROUP_5,-3.7622,0.5029,55.9675,1,0
I00699,126,AGE_GROUP_6,-16.1351,203.1318,0.0063,1,0.9367
I00699,126,AGE_GROUP_7,-3.5318,0.4118,73.5658,1,0
I00699,126,AGE_GROUP_8,-2.8681,0.3206,80.0156,1,0
I00699,126,AGE_GROUP_9,-2.7614,0.3205,74.2332,1,0
I00699,126,CHARLSON_INDEX_1,0,,,0,
I00699,126,CHARLSON_INDEX_2,0.4019,0.0777,26.7898,1,0
I00699,126,CHARLSON_INDEX_3,1.4767,0.0507,847.7319,1,0
I00699,126,GENDER_1,0,,,0,
I00699,126,GENDER_2,-0.264,0.0397,44.19,1,0
I00699,126,GENDER_3,0,,,0,
I00699,126,Intercept,-3.7678,0.0648,3385.6354,1,0
I00699,126,YEAR_INDEX_1,0,,,0,
I00699,126,YEAR_INDEX_2,0.0863,0.0471,3.3619,1,0.0667
I00699,126,YEAR_INDEX_3,0.1739,0.0469,13.7429,1,0.0002
I00699,127,ADMIMETH_1,-1.4191,0.4122,11.8553,1,0.0006
I00699,127,ADMIMETH_2,0,,,0,
I00699,127,ADMIMETH_3,0,,,0,
I00699,127,AGE_GROUP_1,-11.8888,1614.1257,0.0001,1,0.9941
I00699,127,AGE_GROUP_10,0.797,0.913,0.7619,1,0.3827
I00699,127,AGE_GROUP_11,1.8332,0.782,5.4957,1,0.0191
I00699,127,AGE_GROUP_12,0.8697,0.9131,0.9071,1,0.3409
I00699,127,AGE_GROUP_13,2.3509,0.7751,9.2002,1,0.0024
I00699,127,AGE_GROUP_14,2.7889,0.7535,13.7008,1,0.0002
I00699,127,AGE_GROUP_15,3.1791,0.7396,18.4753,1,0
I00699,127,AGE_GROUP_16,3.9906,0.7227,30.4918,1,0
I00699,127,AGE_GROUP_17,4.314,0.7168,36.2229,1,0
I00699,127,AGE_GROUP_18,4.7644,0.7128,44.6739,1,0
I00699,127,AGE_GROUP_19,4.8733,0.7119,46.8606,1,0
I00699,127,AGE_GROUP_2,-12.0259,372.95,0.001,1,0.9743
I00699,127,AGE_GROUP_20,5.2575,0.7112,54.6491,1,0
I00699,127,AGE_GROUP_21,0,,,0,
I00699,127,AGE_GROUP_3,-12.0318,408.5787,0.0009,1,0.9765
I00699,127,AGE_GROUP_4,-12.0553,395.5127,0.0009,1,0.9757
I00699,127,AGE_GROUP_5,0.8522,0.8662,0.9681,1,0.3252
I00699,127,AGE_GROUP_6,0,,,0,
I00699,127,AGE_GROUP_7,1.2842,0.8166,2.473,1,0.1158
I00699,127,AGE_GROUP_8,1.4468,0.8166,3.1385,1,0.0765
I00699,127,AGE_GROUP_9,1.8667,0.7907,5.5727,1,0.0182
I00699,127,CHARLSON_INDEX_1,0,,,0,
I00699,127,CHARLSON_INDEX_2,0.416,0.1068,15.1814,1,0.0001
I00699,127,CHARLSON_INDEX_3,1.4877,0.0755,387.8586,1,0
I00699,127,GENDER_1,0,,,0,
I00699,127,GENDER_2,-0.187,0.0617,9.1802,1,0.0024
I00699,127,GENDER_3,0,,,0,
I00699,127,Intercept,-8.8432,0.7089,155.6295,1,0
I00699,127,YEAR_INDEX_1,0,,,0,
I00699,127,YEAR_INDEX_2,0.1037,0.0708,2.1468,1,0.1429
I00699,127,YEAR_INDEX_3,0.2262,0.0703,10.3466,1,0.0013
I00699,128,ADMIMETH_1,-1.4066,0.0513,750.7966,1,0
I00699,128,ADMIMETH_2,0,,,0,
I00699,128,ADMIMETH_3,0,,,0,
I00699,128,AGE_GROUP_1,-1.0996,0.4125,7.1061,1,0.0077
I00699,128,AGE_GROUP_10,-1.263,0.1491,71.7831,1,0
I00699,128,AGE_GROUP_11,-0.9417,0.1103,72.928,1,0
I00699,128,AGE_GROUP_12,-0.8526,0.0982,75.4557,1,0
I00699,128,AGE_GROUP_13,-0.579,0.0838,47.7393,1,0
I00699,128,AGE_GROUP_14,-0.3153,0.0702,20.1899,1,0
I00699,128,AGE_GROUP_15,-0.2287,0.063,13.1924,1,0.0003
I00699,128,AGE_GROUP_16,-0.135,0.06,5.0632,1,0.0244
I00699,128,AGE_GROUP_17,0,,,0,
I00699,128,AGE_GROUP_18,0.258,0.0534,23.3559,1,0
I00699,128,AGE_GROUP_19,0.4632,0.0548,71.3963,1,0
I00699,128,AGE_GROUP_2,-1.9782,0.3196,38.3015,1,0
I00699,128,AGE_GROUP_20,0.7817,0.0589,176.0841,1,0
I00699,128,AGE_GROUP_21,0,,,0,
I00699,128,AGE_GROUP_3,-1.9544,0.3811,26.3035,1,0
I00699,128,AGE_GROUP_4,-1.4759,0.3573,17.0672,1,0
I00699,128,AGE_GROUP_5,-2.0855,0.4109,25.7562,1,0
I00699,128,AGE_GROUP_6,-1.2676,0.2341,29.3211,1,0
I00699,128,AGE_GROUP_7,-1.5738,0.24,43.0047,1,0
I00699,128,AGE_GROUP_8,-1.8175,0.2539,51.2374,1,0
I00699,128,AGE_GROUP_9,-1.4252,0.1974,52.1242,1,0
I00699,128,CHARLSON_INDEX_1,0,,,0,
I00699,128,CHARLSON_INDEX_2,0.3567,0.0649,30.1901,1,0
I00699,128,CHARLSON_INDEX_3,1.6376,0.0427,1471.9999,1,0
I00699,128,GENDER_1,0,,,0,
I00699,128,GENDER_2,0.0528,0.031,2.8915,1,0.089
I00699,128,GENDER_3,0,,,0,
I00699,128,Intercept,-4.5643,0.0599,5808.2002,1,0
I00699,128,YEAR_INDEX_1,0,,,0,
I00699,128,YEAR_INDEX_2,0.0315,0.037,0.7242,1,0.3948
I00699,128,YEAR_INDEX_3,0.0847,0.0368,5.2912,1,0.0214
I00699,129,ADMIMETH_1,-0.5194,0.0669,60.1872,1,0
I00699,129,ADMIMETH_2,0,,,0,
I00699,129,ADMIMETH_3,0,,,0,
I00699,129,AGE_GROUP_1,-1.2267,0.5053,5.8943,1,0.0152
I00699,129,AGE_GROUP_10,-1.0753,0.1624,43.8333,1,0
I00699,129,AGE_GROUP_11,-0.9406,0.1365,47.4781,1,0
I00699,129,AGE_GROUP_12,-0.5448,0.1099,24.5681,1,0
I00699,129,AGE_GROUP_13,-0.2321,0.097,5.7215,1,0.0168
I00699,129,AGE_GROUP_14,-0.0884,0.0872,1.0291,1,0.3104
I00699,129,AGE_GROUP_15,0,,,0,
I00699,129,AGE_GROUP_16,0.1644,0.0797,4.2538,1,0.0392
I00699,129,AGE_GROUP_17,0.4797,0.0753,40.5355,1,0
I00699,129,AGE_GROUP_18,0.8517,0.0751,128.6668,1,0
I00699,129,AGE_GROUP_19,1.1403,0.0809,198.6255,1,0
I00699,129,AGE_GROUP_2,-2.3881,0.5813,16.877,1,0
I00699,129,AGE_GROUP_20,1.6451,0.0929,313.7316,1,0
I00699,129,AGE_GROUP_21,0,,,0,
I00699,129,AGE_GROUP_3,-2.0818,0.5045,17.0267,1,0
I00699,129,AGE_GROUP_4,-3.2846,1.0019,10.7467,1,0.001
I00699,129,AGE_GROUP_5,-3.1581,0.7102,19.7739,1,0
I00699,129,AGE_GROUP_6,-2.8312,0.5043,31.5139,1,0
I00699,129,AGE_GROUP_7,-2.0858,0.3228,41.7546,1,0
I00699,129,AGE_GROUP_8,-1.6188,0.2441,43.986,1,0
I00699,129,AGE_GROUP_9,-1.8823,0.2744,47.0411,1,0
I00699,129,CHARLSON_INDEX_1,0,,,0,
I00699,129,CHARLSON_INDEX_2,0.3327,0.0814,16.7282,1,0
I00699,129,CHARLSON_INDEX_3,1.9455,0.0541,1294.5857,1,0
I00699,129,GENDER_1,0.0895,0.0396,5.1094,1,0.0238
I00699,129,GENDER_2,0,,,0,
I00699,129,GENDER_3,0,,,0,
I00699,129,Intercept,-5.3814,0.081,4412.607,1,0
I00699,129,YEAR_INDEX_1,0,,,0,
I00699,129,YEAR_INDEX_2,0.0892,0.0491,3.2926,1,0.0696
I00699,129,YEAR_INDEX_3,0.2636,0.0477,30.6091,1,0
I00699,130,ADMIMETH_1,-0.4554,0.2821,2.6064,1,0.1064
I00699,130,ADMIMETH_2,0,,,0,
I00699,130,ADMIMETH_3,0,,,0,
I00699,130,AGE_GROUP_1,-15.8871,177.402,0.008,1,0.9286
I00699,130,AGE_GROUP_10,-2.2087,0.2037,117.5874,1,0
I00699,130,AGE_GROUP_11,-2.1103,0.1864,128.2349,1,0
I00699,130,AGE_GROUP_12,-2.0565,0.1804,129.9298,1,0
I00699,130,AGE_GROUP_13,-1.3744,0.1349,103.8455,1,0
I00699,130,AGE_GROUP_14,-1.2334,0.1174,110.2871,1,0
I00699,130,AGE_GROUP_15,-0.7977,0.0858,86.3745,1,0
I00699,130,AGE_GROUP_16,-0.5577,0.0688,65.6901,1,0
I00699,130,AGE_GROUP_17,-0.3498,0.0525,44.4836,1,0
I00699,130,AGE_GROUP_18,-0.1502,0.0429,12.2358,1,0.0005
I00699,130,AGE_GROUP_19,0,,,0,
I00699,130,AGE_GROUP_2,-15.9587,135.9324,0.0138,1,0.9065
I00699,130,AGE_GROUP_20,0.444,0.0374,140.7529,1,0
I00699,130,AGE_GROUP_21,0,,,0,
I00699,130,AGE_GROUP_3,-15.9219,174.0523,0.0084,1,0.9271
I00699,130,AGE_GROUP_4,-15.9347,181.4676,0.0077,1,0.93
I00699,130,AGE_GROUP_5,-4.8762,0.7083,47.3998,1,0
I00699,130,AGE_GROUP_6,-4.5053,0.5788,60.5906,1,0
I00699,130,AGE_GROUP_7,-3.621,0.4103,77.8817,1,0
I00699,130,AGE_GROUP_8,-3.1853,0.3559,80.1165,1,0
I00699,130,AGE_GROUP_9,-2.2867,0.2328,96.4521,1,0
I00699,130,CHARLSON_INDEX_1,0,,,0,
I00699,130,CHARLSON_INDEX_2,0.4503,0.0524,73.7346,1,0
I00699,130,CHARLSON_INDEX_3,1.318,0.0364,1310.8569,1,0
I00699,130,GENDER_1,0.394,0.0292,181.6367,1,0
I00699,130,GENDER_2,0,,,0,
I00699,130,GENDER_3,0,,,0,
I00699,130,Intercept,-4.2761,0.0476,8075.4055,1,0
I00699,130,YEAR_INDEX_1,0,,,0,
I00699,130,YEAR_INDEX_2,0.1738,0.0346,25.2388,1,0
I00699,130,YEAR_INDEX_3,0.1995,0.0345,33.4513,1,0
I00699,131,ADMIMETH_1,-2.028,0.5054,16.0996,1,0.0001
I00699,131,ADMIMETH_2,0,,,0,
I00699,131,ADMIMETH_3,0,,,0,
I00699,131,AGE_GROUP_1,0.1714,1.155,0.022,1,0.882
I00699,131,AGE_GROUP_10,3.2783,0.6305,27.0322,1,0
I00699,131,AGE_GROUP_11,3.1332,0.6343,24.4024,1,0
I00699,131,AGE_GROUP_12,3.7022,0.6149,36.2477,1,0
I00699,131,AGE_GROUP_13,3.7437,0.6222,36.2011,1,0
I00699,131,AGE_GROUP_14,3.9324,0.6198,40.2534,1,0
I00699,131,AGE_GROUP_15,4.2955,0.6088,49.7754,1,0
I00699,131,AGE_GROUP_16,3.8003,0.6308,36.2931,1,0
I00699,131,AGE_GROUP_17,4.6704,0.6052,59.5575,1,0
I00699,131,AGE_GROUP_18,4.7659,0.6016,62.7641,1,0
I00699,131,AGE_GROUP_19,4.8812,0.6029,65.5572,1,0
I00699,131,AGE_GROUP_2,0,,,0,
I00699,131,AGE_GROUP_20,5.2979,0.6007,77.7744,1,0
I00699,131,AGE_GROUP_21,0,,,0,
I00699,131,AGE_GROUP_3,0.5472,1.1552,0.2244,1,0.6357
I00699,131,AGE_GROUP_4,-10.8509,347.8834,0.001,1,0.9751
I00699,131,AGE_GROUP_5,1.7859,0.8173,4.775,1,0.0289
I00699,131,AGE_GROUP_6,1.4802,0.8172,3.2805,1,0.0701
I00699,131,AGE_GROUP_7,2.2223,0.7079,9.8548,1,0.0017
I00699,131,AGE_GROUP_8,2.9063,0.6525,19.8399,1,0
I00699,131,AGE_GROUP_9,3.2166,0.6418,25.1176,1,0
I00699,131,CHARLSON_INDEX_1,0,,,0,
I00699,131,CHARLSON_INDEX_2,0.1414,0.1688,0.7013,1,0.4024
I00699,131,CHARLSON_INDEX_3,1.2149,0.1272,91.2233,1,0
I00699,131,GENDER_1,0,,,0,
I00699,131,GENDER_2,-0.099,0.1076,0.846,1,0.3577
I00699,131,GENDER_3,0,,,0,
I00699,131,Intercept,-7.7477,0.5839,176.0734,1,0
I00699,131,YEAR_INDEX_1,0,,,0,
I00699,131,YEAR_INDEX_2,0.0016,0.1294,0.0002,1,0.99
I00699,131,YEAR_INDEX_3,0.1577,0.1274,1.5305,1,0.216
I00699,132,ADMIMETH_1,0.2685,0.3915,0.4702,1,0.4929
I00699,132,ADMIMETH_2,0,,,0,
I00699,132,ADMIMETH_3,0,,,0,
I00699,132,AGE_GROUP_1,0.2805,1.019,0.0758,1,0.7831
I00699,132,AGE_GROUP_10,1.7204,0.2122,65.759,1,0
I00699,132,AGE_GROUP_11,1.7424,0.2128,67.0345,1,0
I00699,132,AGE_GROUP_12,2.1643,0.2106,105.6004,1,0
I00699,132,AGE_GROUP_13,2.5574,0.2118,145.7363,1,0
I00699,132,AGE_GROUP_14,2.8323,0.2143,174.7359,1,0
I00699,132,AGE_GROUP_15,3.0333,0.2165,196.3852,1,0
I00699,132,AGE_GROUP_16,3.1403,0.2187,206.1418,1,0
I00699,132,AGE_GROUP_17,3.4439,0.2137,259.7909,1,0
I00699,132,AGE_GROUP_18,3.6035,0.2115,290.2933,1,0
I00699,132,AGE_GROUP_19,3.7843,0.2122,318.0242,1,0
I00699,132,AGE_GROUP_2,-2.0939,1.0185,4.2265,1,0.0398
I00699,132,AGE_GROUP_20,4.172,0.2155,374.9739,1,0
I00699,132,AGE_GROUP_21,0,,,0,
I00699,132,AGE_GROUP_3,-11.7951,371.0001,0.001,1,0.9746
I00699,132,AGE_GROUP_4,-11.7701,139.3776,0.0071,1,0.9327
I00699,132,AGE_GROUP_5,0,,,0,
I00699,132,AGE_GROUP_6,0.6021,0.2399,6.297,1,0.0121
I00699,132,AGE_GROUP_7,1.1009,0.2283,23.2463,1,0
I00699,132,AGE_GROUP_8,1.3527,0.2241,36.4368,1,0
I00699,132,AGE_GROUP_9,1.7622,0.2145,67.4762,1,0
I00699,132,CHARLSON_INDEX_1,0,,,0,
I00699,132,CHARLSON_INDEX_2,0.1348,0.0729,3.415,1,0.0646
I00699,132,CHARLSON_INDEX_3,1.3646,0.0612,497.8668,1,0
I00699,132,GENDER_1,0.636,0.048,175.7137,1,0
I00699,132,GENDER_2,0,,,0,
I00699,132,GENDER_3,0,,,0,
I00699,132,Intercept,-7.9191,0.1967,1620.4924,1,0
I00699,132,YEAR_INDEX_1,0,,,0,
I00699,132,YEAR_INDEX_2,0.148,0.058,6.5196,1,0.0107
I00699,132,YEAR_INDEX_3,0.1765,0.0582,9.2004,1,0.0024
I00699,133,ADMIMETH_1,-1.9274,0.4511,18.254,1,0
I00699,133,ADMIMETH_2,0,,,0,
I00699,133,ADMIMETH_3,0,,,0,
I00699,133,AGE_GROUP_1,-0.0499,0.5508,0.0082,1,0.9278
I00699,133,AGE_GROUP_10,1.2094,0.3144,14.8017,1,0.0001
I00699,133,AGE_GROUP_11,1.9769,0.2717,52.9593,1,0
I00699,133,AGE_GROUP_12,1.8578,0.2771,44.9414,1,0
I00699,133,AGE_GROUP_13,2.0077,0.2757,53.0323,1,0
I00699,133,AGE_GROUP_14,2.2248,0.2665,69.7085,1,0
I00699,133,AGE_GROUP_15,2.2116,0.2636,70.415,1,0
I00699,133,AGE_GROUP_16,2.3369,0.2622,79.4522,1,0
I00699,133,AGE_GROUP_17,3.0348,0.2473,150.6182,1,0
I00699,133,AGE_GROUP_18,3.3488,0.2428,190.2928,1,0
I00699,133,AGE_GROUP_19,3.7039,0.2411,236.0981,1,0
I00699,133,AGE_GROUP_2,0,,,0,
I00699,133,AGE_GROUP_20,3.9938,0.2407,275.2254,1,0
I00699,133,AGE_GROUP_21,0,,,0,
I00699,133,AGE_GROUP_3,-1.3767,0.7436,3.4272,1,0.0641
I00699,133,AGE_GROUP_4,0.2397,0.469,0.2612,1,0.6093
I00699,133,AGE_GROUP_5,0.6953,0.3696,3.5386,1,0.06
I00699,133,AGE_GROUP_6,1.3984,0.2923,22.8839,1,0
I00699,133,AGE_GROUP_7,1.1041,0.3213,11.8056,1,0.0006
I00699,133,AGE_GROUP_8,1.5311,0.2963,26.6982,1,0
I00699,133,AGE_GROUP_9,1.4244,0.3083,21.348,1,0
I00699,133,CHARLSON_INDEX_1,0,,,0,
I00699,133,CHARLSON_INDEX_2,0.0295,0.0886,0.1106,1,0.7395
I00699,133,CHARLSON_INDEX_3,0.9617,0.0629,233.8884,1,0
I00699,133,GENDER_1,0,,,0,
I00699,133,GENDER_2,-0.1759,0.0543,10.5094,1,0.0012
I00699,133,GENDER_3,0,,,0,
I00699,133,Intercept,-6.0953,0.2343,676.5872,1,0
I00699,133,YEAR_INDEX_1,0,,,0,
I00699,133,YEAR_INDEX_2,0.21,0.0645,10.6048,1,0.0011
I00699,133,YEAR_INDEX_3,0.2175,0.066,10.8607,1,0.001
I00699,134,ADMIMETH_1,-1.468,0.3795,14.9636,1,0.0001
I00699,134,ADMIMETH_2,0,,,0,
I00699,134,ADMIMETH_3,0,,,0,
I00699,134,AGE_GROUP_1,-1.1864,1.0031,1.3987,1,0.2369
I00699,134,AGE_GROUP_10,-1.9532,0.3205,37.1373,1,0
I00699,134,AGE_GROUP_11,-1.4646,0.2191,44.6698,1,0
I00699,134,AGE_GROUP_12,-1.395,0.1921,52.748,1,0
I00699,134,AGE_GROUP_13,-0.7943,0.1389,32.7243,1,0
I00699,134,AGE_GROUP_14,-0.6068,0.1167,27.0209,1,0
