INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,8,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",65,16,15.4574
I00699,8,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",23,7,5.0033
I00699,8,RC1,"BEDFORD HOSPITAL NHS TRUST",23,8,6.0566
I00699,8,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",32,8,6.2313
I00699,8,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",86,29,22.0294
I00699,8,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",23,7,4.6830
I00699,8,RCF,"AIREDALE NHS FOUNDATION TRUST",18,*,5.0952
I00699,8,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",29,6,6.2298
I00699,8,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",54,14,17.2187
I00699,8,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",41,9,14.4027
I00699,8,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",28,8,6.9881
I00699,8,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",27,6,8.8394
I00699,8,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",67,24,17.7695
I00699,8,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",77,20,15.9511
I00699,8,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",99,26,20.1324
I00699,8,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",19,10,4.0892
I00699,8,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",67,16,12.6648
I00699,8,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",88,16,13.2021
I00699,8,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",61,11,16.2822
I00699,8,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",43,13,10.7786
I00699,8,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",11,*,2.1762
I00699,8,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",40,9,11.9587
I00699,8,RGN,"PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST",26,8,6.2850
I00699,8,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",48,12,11.6315
I00699,8,RGQ,"IPSWICH HOSPITAL NHS TRUST",51,13,9.4894
I00699,8,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",36,10,10.8313
I00699,8,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",92,11,17.5553
I00699,8,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",46,*,7.9341
I00699,8,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",131,35,25.3562
I00699,8,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",209,19,25.7971
I00699,8,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",109,20,13.9918
I00699,8,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",146,6,8.9165
I00699,8,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",276,23,42.3766
I00699,8,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",28,11,7.8764
I00699,8,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",15,6,4.2221
I00699,8,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",25,*,6.0462
I00699,8,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",25,7,5.5613
I00699,8,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",127,33,20.1759
I00699,8,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",26,13,8.1052
I00699,8,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",45,10,9.7252
I00699,8,RJN,"EAST CHESHIRE NHS TRUST",20,*,6.6447
I00699,8,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",42,11,7.5529
I00699,8,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",34,11,8.6848
I00699,8,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",28,9,8.1213
I00699,8,RK9,"PLYMOUTH HOSPITALS NHS TRUST",125,15,16.3247
I00699,8,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",112,18,22.0606
I00699,8,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",19,*,4.4878
I00699,8,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",66,16,16.9226
I00699,8,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",47,11,8.0535
I00699,8,RLQ,"WYE VALLEY NHS TRUST",26,6,8.3368
I00699,8,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",22,9,6.7380
I00699,8,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",117,15,16.0338
I00699,8,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",71,12,9.8712
I00699,8,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",110,6,10.6436
I00699,8,RMC,"BOLTON NHS FOUNDATION TRUST",28,9,6.6627
I00699,8,RMP,"TAMESIDE HOSPITAL NHS FOUNDATION TRUST",29,7,5.4520
I00699,8,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",51,14,13.2063
I00699,8,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",35,11,7.4849
I00699,8,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",261,15,15.5906
I00699,8,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",53,19,14.1622
I00699,8,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",148,14,22.1825
I00699,8,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",25,9,8.0917
I00699,8,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",59,10,16.8090
I00699,8,RNZ,"SALISBURY NHS FOUNDATION TRUST",16,10,6.2245
I00699,8,RP5,"DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST",70,26,16.2458
I00699,8,RPA,"MEDWAY NHS FOUNDATION TRUST",41,15,11.7547
I00699,8,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",70,11,14.8642
I00699,8,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",113,12,10.2424
I00699,8,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",24,*,6.3733
I00699,8,RQQ,"HINCHINGBROOKE HEALTH CARE NHS TRUST",12,*,3.1593
I00699,8,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",20,6,4.5967
I00699,8,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",10,*,2.2313
I00699,8,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",302,21,24.3813
I00699,8,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",25,6,4.6420
I00699,8,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",146,29,29.2536
I00699,8,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",35,15,10.3868
I00699,8,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",146,11,13.7834
I00699,8,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",107,8,9.8900
I00699,8,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",303,24,35.1322
I00699,8,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",75,15,14.2973
I00699,8,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",92,32,24.8999
I00699,8,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",155,22,27.5105
I00699,8,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",202,26,25.3081
I00699,8,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",13,*,3.1903
I00699,8,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",21,8,7.0070
I00699,8,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",137,17,19.4692
I00699,8,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",62,16,14.8247
I00699,8,RVJ,"NORTH BRISTOL NHS TRUST",19,6,5.1211
I00699,8,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",43,8,8.6464
I00699,8,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",162,44,38.4982
I00699,8,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",39,9,9.1633
I00699,8,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",29,12,7.4684
I00699,8,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",86,7,8.9807
I00699,8,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",78,23,17.2006
I00699,8,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",171,31,34.8337
I00699,8,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",98,29,25.1775
I00699,8,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",189,29,36.2854
I00699,8,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",89,10,13.9679
I00699,8,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",58,10,10.7025
I00699,8,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",126,14,17.0391
I00699,8,RWJ,"STOCKPORT NHS FOUNDATION TRUST",73,19,16.3195
I00699,8,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",57,17,15.0256
I00699,8,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",32,8,5.7906
I00699,8,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",37,12,7.1801
I00699,8,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",231,22,30.1086
I00699,8,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",83,19,17.1176
I00699,8,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",92,15,25.1824
I00699,8,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",95,14,11.3459
I00699,8,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",35,8,9.5314
I00699,8,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",38,12,10.3700
I00699,8,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",143,9,16.0164
I00699,8,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",47,12,13.0962
I00699,8,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",25,10,8.0083
I00699,8,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",58,17,10.7971
I00699,8,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",117,15,22.2166
I00699,8,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",93,13,18.9424
I00699,8,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",70,26,18.2203
I00699,9,R1F,"ISLE OF WIGHT NHS TRUST",7,*,2.2137
I00699,9,R1H,"BARTS HEALTH NHS TRUST",105,18,21.4273
I00699,9,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",22,11,8.4338
I00699,9,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",226,9,19.8824
I00699,9,RA3,"WESTON AREA HEALTH NHS TRUST",9,*,3.2945
I00699,9,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",9,*,2.9381
I00699,9,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",94,14,12.4049
I00699,9,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",15,6,4.6572
I00699,9,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",76,9,8.2846
I00699,9,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",50,8,8.2017
I00699,9,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",41,8,9.7564
I00699,9,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",35,13,10.8230
I00699,9,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",10,*,3.5754
I00699,9,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",13,*,4.3807
I00699,9,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",19,*,4.5841
I00699,9,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",15,*,2.1991
I00699,9,RBK,"WALSALL HEALTHCARE NHS TRUST",26,10,8.1276
I00699,9,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",36,10,10.2287
I00699,9,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",11,*,2.2716
I00699,9,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",20,*,2.5237
I00699,9,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",8,*,1.3600
I00699,9,RC1,"BEDFORD HOSPITAL NHS TRUST",20,*,4.7151
I00699,9,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",22,6,5.4674
I00699,9,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",30,9,9.9611
I00699,9,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",7,*,1.9341
I00699,9,RCF,"AIREDALE NHS FOUNDATION TRUST",6,*,1.9802
I00699,9,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",20,*,5.0331
I00699,9,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",18,7,6.5859
I00699,9,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",26,10,9.2482
I00699,9,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",10,*,2.6954
I00699,9,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",23,8,8.2941
I00699,9,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",19,7,5.5551
I00699,9,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",35,*,9.8519
I00699,9,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",42,12,10.5236
I00699,9,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",22,11,5.0798
I00699,9,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",26,6,6.5374
I00699,9,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",50,8,6.1886
I00699,9,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",58,8,9.0598
I00699,9,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",20,*,5.3898
I00699,9,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",25,11,7.7789
I00699,9,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",32,14,11.9298
I00699,9,RGN,"PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST",24,8,6.9363
I00699,9,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",31,10,11.1035
I00699,9,RGQ,"IPSWICH HOSPITAL NHS TRUST",17,*,3.6222
I00699,9,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",15,*,5.3743
I00699,9,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",159,11,20.0001
I00699,9,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",27,6,4.7298
I00699,9,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",54,15,11.2560
I00699,9,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",182,28,28.0723
I00699,9,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",53,7,8.6871
I00699,9,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",30,6,4.8129
I00699,9,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",217,27,33.3022
I00699,9,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",28,11,9.7019
I00699,9,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",10,*,2.8230
I00699,9,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",29,6,8.4794
I00699,9,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",12,*,3.0540
I00699,9,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",96,24,15.7853
I00699,9,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",7,6,2.2441
I00699,9,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",39,6,9.2798
I00699,9,RJN,"EAST CHESHIRE NHS TRUST",8,*,2.6981
I00699,9,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",24,*,4.1572
I00699,9,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",26,9,8.3963
I00699,9,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",27,14,8.8489
I00699,9,RK9,"PLYMOUTH HOSPITALS NHS TRUST",84,8,9.0499
I00699,9,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",91,21,16.5390
I00699,9,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",7,*,2.2351
I00699,9,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",33,8,10.1830
I00699,9,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",35,8,9.9592
I00699,9,RLQ,"WYE VALLEY NHS TRUST",12,*,4.0857
I00699,9,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",11,*,2.9770
I00699,9,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",85,7,11.4697
I00699,9,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",40,11,8.1186
I00699,9,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",126,6,9.2722
I00699,9,RMC,"BOLTON NHS FOUNDATION TRUST",19,9,6.7374
I00699,9,RMP,"TAMESIDE HOSPITAL NHS FOUNDATION TRUST",22,*,3.4499
I00699,9,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",24,11,7.3454
I00699,9,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",20,7,6.4608
I00699,9,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",118,8,8.8945
I00699,9,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",30,*,9.7288
I00699,9,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",46,*,6.6348
I00699,9,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",*,*,1.6853
I00699,9,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",14,*,4.5789
I00699,9,RNZ,"SALISBURY NHS FOUNDATION TRUST",13,*,3.1146
I00699,9,RP5,"DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST",65,22,18.3125
I00699,9,RPA,"MEDWAY NHS FOUNDATION TRUST",20,7,5.9961
I00699,9,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",53,*,6.9107
I00699,9,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",87,13,7.4830
I00699,9,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",15,6,3.9085
I00699,9,RQQ,"HINCHINGBROOKE HEALTH CARE NHS TRUST",13,0,2.1025
I00699,9,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",12,6,5.0608
I00699,9,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",10,*,3.6652
I00699,9,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",191,11,16.7659
I00699,9,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",22,7,4.7624
I00699,9,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",127,20,21.1556
I00699,9,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",15,*,4.6001
I00699,9,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",106,9,12.4839
I00699,9,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",114,11,14.4376
I00699,9,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",200,14,22.7694
I00699,9,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",48,*,6.5401
I00699,9,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",43,18,13.4581
I00699,9,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",93,23,18.3060
I00699,9,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",97,6,11.9105
I00699,9,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",14,*,3.9706
I00699,9,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",*,*,1.3938
I00699,9,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",88,14,15.7315
I00699,9,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",8,*,2.5337
I00699,9,RVJ,"NORTH BRISTOL NHS TRUST",13,7,4.3543
I00699,9,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",22,8,6.6074
I00699,9,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",44,19,13.5100
I00699,9,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",17,*,3.7197
I00699,9,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",17,*,3.8459
I00699,9,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",52,6,6.3172
I00699,9,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",36,15,11.1848
I00699,9,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",127,25,22.4987
I00699,9,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",77,21,18.3052
I00699,9,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",93,19,20.1913
I00699,9,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",49,10,10.6676
I00699,9,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",46,6,6.0868
I00699,9,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",75,10,10.0512
I00699,9,RWJ,"STOCKPORT NHS FOUNDATION TRUST",12,*,2.9546
I00699,9,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",38,12,10.5788
I00699,9,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",22,6,5.6926
I00699,9,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",20,7,4.4879
I00699,9,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",200,26,25.0174
I00699,9,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",40,12,10.2777
I00699,9,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",53,13,15.4592
I00699,9,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",35,*,4.5631
I00699,9,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",21,10,6.9772
I00699,9,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",16,*,4.9972
I00699,9,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",87,12,11.4633
I00699,9,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",33,11,9.0461
I00699,9,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",22,9,6.9200
I00699,9,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",20,*,4.9958
I00699,9,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",47,12,11.2468
I00699,9,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",103,7,20.6765
I00699,9,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",32,11,8.7849
I00699,10,R1F,"ISLE OF WIGHT NHS TRUST",69,6,6.5804
I00699,10,R1H,"BARTS HEALTH NHS TRUST",359,36,52.0615
I00699,10,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",215,22,18.8082
I00699,10,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",958,13,29.2896
I00699,10,RA3,"WESTON AREA HEALTH NHS TRUST",67,6,10.3124
I00699,10,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",83,13,7.9804
I00699,10,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",137,20,11.4409
I00699,10,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",132,10,13.9323
I00699,10,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",159,19,14.4691
I00699,10,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",187,10,12.2001
I00699,10,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",197,16,19.5698
I00699,10,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",106,22,18.8406
I00699,10,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",69,*,8.0364
I00699,10,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",119,14,12.9414
I00699,10,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",137,17,16.2716
I00699,10,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",87,*,9.3758
I00699,10,RBK,"WALSALL HEALTHCARE NHS TRUST",84,12,10.5581
I00699,10,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",172,13,12.1769
