INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,48,AGE_GROUP_4,-2.9676,0.5824,25.9626,1,0
I00699,48,AGE_GROUP_5,-2.6611,0.4534,34.4527,1,0
I00699,48,AGE_GROUP_6,-3.3262,0.5045,43.4665,1,0
I00699,48,AGE_GROUP_7,-2.9759,0.384,60.063,1,0
I00699,48,AGE_GROUP_8,-2.7398,0.3233,71.8117,1,0
I00699,48,AGE_GROUP_9,-2.2542,0.2516,80.2994,1,0
I00699,48,AGE_GROUP_10,-2.1382,0.2143,99.5706,1,0
I00699,48,AGE_GROUP_11,-1.845,0.1725,114.3491,1,0
I00699,48,AGE_GROUP_12,-1.1,0.1208,82.9253,1,0
I00699,48,AGE_GROUP_13,-0.8226,0.1107,55.1996,1,0
I00699,48,AGE_GROUP_14,-0.5819,0.105,30.7089,1,0
I00699,48,AGE_GROUP_15,-0.1646,0.0882,3.4855,1,0.0619
I00699,48,AGE_GROUP_16,0,,,0,
I00699,48,AGE_GROUP_17,0.0656,0.0827,0.6284,1,0.4279
I00699,48,AGE_GROUP_18,0.3519,0.0832,17.875,1,0
I00699,48,AGE_GROUP_19,0.03,0.1049,0.082,1,0.7746
I00699,48,AGE_GROUP_20,-0.0157,0.1454,0.0117,1,0.9138
I00699,48,AGE_GROUP_21,0,,,0,
I00699,48,CHARLSON_INDEX_1,0,,,0,
I00699,48,CHARLSON_INDEX_2,-0.1071,0.0736,2.1184,1,0.1455
I00699,48,CHARLSON_INDEX_3,0.1228,0.056,4.8005,1,0.0285
I00699,48,GENDER_1,0.1121,0.0478,5.4996,1,0.019
I00699,48,GENDER_2,0,,,0,
I00699,48,GENDER_3,0,,,0,
I00699,48,Intercept,-2.0911,0.0765,746.7954,1,0
I00699,48,YEAR_INDEX_1,0,,,0,
I00699,48,YEAR_INDEX_2,0.0407,0.058,0.494,1,0.4821
I00699,48,YEAR_INDEX_3,0.012,0.0585,0.042,1,0.8377
I00699,49,ADMIMETH_1,-1.4825,0.3187,21.6388,1,0
I00699,49,ADMIMETH_2,0,,,0,
I00699,49,ADMIMETH_3,0,,,0,
I00699,49,AGE_GROUP_1,-12.3226,1544.6746,0.0001,1,0.9936
I00699,49,AGE_GROUP_2,0.0113,1.0779,0.0001,1,0.9916
I00699,49,AGE_GROUP_3,-12.0691,342.7126,0.0012,1,0.9719
I00699,49,AGE_GROUP_4,-0.4125,1.0831,0.145,1,0.7033
I00699,49,AGE_GROUP_5,0.3673,0.8124,0.2044,1,0.6512
I00699,49,AGE_GROUP_6,-0.263,1.0734,0.06,1,0.8065
I00699,49,AGE_GROUP_7,-12.773,419.6887,0.0009,1,0.9757
I00699,49,AGE_GROUP_8,-0.8557,1.0723,0.6367,1,0.4249
I00699,49,AGE_GROUP_9,0.1209,0.6944,0.0303,1,0.8618
I00699,49,AGE_GROUP_10,0.1412,0.6298,0.0503,1,0.8226
I00699,49,AGE_GROUP_11,0.4193,0.537,0.6097,1,0.4349
I00699,49,AGE_GROUP_12,0,,,0,
I00699,49,AGE_GROUP_13,0.8793,0.4656,3.5666,1,0.059
I00699,49,AGE_GROUP_14,1.0403,0.4485,5.38,1,0.0204
I00699,49,AGE_GROUP_15,1.533,0.4198,13.3358,1,0.0003
I00699,49,AGE_GROUP_16,1.5845,0.4151,14.5697,1,0.0001
I00699,49,AGE_GROUP_17,2.2371,0.3995,31.3655,1,0
I00699,49,AGE_GROUP_18,2.1116,0.4032,27.4213,1,0
I00699,49,AGE_GROUP_19,2.322,0.4057,32.7582,1,0
I00699,49,AGE_GROUP_20,2.9988,0.4043,55.0284,1,0
I00699,49,AGE_GROUP_21,0,,,0,
I00699,49,CHARLSON_INDEX_1,0,,,0,
I00699,49,CHARLSON_INDEX_2,0.2818,0.2378,1.4039,1,0.2361
I00699,49,CHARLSON_INDEX_3,1.1282,0.1623,48.3385,1,0
I00699,49,GENDER_1,0,,,0,
I00699,49,GENDER_2,-0.189,0.1065,3.1509,1,0.0759
I00699,49,GENDER_3,0,,,0,
I00699,49,Intercept,-5.5748,0.4063,188.2628,1,0
I00699,49,YEAR_INDEX_1,0,,,0,
I00699,49,YEAR_INDEX_2,-0.1724,0.1293,1.7783,1,0.1824
I00699,49,YEAR_INDEX_3,-0.0481,0.1261,0.1455,1,0.7028
I00699,50,ADMIMETH_1,-1.3205,0.28,22.2339,1,0
I00699,50,ADMIMETH_2,0,,,0,
I00699,50,ADMIMETH_3,0,,,0,
I00699,50,AGE_GROUP_1,1.3458,0.2921,21.2258,1,0
I00699,50,AGE_GROUP_2,0,,,0,
I00699,50,AGE_GROUP_3,-0.4998,0.4566,1.198,1,0.2737
I00699,50,AGE_GROUP_4,0.1517,0.4085,0.1379,1,0.7103
I00699,50,AGE_GROUP_5,-0.0878,0.4298,0.0417,1,0.8382
I00699,50,AGE_GROUP_6,0.6455,0.3231,3.9911,1,0.0457
I00699,50,AGE_GROUP_7,0.772,0.3175,5.9135,1,0.015
I00699,50,AGE_GROUP_8,1.4712,0.2673,30.3002,1,0
I00699,50,AGE_GROUP_9,1.5536,0.2629,34.9252,1,0
I00699,50,AGE_GROUP_10,1.6836,0.2502,45.2693,1,0
I00699,50,AGE_GROUP_11,1.778,0.2389,55.3696,1,0
I00699,50,AGE_GROUP_12,1.8814,0.2334,64.9883,1,0
I00699,50,AGE_GROUP_13,2.2787,0.2255,102.154,1,0
I00699,50,AGE_GROUP_14,2.5509,0.2223,131.7284,1,0
I00699,50,AGE_GROUP_15,2.8574,0.2177,172.2222,1,0
I00699,50,AGE_GROUP_16,3.0145,0.2161,194.5888,1,0
I00699,50,AGE_GROUP_17,3.0565,0.216,200.1628,1,0
I00699,50,AGE_GROUP_18,3.3739,0.2143,247.8619,1,0
I00699,50,AGE_GROUP_19,3.6467,0.2142,289.8456,1,0
I00699,50,AGE_GROUP_20,4.1125,0.2148,366.3906,1,0
I00699,50,AGE_GROUP_21,0,,,0,
I00699,50,CHARLSON_INDEX_1,0,,,0,
I00699,50,CHARLSON_INDEX_2,0.267,0.086,9.647,1,0.0019
I00699,50,CHARLSON_INDEX_3,1.3468,0.0571,555.7791,1,0
I00699,50,GENDER_1,0,,,0,
I00699,50,GENDER_2,0.1349,0.0376,12.8569,1,0.0003
I00699,50,GENDER_3,0,,,0,
I00699,50,Intercept,-7.4065,0.2068,1283.3064,1,0
I00699,50,YEAR_INDEX_1,0,,,0,
I00699,50,YEAR_INDEX_2,0.0269,0.0451,0.357,1,0.5502
I00699,50,YEAR_INDEX_3,0.0276,0.0446,0.3812,1,0.537
I00699,51,ADMIMETH_1,-2.5475,0.1969,167.4304,1,0
I00699,51,ADMIMETH_2,0,,,0,
I00699,51,ADMIMETH_3,0,,,0,
I00699,51,AGE_GROUP_1,-0.6538,0.2026,10.4159,1,0.0012
I00699,51,AGE_GROUP_2,-1.0377,0.2588,16.0831,1,0.0001
I00699,51,AGE_GROUP_3,-0.6191,0.3071,4.0647,1,0.0438
I00699,51,AGE_GROUP_4,-0.3188,0.2642,1.4567,1,0.2275
I00699,51,AGE_GROUP_5,0.1625,0.1827,0.791,1,0.3738
I00699,51,AGE_GROUP_6,0.559,0.1517,13.5848,1,0.0002
I00699,51,AGE_GROUP_7,0.6475,0.1353,22.8946,1,0
I00699,51,AGE_GROUP_8,0.5577,0.1338,17.3635,1,0
I00699,51,AGE_GROUP_9,0.8138,0.121,45.2662,1,0
I00699,51,AGE_GROUP_10,0.7421,0.1208,37.7116,1,0
I00699,51,AGE_GROUP_11,0.9065,0.1074,71.2332,1,0
I00699,51,AGE_GROUP_12,0.9933,0.1034,92.3623,1,0
I00699,51,AGE_GROUP_13,0.9324,0.102,83.6374,1,0
I00699,51,AGE_GROUP_14,1.0728,0.0984,118.7914,1,0
I00699,51,AGE_GROUP_15,1.0811,0.0947,130.2019,1,0
I00699,51,AGE_GROUP_16,0.8084,0.0926,76.1711,1,0
I00699,51,AGE_GROUP_17,0.5451,0.0902,36.4753,1,0
I00699,51,AGE_GROUP_18,0.2514,0.091,7.6258,1,0.0058
I00699,51,AGE_GROUP_19,0,,,0,
I00699,51,AGE_GROUP_20,0.1392,0.0962,2.0922,1,0.1481
I00699,51,AGE_GROUP_21,0,,,0,
I00699,51,CHARLSON_INDEX_1,0,,,0,
I00699,51,CHARLSON_INDEX_2,0.5429,0.0581,87.3563,1,0
I00699,51,CHARLSON_INDEX_3,0.5054,0.0509,98.3948,1,0
I00699,51,GENDER_1,0,,,0,
I00699,51,GENDER_2,-0.3962,0.0402,96.9636,1,0
I00699,51,GENDER_3,0,,,0,
I00699,51,Intercept,-1.9899,0.0834,569.6181,1,0
I00699,51,YEAR_INDEX_1,0,,,0,
I00699,51,YEAR_INDEX_2,-0.0767,0.0476,2.5929,1,0.1073
I00699,51,YEAR_INDEX_3,-0.1426,0.0479,8.8766,1,0.0029
I00699,52,ADMIMETH_1,-0.9148,0.1336,46.8816,1,0
I00699,52,ADMIMETH_2,0,,,0,
I00699,52,ADMIMETH_3,0,,,0,
I00699,52,AGE_GROUP_1,-1.7702,1.0133,3.0522,1,0.0806
I00699,52,AGE_GROUP_2,-13.374,192.2828,0.0048,1,0.9445
I00699,52,AGE_GROUP_3,-2.6194,1.0126,6.6916,1,0.0097
I00699,52,AGE_GROUP_4,-13.3209,215.4756,0.0038,1,0.9507
I00699,52,AGE_GROUP_5,-1.4476,0.5988,5.8447,1,0.0156
I00699,52,AGE_GROUP_6,-2.2456,0.7247,9.6,1,0.0019
I00699,52,AGE_GROUP_7,-2.4563,0.7247,11.4878,1,0.0007
I00699,52,AGE_GROUP_8,-0.6533,0.3292,3.9381,1,0.0472
I00699,52,AGE_GROUP_9,-1.0648,0.3871,7.5654,1,0.0059
I00699,52,AGE_GROUP_10,-0.7429,0.3287,5.1084,1,0.0238
I00699,52,AGE_GROUP_11,-0.8821,0.3186,7.6663,1,0.0056
I00699,52,AGE_GROUP_12,0,,,0,
I00699,52,AGE_GROUP_13,0.1224,0.2226,0.3023,1,0.5825
I00699,52,AGE_GROUP_14,0.3445,0.2113,2.6589,1,0.103
I00699,52,AGE_GROUP_15,0.3752,0.2043,3.3721,1,0.0663
I00699,52,AGE_GROUP_16,0.7978,0.1879,18.0252,1,0
I00699,52,AGE_GROUP_17,0.758,0.1874,16.3628,1,0.0001
I00699,52,AGE_GROUP_18,1.1814,0.1789,43.6224,1,0
I00699,52,AGE_GROUP_19,1.608,0.1768,82.7635,1,0
I00699,52,AGE_GROUP_20,2.2226,0.1771,157.5415,1,0
I00699,52,AGE_GROUP_21,0,,,0,
I00699,52,CHARLSON_INDEX_1,0,,,0,
I00699,52,CHARLSON_INDEX_2,0.3561,0.1201,8.786,1,0.003
I00699,52,CHARLSON_INDEX_3,1.7082,0.0859,395.5528,1,0
I00699,52,GENDER_1,0.4886,0.0662,54.4222,1,0
I00699,52,GENDER_2,0,,,0,
I00699,52,GENDER_3,0,,,0,
I00699,52,Intercept,-7.5797,0.1728,1924.3622,1,0
I00699,52,YEAR_INDEX_1,0,,,0,
I00699,52,YEAR_INDEX_2,0.1215,0.0797,2.3258,1,0.1272
I00699,52,YEAR_INDEX_3,0.072,0.0809,0.7916,1,0.3736
I00699,53,ADMIMETH_1,-2.0033,0.1007,395.785,1,0
I00699,53,ADMIMETH_2,0,,,0,
I00699,53,ADMIMETH_3,0,,,0,
I00699,53,AGE_GROUP_1,-0.6318,0.2415,6.8453,1,0.0089
I00699,53,AGE_GROUP_2,-2.017,0.4588,19.3272,1,0
I00699,53,AGE_GROUP_3,-1.9636,0.5863,11.2157,1,0.0008
I00699,53,AGE_GROUP_4,-3.068,1.0036,9.3459,1,0.0022
I00699,53,AGE_GROUP_5,-0.3797,0.2771,1.877,1,0.1707
I00699,53,AGE_GROUP_6,-1.157,0.3317,12.1664,1,0.0005
I00699,53,AGE_GROUP_7,-0.5768,0.2355,5.9972,1,0.0143
I00699,53,AGE_GROUP_8,-0.843,0.2559,10.8518,1,0.001
I00699,53,AGE_GROUP_9,-0.7005,0.2351,8.8764,1,0.0029
I00699,53,AGE_GROUP_10,-0.628,0.2132,8.6815,1,0.0032
I00699,53,AGE_GROUP_11,0.0059,0.1527,0.0015,1,0.9692
I00699,53,AGE_GROUP_12,0,,,0,
I00699,53,AGE_GROUP_13,0.4238,0.1266,11.2084,1,0.0008
I00699,53,AGE_GROUP_14,0.6276,0.1199,27.4069,1,0
I00699,53,AGE_GROUP_15,0.7829,0.1135,47.5662,1,0
I00699,53,AGE_GROUP_16,0.8361,0.1114,56.3186,1,0
I00699,53,AGE_GROUP_17,0.919,0.1101,69.6949,1,0
I00699,53,AGE_GROUP_18,0.9865,0.109,81.9037,1,0
I00699,53,AGE_GROUP_19,1.0323,0.1103,87.6156,1,0
I00699,53,AGE_GROUP_20,1.336,0.1117,143.1384,1,0
I00699,53,AGE_GROUP_21,0,,,0,
I00699,53,CHARLSON_INDEX_1,0,,,0,
I00699,53,CHARLSON_INDEX_2,0.3524,0.0727,23.531,1,0
I00699,53,CHARLSON_INDEX_3,1.4851,0.0518,821.9366,1,0
I00699,53,GENDER_1,0.3093,0.0379,66.5877,1,0
I00699,53,GENDER_2,0,,,0,
I00699,53,GENDER_3,0,,,0,
I00699,53,Intercept,-5.3557,0.108,2459.1903,1,0
I00699,53,YEAR_INDEX_1,0,,,0,
I00699,53,YEAR_INDEX_2,0.0038,0.0454,0.0071,1,0.9326
I00699,53,YEAR_INDEX_3,0.0608,0.045,1.8232,1,0.1769
I00699,54,ADMIMETH_1,0,,,0,
I00699,54,ADMIMETH_2,0,,,0,
I00699,54,ADMIMETH_3,1.0585,0.0525,406.2038,1,0
I00699,54,AGE_GROUP_1,-3.2832,0.712,21.2666,1,0
I00699,54,AGE_GROUP_2,-1.3688,1.0063,1.8505,1,0.1737
I00699,54,AGE_GROUP_3,-12.4359,351.6167,0.0013,1,0.9718
I00699,54,AGE_GROUP_4,-12.2822,282.7138,0.0019,1,0.9653
I00699,54,AGE_GROUP_5,-12.3547,230.0205,0.0029,1,0.9572
I00699,54,AGE_GROUP_6,-0.7756,0.586,1.7518,1,0.1857
I00699,54,AGE_GROUP_7,-1.5255,0.7128,4.5806,1,0.0323
I00699,54,AGE_GROUP_8,-0.4644,0.3875,1.4361,1,0.2308
I00699,54,AGE_GROUP_9,-1.0732,0.4154,6.6744,1,0.0098
I00699,54,AGE_GROUP_10,-0.6089,0.2862,4.5279,1,0.0333
I00699,54,AGE_GROUP_11,-0.6766,0.2381,8.0742,1,0.0045
I00699,54,AGE_GROUP_12,-0.6621,0.1888,12.2974,1,0.0005
I00699,54,AGE_GROUP_13,-0.8019,0.1656,23.4553,1,0
I00699,54,AGE_GROUP_14,-0.769,0.1395,30.3922,1,0
I00699,54,AGE_GROUP_15,-0.2964,0.095,9.7283,1,0.0018
I00699,54,AGE_GROUP_16,-0.2803,0.0827,11.4762,1,0.0007
I00699,54,AGE_GROUP_17,-0.013,0.0704,0.0343,1,0.8531
I00699,54,AGE_GROUP_18,0,,,0,
I00699,54,AGE_GROUP_19,0.1727,0.0673,6.5891,1,0.0103
I00699,54,AGE_GROUP_20,0.5841,0.0719,66.0245,1,0
I00699,54,AGE_GROUP_21,0,,,0,
I00699,54,CHARLSON_INDEX_1,0,,,0,
I00699,54,CHARLSON_INDEX_2,0.2372,0.1042,5.184,1,0.0228
I00699,54,CHARLSON_INDEX_3,1.409,0.0702,402.5575,1,0
I00699,54,GENDER_1,0,,,0,
I00699,54,GENDER_2,0.056,0.0438,1.6358,1,0.2009
I00699,54,GENDER_3,0,,,0,
I00699,54,Intercept,-4.7906,0.0931,2649.1886,1,0
I00699,54,YEAR_INDEX_1,0,,,0,
I00699,54,YEAR_INDEX_2,0.0332,0.0529,0.395,1,0.5297
I00699,54,YEAR_INDEX_3,0.101,0.0527,3.6634,1,0.0556
I00699,55,ADMIMETH_1,-1.6458,0.1267,168.6593,1,0
I00699,55,ADMIMETH_2,0,,,0,
I00699,55,ADMIMETH_3,0,,,0,
I00699,55,AGE_GROUP_1,1.0884,0.2669,16.6259,1,0
I00699,55,AGE_GROUP_2,0.6152,0.3142,3.8349,1,0.0502
I00699,55,AGE_GROUP_3,0.0988,0.47,0.0442,1,0.8336
I00699,55,AGE_GROUP_4,-1.5045,0.7163,4.4116,1,0.0357
I00699,55,AGE_GROUP_5,-0.9748,0.302,10.4167,1,0.0012
I00699,55,AGE_GROUP_6,-1.3088,0.2719,23.1658,1,0
I00699,55,AGE_GROUP_7,-1.1591,0.2334,24.6549,1,0
I00699,55,AGE_GROUP_8,-0.7565,0.1854,16.6409,1,0
I00699,55,AGE_GROUP_9,-0.7054,0.1722,16.7864,1,0
I00699,55,AGE_GROUP_10,-0.3687,0.1464,6.3434,1,0.0118
I00699,55,AGE_GROUP_11,-0.6456,0.1438,20.1465,1,0
I00699,55,AGE_GROUP_12,-0.346,0.1245,7.7238,1,0.0054
I00699,55,AGE_GROUP_13,-0.1114,0.1139,0.9568,1,0.328
I00699,55,AGE_GROUP_14,-0.3127,0.1199,6.7982,1,0.0091
I00699,55,AGE_GROUP_15,0,,,0,
I00699,55,AGE_GROUP_16,0.234,0.1031,5.1534,1,0.0232
I00699,55,AGE_GROUP_17,0.2765,0.1064,6.7542,1,0.0094
I00699,55,AGE_GROUP_18,0.5961,0.1066,31.2636,1,0
I00699,55,AGE_GROUP_19,0.916,0.1274,51.7346,1,0
I00699,55,AGE_GROUP_20,1.3159,0.168,61.336,1,0
I00699,55,AGE_GROUP_21,0,,,0,
I00699,55,CHARLSON_INDEX_1,0,,,0,
I00699,55,CHARLSON_INDEX_2,0.1327,0.116,1.3086,1,0.2527
I00699,55,CHARLSON_INDEX_3,1.76,0.0728,584.9833,1,0
I00699,55,GENDER_1,0,,,0,
I00699,55,GENDER_2,-0.0308,0.054,0.3254,1,0.5684
I00699,55,GENDER_3,0,,,0,
I00699,55,Intercept,-4.1158,0.1055,1520.6812,1,0
I00699,55,YEAR_INDEX_1,0,,,0,
I00699,55,YEAR_INDEX_2,0.0491,0.0652,0.5669,1,0.4515
I00699,55,YEAR_INDEX_3,0.207,0.0633,10.689,1,0.0011
I00699,56,ADMIMETH_1,-0.765,0.3248,5.547,1,0.0185
I00699,56,ADMIMETH_2,0,,,0,
I00699,56,ADMIMETH_3,0,,,0,
I00699,56,AGE_GROUP_1,1.4576,1.0493,1.9297,1,0.1648
I00699,56,AGE_GROUP_2,-12.4066,905.4454,0.0002,1,0.9891
I00699,56,AGE_GROUP_3,-12.438,832.8047,0.0002,1,0.9881
I00699,56,AGE_GROUP_4,-12.4973,701.6187,0.0003,1,0.9858
I00699,56,AGE_GROUP_5,-12.5838,579.1422,0.0005,1,0.9827
I00699,56,AGE_GROUP_6,-12.621,546.3022,0.0005,1,0.9816
I00699,56,AGE_GROUP_7,-12.72,430.3537,0.0009,1,0.9764
I00699,56,AGE_GROUP_8,-0.5093,0.761,0.448,1,0.5033
I00699,56,AGE_GROUP_9,-1.6301,1.0385,2.4637,1,0.1165
I00699,56,AGE_GROUP_10,-0.8478,0.6416,1.7461,1,0.1864
I00699,56,AGE_GROUP_11,-0.5399,0.4946,1.1915,1,0.275
I00699,56,AGE_GROUP_12,0,,,0,
I00699,56,AGE_GROUP_13,0.0102,0.4108,0.0006,1,0.9801
I00699,56,AGE_GROUP_14,0.8723,0.3435,6.4497,1,0.0111
I00699,56,AGE_GROUP_15,0.7836,0.3414,5.2672,1,0.0217
I00699,56,AGE_GROUP_16,1.5916,0.3078,26.7378,1,0
I00699,56,AGE_GROUP_17,1.8016,0.3025,35.4805,1,0
I00699,56,AGE_GROUP_18,2.3125,0.2944,61.7017,1,0
I00699,56,AGE_GROUP_19,2.6366,0.2947,80.0468,1,0
I00699,56,AGE_GROUP_20,2.9261,0.3026,93.4901,1,0
I00699,56,AGE_GROUP_21,0,,,0,
I00699,56,CHARLSON_INDEX_1,0,,,0,
I00699,56,CHARLSON_INDEX_2,0.653,0.162,16.2532,1,0.0001
I00699,56,CHARLSON_INDEX_3,1.6636,0.1168,202.6859,1,0
I00699,56,GENDER_1,0.9908,0.0878,127.4002,1,0
I00699,56,GENDER_2,0,,,0,
I00699,56,GENDER_3,0,,,0,
I00699,56,Intercept,-7.2234,0.2997,580.7785,1,0
I00699,56,YEAR_INDEX_1,0,,,0,
I00699,56,YEAR_INDEX_2,0.0372,0.1012,0.1354,1,0.7129
I00699,56,YEAR_INDEX_3,0.0404,0.1049,0.1481,1,0.7003
I00699,57,ADMIMETH_1,-0.319,0.0977,10.6677,1,0.0011
I00699,57,ADMIMETH_2,0,,,0,
I00699,57,ADMIMETH_3,0,,,0,
I00699,57,AGE_GROUP_1,-8.6543,171.7483,0.0025,1,0.9598
I00699,57,AGE_GROUP_2,2.2064,1.4145,2.4331,1,0.1188
I00699,57,AGE_GROUP_5,-9.2295,128.4911,0.0052,1,0.9427
I00699,57,AGE_GROUP_6,-9.9446,79.3884,0.0157,1,0.9003
I00699,57,AGE_GROUP_7,-0.9736,0.4535,4.6089,1,0.0318
I00699,57,AGE_GROUP_8,-1.3291,0.305,18.9923,1,0
I00699,57,AGE_GROUP_9,-0.8205,0.1427,33.0651,1,0
I00699,57,AGE_GROUP_10,-1.098,0.1059,107.4441,1,0
I00699,57,AGE_GROUP_11,-1.0611,0.0729,212.0135,1,0
I00699,57,AGE_GROUP_12,-0.9557,0.0568,283.0993,1,0
I00699,57,AGE_GROUP_13,-0.8754,0.0494,313.5301,1,0
I00699,57,AGE_GROUP_14,-0.4906,0.0412,141.5986,1,0
I00699,57,AGE_GROUP_15,-0.2183,0.036,36.8325,1,0
I00699,57,AGE_GROUP_16,0,,,0,
I00699,57,AGE_GROUP_17,0.253,0.0314,65.0294,1,0
I00699,57,AGE_GROUP_18,0.602,0.0297,410.9159,1,0
I00699,57,AGE_GROUP_19,0.9063,0.0298,925.7904,1,0
I00699,57,AGE_GROUP_20,1.3875,0.0306,2054.2558,1,0
I00699,57,AGE_GROUP_21,0,,,0,
I00699,57,CHARLSON_INDEX_1,0,,,0,
I00699,57,CHARLSON_INDEX_2,0.0778,0.0296,6.9325,1,0.0085
I00699,57,CHARLSON_INDEX_3,1.0426,0.0216,2332.8618,1,0
I00699,57,GENDER_1,0,,,0,
I00699,57,GENDER_2,0.0224,0.0163,1.8891,1,0.1693
I00699,57,GENDER_3,0,,,0,
I00699,57,Intercept,-3.3081,0.0315,11019.1683,1,0
I00699,57,YEAR_INDEX_1,0,,,0,
I00699,57,YEAR_INDEX_2,0.059,0.0191,9.522,1,0.002
I00699,57,YEAR_INDEX_3,0.0368,0.0193,3.6558,1,0.0559
I00699,58,ADMIMETH_1,-0.8713,0.0527,273.3677,1,0
I00699,58,ADMIMETH_2,0,,,0,
I00699,58,ADMIMETH_3,0,,,0,
I00699,58,AGE_GROUP_1,-9.587,504.0123,0.0004,1,0.9848
I00699,58,AGE_GROUP_2,-9.5489,807.8472,0.0001,1,0.9906
I00699,58,AGE_GROUP_3,-9.37,464.271,0.0004,1,0.9839
I00699,58,AGE_GROUP_4,-9.4135,729.0824,0.0002,1,0.9897
I00699,58,AGE_GROUP_5,0.5555,1.0106,0.3022,1,0.5825
I00699,58,AGE_GROUP_6,-9.6295,84.5505,0.013,1,0.9093
I00699,58,AGE_GROUP_7,-1.2516,1.0029,1.5576,1,0.212
I00699,58,AGE_GROUP_8,-0.3374,0.4128,0.6681,1,0.4137
I00699,58,AGE_GROUP_9,-0.9662,0.3574,7.3062,1,0.0069
I00699,58,AGE_GROUP_10,-1.092,0.2344,21.6988,1,0
I00699,58,AGE_GROUP_11,-0.9234,0.1462,39.8823,1,0
I00699,58,AGE_GROUP_12,-1.0993,0.1227,80.2248,1,0
I00699,58,AGE_GROUP_13,-0.8104,0.0953,72.3819,1,0
I00699,58,AGE_GROUP_14,-0.4897,0.0799,37.5988,1,0
I00699,58,AGE_GROUP_15,-0.295,0.0701,17.6819,1,0
I00699,58,AGE_GROUP_16,0,,,0,
I00699,58,AGE_GROUP_17,0.2796,0.0589,22.5355,1,0
I00699,58,AGE_GROUP_18,0.5558,0.0579,92.2216,1,0
I00699,58,AGE_GROUP_19,0.9861,0.059,279.3711,1,0
I00699,58,AGE_GROUP_20,1.6498,0.0608,736.1729,1,0
I00699,58,AGE_GROUP_21,0,,,0,
I00699,58,CHARLSON_INDEX_1,0,,,0,
I00699,58,CHARLSON_INDEX_2,-0.0119,0.0631,0.0354,1,0.8508
I00699,58,CHARLSON_INDEX_3,1.1905,0.0488,594.0331,1,0
I00699,58,GENDER_1,0,,,0,
I00699,58,GENDER_2,-0.1049,0.0331,10.059,1,0.0015
I00699,58,GENDER_3,0,,,0,
I00699,58,Intercept,-4.9497,0.067,5459.6031,1,0
I00699,58,YEAR_INDEX_1,0,,,0,
I00699,58,YEAR_INDEX_2,0.0592,0.0384,2.3768,1,0.1232
I00699,58,YEAR_INDEX_3,0.0174,0.0385,0.2036,1,0.6518
I00699,59,ADMIMETH_1,0.0552,0.3186,0.0301,1,0.8624
I00699,59,ADMIMETH_2,0,,,0,
I00699,59,ADMIMETH_3,0,,,0,
I00699,59,AGE_GROUP_1,-10.6033,1913.8979,0,1,0.9956
I00699,59,AGE_GROUP_2,-10.6926,644.4298,0.0003,1,0.9868
I00699,59,AGE_GROUP_3,-10.7504,227.9334,0.0022,1,0.9624
I00699,59,AGE_GROUP_4,-10.7755,172.8715,0.0039,1,0.9503
I00699,59,AGE_GROUP_5,-1.6025,1.0104,2.5152,1,0.1128
I00699,59,AGE_GROUP_6,-1.636,0.7217,5.1388,1,0.0234
I00699,59,AGE_GROUP_7,-1.476,0.5951,6.152,1,0.0131
I00699,59,AGE_GROUP_8,-0.5563,0.363,2.3493,1,0.1253
I00699,59,AGE_GROUP_9,-0.451,0.3221,1.9607,1,0.1614
I00699,59,AGE_GROUP_10,-0.1395,0.2524,0.3056,1,0.5804
I00699,59,AGE_GROUP_11,-0.4053,0.2451,2.7337,1,0.0983
I00699,59,AGE_GROUP_12,0,,,0,
I00699,59,AGE_GROUP_13,-0.0864,0.2082,0.1722,1,0.6782
I00699,59,AGE_GROUP_14,0.7541,0.1749,18.6018,1,0
I00699,59,AGE_GROUP_15,0.7886,0.1726,20.8856,1,0
I00699,59,AGE_GROUP_16,1.0214,0.1668,37.4906,1,0
I00699,59,AGE_GROUP_17,1.3167,0.1614,66.5902,1,0
I00699,59,AGE_GROUP_18,1.6751,0.1573,113.4045,1,0
I00699,59,AGE_GROUP_19,1.9895,0.158,158.4548,1,0
I00699,59,AGE_GROUP_20,2.734,0.157,303.1214,1,0
I00699,59,AGE_GROUP_21,0,,,0,
I00699,59,CHARLSON_INDEX_1,0,,,0,
I00699,59,CHARLSON_INDEX_2,-0.0306,0.1011,0.092,1,0.7617
I00699,59,CHARLSON_INDEX_3,1.3862,0.0729,361.3414,1,0
I00699,59,GENDER_1,0,,,0,
I00699,59,GENDER_2,-0.266,0.0542,24.1291,1,0
I00699,59,GENDER_3,0,,,0,
I00699,59,Intercept,-7.6232,0.1548,2425.4514,1,0
I00699,59,YEAR_INDEX_1,0,,,0,
I00699,59,YEAR_INDEX_2,0.0836,0.0666,1.5763,1,0.2093
I00699,59,YEAR_INDEX_3,0.1899,0.0648,8.5855,1,0.0034
I00699,60,ADMIMETH_1,-0.8371,0.1107,57.1848,1,0
I00699,60,ADMIMETH_2,0,,,0,
I00699,60,ADMIMETH_3,0,,,0,
I00699,60,AGE_GROUP_1,1.1835,0.4051,8.536,1,0.0035
I00699,60,AGE_GROUP_2,0.0047,0.7282,0,1,0.9948
I00699,60,AGE_GROUP_3,0.2859,1.042,0.0753,1,0.7838
