INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,87,AGE_GROUP_16,0.3181,0.1146,7.7108,1,0.0055
I00699,87,AGE_GROUP_17,0.6269,0.1059,35.0491,1,0
I00699,87,AGE_GROUP_18,1.0227,0.1005,103.4681,1,0
I00699,87,AGE_GROUP_19,1.291,0.1011,162.9366,1,0
I00699,87,AGE_GROUP_2,-13.2337,242.0944,0.003,1,0.9564
I00699,87,AGE_GROUP_20,1.6947,0.105,260.2763,1,0
I00699,87,AGE_GROUP_21,0,,,0,
I00699,87,AGE_GROUP_3,-1.1802,1.0062,1.3757,1,0.2408
I00699,87,AGE_GROUP_4,-13.1424,478.8059,0.0008,1,0.9781
I00699,87,AGE_GROUP_5,-13.1457,344.4601,0.0015,1,0.9696
I00699,87,AGE_GROUP_6,-13.2631,206.4716,0.0041,1,0.9488
I00699,87,AGE_GROUP_7,-2.3751,0.7135,11.0821,1,0.0009
I00699,87,AGE_GROUP_8,-2.2524,0.5849,14.8269,1,0.0001
I00699,87,AGE_GROUP_9,-2.2154,0.5085,18.9786,1,0
I00699,87,CHARLSON_INDEX_1,0,,,0,
I00699,87,CHARLSON_INDEX_2,0.4374,0.0707,38.289,1,0
I00699,87,CHARLSON_INDEX_3,1.3904,0.0551,635.8788,1,0
I00699,87,GENDER_1,0,,,0,
I00699,87,GENDER_2,0.3015,0.0456,43.803,1,0
I00699,87,GENDER_3,0,,,0,
I00699,87,Intercept,-7.4377,0.1266,3450.7125,1,0
I00699,87,YEAR_INDEX_1,0,,,0,
I00699,87,YEAR_INDEX_2,0.0554,0.0551,1.0099,1,0.3149
I00699,87,YEAR_INDEX_3,0.1013,0.0551,3.3843,1,0.0658
I00699,88,ADMIMETH_1,-1.2846,0.1699,57.1757,1,0
I00699,88,ADMIMETH_2,0,,,0,
I00699,88,ADMIMETH_3,0,,,0,
I00699,88,AGE_GROUP_1,-12.7256,6556.7685,0,1,0.9985
I00699,88,AGE_GROUP_10,1.0874,0.5482,3.9348,1,0.0473
I00699,88,AGE_GROUP_11,1.0707,0.5583,3.6775,1,0.0552
I00699,88,AGE_GROUP_12,1.8323,0.5098,12.9175,1,0.0003
I00699,88,AGE_GROUP_13,2.4718,0.4887,25.5784,1,0
I00699,88,AGE_GROUP_14,2.6217,0.4826,29.5144,1,0
I00699,88,AGE_GROUP_15,3.0143,0.4736,40.5002,1,0
I00699,88,AGE_GROUP_16,3.5018,0.4678,56.0467,1,0
I00699,88,AGE_GROUP_17,3.6905,0.4677,62.2574,1,0
I00699,88,AGE_GROUP_18,4.3346,0.4652,86.8341,1,0
I00699,88,AGE_GROUP_19,4.4397,0.4755,87.1872,1,0
I00699,88,AGE_GROUP_2,-12.5701,2206.4621,0,1,0.9955
I00699,88,AGE_GROUP_20,5.1617,0.4938,109.2844,1,0
I00699,88,AGE_GROUP_21,0,,,0,
I00699,88,AGE_GROUP_3,-12.6255,1016.8356,0.0002,1,0.9901
I00699,88,AGE_GROUP_4,-12.8333,509.6279,0.0006,1,0.9799
I00699,88,AGE_GROUP_5,-13.0988,388.6071,0.0011,1,0.9731
I00699,88,AGE_GROUP_6,0,,,0,
I00699,88,AGE_GROUP_7,-0.455,0.7305,0.3879,1,0.5334
I00699,88,AGE_GROUP_8,-0.0397,0.6711,0.0035,1,0.9529
I00699,88,AGE_GROUP_9,0.7399,0.5859,1.5947,1,0.2066
I00699,88,CHARLSON_INDEX_1,0,,,0,
I00699,88,CHARLSON_INDEX_2,0.3019,0.1399,4.6548,1,0.031
I00699,88,CHARLSON_INDEX_3,1.4169,0.1129,157.3694,1,0
I00699,88,GENDER_1,0.0731,0.0956,0.5849,1,0.4444
I00699,88,GENDER_2,0,,,0,
I00699,88,GENDER_3,0,,,0,
I00699,88,Intercept,-7.3487,0.4555,260.2968,1,0
I00699,88,YEAR_INDEX_1,0,,,0,
I00699,88,YEAR_INDEX_2,-0.0349,0.1181,0.0875,1,0.7674
I00699,88,YEAR_INDEX_3,0.1496,0.1136,1.7338,1,0.1879
I00699,89,ADMIMETH_1,-0.8484,0.1016,69.663,1,0
I00699,89,ADMIMETH_2,0,,,0,
I00699,89,ADMIMETH_3,0,,,0,
I00699,89,AGE_GROUP_1,-3.9673,1.0012,15.7014,1,0.0001
I00699,89,AGE_GROUP_10,-1.2707,0.1359,87.4677,1,0
I00699,89,AGE_GROUP_11,-1.4346,0.1254,130.9434,1,0
I00699,89,AGE_GROUP_12,-0.9773,0.0907,116.0145,1,0
I00699,89,AGE_GROUP_13,-0.8633,0.0817,111.5998,1,0
I00699,89,AGE_GROUP_14,-0.5711,0.0652,76.768,1,0
I00699,89,AGE_GROUP_15,-0.4344,0.0565,59.1535,1,0
I00699,89,AGE_GROUP_16,-0.192,0.0519,13.7181,1,0.0002
I00699,89,AGE_GROUP_17,0,,,0,
I00699,89,AGE_GROUP_18,0.2507,0.0451,30.9202,1,0
I00699,89,AGE_GROUP_19,0.7405,0.0447,274.8958,1,0
I00699,89,AGE_GROUP_2,-3.3284,0.7091,22.0349,1,0
I00699,89,AGE_GROUP_20,1.105,0.0474,543.2565,1,0
I00699,89,AGE_GROUP_21,0,,,0,
I00699,89,AGE_GROUP_3,-3.6291,1.0016,13.128,1,0.0003
I00699,89,AGE_GROUP_4,-3.663,1.0017,13.3729,1,0.0003
I00699,89,AGE_GROUP_5,-2.2291,0.4505,24.4781,1,0
I00699,89,AGE_GROUP_6,-2.4772,0.4113,36.2746,1,0
I00699,89,AGE_GROUP_7,-2.5481,0.381,44.7195,1,0
I00699,89,AGE_GROUP_8,-2.1614,0.2813,59.0499,1,0
I00699,89,AGE_GROUP_9,-2.0944,0.2467,72.0621,1,0
I00699,89,CHARLSON_INDEX_1,0,,,0,
I00699,89,CHARLSON_INDEX_2,0.4177,0.0439,90.5837,1,0
I00699,89,CHARLSON_INDEX_3,1.4144,0.0315,2010.3205,1,0
I00699,89,GENDER_1,-0.1876,0.026,51.8934,1,0
I00699,89,GENDER_2,0,,,0,
I00699,89,GENDER_3,0,,,0,
I00699,89,Intercept,-2.9041,0.0471,3803.7893,1,0
I00699,89,YEAR_INDEX_1,0,,,0,
I00699,89,YEAR_INDEX_2,0.0691,0.0315,4.8044,1,0.0284
I00699,89,YEAR_INDEX_3,0.2001,0.0316,40.1837,1,0
I00699,90,ADMIMETH_1,-1.9911,0.0916,472.7592,1,0
I00699,90,ADMIMETH_2,0,,,0,
I00699,90,ADMIMETH_3,0,,,0,
I00699,90,AGE_GROUP_1,-15.307,496.4707,0.001,1,0.9754
I00699,90,AGE_GROUP_10,-2.8719,0.2944,95.1905,1,0
I00699,90,AGE_GROUP_11,-2.8137,0.2643,113.3414,1,0
I00699,90,AGE_GROUP_12,-2.2956,0.2001,131.5815,1,0
I00699,90,AGE_GROUP_13,-1.627,0.1488,119.6198,1,0
I00699,90,AGE_GROUP_14,-1.031,0.1141,81.5919,1,0
I00699,90,AGE_GROUP_15,-0.6464,0.0923,49.063,1,0
I00699,90,AGE_GROUP_16,-0.3221,0.0821,15.3925,1,0.0001
I00699,90,AGE_GROUP_17,0,,,0,
I00699,90,AGE_GROUP_18,0.4475,0.0653,46.9826,1,0
I00699,90,AGE_GROUP_19,0.8157,0.0654,155.5251,1,0
I00699,90,AGE_GROUP_2,-15.2096,486.3912,0.001,1,0.9751
I00699,90,AGE_GROUP_20,1.0792,0.0707,233.0895,1,0
I00699,90,AGE_GROUP_21,0,,,0,
I00699,90,AGE_GROUP_3,-15.1641,568.7463,0.0007,1,0.9787
I00699,90,AGE_GROUP_4,-15.1864,565.0704,0.0007,1,0.9786
I00699,90,AGE_GROUP_5,-15.3321,338.3566,0.0021,1,0.9639
I00699,90,AGE_GROUP_6,-15.4994,242.659,0.0041,1,0.9491
I00699,90,AGE_GROUP_7,-15.5375,209.3852,0.0055,1,0.9408
I00699,90,AGE_GROUP_8,-3.6127,0.5036,51.4699,1,0
I00699,90,AGE_GROUP_9,-3.3027,0.4125,64.1016,1,0
I00699,90,CHARLSON_INDEX_1,0,,,0,
I00699,90,CHARLSON_INDEX_2,0.4345,0.0625,48.2512,1,0
I00699,90,CHARLSON_INDEX_3,1.4427,0.0487,877.4632,1,0
I00699,90,GENDER_1,-0.179,0.0432,17.1804,1,0
I00699,90,GENDER_2,0,,,0,
I00699,90,GENDER_3,0,,,0,
I00699,90,Intercept,-4.0747,0.0702,3370.2871,1,0
I00699,90,YEAR_INDEX_1,0,,,0,
I00699,90,YEAR_INDEX_2,0.1423,0.0483,8.6742,1,0.0032
I00699,90,YEAR_INDEX_3,0.2043,0.0479,18.1914,1,0
I00699,91,ADMIMETH_1,-0.425,0.1302,10.6623,1,0.0011
I00699,91,ADMIMETH_2,0,,,0,
I00699,91,ADMIMETH_3,0,,,0,
I00699,91,AGE_GROUP_1,-10.9539,2148.4719,0,1,0.9959
I00699,91,AGE_GROUP_10,2.7076,0.4318,39.3233,1,0
I00699,91,AGE_GROUP_11,2.8613,0.4281,44.6757,1,0
I00699,91,AGE_GROUP_12,3.1358,0.4235,54.8373,1,0
I00699,91,AGE_GROUP_13,3.7253,0.4185,79.2328,1,0
I00699,91,AGE_GROUP_14,3.9254,0.4173,88.5059,1,0
I00699,91,AGE_GROUP_15,3.8142,0.4178,83.3477,1,0
I00699,91,AGE_GROUP_16,4.3506,0.4162,109.2868,1,0
I00699,91,AGE_GROUP_17,4.7228,0.4154,129.2813,1,0
I00699,91,AGE_GROUP_18,5.1919,0.4154,156.2025,1,0
I00699,91,AGE_GROUP_19,5.7948,0.4161,193.9105,1,0
I00699,91,AGE_GROUP_2,-10.9781,384.0894,0.0008,1,0.9772
I00699,91,AGE_GROUP_20,6.9444,0.4198,273.6159,1,0
I00699,91,AGE_GROUP_21,0,,,0,
I00699,91,AGE_GROUP_3,-11.1738,180.2349,0.0038,1,0.9506
I00699,91,AGE_GROUP_4,0.2587,0.5775,0.2006,1,0.6542
I00699,91,AGE_GROUP_5,0,,,0,
I00699,91,AGE_GROUP_6,-1.749,1.0802,2.6216,1,0.1054
I00699,91,AGE_GROUP_7,0.4188,0.5566,0.5663,1,0.4517
I00699,91,AGE_GROUP_8,1.4096,0.479,8.66,1,0.0033
I00699,91,AGE_GROUP_9,1.751,0.4687,13.9542,1,0.0002
I00699,91,CHARLSON_INDEX_1,0,,,0,
I00699,91,CHARLSON_INDEX_2,0.7457,0.0853,76.3975,1,0
I00699,91,CHARLSON_INDEX_3,2.3687,0.0625,1437.4208,1,0
I00699,91,GENDER_1,0,,,0,
I00699,91,GENDER_2,0.2748,0.0498,30.5153,1,0
I00699,91,GENDER_3,0,,,0,
I00699,91,Intercept,-8.58,0.4116,434.4382,1,0
I00699,91,YEAR_INDEX_1,0,,,0,
I00699,91,YEAR_INDEX_2,0.2477,0.0601,16.9946,1,0
I00699,91,YEAR_INDEX_3,0.3142,0.0608,26.7222,1,0
I00699,92,ADMIMETH_1,-1.7368,0.0537,1045.8406,1,0
I00699,92,ADMIMETH_2,0,,,0,
I00699,92,ADMIMETH_3,0,,,0,
I00699,92,AGE_GROUP_1,-10.247,139.9348,0.0054,1,0.9416
I00699,92,AGE_GROUP_10,-1.8016,0.1735,107.8845,1,0
I00699,92,AGE_GROUP_11,-1.4955,0.1385,116.5175,1,0
I00699,92,AGE_GROUP_12,-0.9315,0.104,80.2384,1,0
I00699,92,AGE_GROUP_13,-0.363,0.082,19.5857,1,0
I00699,92,AGE_GROUP_14,-0.3068,0.0748,16.8069,1,0
I00699,92,AGE_GROUP_15,0,,,0,
I00699,92,AGE_GROUP_16,0.1653,0.0605,7.4679,1,0.0063
I00699,92,AGE_GROUP_17,0.4381,0.0561,60.9364,1,0
I00699,92,AGE_GROUP_18,0.7824,0.0537,212.2314,1,0
I00699,92,AGE_GROUP_19,1.0986,0.0541,411.9942,1,0
I00699,92,AGE_GROUP_2,-10.1996,108.5555,0.0088,1,0.9251
I00699,92,AGE_GROUP_20,1.7146,0.055,972.0099,1,0
I00699,92,AGE_GROUP_21,0,,,0,
I00699,92,AGE_GROUP_3,-10.0624,111.4764,0.0081,1,0.9281
I00699,92,AGE_GROUP_4,-1.0078,0.7113,2.0072,1,0.1566
I00699,92,AGE_GROUP_5,-3.5416,1.0014,12.5079,1,0.0004
I00699,92,AGE_GROUP_6,-3.6895,0.5795,40.5277,1,0
I00699,92,AGE_GROUP_7,-2.9668,0.3571,69.0345,1,0
I00699,92,AGE_GROUP_8,-2.7635,0.3055,81.8119,1,0
I00699,92,AGE_GROUP_9,-2.4169,0.2628,84.5992,1,0
I00699,92,CHARLSON_INDEX_1,0,,,0,
I00699,92,CHARLSON_INDEX_2,0.3201,0.0457,48.9872,1,0
I00699,92,CHARLSON_INDEX_3,1.7266,0.0334,2667.5737,1,0
I00699,92,GENDER_1,0.0502,0.0259,3.7596,1,0.0525
I00699,92,GENDER_2,0,,,0,
I00699,92,GENDER_3,0,,,0,
I00699,92,Intercept,-4.4812,0.0557,6473.3151,1,0
I00699,92,YEAR_INDEX_1,0,,,0,
I00699,92,YEAR_INDEX_2,0.0309,0.0304,1.0289,1,0.3104
I00699,92,YEAR_INDEX_3,0.0327,0.0313,1.0909,1,0.2963
I00699,93,ADMIMETH_1,-1.9652,0.0792,615.8388,1,0
I00699,93,ADMIMETH_2,0,,,0,
I00699,93,ADMIMETH_3,0,,,0,
I00699,93,AGE_GROUP_10,-0.2684,0.0538,24.8874,1,0
I00699,93,AGE_GROUP_11,-0.064,0.0479,1.7847,1,0.1816
I00699,93,AGE_GROUP_12,0,,,0,
I00699,93,AGE_GROUP_13,0.2285,0.0467,23.9035,1,0
I00699,93,AGE_GROUP_14,0.3827,0.048,63.5763,1,0
I00699,93,AGE_GROUP_15,0.5298,0.0514,106.3321,1,0
I00699,93,AGE_GROUP_16,0.6362,0.0684,86.4783,1,0
I00699,93,AGE_GROUP_17,0.8557,0.0854,100.4863,1,0
I00699,93,AGE_GROUP_18,1.4027,0.1266,122.6915,1,0
I00699,93,AGE_GROUP_19,1.3608,0.2368,33.0164,1,0
I00699,93,AGE_GROUP_20,1.7153,0.5028,11.6357,1,0.0006
I00699,93,AGE_GROUP_21,0,,,0,
I00699,93,AGE_GROUP_5,-0.7359,1.0386,0.5021,1,0.4786
I00699,93,AGE_GROUP_6,-1.8931,0.5867,10.4114,1,0.0013
I00699,93,AGE_GROUP_7,-0.806,0.1576,26.1474,1,0
I00699,93,AGE_GROUP_8,-0.588,0.0918,40.9834,1,0
I00699,93,AGE_GROUP_9,-0.4678,0.0685,46.5763,1,0
I00699,93,CHARLSON_INDEX_1,0,,,0,
I00699,93,CHARLSON_INDEX_2,-0.0035,0.0422,0.0069,1,0.9336
I00699,93,CHARLSON_INDEX_3,0.6269,0.029,467.585,1,0
I00699,93,GENDER_1,0,,,0,
I00699,93,GENDER_2,0.1606,0.0282,32.5002,1,0
I00699,93,GENDER_3,0,,,0,
I00699,93,Intercept,-2.0408,0.043,2252.4511,1,0
I00699,93,YEAR_INDEX_1,0,,,0,
I00699,93,YEAR_INDEX_2,0.1407,0.0326,18.5831,1,0
I00699,93,YEAR_INDEX_3,0.1618,0.0325,24.7524,1,0
I00699,94,ADMIMETH_1,-1.3338,0.0497,720.9109,1,0
I00699,94,ADMIMETH_2,0,,,0,
I00699,94,ADMIMETH_3,0,,,0,
I00699,94,AGE_GROUP_1,-2.5395,0.4119,38.0016,1,0
I00699,94,AGE_GROUP_10,-0.6217,0.0876,50.4102,1,0
I00699,94,AGE_GROUP_11,-0.6934,0.0755,84.3193,1,0
I00699,94,AGE_GROUP_12,-0.3982,0.0623,40.831,1,0
I00699,94,AGE_GROUP_13,-0.3366,0.0589,32.6043,1,0
I00699,94,AGE_GROUP_14,-0.2131,0.0547,15.2015,1,0.0001
I00699,94,AGE_GROUP_15,0,,,0,
I00699,94,AGE_GROUP_16,0.1546,0.0526,8.6473,1,0.0033
I00699,94,AGE_GROUP_17,0.3111,0.0533,34.0389,1,0
I00699,94,AGE_GROUP_18,0.589,0.0568,107.409,1,0
I00699,94,AGE_GROUP_19,0.7409,0.0674,121.0056,1,0
I00699,94,AGE_GROUP_2,-3.3765,1.001,11.3787,1,0.0007
I00699,94,AGE_GROUP_20,0.9856,0.0915,115.9166,1,0
I00699,94,AGE_GROUP_21,0,,,0,
I00699,94,AGE_GROUP_3,-1.5658,0.4532,11.9389,1,0.0005
I00699,94,AGE_GROUP_4,-1.9239,0.5045,14.5408,1,0.0001
I00699,94,AGE_GROUP_5,-1.893,0.3582,27.933,1,0
I00699,94,AGE_GROUP_6,-1.6779,0.2826,35.2608,1,0
I00699,94,AGE_GROUP_7,-1.573,0.235,44.7868,1,0
I00699,94,AGE_GROUP_8,-1.2932,0.1735,55.5834,1,0
I00699,94,AGE_GROUP_9,-0.8155,0.1149,50.3346,1,0
I00699,94,CHARLSON_INDEX_1,0,,,0,
I00699,94,CHARLSON_INDEX_2,0.2109,0.0572,13.5935,1,0.0002
I00699,94,CHARLSON_INDEX_3,1.1606,0.0379,937.6678,1,0
I00699,94,GENDER_1,0,,,0,
I00699,94,GENDER_2,0.0564,0.0283,3.9569,1,0.0467
I00699,94,GENDER_3,0,,,0,
I00699,94,Intercept,-2.9383,0.0541,2953.4844,1,0
I00699,94,YEAR_INDEX_1,0,,,0,
I00699,94,YEAR_INDEX_2,0.079,0.0347,5.1671,1,0.023
I00699,94,YEAR_INDEX_3,0.1454,0.0345,17.7796,1,0
I00699,95,ADMIMETH_1,-1.086,0.125,75.4522,1,0
I00699,95,ADMIMETH_2,0,,,0,
I00699,95,ADMIMETH_3,0,,,0,
I00699,95,AGE_GROUP_1,-10.7233,2740.1719,0,1,0.9969
I00699,95,AGE_GROUP_10,-0.2083,0.1666,1.5635,1,0.2111
I00699,95,AGE_GROUP_11,0,,,0,
I00699,95,AGE_GROUP_12,0.3515,0.1443,5.9313,1,0.0149
I00699,95,AGE_GROUP_13,0.8687,0.1354,41.1504,1,0
I00699,95,AGE_GROUP_14,1.0919,0.1308,69.6359,1,0
I00699,95,AGE_GROUP_15,1.5245,0.1232,153.1643,1,0
I00699,95,AGE_GROUP_16,1.6817,0.1221,189.6907,1,0
I00699,95,AGE_GROUP_17,1.9496,0.1198,265.0385,1,0
I00699,95,AGE_GROUP_18,2.204,0.1192,341.6871,1,0
I00699,95,AGE_GROUP_19,2.5955,0.1211,459.1056,1,0
I00699,95,AGE_GROUP_2,-10.4596,278.9046,0.0014,1,0.9701
I00699,95,AGE_GROUP_20,2.9158,0.1251,543.5919,1,0
I00699,95,AGE_GROUP_21,0,,,0,
I00699,95,AGE_GROUP_3,-0.1973,1.009,0.0382,1,0.845
I00699,95,AGE_GROUP_4,-10.5203,121.7219,0.0075,1,0.9311
I00699,95,AGE_GROUP_5,-0.8738,0.5124,2.9077,1,0.0882
I00699,95,AGE_GROUP_6,-1.1759,0.3936,8.9261,1,0.0028
I00699,95,AGE_GROUP_7,-0.7586,0.2727,7.7388,1,0.0054
I00699,95,AGE_GROUP_8,-0.3635,0.2074,3.0733,1,0.0796
I00699,95,AGE_GROUP_9,-0.5568,0.2072,7.2192,1,0.0072
I00699,95,CHARLSON_INDEX_1,0,,,0,
I00699,95,CHARLSON_INDEX_2,0.32,0.0572,31.2524,1,0
I00699,95,CHARLSON_INDEX_3,1.3567,0.0461,865.511,1,0
I00699,95,GENDER_1,0,,,0,
I00699,95,GENDER_2,0.0116,0.0398,0.0848,1,0.7709
I00699,95,GENDER_3,0,,,0,
I00699,95,Intercept,-5.1983,0.1143,2068.1754,1,0
I00699,95,YEAR_INDEX_1,0,,,0,
I00699,95,YEAR_INDEX_2,0.1583,0.0469,11.3975,1,0.0007
I00699,95,YEAR_INDEX_3,0.09,0.0485,3.4465,1,0.0634
I00699,96,ADMIMETH_1,-1.4147,0.1064,176.8522,1,0
I00699,96,ADMIMETH_2,0,,,0,
I00699,96,ADMIMETH_3,0,,,0,
I00699,96,AGE_GROUP_1,-4.2028,0.708,35.2384,1,0
I00699,96,AGE_GROUP_10,-1.3503,0.0837,260.3154,1,0
I00699,96,AGE_GROUP_11,-1.105,0.0678,265.7971,1,0
I00699,96,AGE_GROUP_12,-0.9293,0.0601,239.1996,1,0
I00699,96,AGE_GROUP_13,-0.6793,0.0533,162.5585,1,0
I00699,96,AGE_GROUP_14,-0.5354,0.0472,128.428,1,0
I00699,96,AGE_GROUP_15,-0.5152,0.0424,147.687,1,0
I00699,96,AGE_GROUP_16,-0.374,0.0386,93.7596,1,0
I00699,96,AGE_GROUP_17,-0.2008,0.0339,35.1341,1,0
I00699,96,AGE_GROUP_18,0,,,0,
I00699,96,AGE_GROUP_19,0.2679,0.0306,76.8612,1,0
I00699,96,AGE_GROUP_2,-2.7818,0.3553,61.2935,1,0
I00699,96,AGE_GROUP_20,0.6962,0.0309,508.7053,1,0
I00699,96,AGE_GROUP_21,0,,,0,
I00699,96,AGE_GROUP_3,-4.2756,1.0008,18.2498,1,0
I00699,96,AGE_GROUP_4,-12.6706,72.8405,0.0303,1,0.8619
I00699,96,AGE_GROUP_5,-4.0555,0.5783,49.1848,1,0
I00699,96,AGE_GROUP_6,-4.6429,0.5781,64.4934,1,0
I00699,96,AGE_GROUP_7,-2.9886,0.2443,149.5973,1,0
I00699,96,AGE_GROUP_8,-2.2126,0.1552,203.2501,1,0
I00699,96,AGE_GROUP_9,-1.9294,0.1272,230.1404,1,0
I00699,96,CHARLSON_INDEX_1,0,,,0,
I00699,96,CHARLSON_INDEX_2,0.2182,0.0355,37.7768,1,0
I00699,96,CHARLSON_INDEX_3,1.3492,0.0243,3086.5397,1,0
I00699,96,GENDER_1,0,,,0,
I00699,96,GENDER_2,-0.0564,0.0191,8.7365,1,0.0031
I00699,96,GENDER_3,0,,,0,
I00699,96,Intercept,-3.0482,0.0343,7889.7487,1,0
I00699,96,YEAR_INDEX_1,0,,,0,
I00699,96,YEAR_INDEX_2,0.0606,0.0229,6.9746,1,0.0083
I00699,96,YEAR_INDEX_3,0.0934,0.0227,16.8419,1,0
I00699,97,ADMIMETH_1,-1.4187,0.2128,44.4488,1,0
I00699,97,ADMIMETH_2,0,,,0,
I00699,97,ADMIMETH_3,0,,,0,
I00699,97,AGE_GROUP_1,11.4073,243.0771,0.0022,1,0.9626
I00699,97,AGE_GROUP_10,14.0246,243.0753,0.0033,1,0.954
I00699,97,AGE_GROUP_11,14.4001,243.0752,0.0035,1,0.9528
I00699,97,AGE_GROUP_12,14.5164,243.0751,0.0036,1,0.9524
I00699,97,AGE_GROUP_13,14.6382,243.0751,0.0036,1,0.952
I00699,97,AGE_GROUP_14,15.2871,243.075,0.004,1,0.9499
I00699,97,AGE_GROUP_15,15.5696,243.075,0.0041,1,0.9489
I00699,97,AGE_GROUP_16,15.8207,243.075,0.0042,1,0.9481
I00699,97,AGE_GROUP_17,16.1453,243.075,0.0044,1,0.947
I00699,97,AGE_GROUP_18,16.3029,243.075,0.0045,1,0.9465
I00699,97,AGE_GROUP_19,16.6959,243.075,0.0047,1,0.9452
I00699,97,AGE_GROUP_2,0,,,0,
I00699,97,AGE_GROUP_20,16.9691,243.075,0.0049,1,0.9443
I00699,97,AGE_GROUP_21,0,,,0,
I00699,97,AGE_GROUP_3,0.0567,562.1851,0,1,0.9999
I00699,97,AGE_GROUP_4,0.1265,615.7511,0,1,0.9998
I00699,97,AGE_GROUP_5,12.5098,243.0771,0.0026,1,0.959
I00699,97,AGE_GROUP_6,0.0403,474.7341,0,1,0.9999
I00699,97,AGE_GROUP_7,0.0423,483.5335,0,1,0.9999
I00699,97,AGE_GROUP_8,13.5785,243.0755,0.0031,1,0.9555
I00699,97,AGE_GROUP_9,13.3247,243.0757,0.003,1,0.9563
I00699,97,CHARLSON_INDEX_1,0,,,0,
I00699,97,CHARLSON_INDEX_2,0.1515,0.1035,2.1422,1,0.1433
I00699,97,CHARLSON_INDEX_3,0.9941,0.0738,181.3647,1,0
I00699,97,GENDER_1,0.0992,0.0567,3.0648,1,0.08
I00699,97,GENDER_2,0,,,0,
I00699,97,GENDER_3,0,,,0,
I00699,97,Intercept,-19.5887,243.075,0.0065,1,0.9358
I00699,97,YEAR_INDEX_1,0,,,0,
I00699,97,YEAR_INDEX_2,-0.1357,0.095,2.0409,1,0.1531
I00699,97,YEAR_INDEX_3,0.1542,0.0721,4.568,1,0.0326
I00699,98,ADMIMETH_1,-1.7322,0.0728,566.4273,1,0
I00699,98,ADMIMETH_2,0,,,0,
I00699,98,ADMIMETH_3,0,,,0,
I00699,98,AGE_GROUP_1,-4.2069,0.3797,122.7366,1,0
I00699,98,AGE_GROUP_10,-2.0463,0.1423,206.7735,1,0
I00699,98,AGE_GROUP_11,-1.5131,0.1024,218.2524,1,0
I00699,98,AGE_GROUP_12,-1.2777,0.0881,210.1472,1,0
I00699,98,AGE_GROUP_13,-0.8115,0.0693,136.9752,1,0
I00699,98,AGE_GROUP_14,-0.6183,0.0587,111.062,1,0
I00699,98,AGE_GROUP_15,-0.4177,0.0493,71.8978,1,0
I00699,98,AGE_GROUP_16,-0.3102,0.0455,46.5074,1,0
I00699,98,AGE_GROUP_17,-0.2065,0.0413,25.044,1,0
I00699,98,AGE_GROUP_18,0,,,0,
I00699,98,AGE_GROUP_19,0.2149,0.0375,32.919,1,0
I00699,98,AGE_GROUP_2,-4.6115,0.5013,84.6348,1,0
I00699,98,AGE_GROUP_20,0.5572,0.0381,213.6048,1,0
I00699,98,AGE_GROUP_21,0,,,0,
I00699,98,AGE_GROUP_3,-4.7472,0.5784,67.3567,1,0
I00699,98,AGE_GROUP_4,-5.759,0.9997,33.185,1,0
I00699,98,AGE_GROUP_5,-3.6913,0.4098,81.146,1,0
I00699,98,AGE_GROUP_6,-4.098,0.4486,83.4661,1,0
I00699,98,AGE_GROUP_7,-2.9272,0.2523,134.5711,1,0
I00699,98,AGE_GROUP_8,-2.5986,0.2159,144.8885,1,0
I00699,98,AGE_GROUP_9,-2.3887,0.1919,154.9983,1,0
I00699,98,CHARLSON_INDEX_1,0,,,0,
I00699,98,CHARLSON_INDEX_2,0.1417,0.0419,11.4421,1,0.0007
I00699,98,CHARLSON_INDEX_3,1.2101,0.029,1745.3153,1,0
I00699,98,GENDER_1,-0.0506,0.0235,4.6364,1,0.0313
I00699,98,GENDER_2,0,,,0,
I00699,98,GENDER_3,0,,,0,
I00699,98,Intercept,-3.2554,0.0401,6575.0666,1,0
I00699,98,YEAR_INDEX_1,0,,,0,
I00699,98,YEAR_INDEX_2,0.0651,0.0281,5.3735,1,0.0204
I00699,98,YEAR_INDEX_3,0.0987,0.0281,12.3331,1,0.0004
I00699,99,ADMIMETH_1,-0.7834,0.071,121.7649,1,0
I00699,99,ADMIMETH_2,0,,,0,
I00699,99,ADMIMETH_3,0,,,0,
I00699,99,AGE_GROUP_1,-1.7355,0.721,5.7939,1,0.0161
I00699,99,AGE_GROUP_10,-1.6743,0.1212,190.932,1,0
I00699,99,AGE_GROUP_11,-1.333,0.0849,246.4786,1,0
I00699,99,AGE_GROUP_12,-1.1894,0.0688,299.0039,1,0
I00699,99,AGE_GROUP_13,-1.0358,0.0553,351.0698,1,0
I00699,99,AGE_GROUP_14,-0.9071,0.0441,422.5531,1,0
I00699,99,AGE_GROUP_15,-0.6766,0.0346,382.2319,1,0
I00699,99,AGE_GROUP_16,-0.488,0.0301,262.731,1,0
I00699,99,AGE_GROUP_17,-0.251,0.0257,95.0502,1,0
I00699,99,AGE_GROUP_18,0,,,0,
I00699,99,AGE_GROUP_19,0.2529,0.0233,117.8529,1,0
I00699,99,AGE_GROUP_2,-2.655,0.7132,13.8598,1,0.0002
