INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,119,AGE_GROUP_6,-10.4288,560.2441,0.0003,1,0.9851
I00699,119,AGE_GROUP_7,-10.8856,1202.6327,0.0001,1,0.9928
I00699,119,AGE_GROUP_8,-10.9694,1162.5361,0.0001,1,0.9925
I00699,119,AGE_GROUP_9,-10.2604,820.4566,0.0002,1,0.99
I00699,119,AGE_GROUP_10,-9.6925,400.3849,0.0006,1,0.9807
I00699,119,AGE_GROUP_11,-10.6734,2014.4497,0,1,0.9958
I00699,119,AGE_GROUP_18,-10.9884,3650.9931,0,1,0.9976
I00699,119,AGE_GROUP_21,0,,,0,
I00699,119,CHARLSON_INDEX_1,0,,,0,
I00699,119,CHARLSON_INDEX_2,1.7647,1.04,2.8792,1,0.0897
I00699,119,CHARLSON_INDEX_3,3.2163,0.1804,317.8087,1,0
I00699,119,GENDER_1,0,,,0,
I00699,119,GENDER_2,0.0566,0.0542,1.0909,1,0.2963
I00699,119,GENDER_3,0,,,0,
I00699,119,Intercept,-5.4659,0.0521,11008.9272,1,0
I00699,119,YEAR_INDEX_1,0,,,0,
I00699,119,YEAR_INDEX_2,-0.0078,0.0657,0.014,1,0.9059
I00699,119,YEAR_INDEX_3,0.0512,0.0658,0.6063,1,0.4362
I00699,120,ADMIMETH_1,-0.7117,0.1158,37.742,1,0
I00699,120,ADMIMETH_2,0,,,0,
I00699,120,ADMIMETH_3,0,,,0,
I00699,120,AGE_GROUP_1,-12.4221,453.0632,0.0008,1,0.9781
I00699,120,AGE_GROUP_2,-12.4553,190.5335,0.0043,1,0.9479
I00699,120,AGE_GROUP_3,-12.4765,234.6778,0.0028,1,0.9576
I00699,120,AGE_GROUP_4,-2.8912,1.0021,8.3241,1,0.0039
I00699,120,AGE_GROUP_5,-12.6672,162.514,0.0061,1,0.9379
I00699,120,AGE_GROUP_6,-12.6242,135.4338,0.0087,1,0.9257
I00699,120,AGE_GROUP_7,-2.3843,0.71,11.2782,1,0.0008
I00699,120,AGE_GROUP_8,-12.6873,107.072,0.014,1,0.9057
I00699,120,AGE_GROUP_9,-2.5936,0.5798,20.0086,1,0
I00699,120,AGE_GROUP_10,-2.2068,0.3562,38.3924,1,0
I00699,120,AGE_GROUP_11,-1.9301,0.2527,58.3528,1,0
I00699,120,AGE_GROUP_12,-1.6545,0.1672,97.8945,1,0
I00699,120,AGE_GROUP_13,-1.7112,0.1375,154.8998,1,0
I00699,120,AGE_GROUP_14,-1.2596,0.0874,207.5726,1,0
I00699,120,AGE_GROUP_15,-0.9794,0.0566,299.2552,1,0
I00699,120,AGE_GROUP_16,-0.8194,0.0435,354.5583,1,0
I00699,120,AGE_GROUP_17,-0.5537,0.0312,315.576,1,0
I00699,120,AGE_GROUP_18,-0.3117,0.0245,161.5232,1,0
I00699,120,AGE_GROUP_19,0,,,0,
I00699,120,AGE_GROUP_20,0.4964,0.0206,579.3732,1,0
I00699,120,AGE_GROUP_21,0,,,0,
I00699,120,CHARLSON_INDEX_1,0,,,0,
I00699,120,CHARLSON_INDEX_2,0.4984,0.0341,213.4659,1,0
I00699,120,CHARLSON_INDEX_3,1.4153,0.0242,3424.4753,1,0
I00699,120,GENDER_1,0.5525,0.0171,1040.7471,1,0
I00699,120,GENDER_2,0,,,0,
I00699,120,GENDER_3,0,,,0,
I00699,120,Intercept,-3.3944,0.0294,13363.8971,1,0
I00699,120,YEAR_INDEX_1,0,,,0,
I00699,120,YEAR_INDEX_2,0.0706,0.02,12.4055,1,0.0004
I00699,120,YEAR_INDEX_3,0.064,0.0202,10.0143,1,0.0016
I00699,121,ADMIMETH_1,-1.7808,0.2031,76.8702,1,0
I00699,121,ADMIMETH_2,0,,,0,
I00699,121,ADMIMETH_3,0,,,0,
I00699,121,AGE_GROUP_1,0.0579,1470.448,0,1,1
I00699,121,AGE_GROUP_2,-0.1196,398.3665,0,1,0.9998
I00699,121,AGE_GROUP_3,0,,,0,
I00699,121,AGE_GROUP_4,-0.3742,315.7503,0,1,0.9991
I00699,121,AGE_GROUP_5,-0.293,405.8372,0,1,0.9994
I00699,121,AGE_GROUP_6,-0.2133,402.8773,0,1,0.9996
I00699,121,AGE_GROUP_7,12.3196,195.0657,0.004,1,0.9496
I00699,121,AGE_GROUP_8,11.7625,195.067,0.0036,1,0.9519
I00699,121,AGE_GROUP_9,13.522,195.0649,0.0048,1,0.9447
I00699,121,AGE_GROUP_10,13.1905,195.065,0.0046,1,0.9461
I00699,121,AGE_GROUP_11,14.1177,195.0646,0.0052,1,0.9423
I00699,121,AGE_GROUP_12,14.2429,195.0646,0.0053,1,0.9418
I00699,121,AGE_GROUP_13,14.8117,195.0645,0.0058,1,0.9395
I00699,121,AGE_GROUP_14,15.0837,195.0644,0.006,1,0.9384
I00699,121,AGE_GROUP_15,15.409,195.0644,0.0062,1,0.937
I00699,121,AGE_GROUP_16,15.7705,195.0644,0.0065,1,0.9356
I00699,121,AGE_GROUP_17,16.1485,195.0644,0.0069,1,0.934
I00699,121,AGE_GROUP_18,16.4144,195.0644,0.0071,1,0.9329
I00699,121,AGE_GROUP_19,16.869,195.0644,0.0075,1,0.9311
I00699,121,AGE_GROUP_20,17.3506,195.0644,0.0079,1,0.9291
I00699,121,AGE_GROUP_21,0,,,0,
I00699,121,CHARLSON_INDEX_1,0,,,0,
I00699,121,CHARLSON_INDEX_2,0.6813,0.0775,77.3221,1,0
I00699,121,CHARLSON_INDEX_3,1.7324,0.0576,903.9988,1,0
I00699,121,GENDER_1,0.6091,0.0468,169.2765,1,0
I00699,121,GENDER_2,0,,,0,
I00699,121,GENDER_3,0,,,0,
I00699,121,Intercept,-21.3335,195.0644,0.012,1,0.9129
I00699,121,YEAR_INDEX_1,0,,,0,
I00699,121,YEAR_INDEX_2,-0.0032,0.0521,0.0037,1,0.9517
I00699,121,YEAR_INDEX_3,0.0589,0.052,1.2831,1,0.2573
I00699,122,ADMIMETH_1,-1.3319,0.2707,24.2088,1,0
I00699,122,ADMIMETH_2,0,,,0,
I00699,122,ADMIMETH_3,0,,,0,
I00699,122,AGE_GROUP_1,-13.1772,612.0382,0.0005,1,0.9828
I00699,122,AGE_GROUP_2,-13.3472,264.3324,0.0025,1,0.9597
I00699,122,AGE_GROUP_3,-13.3029,293.3901,0.0021,1,0.9638
I00699,122,AGE_GROUP_4,-2.0571,0.7323,7.8908,1,0.005
I00699,122,AGE_GROUP_5,-13.4319,198.869,0.0046,1,0.9462
I00699,122,AGE_GROUP_6,-1.2293,0.4505,7.4468,1,0.0064
I00699,122,AGE_GROUP_7,-3.0126,1.018,8.7581,1,0.0031
I00699,122,AGE_GROUP_8,-1.5567,0.535,8.4679,1,0.0036
I00699,122,AGE_GROUP_9,-1.0842,0.4504,5.7954,1,0.0161
I00699,122,AGE_GROUP_10,-0.5295,0.3455,2.3482,1,0.1254
I00699,122,AGE_GROUP_11,-0.4511,0.3204,1.9823,1,0.1591
I00699,122,AGE_GROUP_12,0,,,0,
I00699,122,AGE_GROUP_13,0.3844,0.247,2.4221,1,0.1196
I00699,122,AGE_GROUP_14,0.5606,0.236,5.6398,1,0.0176
I00699,122,AGE_GROUP_15,1.0517,0.2154,23.8335,1,0
I00699,122,AGE_GROUP_16,1.4345,0.2085,47.3576,1,0
I00699,122,AGE_GROUP_17,1.647,0.2039,65.2241,1,0
I00699,122,AGE_GROUP_18,2.2092,0.1982,124.2673,1,0
I00699,122,AGE_GROUP_19,2.6637,0.1967,183.4739,1,0
I00699,122,AGE_GROUP_20,3.2234,0.1958,271.0878,1,0
I00699,122,AGE_GROUP_21,0,,,0,
I00699,122,CHARLSON_INDEX_1,0,,,0,
I00699,122,CHARLSON_INDEX_2,0.4777,0.0758,39.6998,1,0
I00699,122,CHARLSON_INDEX_3,1.6302,0.0553,869.9982,1,0
I00699,122,GENDER_1,0.1779,0.0501,12.598,1,0.0004
I00699,122,GENDER_2,0,,,0,
I00699,122,GENDER_3,0,,,0,
I00699,122,Intercept,-6.5208,0.1955,1112.8064,1,0
I00699,122,YEAR_INDEX_1,0,,,0,
I00699,122,YEAR_INDEX_2,0.1407,0.052,7.3176,1,0.0068
I00699,122,YEAR_INDEX_3,0.0903,0.0524,2.9715,1,0.0847
I00699,123,ADMIMETH_1,-2.0649,0.159,168.6855,1,0
I00699,123,ADMIMETH_2,0,,,0,
I00699,123,ADMIMETH_3,0,,,0,
I00699,123,AGE_GROUP_1,-7.9527,84.0369,0.009,1,0.9246
I00699,123,AGE_GROUP_2,1.6229,0.7308,4.9317,1,0.0264
I00699,123,AGE_GROUP_3,0.4206,1.0957,0.1473,1,0.7011
I00699,123,AGE_GROUP_4,-0.2001,1.0956,0.0334,1,0.8551
I00699,123,AGE_GROUP_5,0.591,0.6057,0.9522,1,0.3292
I00699,123,AGE_GROUP_6,0,,,0,
I00699,123,AGE_GROUP_7,0.6512,0.5702,1.3044,1,0.2534
I00699,123,AGE_GROUP_8,1.2854,0.5324,5.8284,1,0.0158
I00699,123,AGE_GROUP_9,1.7787,0.5089,12.2156,1,0.0005
I00699,123,AGE_GROUP_10,2.1598,0.487,19.6649,1,0
I00699,123,AGE_GROUP_11,2.052,0.4857,17.8494,1,0
I00699,123,AGE_GROUP_12,2.3522,0.4753,24.4956,1,0
I00699,123,AGE_GROUP_13,2.9795,0.463,41.4059,1,0
I00699,123,AGE_GROUP_14,3.3853,0.4578,54.671,1,0
I00699,123,AGE_GROUP_15,3.7757,0.4532,69.4003,1,0
I00699,123,AGE_GROUP_16,4.0425,0.4516,80.1371,1,0
I00699,123,AGE_GROUP_17,4.3311,0.4501,92.6022,1,0
I00699,123,AGE_GROUP_18,4.7336,0.4492,111.0507,1,0
I00699,123,AGE_GROUP_19,4.9502,0.4491,121.5137,1,0
I00699,123,AGE_GROUP_20,5.4491,0.449,147.319,1,0
I00699,123,AGE_GROUP_21,0,,,0,
I00699,123,CHARLSON_INDEX_1,0,,,0,
I00699,123,CHARLSON_INDEX_2,0.3927,0.0468,70.4233,1,0
I00699,123,CHARLSON_INDEX_3,1.2328,0.0339,1324.1307,1,0
I00699,123,GENDER_1,0,,,0,
I00699,123,GENDER_2,-0.5194,0.0283,336.9256,1,0
I00699,123,GENDER_3,0,,,0,
I00699,123,Intercept,-8.0814,0.4479,325.4826,1,0
I00699,123,YEAR_INDEX_1,0,,,0,
I00699,123,YEAR_INDEX_2,0.0677,0.0324,4.3665,1,0.0367
I00699,123,YEAR_INDEX_3,0.0247,0.0335,0.5443,1,0.4606
I00699,124,ADMIMETH_1,-0.8299,0.1447,32.877,1,0
I00699,124,ADMIMETH_2,0,,,0,
I00699,124,ADMIMETH_3,0,,,0,
I00699,124,AGE_GROUP_1,-2.2764,0.2932,60.2646,1,0
I00699,124,AGE_GROUP_2,-2.5049,0.3055,67.2172,1,0
I00699,124,AGE_GROUP_3,-2.9598,0.3567,68.8677,1,0
I00699,124,AGE_GROUP_4,-2.95,0.3047,93.7423,1,0
I00699,124,AGE_GROUP_5,-1.4309,0.1135,158.8968,1,0
I00699,124,AGE_GROUP_6,-1.4546,0.1016,205.001,1,0
I00699,124,AGE_GROUP_7,-1.3503,0.0988,186.9535,1,0
I00699,124,AGE_GROUP_8,-1.4135,0.1087,169.2106,1,0
I00699,124,AGE_GROUP_9,-1.3257,0.1072,152.9249,1,0
I00699,124,AGE_GROUP_10,-1.1731,0.0951,152.1571,1,0
I00699,124,AGE_GROUP_11,-1.1407,0.0873,170.6099,1,0
I00699,124,AGE_GROUP_12,-0.9602,0.079,147.74,1,0
I00699,124,AGE_GROUP_13,-0.9661,0.0782,152.5267,1,0
I00699,124,AGE_GROUP_14,-0.7208,0.0706,104.2562,1,0
I00699,124,AGE_GROUP_15,-0.6065,0.0619,96.153,1,0
I00699,124,AGE_GROUP_16,-0.4556,0.0552,68.1054,1,0
I00699,124,AGE_GROUP_17,-0.2289,0.0464,24.3561,1,0
I00699,124,AGE_GROUP_18,0,,,0,
I00699,124,AGE_GROUP_19,0.2447,0.0397,37.8973,1,0
I00699,124,AGE_GROUP_20,0.5448,0.0409,177.0633,1,0
I00699,124,AGE_GROUP_21,0,,,0,
I00699,124,CHARLSON_INDEX_1,0,,,0,
I00699,124,CHARLSON_INDEX_2,0.0282,0.0403,0.4904,1,0.4837
I00699,124,CHARLSON_INDEX_3,0.5565,0.0291,366.7658,1,0
I00699,124,GENDER_1,0,,,0,
I00699,124,GENDER_2,-0.1663,0.0254,43.004,1,0
I00699,124,GENDER_3,0,,,0,
I00699,124,Intercept,-1.7863,0.0405,1943.0066,1,0
I00699,124,YEAR_INDEX_1,0,,,0,
I00699,124,YEAR_INDEX_2,0.1084,0.0291,13.8418,1,0.0002
I00699,124,YEAR_INDEX_3,0.0733,0.0302,5.8932,1,0.0152
I00699,125,ADMIMETH_1,-1.3744,0.24,32.793,1,0
I00699,125,ADMIMETH_2,0,,,0,
I00699,125,ADMIMETH_3,0,,,0,
I00699,125,AGE_GROUP_1,-12.3019,642.9528,0.0004,1,0.9847
I00699,125,AGE_GROUP_2,-12.4225,252.6064,0.0024,1,0.9608
I00699,125,AGE_GROUP_3,-12.4479,246.6323,0.0025,1,0.9597
I00699,125,AGE_GROUP_4,-12.5689,202.2401,0.0039,1,0.9504
I00699,125,AGE_GROUP_5,-0.0558,0.3603,0.024,1,0.8769
I00699,125,AGE_GROUP_6,0,,,0,
I00699,125,AGE_GROUP_7,-0.023,0.3342,0.0048,1,0.945
I00699,125,AGE_GROUP_8,-0.1655,0.3603,0.2109,1,0.6461
I00699,125,AGE_GROUP_9,-0.0087,0.3604,0.0006,1,0.9808
I00699,125,AGE_GROUP_10,0.373,0.3171,1.383,1,0.2396
I00699,125,AGE_GROUP_11,0.984,0.2761,12.7007,1,0.0004
I00699,125,AGE_GROUP_12,0.911,0.2818,10.4499,1,0.0012
I00699,125,AGE_GROUP_13,0.7521,0.2963,6.4415,1,0.0111
I00699,125,AGE_GROUP_14,1.4056,0.2706,26.983,1,0
I00699,125,AGE_GROUP_15,1.2985,0.2686,23.3696,1,0
I00699,125,AGE_GROUP_16,1.8371,0.2542,52.2334,1,0
I00699,125,AGE_GROUP_17,2.0743,0.2472,70.4014,1,0
I00699,125,AGE_GROUP_18,2.3007,0.2429,89.7398,1,0
I00699,125,AGE_GROUP_19,2.4609,0.2423,103.1632,1,0
I00699,125,AGE_GROUP_20,2.9448,0.2413,148.893,1,0
I00699,125,AGE_GROUP_21,0,,,0,
I00699,125,CHARLSON_INDEX_1,0,,,0,
I00699,125,CHARLSON_INDEX_2,0.2738,0.0909,9.0603,1,0.0026
I00699,125,CHARLSON_INDEX_3,1.37,0.0664,425.4713,1,0
I00699,125,GENDER_1,0,,,0,
I00699,125,GENDER_2,-0.3792,0.0545,48.3198,1,0
I00699,125,GENDER_3,0,,,0,
I00699,125,Intercept,-6.1035,0.233,686.0192,1,0
I00699,125,YEAR_INDEX_1,0,,,0,
I00699,125,YEAR_INDEX_2,-0.1008,0.0636,2.5141,1,0.1128
I00699,125,YEAR_INDEX_3,-0.164,0.0638,6.6098,1,0.0101
I00699,126,ADMIMETH_1,-0.799,0.5046,2.5072,1,0.1133
I00699,126,ADMIMETH_2,0,,,0,
I00699,126,ADMIMETH_3,0,,,0,
I00699,126,AGE_GROUP_1,-16.0678,668.1122,0.0006,1,0.9808
I00699,126,AGE_GROUP_2,-16.2256,173.6464,0.0087,1,0.9256
I00699,126,AGE_GROUP_3,-16.2232,243.6266,0.0044,1,0.9469
I00699,126,AGE_GROUP_4,-16.2346,363.5392,0.002,1,0.9644
I00699,126,AGE_GROUP_5,-3.561,0.5029,50.1485,1,0
I00699,126,AGE_GROUP_6,-5.2694,1.0014,27.6878,1,0
I00699,126,AGE_GROUP_7,-3.3755,0.4117,67.2198,1,0
I00699,126,AGE_GROUP_8,-2.4584,0.2822,75.8766,1,0
I00699,126,AGE_GROUP_9,-2.8303,0.3573,62.7389,1,0
I00699,126,AGE_GROUP_10,-2.4126,0.2718,78.7988,1,0
I00699,126,AGE_GROUP_11,-2.0508,0.2185,88.0821,1,0
I00699,126,AGE_GROUP_12,-1.8883,0.1944,94.3875,1,0
I00699,126,AGE_GROUP_13,-1.5538,0.1701,83.4222,1,0
I00699,126,AGE_GROUP_14,-1.4839,0.158,88.2267,1,0
I00699,126,AGE_GROUP_15,-1.1948,0.1196,99.82,1,0
I00699,126,AGE_GROUP_16,-0.9545,0.0952,100.4379,1,0
I00699,126,AGE_GROUP_17,-0.8026,0.0717,125.2097,1,0
I00699,126,AGE_GROUP_18,-0.6255,0.056,124.9926,1,0
I00699,126,AGE_GROUP_19,-0.4118,0.049,70.7188,1,0
I00699,126,AGE_GROUP_20,0,,,0,
I00699,126,AGE_GROUP_21,0,,,0,
I00699,126,CHARLSON_INDEX_1,0,,,0,
I00699,126,CHARLSON_INDEX_2,0.5229,0.0761,47.2397,1,0
I00699,126,CHARLSON_INDEX_3,1.4554,0.0523,775.4638,1,0
I00699,126,GENDER_1,0,,,0,
I00699,126,GENDER_2,-0.2932,0.0385,58.1382,1,0
I00699,126,GENDER_3,0,,,0,
I00699,126,Intercept,-3.8076,0.0652,3414.8791,1,0
I00699,126,YEAR_INDEX_1,0,,,0,
I00699,126,YEAR_INDEX_2,0.1492,0.0458,10.6311,1,0.0011
I00699,126,YEAR_INDEX_3,0.079,0.0468,2.8491,1,0.0914
I00699,127,ADMIMETH_1,-0.9492,0.3212,8.7355,1,0.0031
I00699,127,ADMIMETH_2,0,,,0,
I00699,127,ADMIMETH_3,0,,,0,
I00699,127,AGE_GROUP_1,-10.9982,960.9838,0.0001,1,0.9909
I00699,127,AGE_GROUP_2,-11.1233,237.0419,0.0022,1,0.9626
I00699,127,AGE_GROUP_3,-11.1251,253.7888,0.0019,1,0.965
I00699,127,AGE_GROUP_4,-11.1544,236.6082,0.0022,1,0.9624
I00699,127,AGE_GROUP_5,0.5176,0.913,0.3214,1,0.5707
I00699,127,AGE_GROUP_6,0,,,0,
I00699,127,AGE_GROUP_7,0.1,1.0001,0.01,1,0.9204
I00699,127,AGE_GROUP_8,0.6623,0.913,0.5262,1,0.4682
I00699,127,AGE_GROUP_9,1.7986,0.7907,5.1735,1,0.0229
I00699,127,AGE_GROUP_10,1.6148,0.802,4.0544,1,0.0441
I00699,127,AGE_GROUP_11,0.6824,0.9131,0.5586,1,0.4548
I00699,127,AGE_GROUP_12,2.1012,0.7641,7.5619,1,0.006
I00699,127,AGE_GROUP_13,2.4129,0.76,10.0788,1,0.0015
I00699,127,AGE_GROUP_14,1.9314,0.8025,5.7923,1,0.0161
I00699,127,AGE_GROUP_15,3.0855,0.7371,17.5211,1,0
I00699,127,AGE_GROUP_16,3.508,0.7267,23.3025,1,0
I00699,127,AGE_GROUP_17,4.0653,0.7174,32.1085,1,0
I00699,127,AGE_GROUP_18,4.588,0.7129,41.417,1,0
I00699,127,AGE_GROUP_19,4.6765,0.7121,43.1304,1,0
I00699,127,AGE_GROUP_20,5.0452,0.7113,50.3117,1,0
I00699,127,AGE_GROUP_21,0,,,0,
I00699,127,CHARLSON_INDEX_1,0,,,0,
I00699,127,CHARLSON_INDEX_2,0.3303,0.1142,8.3702,1,0.0038
I00699,127,CHARLSON_INDEX_3,1.5082,0.0791,363.083,1,0
I00699,127,GENDER_1,0,,,0,
I00699,127,GENDER_2,-0.1339,0.0604,4.9071,1,0.0267
I00699,127,GENDER_3,0,,,0,
I00699,127,Intercept,-8.8189,0.709,154.7325,1,0
I00699,127,YEAR_INDEX_1,0,,,0,
I00699,127,YEAR_INDEX_2,0.1981,0.07,8.003,1,0.0047
I00699,127,YEAR_INDEX_3,0.158,0.0715,4.8788,1,0.0272
I00699,128,ADMIMETH_1,-1.4089,0.0523,725.125,1,0
I00699,128,ADMIMETH_2,0,,,0,
I00699,128,ADMIMETH_3,0,,,0,
I00699,128,AGE_GROUP_1,-1.2528,0.451,7.716,1,0.0055
I00699,128,AGE_GROUP_2,-2.2347,0.3363,44.1681,1,0
I00699,128,AGE_GROUP_3,-1.7661,0.3367,27.5192,1,0
I00699,128,AGE_GROUP_4,-1.6711,0.3812,19.2191,1,0
I00699,128,AGE_GROUP_5,-1.8349,0.381,23.1994,1,0
I00699,128,AGE_GROUP_6,-1.7177,0.2923,34.5408,1,0
I00699,128,AGE_GROUP_7,-1.4387,0.2227,41.7404,1,0
I00699,128,AGE_GROUP_8,-1.2778,0.1939,43.4119,1,0
I00699,128,AGE_GROUP_9,-1.236,0.1793,47.5228,1,0
I00699,128,AGE_GROUP_10,-1.1333,0.1448,61.2332,1,0
I00699,128,AGE_GROUP_11,-0.94,0.1125,69.8156,1,0
I00699,128,AGE_GROUP_12,-0.6916,0.091,57.7735,1,0
I00699,128,AGE_GROUP_13,-0.5807,0.0816,50.6419,1,0
I00699,128,AGE_GROUP_14,-0.2896,0.0692,17.5091,1,0
I00699,128,AGE_GROUP_15,-0.1794,0.0609,8.674,1,0.0032
I00699,128,AGE_GROUP_16,-0.1263,0.0585,4.6627,1,0.0308
I00699,128,AGE_GROUP_17,0,,,0,
I00699,128,AGE_GROUP_18,0.2474,0.0522,22.4536,1,0
I00699,128,AGE_GROUP_19,0.3956,0.0537,54.3037,1,0
I00699,128,AGE_GROUP_20,0.7683,0.0563,186.2872,1,0
I00699,128,AGE_GROUP_21,0,,,0,
I00699,128,CHARLSON_INDEX_1,0,,,0,
I00699,128,CHARLSON_INDEX_2,0.3992,0.0655,37.129,1,0
I00699,128,CHARLSON_INDEX_3,1.6583,0.0436,1447.3782,1,0
I00699,128,GENDER_1,0,,,0,
I00699,128,GENDER_2,0.0213,0.0304,0.4893,1,0.4842
I00699,128,GENDER_3,0,,,0,
I00699,128,Intercept,-4.6054,0.0597,5953.1091,1,0
I00699,128,YEAR_INDEX_1,0,,,0,
I00699,128,YEAR_INDEX_2,0.0638,0.0357,3.1998,1,0.0736
I00699,128,YEAR_INDEX_3,0.036,0.0361,0.9922,1,0.3192
I00699,129,ADMIMETH_1,-0.4507,0.0669,45.4108,1,0
I00699,129,ADMIMETH_2,0,,,0,
I00699,129,ADMIMETH_3,0,,,0,
I00699,129,AGE_GROUP_1,-1.5129,0.5822,6.7524,1,0.0094
I00699,129,AGE_GROUP_2,-1.6086,0.4141,15.0889,1,0.0001
I00699,129,AGE_GROUP_3,-3.4081,1.0013,11.5842,1,0.0007
I00699,129,AGE_GROUP_4,-2.4607,0.7105,11.9943,1,0.0005
I00699,129,AGE_GROUP_5,-2.6,0.5814,19.9965,1,0
I00699,129,AGE_GROUP_6,-3.0047,0.5813,26.7192,1,0
I00699,129,AGE_GROUP_7,-1.748,0.2852,37.5756,1,0
I00699,129,AGE_GROUP_8,-2.7364,0.452,36.6534,1,0
I00699,129,AGE_GROUP_9,-1.5605,0.2508,38.7105,1,0
I00699,129,AGE_GROUP_10,-1.184,0.1849,41.0186,1,0
I00699,129,AGE_GROUP_11,-0.8012,0.1357,34.8603,1,0
I00699,129,AGE_GROUP_12,-0.4013,0.1087,13.6162,1,0.0002
I00699,129,AGE_GROUP_13,-0.1605,0.0983,2.6657,1,0.1025
I00699,129,AGE_GROUP_14,-0.0159,0.0899,0.0314,1,0.8594
I00699,129,AGE_GROUP_15,0,,,0,
I00699,129,AGE_GROUP_16,0.309,0.0795,15.1052,1,0.0001
I00699,129,AGE_GROUP_17,0.5471,0.0764,51.2641,1,0
I00699,129,AGE_GROUP_18,0.9107,0.0754,145.9706,1,0
I00699,129,AGE_GROUP_19,1.1936,0.0789,228.6229,1,0
I00699,129,AGE_GROUP_20,1.7247,0.0843,418.3793,1,0
I00699,129,AGE_GROUP_21,0,,,0,
I00699,129,CHARLSON_INDEX_1,0,,,0,
I00699,129,CHARLSON_INDEX_2,0.4656,0.0792,34.6063,1,0
I00699,129,CHARLSON_INDEX_3,1.953,0.0549,1263.2853,1,0
I00699,129,GENDER_1,0.135,0.0381,12.5342,1,0.0004
I00699,129,GENDER_2,0,,,0,
I00699,129,GENDER_3,0,,,0,
I00699,129,Intercept,-5.4621,0.0816,4476.2181,1,0
I00699,129,YEAR_INDEX_1,0,,,0,
I00699,129,YEAR_INDEX_2,0.0157,0.0449,0.122,1,0.7268
I00699,129,YEAR_INDEX_3,-0.0305,0.0465,0.4279,1,0.513
I00699,130,ADMIMETH_1,-0.4041,0.2818,2.057,1,0.1515
I00699,130,ADMIMETH_2,0,,,0,
I00699,130,ADMIMETH_3,0,,,0,
I00699,130,AGE_GROUP_1,-14.9804,116.7735,0.0165,1,0.8979
I00699,130,AGE_GROUP_2,-5.9789,1.0009,35.6838,1,0
I00699,130,AGE_GROUP_3,-15.025,119.7033,0.0158,1,0.9001
I00699,130,AGE_GROUP_4,-5.3977,1.0009,29.0855,1,0
I00699,130,AGE_GROUP_5,-5.3578,1.0008,28.6571,1,0
I00699,130,AGE_GROUP_6,-3.7442,0.4491,69.5014,1,0
I00699,130,AGE_GROUP_7,-3.6237,0.4491,65.0959,1,0
I00699,130,AGE_GROUP_8,-3.0195,0.3559,71.966,1,0
I00699,130,AGE_GROUP_9,-2.7383,0.3188,73.7812,1,0
I00699,130,AGE_GROUP_10,-2.5015,0.2611,91.817,1,0
I00699,130,AGE_GROUP_11,-2.002,0.1893,111.7932,1,0
I00699,130,AGE_GROUP_12,-1.892,0.1727,119.9761,1,0
I00699,130,AGE_GROUP_13,-1.291,0.1316,96.2183,1,0
I00699,130,AGE_GROUP_14,-1.1029,0.1121,96.7346,1,0
I00699,130,AGE_GROUP_15,-0.7854,0.0841,87.2053,1,0
I00699,130,AGE_GROUP_16,-0.6732,0.0696,93.5074,1,0
I00699,130,AGE_GROUP_17,-0.3713,0.0517,51.6348,1,0
I00699,130,AGE_GROUP_18,-0.2433,0.0428,32.3306,1,0
I00699,130,AGE_GROUP_19,0,,,0,
I00699,130,AGE_GROUP_20,0.3687,0.0366,101.6814,1,0
I00699,130,AGE_GROUP_21,0,,,0,
I00699,130,CHARLSON_INDEX_1,0,,,0,
I00699,130,CHARLSON_INDEX_2,0.3445,0.0562,37.6037,1,0
I00699,130,CHARLSON_INDEX_3,1.3032,0.0379,1182.8204,1,0
I00699,130,GENDER_1,0.3754,0.0288,170.3812,1,0
I00699,130,GENDER_2,0,,,0,
I00699,130,GENDER_3,0,,,0,
I00699,130,Intercept,-4.1807,0.048,7594.9711,1,0
I00699,130,YEAR_INDEX_1,0,,,0,
I00699,130,YEAR_INDEX_2,-0.0033,0.0336,0.0094,1,0.923
I00699,130,YEAR_INDEX_3,-0.0188,0.0343,0.2994,1,0.5842
I00699,131,ADMIMETH_1,-1.6319,0.3607,20.4653,1,0
I00699,131,ADMIMETH_2,0,,,0,
I00699,131,ADMIMETH_3,0,,,0,
I00699,131,AGE_GROUP_1,-0.4395,854.1391,0,1,0.9996
I00699,131,AGE_GROUP_2,0,,,0,
I00699,131,AGE_GROUP_3,13.0954,323.725,0.0016,1,0.9677
I00699,131,AGE_GROUP_4,13.4607,323.725,0.0017,1,0.9668
I00699,131,AGE_GROUP_5,14.3931,323.724,0.002,1,0.9645
I00699,131,AGE_GROUP_6,13.7018,323.7243,0.0018,1,0.9662
I00699,131,AGE_GROUP_7,14.5468,323.7238,0.002,1,0.9642
I00699,131,AGE_GROUP_8,14.9787,323.7237,0.0021,1,0.9631
I00699,131,AGE_GROUP_9,15.1888,323.7237,0.0022,1,0.9626
I00699,131,AGE_GROUP_10,15.9862,323.7236,0.0024,1,0.9606
I00699,131,AGE_GROUP_11,16.0499,323.7236,0.0025,1,0.9605
I00699,131,AGE_GROUP_12,16.0891,323.7236,0.0025,1,0.9604
