INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,46,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",36,*,1.8734
I00699,46,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",56,*,2.7171
I00699,46,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",47,*,2.4153
I00699,46,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",161,6,5.4959
I00699,46,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",96,*,2.6893
I00699,46,RWJ,"STOCKPORT NHS FOUNDATION TRUST",91,*,3.8443
I00699,46,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",66,*,2.2645
I00699,46,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",47,*,1.3044
I00699,46,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",67,*,2.1302
I00699,46,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",63,6,3.9028
I00699,46,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",44,*,1.1252
I00699,46,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",178,8,7.2556
I00699,46,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",61,*,1.5862
I00699,46,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",34,*,1.4545
I00699,46,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",66,*,1.6523
I00699,46,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",49,*,3.3146
I00699,46,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",131,*,3.5993
I00699,46,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",47,0,1.2007
I00699,46,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",70,*,2.6484
I00699,46,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",83,*,3.1840
I00699,46,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",174,*,5.3930
I00699,46,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",65,*,1.7486
I00699,46,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",189,8,8.0430
I00699,46,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",102,13,5.6867
I00699,46,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",142,*,2.7193
I00699,46,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",82,*,2.9026
I00699,46,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",139,*,2.3118
I00699,46,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",60,*,2.5891
I00699,46,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",190,11,10.1695
I00699,46,RBK,"WALSALL HEALTHCARE NHS TRUST",66,*,3.9405
I00699,46,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",58,*,3.3988
I00699,46,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",96,0,3.1652
I00699,46,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",52,*,2.1855
I00699,46,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",117,*,4.4639
I00699,46,RA3,"WESTON AREA HEALTH NHS TRUST",19,0,1.0797
I00699,46,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",45,0,1.8728
I00699,46,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",95,*,4.4527
I00699,46,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",47,6,2.7093
I00699,46,RLQ,"WYE VALLEY NHS TRUST",40,*,3.0788
I00699,46,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",30,*,1.4614
I00699,46,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",92,*,2.9929
I00699,47,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",25,*,1.5411
I00699,47,RCF,"AIREDALE NHS FOUNDATION TRUST",29,*,2.2085
I00699,47,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",33,*,2.5015
I00699,47,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",72,*,3.6168
I00699,47,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",17,*,1.5168
I00699,47,R1H,"BARTS HEALTH NHS TRUST",53,*,3.6312
I00699,47,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",18,*,1.2321
I00699,47,RC1,"BEDFORD HOSPITAL NHS TRUST",14,0,1.3210
I00699,47,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",29,*,1.6310
I00699,47,RMC,"BOLTON NHS FOUNDATION TRUST",35,*,2.9051
I00699,47,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",25,*,1.7296
I00699,47,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",50,*,3.5016
I00699,47,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",27,*,2.1731
I00699,47,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",16,*,1.2204
I00699,47,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",37,*,2.9885
I00699,47,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",72,*,3.3799
I00699,47,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",20,*,1.9889
I00699,47,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",39,*,2.6307
I00699,47,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",40,*,3.2962
I00699,47,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",34,*,2.6860
I00699,47,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",20,*,1.2590
I00699,47,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",10,*,0.7264
I00699,47,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",40,*,3.7703
I00699,47,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",40,*,2.8402
I00699,47,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",7,0,0.6167
I00699,47,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",37,*,2.7926
I00699,47,RP5,"DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST",50,*,4.3735
I00699,47,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",14,*,1.2383
I00699,47,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",31,*,2.6309
I00699,47,RJN,"EAST CHESHIRE NHS TRUST",28,*,2.3571
I00699,47,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",59,*,4.1242
I00699,47,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",42,*,3.2829
I00699,47,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",48,*,3.6868
I00699,47,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",28,*,2.5481
I00699,47,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",53,6,4.4294
I00699,47,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",25,*,1.9307
I00699,47,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",21,*,2.0565
I00699,47,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",39,*,2.5420
I00699,47,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",34,0,3.0996
I00699,47,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",33,*,3.3103
I00699,47,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",43,*,4.2456
I00699,47,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",30,0,2.1773
I00699,47,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",53,*,4.0405
I00699,47,RQQ,"HINCHINGBROOKE HEALTH CARE NHS TRUST",7,*,0.5997
I00699,47,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",15,0,0.9423
I00699,47,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",50,*,3.6624
I00699,47,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",108,*,3.8009
I00699,47,RGQ,"IPSWICH HOSPITAL NHS TRUST",97,*,9.8520
I00699,47,R1F,"ISLE OF WIGHT NHS TRUST",12,*,1.1597
I00699,47,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",21,*,1.8834
I00699,47,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",23,*,1.7575
I00699,47,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",121,6,5.3427
I00699,47,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",21,*,1.9318
I00699,47,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",60,7,4.1077
I00699,47,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",60,6,4.0892
I00699,47,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",41,*,3.6090
I00699,47,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",12,*,1.0677
I00699,47,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",24,*,2.0326
I00699,47,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",19,0,1.3842
I00699,47,RPA,"MEDWAY NHS FOUNDATION TRUST",38,7,3.5092
I00699,47,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",27,*,2.1003
I00699,47,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",35,*,3.6242
I00699,47,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",58,*,4.3816
I00699,47,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",8,0,0.5381
I00699,47,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",52,*,4.2152
I00699,47,RVJ,"NORTH BRISTOL NHS TRUST",238,*,3.6513
I00699,47,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",46,*,4.1644
I00699,47,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",22,6,2.1720
I00699,47,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",29,6,2.5820
I00699,47,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",29,*,2.3625
I00699,47,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",39,*,3.3451
I00699,47,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",24,*,1.8011
I00699,47,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",70,*,6.2386
I00699,47,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",68,*,4.7654
I00699,47,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",109,*,2.1330
I00699,47,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",46,*,3.6319
I00699,47,RGN,"PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST",29,*,2.1763
I00699,47,RK9,"PLYMOUTH HOSPITALS NHS TRUST",33,*,2.5789
I00699,47,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",26,*,2.0405
I00699,47,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",44,*,3.3592
I00699,47,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",58,*,5.3502
I00699,47,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",23,0,2.2869
I00699,47,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",41,*,3.1145
I00699,47,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",55,*,3.8837
I00699,47,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",23,*,1.6446
I00699,47,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",13,0,1.1061
I00699,47,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",40,8,3.5483
I00699,47,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",113,*,2.3913
I00699,47,RNZ,"SALISBURY NHS FOUNDATION TRUST",19,*,1.5076
I00699,47,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",33,*,2.6679
I00699,47,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",137,*,4.9090
I00699,47,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",54,*,4.0169
I00699,47,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",23,*,1.6874
I00699,47,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",38,*,3.0403
I00699,47,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",*,*,0.4440
I00699,47,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",30,0,2.8388
I00699,47,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",22,*,1.7247
I00699,47,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",26,*,2.4043
I00699,47,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",62,*,3.1150
I00699,47,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",33,*,3.0091
I00699,47,RWJ,"STOCKPORT NHS FOUNDATION TRUST",22,0,2.2540
I00699,47,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",14,*,1.1861
I00699,47,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",10,*,1.1069
I00699,47,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",34,*,2.5767
I00699,47,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",35,*,3.3098
I00699,47,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",19,*,1.4984
I00699,47,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",85,*,4.4851
I00699,47,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",27,*,2.5726
I00699,47,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",29,*,1.9768
I00699,47,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",23,*,2.3108
I00699,47,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",52,6,5.0500
I00699,47,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",46,*,3.7546
I00699,47,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",*,0,0.4979
I00699,47,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",40,*,2.8949
I00699,47,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",42,*,3.3598
I00699,47,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",274,0,3.0221
I00699,47,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",41,*,3.1369
I00699,47,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",41,*,1.9475
I00699,47,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",76,*,1.7798
I00699,47,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",16,*,1.5087
I00699,47,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",25,*,1.4771
I00699,47,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",57,*,5.1945
I00699,47,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",29,*,2.6208
I00699,47,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",32,*,2.1277
I00699,47,RBK,"WALSALL HEALTHCARE NHS TRUST",24,0,1.9277
I00699,47,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",27,*,2.0233
I00699,47,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",50,*,4.1469
I00699,47,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",24,0,2.3471
I00699,47,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",48,*,3.7412
I00699,47,RA3,"WESTON AREA HEALTH NHS TRUST",19,*,1.6804
I00699,47,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",44,*,4.0196
I00699,47,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",33,*,2.9206
I00699,47,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",15,*,1.0743
I00699,47,RLQ,"WYE VALLEY NHS TRUST",8,0,0.5963
I00699,47,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",46,*,3.1424
I00699,47,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",89,9,8.6678
I00699,48,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",133,13,6.2527
I00699,48,RCF,"AIREDALE NHS FOUNDATION TRUST",38,*,2.5307
I00699,48,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",54,*,3.1208
I00699,48,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",140,8,7.0913
I00699,48,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",37,*,2.3677
I00699,48,R1H,"BARTS HEALTH NHS TRUST",210,7,10.8698
I00699,48,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",69,7,4.1304
I00699,48,RC1,"BEDFORD HOSPITAL NHS TRUST",32,0,2.2516
I00699,48,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",46,*,3.7851
I00699,48,RMC,"BOLTON NHS FOUNDATION TRUST",49,*,2.9366
I00699,48,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",62,*,2.9824
I00699,48,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",212,8,9.4456
I00699,48,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",89,6,3.6865
I00699,48,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",36,*,1.7767
I00699,48,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",84,10,4.5984
I00699,48,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",223,6,9.1920
I00699,48,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",143,*,5.0341
I00699,48,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",76,*,4.1393
I00699,48,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",43,0,3.7945
I00699,48,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",62,*,3.9949
I00699,48,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",68,*,4.2989
I00699,48,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",38,*,2.1482
I00699,48,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",56,*,4.4684
I00699,48,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",29,*,2.2206
I00699,48,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",158,*,3.1884
I00699,48,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",87,13,6.1770
I00699,48,RP5,"DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST",69,*,5.0618
I00699,48,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",23,*,1.2382
I00699,48,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",70,*,3.9549
I00699,48,RJN,"EAST CHESHIRE NHS TRUST",27,*,2.6305
I00699,48,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",185,*,6.5236
I00699,48,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",118,9,5.7437
I00699,48,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",58,11,4.0126
I00699,48,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",45,*,2.9845
I00699,48,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",127,8,7.3046
I00699,48,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",28,0,1.6896
I00699,48,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",22,*,1.9444
I00699,48,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",89,8,5.7426
I00699,48,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",80,*,4.5362
I00699,48,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",500,7,8.1559
I00699,48,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",69,*,3.8329
I00699,48,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",38,0,2.1051
I00699,48,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",102,*,6.3707
I00699,48,RQQ,"HINCHINGBROOKE HEALTH CARE NHS TRUST",15,*,1.2324
I00699,48,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",29,0,1.6068
I00699,48,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",105,*,5.7259
I00699,48,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",338,*,9.5356
I00699,48,RGQ,"IPSWICH HOSPITAL NHS TRUST",56,*,3.9454
I00699,48,R1F,"ISLE OF WIGHT NHS TRUST",21,*,1.3243
I00699,48,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",33,*,2.6458
I00699,48,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",49,0,3.5284
I00699,48,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",384,13,12.2094
I00699,48,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",34,0,2.4908
I00699,48,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",215,19,8.1725
I00699,48,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",216,9,9.3738
I00699,48,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",36,*,1.6338
I00699,48,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",65,*,4.3587
I00699,48,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",82,*,2.3036
I00699,48,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",62,*,5.1629
I00699,48,RPA,"MEDWAY NHS FOUNDATION TRUST",52,*,3.1381
I00699,48,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",47,*,2.8195
I00699,48,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",63,6,4.2190
I00699,48,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",101,6,5.5140
I00699,48,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",38,*,1.9773
I00699,48,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",93,6,5.5303
I00699,48,RVJ,"NORTH BRISTOL NHS TRUST",289,7,9.6312
I00699,48,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",64,*,4.8934
I00699,48,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",42,7,3.3265
I00699,48,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",47,*,3.8883
I00699,48,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",50,*,3.3309
I00699,48,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",35,*,2.6055
I00699,48,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",68,*,4.0236
I00699,48,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",82,8,7.5896
I00699,48,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",272,9,12.6917
I00699,48,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",282,18,11.6164
I00699,48,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",79,9,5.0904
I00699,48,RGN,"PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST",48,*,3.4075
I00699,48,RK9,"PLYMOUTH HOSPITALS NHS TRUST",203,*,7.2255
I00699,48,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",63,*,4.4224
I00699,48,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",61,*,5.0046
I00699,48,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",95,*,6.0282
I00699,48,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",95,*,4.5801
I00699,48,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",80,6,4.0796
I00699,48,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",98,*,5.4537
I00699,48,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",48,*,3.1975
I00699,48,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",49,7,3.0513
I00699,48,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",84,8,5.6550
I00699,48,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",315,10,9.9230
I00699,48,RNZ,"SALISBURY NHS FOUNDATION TRUST",40,*,3.1363
I00699,48,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",55,*,2.9476
I00699,48,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",472,12,16.2898
I00699,48,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",86,7,4.8224
I00699,48,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",73,*,4.4807
