INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,35,AGE_GROUP_9,1.4042,0.3298,18.1336,1,0
I00699,35,AGE_GROUP_10,1.3162,0.3331,15.6122,1,0.0001
I00699,35,AGE_GROUP_11,1.6968,0.3068,30.5956,1,0
I00699,35,AGE_GROUP_12,1.9531,0.2957,43.634,1,0
I00699,35,AGE_GROUP_13,1.9362,0.2942,43.308,1,0
I00699,35,AGE_GROUP_14,2.2758,0.2907,61.287,1,0
I00699,35,AGE_GROUP_15,2.7731,0.2869,93.4446,1,0
I00699,35,AGE_GROUP_16,2.9563,0.2857,107.0504,1,0
I00699,35,AGE_GROUP_17,3.3491,0.2847,138.3995,1,0
I00699,35,AGE_GROUP_18,3.5747,0.2841,158.2883,1,0
I00699,35,AGE_GROUP_19,3.9698,0.2846,194.5459,1,0
I00699,35,AGE_GROUP_20,4.356,0.2877,229.2708,1,0
I00699,35,AGE_GROUP_21,0,,,0,
I00699,35,BIRTHWEIGHT_6,0,,,0,
I00699,35,CHARLSON_INDEX_1,0,,,0,
I00699,35,CHARLSON_INDEX_2,0.45,0.088,26.16,1,0
I00699,35,CHARLSON_INDEX_3,1.2717,0.0604,444.0262,1,0
I00699,35,GENDER_1,0,,,0,
I00699,35,GENDER_2,0.1661,0.0394,17.7754,1,0
I00699,35,GENDER_3,0,,,0,
I00699,35,Intercept,-6.8466,0.2866,570.5133,1,0
I00699,35,YEAR_INDEX_1,0,,,0,
I00699,35,YEAR_INDEX_2,0.0116,0.0463,0.0632,1,0.8015
I00699,35,YEAR_INDEX_3,0.0486,0.0475,1.0473,1,0.3061
I00699,36,ADMIMETH_1,-2.5441,0.1878,183.5997,1,0
I00699,36,ADMIMETH_2,0,,,0,
I00699,36,ADMIMETH_3,0,,,0,
I00699,36,ADMISSION_MONTH_1,0.1143,0.1049,1.1888,1,0.2756
I00699,36,ADMISSION_MONTH_2,0.263,0.1044,6.3464,1,0.0118
I00699,36,ADMISSION_MONTH_3,0.1128,0.1068,1.1153,1,0.2909
I00699,36,ADMISSION_MONTH_4,0.1156,0.1062,1.1838,1,0.2766
I00699,36,ADMISSION_MONTH_5,0.0164,0.1069,0.0236,1,0.8778
I00699,36,ADMISSION_MONTH_6,-0.0716,0.109,0.431,1,0.5115
I00699,36,ADMISSION_MONTH_7,0,,,0,
I00699,36,ADMISSION_MONTH_8,-0.0334,0.1088,0.0944,1,0.7587
I00699,36,ADMISSION_MONTH_9,-0.0102,0.1096,0.0086,1,0.9262
I00699,36,ADMISSION_MONTH_10,0.0586,0.1068,0.3015,1,0.583
I00699,36,ADMISSION_MONTH_11,0.1647,0.1053,2.4494,1,0.1176
I00699,36,ADMISSION_MONTH_12,0.2191,0.1028,4.5413,1,0.0331
I00699,36,AGE_GROUP_1,-1.5659,0.5104,9.4131,1,0.0022
I00699,36,AGE_GROUP_2,-4.1482,1.0044,17.0585,1,0
I00699,36,AGE_GROUP_3,-13.2578,136.5654,0.0094,1,0.9227
I00699,36,AGE_GROUP_4,-3.4985,1.0031,12.1646,1,0.0005
I00699,36,AGE_GROUP_5,-3.7116,1.0031,13.6903,1,0.0002
I00699,36,AGE_GROUP_6,-3.9666,1.0031,15.6367,1,0.0001
I00699,36,AGE_GROUP_7,-2.1673,0.3858,31.5626,1,0
I00699,36,AGE_GROUP_8,-2.3803,0.4152,32.8597,1,0
I00699,36,AGE_GROUP_9,-1.7201,0.3103,30.7194,1,0
I00699,36,AGE_GROUP_10,-1.5935,0.2865,30.9377,1,0
I00699,36,AGE_GROUP_11,-1.3699,0.2241,37.3616,1,0
I00699,36,AGE_GROUP_12,-0.9235,0.1618,32.5684,1,0
I00699,36,AGE_GROUP_13,-0.6052,0.1356,19.9259,1,0
I00699,36,AGE_GROUP_14,-0.4981,0.1208,16.9944,1,0
I00699,36,AGE_GROUP_15,-0.1786,0.1016,3.09,1,0.0788
I00699,36,AGE_GROUP_16,0,,,0,
I00699,36,AGE_GROUP_17,0.1334,0.0841,2.5125,1,0.1129
I00699,36,AGE_GROUP_18,0.2715,0.0799,11.5465,1,0.0007
I00699,36,AGE_GROUP_19,0.7024,0.0783,80.3947,1,0
I00699,36,AGE_GROUP_20,1.0382,0.0862,144.9766,1,0
I00699,36,AGE_GROUP_21,0,,,0,
I00699,36,BIRTHWEIGHT_6,0,,,0,
I00699,36,CHARLSON_INDEX_1,0,,,0,
I00699,36,CHARLSON_INDEX_2,0.1985,0.1041,3.6394,1,0.0564
I00699,36,CHARLSON_INDEX_3,1.2597,0.0885,202.7967,1,0
I00699,36,GENDER_1,0.1206,0.0439,7.5505,1,0.006
I00699,36,GENDER_2,0,,,0,
I00699,36,GENDER_3,0,,,0,
I00699,36,Intercept,-4.257,0.1295,1079.9513,1,0
I00699,36,YEAR_INDEX_1,0,,,0,
I00699,36,YEAR_INDEX_2,-0.0045,0.0542,0.007,1,0.9333
I00699,36,YEAR_INDEX_3,0.1721,0.0526,10.718,1,0.0011
I00699,37,ADMIMETH_1,-0.5217,0.1029,25.6783,1,0
I00699,37,ADMIMETH_2,0,,,0,
I00699,37,ADMIMETH_3,0,,,0,
I00699,37,ADMISSION_MONTH_1,0.3499,0.0479,53.4031,1,0
I00699,37,ADMISSION_MONTH_2,0.3064,0.0492,38.8657,1,0
I00699,37,ADMISSION_MONTH_3,0.3214,0.0495,42.2081,1,0
I00699,37,ADMISSION_MONTH_4,0.1411,0.0514,7.5425,1,0.006
I00699,37,ADMISSION_MONTH_5,0.1258,0.05,6.326,1,0.0119
I00699,37,ADMISSION_MONTH_6,0.0874,0.0493,3.1342,1,0.0767
I00699,37,ADMISSION_MONTH_7,0,,,0,
I00699,37,ADMISSION_MONTH_8,0.1375,0.0488,7.9482,1,0.0048
I00699,37,ADMISSION_MONTH_9,0.158,0.0504,9.8144,1,0.0017
I00699,37,ADMISSION_MONTH_10,0.2163,0.0493,19.2414,1,0
I00699,37,ADMISSION_MONTH_11,0.2289,0.0493,21.5712,1,0
I00699,37,ADMISSION_MONTH_12,0.3494,0.048,52.9429,1,0
I00699,37,AGE_GROUP_1,-1.5543,0.3369,21.2889,1,0
I00699,37,AGE_GROUP_2,-2.2978,0.4496,26.1155,1,0
I00699,37,AGE_GROUP_3,-2.8933,0.709,16.6535,1,0
I00699,37,AGE_GROUP_4,-2.646,0.7095,13.9098,1,0.0002
I00699,37,AGE_GROUP_5,-3.4144,0.7077,23.2787,1,0
I00699,37,AGE_GROUP_6,-3.5662,0.5775,38.1311,1,0
I00699,37,AGE_GROUP_7,-2.6034,0.3182,66.9501,1,0
I00699,37,AGE_GROUP_8,-2.3414,0.2604,80.8182,1,0
I00699,37,AGE_GROUP_9,-1.627,0.1676,94.2406,1,0
I00699,37,AGE_GROUP_10,-1.6486,0.1575,109.5274,1,0
I00699,37,AGE_GROUP_11,-1.0304,0.0952,117.2369,1,0
I00699,37,AGE_GROUP_12,-0.9625,0.0786,149.9264,1,0
I00699,37,AGE_GROUP_13,-0.8886,0.0659,181.7841,1,0
I00699,37,AGE_GROUP_14,-0.6839,0.0555,151.9355,1,0
I00699,37,AGE_GROUP_15,-0.5019,0.0464,116.93,1,0
I00699,37,AGE_GROUP_16,-0.3555,0.0403,77.7159,1,0
I00699,37,AGE_GROUP_17,-0.2275,0.0372,37.3719,1,0
I00699,37,AGE_GROUP_18,0,,,0,
I00699,37,AGE_GROUP_19,0.3778,0.0322,137.4752,1,0
I00699,37,AGE_GROUP_20,0.7282,0.0331,485.2912,1,0
I00699,37,AGE_GROUP_21,0,,,0,
I00699,37,BIRTHWEIGHT_6,0,,,0,
I00699,37,CHARLSON_INDEX_1,0,,,0,
I00699,37,CHARLSON_INDEX_2,0.2088,0.047,19.7172,1,0
I00699,37,CHARLSON_INDEX_3,1.085,0.0325,1111.9384,1,0
I00699,37,GENDER_1,0.0463,0.0209,4.9308,1,0.0264
I00699,37,GENDER_2,0,,,0,
I00699,37,GENDER_3,0,,,0,
I00699,37,Intercept,-3.5086,0.0521,4529.78,1,0
I00699,37,YEAR_INDEX_1,0,,,0,
I00699,37,YEAR_INDEX_2,0.0353,0.0246,2.0633,1,0.1509
I00699,37,YEAR_INDEX_3,0.0928,0.0249,13.843,1,0.0002
I00699,38,ADMIMETH_1,-2.02,0.0892,512.418,1,0
I00699,38,ADMIMETH_2,0,,,0,
I00699,38,ADMIMETH_3,0,,,0,
I00699,38,ADMISSION_MONTH_1,-0.0185,0.0837,0.0487,1,0.8254
I00699,38,ADMISSION_MONTH_2,0.05,0.0847,0.3487,1,0.5549
I00699,38,ADMISSION_MONTH_3,0.1297,0.0829,2.4459,1,0.1178
I00699,38,ADMISSION_MONTH_4,0.1797,0.0823,4.766,1,0.029
I00699,38,ADMISSION_MONTH_5,0.097,0.0819,1.4026,1,0.2363
I00699,38,ADMISSION_MONTH_6,0.0895,0.0817,1.2013,1,0.2731
I00699,38,ADMISSION_MONTH_7,-0.017,0.0821,0.0428,1,0.8361
I00699,38,ADMISSION_MONTH_8,-0.0316,0.0825,0.1463,1,0.7021
I00699,38,ADMISSION_MONTH_9,0.0972,0.083,1.3703,1,0.2418
I00699,38,ADMISSION_MONTH_10,0,,,0,
I00699,38,ADMISSION_MONTH_11,0.1614,0.0811,3.9565,1,0.0467
I00699,38,ADMISSION_MONTH_12,0.1175,0.0828,2.0152,1,0.1557
I00699,38,AGE_GROUP_1,0,,,0,
I00699,38,AGE_GROUP_2,0.4602,0.3255,1.9993,1,0.1574
I00699,38,AGE_GROUP_3,0.5962,0.4431,1.8102,1,0.1785
I00699,38,AGE_GROUP_4,0.8861,0.4153,4.5523,1,0.0329
I00699,38,AGE_GROUP_5,1.1449,0.3752,9.3088,1,0.0023
I00699,38,AGE_GROUP_6,0.7818,0.4433,3.11,1,0.0778
I00699,38,AGE_GROUP_7,0.5899,0.4155,2.015,1,0.1558
I00699,38,AGE_GROUP_8,1.0007,0.3269,9.3702,1,0.0022
I00699,38,AGE_GROUP_9,1.415,0.2747,26.5323,1,0
I00699,38,AGE_GROUP_10,1.5423,0.2543,36.7909,1,0
I00699,38,AGE_GROUP_11,1.9857,0.2096,89.7806,1,0
I00699,38,AGE_GROUP_12,2.1722,0.1954,123.5504,1,0
I00699,38,AGE_GROUP_13,2.4997,0.1872,178.3484,1,0
I00699,38,AGE_GROUP_14,2.6423,0.1846,204.8123,1,0
I00699,38,AGE_GROUP_15,2.8774,0.1811,252.3344,1,0
I00699,38,AGE_GROUP_16,2.9213,0.1799,263.5882,1,0
I00699,38,AGE_GROUP_17,3.0995,0.1796,297.736,1,0
I00699,38,AGE_GROUP_18,3.3503,0.1796,347.9816,1,0
I00699,38,AGE_GROUP_19,3.5195,0.1808,378.8771,1,0
I00699,38,AGE_GROUP_20,3.9153,0.1829,458.1893,1,0
I00699,38,AGE_GROUP_21,0,,,0,
I00699,38,BIRTHWEIGHT_6,0,,,0,
I00699,38,CHARLSON_INDEX_1,0,,,0,
I00699,38,CHARLSON_INDEX_2,0.112,0.075,2.2317,1,0.1352
I00699,38,CHARLSON_INDEX_3,1.214,0.0515,555.9694,1,0
I00699,38,GENDER_1,0.273,0.0338,65.1023,1,0
I00699,38,GENDER_2,0,,,0,
I00699,38,GENDER_3,0,,,0,
I00699,38,Intercept,-6.5929,0.1811,1325.8026,1,0
I00699,38,YEAR_INDEX_1,0,,,0,
I00699,38,YEAR_INDEX_2,0.0675,0.0408,2.7413,1,0.0978
I00699,38,YEAR_INDEX_3,0.1682,0.0409,16.9195,1,0
I00699,39,ADMIMETH_1,-1.2738,0.0698,332.6952,1,0
I00699,39,ADMIMETH_2,0,,,0,
I00699,39,ADMIMETH_3,0,,,0,
I00699,39,ADMISSION_MONTH_1,0.0782,0.0652,1.4387,1,0.2303
I00699,39,ADMISSION_MONTH_2,0.0367,0.0674,0.2959,1,0.5865
I00699,39,ADMISSION_MONTH_3,0.1148,0.0664,2.9909,1,0.0837
I00699,39,ADMISSION_MONTH_4,-0.0188,0.0683,0.0762,1,0.7826
I00699,39,ADMISSION_MONTH_5,0,,,0,
I00699,39,ADMISSION_MONTH_6,-0.0632,0.0676,0.8746,1,0.3497
I00699,39,ADMISSION_MONTH_7,0.0177,0.0661,0.0721,1,0.7883
I00699,39,ADMISSION_MONTH_8,0.0254,0.0661,0.1479,1,0.7005
I00699,39,ADMISSION_MONTH_9,0.0007,0.0673,0.0001,1,0.992
I00699,39,ADMISSION_MONTH_10,0.0284,0.0668,0.1813,1,0.6702
I00699,39,ADMISSION_MONTH_11,0.0548,0.0664,0.6805,1,0.4094
I00699,39,ADMISSION_MONTH_12,0.1431,0.0659,4.7098,1,0.03
I00699,39,AGE_GROUP_1,-2.1161,0.7096,8.893,1,0.0029
I00699,39,AGE_GROUP_2,-3.0044,0.5791,26.9155,1,0
I00699,39,AGE_GROUP_3,-2.0671,0.4498,21.1156,1,0
I00699,39,AGE_GROUP_4,-2.8541,0.7087,16.2178,1,0.0001
I00699,39,AGE_GROUP_5,-2.7301,0.5793,22.2117,1,0
I00699,39,AGE_GROUP_6,-2.3115,0.4497,26.4149,1,0
I00699,39,AGE_GROUP_7,-2.5292,0.4496,31.6523,1,0
I00699,39,AGE_GROUP_8,-2.1404,0.3192,44.9504,1,0
I00699,39,AGE_GROUP_9,-1.3921,0.1937,51.6347,1,0
I00699,39,AGE_GROUP_10,-1.3538,0.1695,63.8045,1,0
I00699,39,AGE_GROUP_11,-1.0766,0.1274,71.4163,1,0
I00699,39,AGE_GROUP_12,-0.4227,0.0922,21.0101,1,0
I00699,39,AGE_GROUP_13,-0.2264,0.0778,8.4763,1,0.0036
I00699,39,AGE_GROUP_14,-0.3002,0.0725,17.1262,1,0
I00699,39,AGE_GROUP_15,-0.0895,0.0589,2.3107,1,0.1285
I00699,39,AGE_GROUP_16,-0.1165,0.0526,4.9067,1,0.0268
I00699,39,AGE_GROUP_17,-0.1147,0.0499,5.2893,1,0.0215
I00699,39,AGE_GROUP_18,0,,,0,
I00699,39,AGE_GROUP_19,0.3058,0.0452,45.7281,1,0
I00699,39,AGE_GROUP_20,0.6029,0.0466,167.2011,1,0
I00699,39,AGE_GROUP_21,0,,,0,
I00699,39,BIRTHWEIGHT_6,0,,,0,
I00699,39,CHARLSON_INDEX_1,0,,,0,
I00699,39,CHARLSON_INDEX_2,0.2567,0.0636,16.2825,1,0.0001
I00699,39,CHARLSON_INDEX_3,1.2079,0.0436,766.3326,1,0
I00699,39,GENDER_1,0.2266,0.0278,66.567,1,0
I00699,39,GENDER_2,0,,,0,
I00699,39,GENDER_3,0,,,0,
I00699,39,Intercept,-4.2767,0.0715,3580.1879,1,0
I00699,39,YEAR_INDEX_1,0,,,0,
I00699,39,YEAR_INDEX_2,0.0423,0.0336,1.5896,1,0.2074
I00699,39,YEAR_INDEX_3,0.1681,0.0335,25.2098,1,0
I00699,40,ADMIMETH_1,-0.7045,0.2789,6.3794,1,0.0115
I00699,40,ADMIMETH_2,0,,,0,
I00699,40,ADMIMETH_3,0,,,0,
I00699,40,ADMISSION_MONTH_1,0.439,0.3044,2.0795,1,0.1493
I00699,40,ADMISSION_MONTH_2,0.2153,0.3155,0.4656,1,0.495
I00699,40,ADMISSION_MONTH_3,0.1299,0.327,0.158,1,0.691
I00699,40,ADMISSION_MONTH_4,-0.0284,0.3426,0.0069,1,0.9339
I00699,40,ADMISSION_MONTH_5,-0.0054,0.327,0.0003,1,0.9869
I00699,40,ADMISSION_MONTH_6,-0.1187,0.336,0.1248,1,0.7239
I00699,40,ADMISSION_MONTH_7,0,,,0,
I00699,40,ADMISSION_MONTH_8,0.3739,0.3048,1.5049,1,0.2199
I00699,40,ADMISSION_MONTH_9,0.6048,0.2938,4.2389,1,0.0395
I00699,40,ADMISSION_MONTH_10,0.0938,0.3229,0.0843,1,0.7715
I00699,40,ADMISSION_MONTH_11,0.1903,0.323,0.3473,1,0.5556
I00699,40,ADMISSION_MONTH_12,0.4309,0.307,1.9705,1,0.1604
I00699,40,AGE_GROUP_1,-11.5489,742.6622,0.0002,1,0.9876
I00699,40,AGE_GROUP_2,0,,,0,
I00699,40,AGE_GROUP_3,0.8239,0.9136,0.8133,1,0.3671
I00699,40,AGE_GROUP_4,0.968,1.0008,0.9356,1,0.3334
I00699,40,AGE_GROUP_5,-11.8015,597.2198,0.0004,1,0.9842
I00699,40,AGE_GROUP_6,-11.7258,708.1008,0.0003,1,0.9868
I00699,40,AGE_GROUP_7,-11.7416,687.5485,0.0003,1,0.9864
I00699,40,AGE_GROUP_8,1.2642,1.2271,1.0613,1,0.3029
I00699,40,AGE_GROUP_9,2.1788,0.9151,5.6691,1,0.0173
I00699,40,AGE_GROUP_10,2.0257,0.915,4.9008,1,0.0268
I00699,40,AGE_GROUP_11,1.3143,1.0016,1.7218,1,0.1895
I00699,40,AGE_GROUP_12,2.6076,0.7833,11.0831,1,0.0009
I00699,40,AGE_GROUP_13,3.1296,0.745,17.6492,1,0
I00699,40,AGE_GROUP_14,2.842,0.7513,14.3097,1,0.0002
I00699,40,AGE_GROUP_15,3.2647,0.7323,19.8762,1,0
I00699,40,AGE_GROUP_16,3.7202,0.722,26.5473,1,0
I00699,40,AGE_GROUP_17,3.8788,0.7256,28.5731,1,0
I00699,40,AGE_GROUP_18,4.4465,0.7266,37.4455,1,0
I00699,40,AGE_GROUP_19,4.8101,0.7413,42.1088,1,0
I00699,40,AGE_GROUP_20,5.5054,0.7565,52.9631,1,0
I00699,40,AGE_GROUP_21,0,,,0,
I00699,40,BIRTHWEIGHT_6,0,,,0,
I00699,40,CHARLSON_INDEX_1,0,,,0,
I00699,40,CHARLSON_INDEX_2,0.5171,0.3141,2.7113,1,0.0996
I00699,40,CHARLSON_INDEX_3,0.547,0.2254,5.8891,1,0.0152
I00699,40,GENDER_1,0.0945,0.1284,0.5415,1,0.4618
I00699,40,GENDER_2,0,,,0,
I00699,40,GENDER_3,0,,,0,
I00699,40,Intercept,-7.7922,0.7744,101.2597,1,0
I00699,40,YEAR_INDEX_1,0,,,0,
I00699,40,YEAR_INDEX_2,-0.0896,0.1472,0.3702,1,0.5429
I00699,40,YEAR_INDEX_3,-0.2698,0.1622,2.7664,1,0.0963
I00699,41,ADMIMETH_1,-1.5311,0.1636,87.6387,1,0
I00699,41,ADMIMETH_2,0,,,0,
I00699,41,ADMIMETH_3,0,,,0,
I00699,41,ADMISSION_MONTH_1,0.2423,0.1803,1.806,1,0.179
I00699,41,ADMISSION_MONTH_2,0.0059,0.1945,0.0009,1,0.976
I00699,41,ADMISSION_MONTH_3,0.1676,0.1869,0.8043,1,0.3698
I00699,41,ADMISSION_MONTH_4,-0.2886,0.2083,1.9196,1,0.1659
I00699,41,ADMISSION_MONTH_5,0,,,0,
I00699,41,ADMISSION_MONTH_6,-0.259,0.2056,1.5863,1,0.2079
I00699,41,ADMISSION_MONTH_7,0.1568,0.1843,0.7234,1,0.395
I00699,41,ADMISSION_MONTH_8,0.0823,0.1873,0.1933,1,0.6602
I00699,41,ADMISSION_MONTH_9,0.0425,0.1896,0.0503,1,0.8225
I00699,41,ADMISSION_MONTH_10,0.008,0.1934,0.0017,1,0.9669
I00699,41,ADMISSION_MONTH_11,-0.0987,0.1941,0.2587,1,0.611
I00699,41,ADMISSION_MONTH_12,0.051,0.1927,0.07,1,0.7914
I00699,41,AGE_GROUP_1,0.6452,0.5283,1.4918,1,0.2219
I00699,41,AGE_GROUP_2,-0.6704,0.5726,1.3709,1,0.2417
I00699,41,AGE_GROUP_3,0,,,0,
I00699,41,AGE_GROUP_4,-1.3111,0.7599,2.9765,1,0.0845
I00699,41,AGE_GROUP_5,-0.0518,0.4944,0.011,1,0.9165
I00699,41,AGE_GROUP_6,-0.4547,0.527,0.7444,1,0.3882
I00699,41,AGE_GROUP_7,-0.6091,0.5269,1.3362,1,0.2477
I00699,41,AGE_GROUP_8,0.4143,0.3934,1.1092,1,0.2923
I00699,41,AGE_GROUP_9,0.7691,0.3934,3.822,1,0.0506
I00699,41,AGE_GROUP_10,0.6488,0.3945,2.7054,1,0.1
I00699,41,AGE_GROUP_11,1.3506,0.3496,14.9217,1,0.0001
I00699,41,AGE_GROUP_12,1.5059,0.341,19.5049,1,0
I00699,41,AGE_GROUP_13,1.772,0.3227,30.154,1,0
I00699,41,AGE_GROUP_14,1.8893,0.336,31.6159,1,0
I00699,41,AGE_GROUP_15,2.5778,0.3103,69.0025,1,0
I00699,41,AGE_GROUP_16,2.6338,0.3067,73.7651,1,0
I00699,41,AGE_GROUP_17,2.7444,0.3046,81.1915,1,0
I00699,41,AGE_GROUP_18,3.2239,0.3004,115.1747,1,0
I00699,41,AGE_GROUP_19,3.171,0.3055,107.7211,1,0
I00699,41,AGE_GROUP_20,3.6796,0.3138,137.4867,1,0
I00699,41,AGE_GROUP_21,0,,,0,
I00699,41,BIRTHWEIGHT_6,0,,,0,
I00699,41,CHARLSON_INDEX_1,0,,,0,
I00699,41,CHARLSON_INDEX_2,0.7752,0.1571,24.3446,1,0
I00699,41,CHARLSON_INDEX_3,1.8503,0.1163,253.2455,1,0
I00699,41,GENDER_1,0,,,0,
I00699,41,GENDER_2,0.0405,0.0787,0.265,1,0.6067
I00699,41,GENDER_3,0,,,0,
I00699,41,Intercept,-7.1083,0.319,496.5044,1,0
I00699,41,YEAR_INDEX_1,0,,,0,
I00699,41,YEAR_INDEX_2,-0.0401,0.0972,0.1705,1,0.6797
I00699,41,YEAR_INDEX_3,0.1814,0.0946,3.6791,1,0.0551
I00699,42,ADMIMETH_1,0.0032,0.1218,0.0007,1,0.9793
I00699,42,ADMIMETH_2,0,,,0,
I00699,42,ADMIMETH_3,0,,,0,
I00699,42,ADMISSION_MONTH_1,-0.026,0.0424,0.378,1,0.5387
I00699,42,ADMISSION_MONTH_2,-0.018,0.0436,0.1705,1,0.6797
I00699,42,ADMISSION_MONTH_3,-0.0084,0.0441,0.0363,1,0.8489
I00699,42,ADMISSION_MONTH_4,-0.0945,0.045,4.403,1,0.0359
I00699,42,ADMISSION_MONTH_5,-0.2897,0.0464,39.0037,1,0
I00699,42,ADMISSION_MONTH_6,-0.2163,0.0456,22.4765,1,0
I00699,42,ADMISSION_MONTH_7,-0.2208,0.0448,24.2617,1,0
I00699,42,ADMISSION_MONTH_8,-0.2309,0.045,26.3185,1,0
I00699,42,ADMISSION_MONTH_9,-0.1695,0.0453,14.0047,1,0.0002
I00699,42,ADMISSION_MONTH_10,-0.1764,0.0444,15.7625,1,0.0001
I00699,42,ADMISSION_MONTH_11,-0.1041,0.0435,5.7349,1,0.0166
I00699,42,ADMISSION_MONTH_12,0,,,0,
I00699,42,AGE_GROUP_1,-13.001,1181.0717,0.0001,1,0.9912
I00699,42,AGE_GROUP_2,-13.0929,385.3495,0.0012,1,0.9729
I00699,42,AGE_GROUP_3,-13.1149,209.3108,0.0039,1,0.95
I00699,42,AGE_GROUP_4,-13.1168,139.1554,0.0089,1,0.9249
I00699,42,AGE_GROUP_5,-13.1149,127.9033,0.0105,1,0.9183
I00699,42,AGE_GROUP_6,-13.0658,115.6318,0.0128,1,0.91
I00699,42,AGE_GROUP_7,-13.0853,104.9094,0.0156,1,0.9007
I00699,42,AGE_GROUP_8,-3.7993,1.0016,14.388,1,0.0001
I00699,42,AGE_GROUP_9,-3.124,0.7094,19.393,1,0
I00699,42,AGE_GROUP_10,-2.2687,0.4507,25.3406,1,0
I00699,42,AGE_GROUP_11,-2.0781,0.357,33.8775,1,0
I00699,42,AGE_GROUP_12,-1.5695,0.2222,49.9112,1,0
I00699,42,AGE_GROUP_13,-1.1254,0.1392,65.3599,1,0
I00699,42,AGE_GROUP_14,-1.1083,0.1083,104.681,1,0
I00699,42,AGE_GROUP_15,-0.6755,0.0673,100.737,1,0
I00699,42,AGE_GROUP_16,-0.5503,0.0441,155.8597,1,0
I00699,42,AGE_GROUP_17,-0.3854,0.0337,130.9546,1,0
I00699,42,AGE_GROUP_18,-0.2054,0.0274,56.221,1,0
I00699,42,AGE_GROUP_19,0,,,0,
I00699,42,AGE_GROUP_20,0.3297,0.0246,178.9846,1,0
I00699,42,AGE_GROUP_21,0,,,0,
I00699,42,BIRTHWEIGHT_6,0,,,0,
I00699,42,CHARLSON_INDEX_1,0,,,0,
I00699,42,CHARLSON_INDEX_2,0.0299,0.0379,0.6222,1,0.4302
I00699,42,CHARLSON_INDEX_3,0.3269,0.0243,180.357,1,0
I00699,42,GENDER_1,0.1548,0.0193,64.191,1,0
I00699,42,GENDER_2,0,,,0,
I00699,42,GENDER_3,0,,,0,
I00699,42,Intercept,-2.1521,0.0416,2681.4597,1,0
I00699,42,YEAR_INDEX_1,0,,,0,
I00699,42,YEAR_INDEX_2,0.0196,0.0229,0.7386,1,0.3901
I00699,42,YEAR_INDEX_3,0.1197,0.0231,26.8568,1,0
I00699,43,ADMIMETH_1,-1.1034,0.4493,6.0319,1,0.014
I00699,43,ADMIMETH_2,0,,,0,
I00699,43,ADMIMETH_3,0,,,0,
I00699,43,ADMISSION_MONTH_1,0.3276,0.1449,5.1105,1,0.0238
I00699,43,ADMISSION_MONTH_2,0.1602,0.1559,1.0569,1,0.3039
I00699,43,ADMISSION_MONTH_3,0.1343,0.1524,0.7765,1,0.3782
I00699,43,ADMISSION_MONTH_4,0.0235,0.1542,0.0232,1,0.879
I00699,43,ADMISSION_MONTH_5,0.203,0.1439,1.9908,1,0.1583
I00699,43,ADMISSION_MONTH_6,-0.0455,0.1527,0.0888,1,0.7658
I00699,43,ADMISSION_MONTH_7,0,,,0,
I00699,43,ADMISSION_MONTH_8,0.1529,0.1442,1.1253,1,0.2888
I00699,43,ADMISSION_MONTH_9,-0.0925,0.1569,0.3476,1,0.5555
I00699,43,ADMISSION_MONTH_10,-0.0692,0.1558,0.1976,1,0.6566
I00699,43,ADMISSION_MONTH_11,0.1797,0.1481,1.4735,1,0.2248
I00699,43,ADMISSION_MONTH_12,0.4128,0.1422,8.4253,1,0.0037
I00699,43,AGE_GROUP_1,-13.6184,1467.0774,0.0001,1,0.9926
I00699,43,AGE_GROUP_2,-13.6084,1222.6926,0.0001,1,0.9911
I00699,43,AGE_GROUP_3,-13.6716,723.3124,0.0004,1,0.9849
I00699,43,AGE_GROUP_4,-14.045,296.0848,0.0023,1,0.9622
I00699,43,AGE_GROUP_5,-14.2599,197.6342,0.0052,1,0.9425
I00699,43,AGE_GROUP_6,-2.9895,0.7137,17.5439,1,0
I00699,43,AGE_GROUP_7,-1.2361,0.2841,18.9354,1,0
I00699,43,AGE_GROUP_8,-0.6475,0.1962,10.8863,1,0.001
I00699,43,AGE_GROUP_9,-0.2492,0.1592,2.4486,1,0.1176
I00699,43,AGE_GROUP_10,-0.2895,0.1565,3.4216,1,0.0643
I00699,43,AGE_GROUP_11,0,,,0,
I00699,43,AGE_GROUP_12,0.1886,0.1315,2.0564,1,0.1516
I00699,43,AGE_GROUP_13,0.3267,0.1312,6.2038,1,0.0127
I00699,43,AGE_GROUP_14,0.4722,0.1375,11.7993,1,0.0006
I00699,43,AGE_GROUP_15,0.5834,0.1411,17.0892,1,0
I00699,43,AGE_GROUP_16,0.8585,0.1384,38.4802,1,0
I00699,43,AGE_GROUP_17,0.997,0.1479,45.4347,1,0
I00699,43,AGE_GROUP_18,0.9408,0.1637,33.0489,1,0
I00699,43,AGE_GROUP_19,1.3968,0.1599,76.3092,1,0
I00699,43,AGE_GROUP_20,1.7035,0.1703,100.0931,1,0
I00699,43,AGE_GROUP_21,0,,,0,
I00699,43,BIRTHWEIGHT_6,0,,,0,
I00699,43,CHARLSON_INDEX_1,0,,,0,
I00699,43,CHARLSON_INDEX_2,0.2624,0.0918,8.1685,1,0.0043
