INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,35,RPA,"MEDWAY NHS FOUNDATION TRUST",228,8,6.6668
I00699,35,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",139,*,4.1554
I00699,35,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",149,*,3.6335
I00699,35,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",299,11,8.6122
I00699,35,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",137,*,2.6337
I00699,35,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",281,12,8.0612
I00699,35,RVJ,"NORTH BRISTOL NHS TRUST",239,9,9.2197
I00699,35,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",203,9,5.6924
I00699,35,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",205,*,4.6298
I00699,35,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",219,6,5.9162
I00699,35,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",333,*,9.4110
I00699,35,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",266,10,8.3325
I00699,35,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",59,*,2.3819
I00699,35,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",230,8,7.3505
I00699,35,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",265,12,8.8282
I00699,35,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",379,7,7.0884
I00699,35,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",300,*,9.7606
I00699,35,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",515,10,12.1665
I00699,35,RK9,"PLYMOUTH HOSPITALS NHS TRUST",296,11,7.1943
I00699,35,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",130,*,4.8430
I00699,35,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",387,15,10.4234
I00699,35,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",224,*,6.0589
I00699,35,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",212,9,7.0082
I00699,35,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",173,6,6.8427
I00699,35,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",305,15,11.9896
I00699,35,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",257,7,5.6307
I00699,35,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",102,*,3.2067
I00699,35,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",149,*,4.8133
I00699,35,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",143,*,2.5857
I00699,35,RNZ,"SALISBURY NHS FOUNDATION TRUST",116,*,4.8503
I00699,35,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",264,8,5.9833
I00699,35,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",223,*,7.1891
I00699,35,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",218,6,7.6136
I00699,35,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",302,12,9.8448
I00699,35,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",275,8,6.7500
I00699,35,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",118,*,2.9057
I00699,35,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",82,*,2.9608
I00699,35,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",209,7,6.2372
I00699,35,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",87,*,1.5141
I00699,35,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",218,*,5.9608
I00699,35,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",243,9,5.9203
I00699,35,RWJ,"STOCKPORT NHS FOUNDATION TRUST",153,*,3.1831
I00699,35,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",171,*,4.0945
I00699,35,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",159,*,3.7015
I00699,35,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",223,*,6.9344
I00699,35,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",212,*,6.0143
I00699,35,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",129,*,2.3978
I00699,35,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",224,*,5.4066
I00699,35,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",133,*,2.4334
I00699,35,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",178,*,6.4153
I00699,35,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",155,8,4.6197
I00699,35,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",142,*,4.9094
I00699,35,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",205,11,7.1659
I00699,35,RKE,"THE WHITTINGTON HEALTH NHS TRUST",118,*,3.4276
I00699,35,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",185,*,5.9985
I00699,35,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",313,6,9.2298
I00699,35,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",141,0,1.9367
I00699,35,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",275,*,9.0848
I00699,35,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",221,7,6.5009
I00699,35,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",196,*,5.2198
I00699,35,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",241,*,7.6754
I00699,35,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",461,17,16.9716
I00699,35,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",193,*,4.7754
I00699,35,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",413,14,12.3103
I00699,35,RBK,"WALSALL HEALTHCARE NHS TRUST",190,6,5.0406
I00699,35,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",169,*,3.8605
I00699,35,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",280,14,12.3940
I00699,35,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",163,*,5.7810
I00699,35,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",249,6,7.2290
I00699,35,RA3,"WESTON AREA HEALTH NHS TRUST",75,*,2.4462
I00699,35,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",231,7,6.4840
I00699,35,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",203,15,7.4556
I00699,35,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",143,*,3.1311
I00699,35,RLQ,"WYE VALLEY NHS TRUST",88,*,2.9607
I00699,35,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",93,*,3.2998
I00699,35,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",226,*,4.1501
I00699,36,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",277,*,3.7536
I00699,36,RCF,"AIREDALE NHS FOUNDATION TRUST",110,*,2.0653
I00699,36,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",129,*,4.3798
I00699,36,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",404,7,8.8360
I00699,36,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",162,8,4.4716
I00699,36,R1H,"BARTS HEALTH NHS TRUST",700,15,13.3989
I00699,36,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",225,9,6.8151
I00699,36,RC1,"BEDFORD HOSPITAL NHS TRUST",113,*,2.9905
I00699,36,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",207,10,5.3535
I00699,36,RMC,"BOLTON NHS FOUNDATION TRUST",222,*,4.0204
I00699,36,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",239,*,6.4829
I00699,36,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",328,6,5.3360
I00699,36,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",158,0,3.1833
I00699,36,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",147,*,2.7475
I00699,36,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",300,7,7.3367
I00699,36,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",344,0,5.5465
I00699,36,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",279,*,5.9677
I00699,36,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",160,8,5.3818
I00699,36,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",274,9,5.2378
I00699,36,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",203,8,6.4535
I00699,36,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",181,0,2.7175
I00699,36,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",319,7,6.4947
I00699,36,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",197,6,6.7568
I00699,36,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",132,*,2.0866
I00699,36,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",275,7,7.1312
I00699,36,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",299,7,8.9219
I00699,36,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",108,*,1.7139
I00699,36,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",229,*,5.1420
I00699,36,RJN,"EAST CHESHIRE NHS TRUST",66,*,2.3194
I00699,36,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",414,8,8.7408
I00699,36,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",299,7,6.7429
I00699,36,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",257,9,5.9021
I00699,36,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",200,*,4.6378
I00699,36,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",419,14,11.0838
I00699,36,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",117,*,4.3918
I00699,36,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",69,6,2.4233
I00699,36,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",393,9,6.6397
I00699,36,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",191,*,4.3627
I00699,36,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",421,*,6.4655
I00699,36,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",164,*,3.1059
I00699,36,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",73,*,2.1212
I00699,36,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",582,20,11.9763
I00699,36,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",135,*,4.8311
I00699,36,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",295,10,8.5851
I00699,36,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",611,*,9.6616
I00699,36,RGQ,"IPSWICH HOSPITAL NHS TRUST",221,*,7.3374
I00699,36,R1F,"ISLE OF WIGHT NHS TRUST",43,*,1.3304
I00699,36,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",90,*,2.3920
I00699,36,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",211,*,4.2738
I00699,36,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",483,13,12.8693
I00699,36,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",184,*,4.6034
I00699,36,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",197,*,4.2775
I00699,36,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",672,9,11.4653
I00699,36,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",307,*,7.8500
I00699,36,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",452,7,13.9882
I00699,36,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",284,7,7.3382
I00699,36,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",188,*,4.6076
I00699,36,R0A,"MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",715,6,9.0817
I00699,36,RPA,"MEDWAY NHS FOUNDATION TRUST",275,*,3.8687
I00699,36,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",239,6,6.9582
I00699,36,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",183,10,4.4602
I00699,36,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",333,6,9.1186
I00699,36,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",118,*,3.0079
I00699,36,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",308,*,6.5873
I00699,36,RVJ,"NORTH BRISTOL NHS TRUST",317,*,5.1491
I00699,36,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",139,*,5.0227
I00699,36,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",181,*,6.2523
I00699,36,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",216,*,3.6876
I00699,36,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",400,12,7.7799
I00699,36,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",231,6,5.3353
I00699,36,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",54,*,2.0214
I00699,36,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",263,9,7.7515
I00699,36,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",274,8,9.1496
I00699,36,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",487,8,11.4101
I00699,36,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",469,9,8.1071
I00699,36,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",410,10,9.4169
I00699,36,RK9,"PLYMOUTH HOSPITALS NHS TRUST",267,6,4.8188
I00699,36,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",137,*,3.7527
I00699,36,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",306,6,4.7657
I00699,36,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",223,7,4.3800
I00699,36,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",153,*,2.9746
I00699,36,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",195,*,5.1651
I00699,36,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",485,10,10.1292
I00699,36,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",307,*,4.7286
I00699,36,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",147,0,2.8983
I00699,36,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",181,*,5.0911
I00699,36,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",321,7,4.9254
I00699,36,RNZ,"SALISBURY NHS FOUNDATION TRUST",94,*,2.0492
I00699,36,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",255,6,6.0621
I00699,36,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",539,9,9.9231
I00699,36,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",238,7,7.2345
I00699,36,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",289,8,4.4855
I00699,36,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",272,8,6.4409
I00699,36,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",90,*,2.8041
I00699,36,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",125,*,2.0464
I00699,36,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",217,13,7.0060
I00699,36,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",87,*,3.1282
I00699,36,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",412,6,7.0340
I00699,36,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",219,6,6.4894
I00699,36,RWJ,"STOCKPORT NHS FOUNDATION TRUST",172,*,4.8396
I00699,36,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",172,*,3.1324
I00699,36,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",133,*,4.6270
I00699,36,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",183,*,3.8113
I00699,36,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",217,10,7.2152
I00699,36,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",129,*,3.4786
I00699,36,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",478,10,7.3711
I00699,36,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",168,*,2.5747
I00699,36,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",213,8,4.8897
I00699,36,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",134,*,4.4590
I00699,36,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",228,*,4.5075
I00699,36,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",211,14,6.5857
I00699,36,RKE,"THE WHITTINGTON HEALTH NHS TRUST",92,*,3.4548
I00699,36,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",147,*,5.1861
I00699,36,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",269,*,6.6019
I00699,36,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",357,*,3.4991
I00699,36,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",337,*,5.4798
I00699,36,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",415,8,7.8203
I00699,36,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",230,*,3.7247
I00699,36,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",383,10,7.6779
I00699,36,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",471,7,11.6117
I00699,36,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",201,*,3.7583
I00699,36,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",338,12,7.8817
I00699,36,RBK,"WALSALL HEALTHCARE NHS TRUST",137,8,3.5727
I00699,36,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",189,*,4.1393
I00699,36,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",249,*,6.7791
I00699,36,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",136,6,3.8168
I00699,36,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",227,6,4.2301
I00699,36,RA3,"WESTON AREA HEALTH NHS TRUST",49,*,1.6874
I00699,36,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",250,6,5.4248
I00699,36,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",288,7,5.8718
I00699,36,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",146,*,4.1243
I00699,36,RLQ,"WYE VALLEY NHS TRUST",81,7,2.3190
I00699,36,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",61,*,1.8012
I00699,36,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",258,*,7.4994
I00699,37,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",422,19,26.2304
I00699,37,RCF,"AIREDALE NHS FOUNDATION TRUST",168,10,12.4775
I00699,37,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",317,26,22.8714
I00699,37,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",578,43,47.2989
I00699,37,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",257,17,19.7177
I00699,37,R1H,"BARTS HEALTH NHS TRUST",755,30,48.3537
I00699,37,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",290,20,21.0969
I00699,37,RC1,"BEDFORD HOSPITAL NHS TRUST",251,20,19.9988
I00699,37,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",332,32,24.7517
I00699,37,RMC,"BOLTON NHS FOUNDATION TRUST",231,21,13.8326
I00699,37,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",310,19,18.0017
I00699,37,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",354,43,28.2267
I00699,37,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",215,15,15.0636
I00699,37,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",213,26,18.4390
I00699,37,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",308,20,22.6537
I00699,37,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",327,24,22.7224
I00699,37,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",375,16,23.0237
I00699,37,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",382,37,33.0881
I00699,37,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",513,39,37.0939
I00699,37,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",274,32,23.5680
I00699,37,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",207,26,15.4778
I00699,37,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",360,23,24.8453
I00699,37,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",298,22,23.4402
I00699,37,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",285,16,19.9372
I00699,37,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",470,58,36.7730
I00699,37,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",404,40,30.0542
I00699,37,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",159,17,12.4915
I00699,37,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",302,19,20.1161
I00699,37,RJN,"EAST CHESHIRE NHS TRUST",130,13,11.3427
I00699,37,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",592,37,47.8915
I00699,37,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",489,40,35.8395
I00699,37,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",384,31,29.7074
I00699,37,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",409,24,29.5855
I00699,37,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",647,33,47.4931
I00699,37,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",281,24,20.3916
I00699,37,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",159,17,13.7863
I00699,37,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",404,31,29.8974
I00699,37,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",293,12,17.3375
I00699,37,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",363,8,18.5586
I00699,37,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",234,14,16.7580
I00699,37,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",128,*,9.9255
I00699,37,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",809,78,61.9917
I00699,37,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",172,6,9.9801
I00699,37,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",459,41,34.0117
I00699,37,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",458,7,29.0936
I00699,37,RGQ,"IPSWICH HOSPITAL NHS TRUST",271,27,20.3183
I00699,37,R1F,"ISLE OF WIGHT NHS TRUST",132,16,12.3803
I00699,37,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",153,8,10.4597
I00699,37,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",301,21,25.2497
I00699,37,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",502,25,38.5324
I00699,37,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",240,15,16.8745
I00699,37,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",370,23,26.2664
I00699,37,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",432,22,28.4345
I00699,37,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",415,15,29.5862
I00699,37,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",620,26,45.4710
I00699,37,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",247,19,17.7146
I00699,37,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",393,38,29.0119
I00699,37,R0A,"MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",792,54,50.6274
I00699,37,RPA,"MEDWAY NHS FOUNDATION TRUST",358,33,29.2924
I00699,37,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",239,20,17.1726
I00699,37,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",227,19,16.7475
I00699,37,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",477,30,32.7154
