INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,31,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",45,19,14.1483
I00699,31,RLQ,"WYE VALLEY NHS TRUST",35,7,10.1958
I00699,31,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",14,*,4.4504
I00699,31,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",103,29,27.4258
I00699,32,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",198,*,2.6731
I00699,32,RCF,"AIREDALE NHS FOUNDATION TRUST",71,*,1.8485
I00699,32,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",89,*,2.0234
I00699,32,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",265,7,6.3417
I00699,32,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",97,*,2.2915
I00699,32,R1H,"BARTS HEALTH NHS TRUST",310,*,6.0982
I00699,32,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",105,*,3.1316
I00699,32,RC1,"BEDFORD HOSPITAL NHS TRUST",57,*,1.7784
I00699,32,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",151,*,4.1675
I00699,32,RMC,"BOLTON NHS FOUNDATION TRUST",96,*,2.0590
I00699,32,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",192,*,2.9578
I00699,32,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",129,*,4.1881
I00699,32,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",88,*,2.0011
I00699,32,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",58,0,1.4617
I00699,32,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",136,*,3.2390
I00699,32,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",303,*,4.0248
I00699,32,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",223,*,2.4424
I00699,32,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",58,0,1.4389
I00699,32,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",69,*,2.3992
I00699,32,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",63,0,1.7561
I00699,32,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",114,*,2.4582
I00699,32,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",115,*,2.6939
I00699,32,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",156,0,3.8682
I00699,32,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",50,*,1.5451
I00699,32,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",184,*,1.7876
I00699,32,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",104,*,4.0065
I00699,32,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",147,6,3.7168
I00699,32,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",70,6,4.8426
I00699,32,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",91,*,2.6558
I00699,32,RJN,"EAST CHESHIRE NHS TRUST",44,*,2.2468
I00699,32,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",119,0,1.9118
I00699,32,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",106,*,3.6452
I00699,32,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",103,*,2.7710
I00699,32,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",96,*,3.9254
I00699,32,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",356,6,7.8964
I00699,32,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",68,*,1.6613
I00699,32,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",44,*,1.3438
I00699,32,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",132,*,5.4077
I00699,32,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",136,*,2.4680
I00699,32,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",293,6,3.9931
I00699,32,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",143,*,2.7801
I00699,32,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",53,*,1.5000
I00699,32,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",825,13,11.2747
I00699,32,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",62,0,0.8101
I00699,32,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",208,*,4.4448
I00699,32,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",673,*,5.3049
I00699,32,RGQ,"IPSWICH HOSPITAL NHS TRUST",95,9,3.4971
I00699,32,R1F,"ISLE OF WIGHT NHS TRUST",41,0,1.0628
I00699,32,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",64,*,2.6593
I00699,32,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",75,*,1.6577
I00699,32,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",286,10,5.0193
I00699,32,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",61,*,1.2133
I00699,32,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",215,*,2.6211
I00699,32,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",331,*,4.1264
I00699,32,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",123,*,3.0755
I00699,32,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",173,*,2.5599
I00699,32,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",113,*,2.3285
I00699,32,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",185,*,6.7913
I00699,32,RPA,"MEDWAY NHS FOUNDATION TRUST",107,*,2.3581
I00699,32,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",85,*,2.5751
I00699,32,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",165,6,3.5380
I00699,32,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",183,*,5.3198
I00699,32,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",97,*,3.9993
I00699,32,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",154,*,4.1696
I00699,32,RVJ,"NORTH BRISTOL NHS TRUST",235,*,3.9506
I00699,32,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",89,*,2.5216
I00699,32,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",94,*,1.6280
I00699,32,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",147,*,3.1520
I00699,32,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",127,*,3.6185
I00699,32,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",113,*,2.2231
I00699,32,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",44,0,0.9986
I00699,32,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",88,*,3.0991
I00699,32,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",80,*,2.5472
I00699,32,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",270,11,5.7551
I00699,32,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",294,*,4.6276
I00699,32,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",189,*,5.6151
I00699,32,RK9,"PLYMOUTH HOSPITALS NHS TRUST",253,*,5.6093
I00699,32,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",64,*,3.8580
I00699,32,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",144,*,3.9162
I00699,32,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",115,*,3.7512
I00699,32,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",114,6,3.1744
I00699,32,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",149,*,3.5256
I00699,32,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",193,*,3.2195
I00699,32,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",214,*,3.0135
I00699,32,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",238,*,3.7195
I00699,32,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",89,*,2.3106
I00699,32,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",126,*,2.5602
I00699,32,RNZ,"SALISBURY NHS FOUNDATION TRUST",89,*,1.5357
I00699,32,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",223,*,4.0233
I00699,32,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",368,*,2.8412
I00699,32,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",103,*,2.5084
I00699,32,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",144,*,4.5926
I00699,32,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",155,*,3.1278
I00699,32,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",32,*,2.4317
I00699,32,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",54,0,1.9309
I00699,32,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",124,*,3.5907
I00699,32,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",66,*,1.5971
I00699,32,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",259,*,3.5217
I00699,32,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",257,6,3.5280
I00699,32,RWJ,"STOCKPORT NHS FOUNDATION TRUST",144,*,5.4994
I00699,32,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",84,*,2.9573
I00699,32,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",42,*,1.4180
I00699,32,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",112,*,2.1961
I00699,32,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",130,*,4.3273
I00699,32,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",73,*,1.9427
I00699,32,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",361,*,3.9627
I00699,32,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",114,*,2.3966
I00699,32,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",41,0,0.7715
I00699,32,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",63,0,0.5413
I00699,32,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",205,7,5.3564
I00699,32,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",148,*,5.3391
I00699,32,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",27,*,0.5272
I00699,32,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",70,*,1.9641
I00699,32,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",121,*,3.7438
I00699,32,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",189,7,2.1233
I00699,32,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",139,*,3.2554
I00699,32,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",264,*,5.7380
I00699,32,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",364,7,4.2052
I00699,32,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",105,*,1.0323
I00699,32,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",256,*,2.4708
I00699,32,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",209,*,5.1394
I00699,32,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",128,*,4.0846
I00699,32,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",314,16,7.9273
I00699,32,RBK,"WALSALL HEALTHCARE NHS TRUST",121,*,2.9525
I00699,32,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",90,*,1.6989
I00699,32,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",150,*,3.4155
I00699,32,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",124,*,2.4817
I00699,32,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",175,*,7.9554
I00699,32,RA3,"WESTON AREA HEALTH NHS TRUST",24,0,0.5339
I00699,32,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",122,*,3.3874
I00699,32,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",163,*,3.9053
I00699,32,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",44,*,0.8815
I00699,32,RLQ,"WYE VALLEY NHS TRUST",75,*,2.7398
I00699,32,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",46,*,0.8624
I00699,32,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",111,*,4.7885
I00699,33,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",236,0,0.9654
I00699,33,RCF,"AIREDALE NHS FOUNDATION TRUST",162,0,0.7588
I00699,33,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",209,*,1.3909
I00699,33,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",592,8,3.0478
I00699,33,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",155,*,0.5681
I00699,33,R1H,"BARTS HEALTH NHS TRUST",1035,7,3.3277
I00699,33,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",211,*,1.3091
I00699,33,RC1,"BEDFORD HOSPITAL NHS TRUST",124,0,0.3422
I00699,33,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",180,0,0.7895
I00699,33,RMC,"BOLTON NHS FOUNDATION TRUST",275,0,0.9317
I00699,33,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",356,*,1.2658
I00699,33,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",397,*,1.4125
I00699,33,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",202,0,0.6592
I00699,33,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",197,*,0.7409
I00699,33,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",369,0,1.0401
I00699,33,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",927,*,2.4379
I00699,33,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1253,*,1.2375
I00699,33,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",468,*,0.6454
I00699,33,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",221,*,0.6704
I00699,33,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",337,0,1.1160
I00699,33,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",250,*,0.9676
I00699,33,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",162,*,0.6457
I00699,33,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",455,*,1.5488
I00699,33,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",355,*,1.0549
I00699,33,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",324,*,1.0347
I00699,33,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",539,*,2.1799
I00699,33,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",348,0,1.0881
I00699,33,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",132,0,0.8322
I00699,33,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",313,*,0.9881
I00699,33,RJN,"EAST CHESHIRE NHS TRUST",115,0,0.4170
I00699,33,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",558,*,1.9548
I00699,33,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",374,*,1.0776
I00699,33,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",322,*,1.0627
I00699,33,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",350,*,0.7448
I00699,33,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",539,0,1.7182
I00699,33,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",263,*,0.8297
I00699,33,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",118,0,0.2062
I00699,33,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",378,*,1.7946
I00699,33,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",276,*,2.0720
I00699,33,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",996,*,1.6476
I00699,33,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",261,0,0.8357
I00699,33,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",170,0,0.7638
I00699,33,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",574,*,2.2867
I00699,33,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",240,0,0.4138
I00699,33,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",623,*,1.8475
I00699,33,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",1063,*,2.5818
I00699,33,RGQ,"IPSWICH HOSPITAL NHS TRUST",257,*,0.8376
I00699,33,R1F,"ISLE OF WIGHT NHS TRUST",105,0,0.9158
I00699,33,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",169,0,0.7935
I00699,33,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",133,*,0.4257
I00699,33,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",1027,*,2.6072
I00699,33,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",346,0,0.5377
I00699,33,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",473,*,1.4308
I00699,33,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",943,0,2.6645
I00699,33,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",534,0,1.0594
I00699,33,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",896,*,2.4541
I00699,33,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",343,*,0.8462
I00699,33,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",241,0,0.6475
I00699,33,RPA,"MEDWAY NHS FOUNDATION TRUST",295,0,0.9041
I00699,33,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",149,*,0.8746
I00699,33,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",282,*,0.8915
I00699,33,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",308,0,1.0381
I00699,33,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",213,0,0.8404
I00699,33,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",534,*,2.0326
I00699,33,RVJ,"NORTH BRISTOL NHS TRUST",566,*,1.8214
I00699,33,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",263,*,1.4584
I00699,33,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",232,*,0.8076
I00699,33,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",177,*,0.7083
I00699,33,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",379,*,1.4786
I00699,33,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",305,*,1.1913
I00699,33,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",67,*,1.1039
I00699,33,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",307,0,1.4233
I00699,33,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",225,*,1.1957
I00699,33,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",902,7,2.6435
I00699,33,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1099,*,3.5582
I00699,33,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",629,*,1.4208
I00699,33,RK9,"PLYMOUTH HOSPITALS NHS TRUST",502,*,1.7336
I00699,33,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",240,0,1.0583
I00699,33,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",451,0,1.3830
I00699,33,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",266,0,0.6778
I00699,33,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",346,0,1.1560
I00699,33,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",400,*,0.9663
I00699,33,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",723,*,2.6811
I00699,33,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",264,*,0.8470
I00699,33,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",367,*,0.8547
I00699,33,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",263,*,0.6789
I00699,33,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",436,*,0.9644
I00699,33,RNZ,"SALISBURY NHS FOUNDATION TRUST",209,0,0.3633
I00699,33,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",237,*,0.7087
I00699,33,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",965,*,2.3908
I00699,33,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",222,0,1.0281
I00699,33,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",314,0,1.0184
I00699,33,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",471,*,1.5685
I00699,33,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",76,0,0.2254
I00699,33,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",135,*,0.3967
I00699,33,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",210,0,0.8155
I00699,33,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",132,*,0.6464
I00699,33,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",885,*,2.0566
I00699,33,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",244,*,1.0067
I00699,33,RWJ,"STOCKPORT NHS FOUNDATION TRUST",255,*,0.8425
I00699,33,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",236,*,1.1340
I00699,33,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",141,0,0.4912
I00699,33,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",263,*,0.8506
I00699,33,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",242,0,1.1495
I00699,33,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",157,0,0.5312
I00699,33,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",1048,0,2.2835
I00699,33,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",247,0,0.7002
I00699,33,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",192,0,0.4934
I00699,33,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",198,*,0.7723
I00699,33,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",286,*,2.1759
I00699,33,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",324,*,1.1432
I00699,33,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",177,0,0.2911
I00699,33,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",178,*,1.1662
I00699,33,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",453,*,2.4160
I00699,33,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",1092,*,2.2361
I00699,33,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",371,*,1.4011
I00699,33,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",723,*,2.4101
I00699,33,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",540,*,2.1865
I00699,33,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",395,*,0.9754
I00699,33,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",587,*,1.6186
I00699,33,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",791,*,2.9554
I00699,33,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",285,*,1.2401
I00699,33,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",484,*,1.7814
I00699,33,RBK,"WALSALL HEALTHCARE NHS TRUST",138,*,0.6663
I00699,33,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",177,*,0.6925
I00699,33,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",350,*,1.6454
I00699,33,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",241,0,1.1444
I00699,33,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",344,*,1.6798
I00699,33,RA3,"WESTON AREA HEALTH NHS TRUST",87,*,0.4470
I00699,33,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",208,*,0.8288
I00699,33,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",361,*,1.3849
