INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,35,AGE_GROUP_13,1.9677,0.2937,44.8823,1,0
I00699,35,AGE_GROUP_14,2.2882,0.2905,62.0627,1,0
I00699,35,AGE_GROUP_15,2.7965,0.2868,95.076,1,0
I00699,35,AGE_GROUP_16,2.9579,0.2857,107.1671,1,0
I00699,35,AGE_GROUP_17,3.369,0.2846,140.1121,1,0
I00699,35,AGE_GROUP_18,3.61,0.2841,161.5116,1,0
I00699,35,AGE_GROUP_19,3.9944,0.2846,197.046,1,0
I00699,35,AGE_GROUP_20,4.3834,0.2876,232.3086,1,0
I00699,35,AGE_GROUP_21,0,,,0,
I00699,35,BIRTHWEIGHT_6,0,,,0,
I00699,35,CHARLSON_INDEX_1,0,,,0,
I00699,35,CHARLSON_INDEX_2,0.3423,0.0891,14.749,1,0.0001
I00699,35,CHARLSON_INDEX_3,1.2167,0.0594,420.1524,1,0
I00699,35,GENDER_1,0,,,0,
I00699,35,GENDER_2,0.1673,0.0393,18.1524,1,0
I00699,35,GENDER_3,0,,,0,
I00699,35,Intercept,-6.7784,0.2864,560.0106,1,0
I00699,35,YEAR_INDEX_1,0,,,0,
I00699,35,YEAR_INDEX_2,-0.0124,0.0464,0.0717,1,0.7889
I00699,35,YEAR_INDEX_3,0.0088,0.0474,0.0341,1,0.8535
I00699,36,ADMIMETH_1,-2.5796,0.1975,170.6219,1,0
I00699,36,ADMIMETH_2,0,,,0,
I00699,36,ADMIMETH_3,0,,,0,
I00699,36,ADMISSION_MONTH_1,0.1103,0.1049,1.1044,1,0.2933
I00699,36,ADMISSION_MONTH_2,0.2491,0.1047,5.6596,1,0.0174
I00699,36,ADMISSION_MONTH_3,0.1331,0.107,1.5461,1,0.2137
I00699,36,ADMISSION_MONTH_4,0.0551,0.1109,0.2473,1,0.619
I00699,36,ADMISSION_MONTH_5,-0.0915,0.1106,0.6847,1,0.408
I00699,36,ADMISSION_MONTH_6,-0.0481,0.1092,0.1938,1,0.6597
I00699,36,ADMISSION_MONTH_7,0,,,0,
I00699,36,ADMISSION_MONTH_8,-0.0402,0.1089,0.1361,1,0.7122
I00699,36,ADMISSION_MONTH_9,-0.0109,0.1096,0.01,1,0.9205
I00699,36,ADMISSION_MONTH_10,0.0578,0.1068,0.2925,1,0.5886
I00699,36,ADMISSION_MONTH_11,0.1639,0.1052,2.4257,1,0.1194
I00699,36,ADMISSION_MONTH_12,0.2194,0.1028,4.5547,1,0.0328
I00699,36,AGE_GROUP_1,-1.7991,0.5865,9.4084,1,0.0022
I00699,36,AGE_GROUP_2,-4.0809,1.0045,16.5047,1,0
I00699,36,AGE_GROUP_3,-14.2334,230.0294,0.0038,1,0.9507
I00699,36,AGE_GROUP_4,-3.4647,1.0031,11.9289,1,0.0006
I00699,36,AGE_GROUP_5,-3.6527,1.0032,13.2563,1,0.0003
I00699,36,AGE_GROUP_6,-14.3211,181.4149,0.0062,1,0.9371
I00699,36,AGE_GROUP_7,-2.0004,0.3621,30.5222,1,0
I00699,36,AGE_GROUP_8,-2.5408,0.4537,31.3593,1,0
I00699,36,AGE_GROUP_9,-1.522,0.2871,28.0967,1,0
I00699,36,AGE_GROUP_10,-1.4126,0.2682,27.7389,1,0
I00699,36,AGE_GROUP_11,-1.4166,0.2343,36.5506,1,0
I00699,36,AGE_GROUP_12,-0.9105,0.1636,30.9738,1,0
I00699,36,AGE_GROUP_13,-0.6257,0.1382,20.5103,1,0
I00699,36,AGE_GROUP_14,-0.5149,0.1235,17.367,1,0
I00699,36,AGE_GROUP_15,-0.1709,0.103,2.7517,1,0.0972
I00699,36,AGE_GROUP_16,0,,,0,
I00699,36,AGE_GROUP_17,0.1803,0.0845,4.554,1,0.0328
I00699,36,AGE_GROUP_18,0.2935,0.0806,13.2502,1,0.0003
I00699,36,AGE_GROUP_19,0.6621,0.0797,68.9443,1,0
I00699,36,AGE_GROUP_20,1.0578,0.0872,147.2121,1,0
I00699,36,AGE_GROUP_21,0,,,0,
I00699,36,BIRTHWEIGHT_6,0,,,0,
I00699,36,CHARLSON_INDEX_1,0,,,0,
I00699,36,CHARLSON_INDEX_2,0.2247,0.1057,4.5206,1,0.0335
I00699,36,CHARLSON_INDEX_3,1.2741,0.0898,201.1579,1,0
I00699,36,GENDER_1,0.1208,0.0445,7.3781,1,0.0066
I00699,36,GENDER_2,0,,,0,
I00699,36,GENDER_3,0,,,0,
I00699,36,Intercept,-4.2626,0.131,1059.5347,1,0
I00699,36,YEAR_INDEX_1,0,,,0,
I00699,36,YEAR_INDEX_2,-0.0243,0.0555,0.1914,1,0.6617
I00699,36,YEAR_INDEX_3,0.15,0.0537,7.8116,1,0.0052
I00699,37,ADMIMETH_1,-0.5303,0.1029,26.5433,1,0
I00699,37,ADMIMETH_2,0,,,0,
I00699,37,ADMIMETH_3,0,,,0,
I00699,37,ADMISSION_MONTH_1,0.3497,0.0478,53.5004,1,0
I00699,37,ADMISSION_MONTH_2,0.302,0.0491,37.8123,1,0
I00699,37,ADMISSION_MONTH_3,0.2897,0.0502,33.3687,1,0
I00699,37,ADMISSION_MONTH_4,0.1533,0.0529,8.4139,1,0.0037
I00699,37,ADMISSION_MONTH_5,0.1522,0.05,9.2582,1,0.0023
I00699,37,ADMISSION_MONTH_6,0.091,0.0493,3.4025,1,0.0651
I00699,37,ADMISSION_MONTH_7,0,,,0,
I00699,37,ADMISSION_MONTH_8,0.137,0.0487,7.9182,1,0.0049
I00699,37,ADMISSION_MONTH_9,0.156,0.0504,9.5834,1,0.002
I00699,37,ADMISSION_MONTH_10,0.2137,0.0493,18.8154,1,0
I00699,37,ADMISSION_MONTH_11,0.2269,0.0492,21.2279,1,0
I00699,37,ADMISSION_MONTH_12,0.3487,0.048,52.8449,1,0
I00699,37,AGE_GROUP_1,-1.6559,0.357,21.5182,1,0
I00699,37,AGE_GROUP_2,-1.9481,0.3809,26.1601,1,0
I00699,37,AGE_GROUP_3,-2.862,0.7091,16.291,1,0.0001
I00699,37,AGE_GROUP_4,-2.6646,0.7095,14.1063,1,0.0002
I00699,37,AGE_GROUP_5,-3.4045,0.7084,23.0949,1,0
I00699,37,AGE_GROUP_6,-3.9857,0.708,31.6882,1,0
I00699,37,AGE_GROUP_7,-2.5963,0.3182,66.5715,1,0
I00699,37,AGE_GROUP_8,-2.0804,0.2262,84.5918,1,0
I00699,37,AGE_GROUP_9,-1.6067,0.1634,96.689,1,0
I00699,37,AGE_GROUP_10,-1.7668,0.1653,114.2585,1,0
I00699,37,AGE_GROUP_11,-1.0602,0.0959,122.2591,1,0
I00699,37,AGE_GROUP_12,-0.9784,0.0788,154.1156,1,0
I00699,37,AGE_GROUP_13,-0.9112,0.0662,189.3494,1,0
I00699,37,AGE_GROUP_14,-0.66,0.0547,145.3371,1,0
I00699,37,AGE_GROUP_15,-0.5249,0.0468,125.7202,1,0
I00699,37,AGE_GROUP_16,-0.3471,0.0402,74.6898,1,0
I00699,37,AGE_GROUP_17,-0.2374,0.0373,40.5212,1,0
I00699,37,AGE_GROUP_18,0,,,0,
I00699,37,AGE_GROUP_19,0.3683,0.0323,129.8347,1,0
I00699,37,AGE_GROUP_20,0.6989,0.0334,438.8517,1,0
I00699,37,AGE_GROUP_21,0,,,0,
I00699,37,BIRTHWEIGHT_6,0,,,0,
I00699,37,CHARLSON_INDEX_1,0,,,0,
I00699,37,CHARLSON_INDEX_2,0.2211,0.0474,21.7805,1,0
I00699,37,CHARLSON_INDEX_3,1.0894,0.0329,1096.2548,1,0
I00699,37,GENDER_1,0.055,0.0209,6.9034,1,0.0086
I00699,37,GENDER_2,0,,,0,
I00699,37,GENDER_3,0,,,0,
I00699,37,Intercept,-3.4832,0.0523,4437.0368,1,0
I00699,37,YEAR_INDEX_1,0,,,0,
I00699,37,YEAR_INDEX_2,0.0096,0.0248,0.1481,1,0.7004
I00699,37,YEAR_INDEX_3,0.0521,0.0253,4.2372,1,0.0395
I00699,38,ADMIMETH_1,-1.9929,0.0905,485.3198,1,0
I00699,38,ADMIMETH_2,0,,,0,
I00699,38,ADMIMETH_3,0,,,0,
I00699,38,ADMISSION_MONTH_1,-0.0169,0.0835,0.0412,1,0.8391
I00699,38,ADMISSION_MONTH_2,0.0476,0.0845,0.3179,1,0.5729
I00699,38,ADMISSION_MONTH_3,0.1112,0.0836,1.7686,1,0.1836
I00699,38,ADMISSION_MONTH_4,0.1106,0.085,1.6926,1,0.1933
I00699,38,ADMISSION_MONTH_5,0.0196,0.0828,0.0558,1,0.8133
I00699,38,ADMISSION_MONTH_6,-0.0023,0.082,0.0008,1,0.9779
I00699,38,ADMISSION_MONTH_7,-0.0188,0.0819,0.0527,1,0.8184
I00699,38,ADMISSION_MONTH_8,-0.0377,0.0824,0.2095,1,0.6472
I00699,38,ADMISSION_MONTH_9,0.0903,0.0829,1.187,1,0.2759
I00699,38,ADMISSION_MONTH_10,0,,,0,
I00699,38,ADMISSION_MONTH_11,0.154,0.081,3.614,1,0.0573
I00699,38,ADMISSION_MONTH_12,0.1078,0.0827,1.7005,1,0.1922
I00699,38,AGE_GROUP_1,0,,,0,
I00699,38,AGE_GROUP_2,0.4226,0.3231,1.7105,1,0.1909
I00699,38,AGE_GROUP_3,0.5366,0.4414,1.4781,1,0.2241
I00699,38,AGE_GROUP_4,0.8163,0.4135,3.897,1,0.0484
I00699,38,AGE_GROUP_5,0.9467,0.3914,5.8509,1,0.0156
I00699,38,AGE_GROUP_6,0.7103,0.4416,2.5871,1,0.1077
I00699,38,AGE_GROUP_7,0.3464,0.4415,0.6155,1,0.4327
I00699,38,AGE_GROUP_8,1.0855,0.3084,12.3887,1,0.0004
I00699,38,AGE_GROUP_9,1.2806,0.276,21.5273,1,0
I00699,38,AGE_GROUP_10,1.4613,0.2514,33.7917,1,0
I00699,38,AGE_GROUP_11,1.9089,0.207,85.0241,1,0
I00699,38,AGE_GROUP_12,2.0788,0.1917,117.6263,1,0
I00699,38,AGE_GROUP_13,2.4162,0.1832,173.984,1,0
I00699,38,AGE_GROUP_14,2.5333,0.1809,196.0846,1,0
I00699,38,AGE_GROUP_15,2.7598,0.1774,241.9914,1,0
I00699,38,AGE_GROUP_16,2.8185,0.176,256.589,1,0
I00699,38,AGE_GROUP_17,2.9922,0.1757,290.0239,1,0
I00699,38,AGE_GROUP_18,3.2261,0.1757,337.0199,1,0
I00699,38,AGE_GROUP_19,3.412,0.177,371.6066,1,0
I00699,38,AGE_GROUP_20,3.7804,0.1795,443.7157,1,0
I00699,38,AGE_GROUP_21,0,,,0,
I00699,38,BIRTHWEIGHT_6,0,,,0,
I00699,38,CHARLSON_INDEX_1,0,,,0,
I00699,38,CHARLSON_INDEX_2,0.1353,0.0767,3.1171,1,0.0775
I00699,38,CHARLSON_INDEX_3,1.2486,0.0529,556.8423,1,0
I00699,38,GENDER_1,0.2585,0.0341,57.3653,1,0
I00699,38,GENDER_2,0,,,0,
I00699,38,GENDER_3,0,,,0,
I00699,38,Intercept,-6.4935,0.1767,1350.1643,1,0
I00699,38,YEAR_INDEX_1,0,,,0,
I00699,38,YEAR_INDEX_2,0.0579,0.0414,1.9609,1,0.1614
I00699,38,YEAR_INDEX_3,0.156,0.0416,14.0522,1,0.0002
I00699,39,ADMIMETH_1,-1.2306,0.0696,312.8311,1,0
I00699,39,ADMIMETH_2,0,,,0,
I00699,39,ADMIMETH_3,0,,,0,
I00699,39,ADMISSION_MONTH_1,0.1772,0.0663,7.1323,1,0.0076
I00699,39,ADMISSION_MONTH_2,0.1313,0.0685,3.6682,1,0.0555
I00699,39,ADMISSION_MONTH_3,0.1638,0.0688,5.6655,1,0.0173
I00699,39,ADMISSION_MONTH_4,0.1313,0.0702,3.4932,1,0.0616
I00699,39,ADMISSION_MONTH_5,0.0483,0.0678,0.5074,1,0.4763
I00699,39,ADMISSION_MONTH_6,0,,,0,
I00699,39,ADMISSION_MONTH_7,0.1183,0.0672,3.1023,1,0.0782
I00699,39,ADMISSION_MONTH_8,0.1271,0.0672,3.5791,1,0.0585
I00699,39,ADMISSION_MONTH_9,0.1023,0.0684,2.2376,1,0.1347
I00699,39,ADMISSION_MONTH_10,0.1297,0.0679,3.6536,1,0.0559
I00699,39,ADMISSION_MONTH_11,0.1565,0.0675,5.3795,1,0.0204
I00699,39,ADMISSION_MONTH_12,0.2445,0.067,13.298,1,0.0003
I00699,39,AGE_GROUP_1,-2.0742,0.7097,8.5427,1,0.0035
I00699,39,AGE_GROUP_2,-3.3578,0.7075,22.5279,1,0
I00699,39,AGE_GROUP_3,-2.022,0.4499,20.198,1,0
I00699,39,AGE_GROUP_4,-2.8118,0.7088,15.7385,1,0.0001
I00699,39,AGE_GROUP_5,-3.072,0.7081,18.8191,1,0
I00699,39,AGE_GROUP_6,-2.2796,0.4498,25.6851,1,0
I00699,39,AGE_GROUP_7,-1.8945,0.3366,31.6837,1,0
I00699,39,AGE_GROUP_8,-1.9984,0.3048,42.9983,1,0
I00699,39,AGE_GROUP_9,-1.4258,0.2008,50.4056,1,0
I00699,39,AGE_GROUP_10,-1.2641,0.1655,58.3539,1,0
I00699,39,AGE_GROUP_11,-1.0923,0.1311,69.4172,1,0
I00699,39,AGE_GROUP_12,-0.4284,0.0938,20.8454,1,0
I00699,39,AGE_GROUP_13,-0.2141,0.0788,7.3852,1,0.0066
I00699,39,AGE_GROUP_14,-0.241,0.0716,11.3399,1,0.0008
I00699,39,AGE_GROUP_15,-0.1171,0.0603,3.771,1,0.0521
I00699,39,AGE_GROUP_16,-0.079,0.0527,2.2473,1,0.1338
I00699,39,AGE_GROUP_17,-0.0728,0.05,2.1244,1,0.145
I00699,39,AGE_GROUP_18,0,,,0,
I00699,39,AGE_GROUP_19,0.3093,0.0458,45.5205,1,0
I00699,39,AGE_GROUP_20,0.6189,0.0471,172.9277,1,0
I00699,39,AGE_GROUP_21,0,,,0,
I00699,39,BIRTHWEIGHT_6,0,,,0,
I00699,39,CHARLSON_INDEX_1,0,,,0,
I00699,39,CHARLSON_INDEX_2,0.2681,0.065,17.0132,1,0
I00699,39,CHARLSON_INDEX_3,1.2404,0.0445,775.3405,1,0
I00699,39,GENDER_1,0.216,0.0279,59.8505,1,0
I00699,39,GENDER_2,0,,,0,
I00699,39,GENDER_3,0,,,0,
I00699,39,Intercept,-4.3935,0.0736,3559.2947,1,0
I00699,39,YEAR_INDEX_1,0,,,0,
I00699,39,YEAR_INDEX_2,0.0136,0.0339,0.1613,1,0.688
I00699,39,YEAR_INDEX_3,0.1251,0.034,13.5481,1,0.0002
I00699,40,ADMIMETH_1,-0.7675,0.2795,7.5425,1,0.006
I00699,40,ADMIMETH_2,0,,,0,
I00699,40,ADMIMETH_3,0,,,0,
I00699,40,ADMISSION_MONTH_1,0.4534,0.3046,2.2163,1,0.1366
I00699,40,ADMISSION_MONTH_2,0.1739,0.3192,0.2968,1,0.5859
I00699,40,ADMISSION_MONTH_3,0.3573,0.3131,1.3021,1,0.2538
I00699,40,ADMISSION_MONTH_4,0.2609,0.3395,0.5904,1,0.4423
I00699,40,ADMISSION_MONTH_5,0.0298,0.338,0.0078,1,0.9297
I00699,40,ADMISSION_MONTH_6,0.0892,0.3322,0.072,1,0.7884
I00699,40,ADMISSION_MONTH_7,0,,,0,
I00699,40,ADMISSION_MONTH_8,0.3706,0.3052,1.4751,1,0.2245
I00699,40,ADMISSION_MONTH_9,0.6065,0.294,4.2559,1,0.0391
I00699,40,ADMISSION_MONTH_10,0.0948,0.3232,0.0861,1,0.7692
I00699,40,ADMISSION_MONTH_11,0.2041,0.3232,0.399,1,0.5276
I00699,40,ADMISSION_MONTH_12,0.4382,0.3072,2.0344,1,0.1538
I00699,40,AGE_GROUP_1,-11.5582,740.6425,0.0002,1,0.9875
I00699,40,AGE_GROUP_2,0,,,0,
I00699,40,AGE_GROUP_3,0.7999,0.9136,0.7665,1,0.3813
I00699,40,AGE_GROUP_4,0.966,1.0008,0.9316,1,0.3345
I00699,40,AGE_GROUP_5,-11.7917,597.1491,0.0004,1,0.9842
I00699,40,AGE_GROUP_6,-11.7096,703.1687,0.0003,1,0.9867
I00699,40,AGE_GROUP_7,-11.7219,665.0408,0.0003,1,0.9859
I00699,40,AGE_GROUP_8,1.26,1.2271,1.0543,1,0.3045
I00699,40,AGE_GROUP_9,2.1753,0.9151,5.6503,1,0.0175
I00699,40,AGE_GROUP_10,1.6502,1.0021,2.7118,1,0.0996
I00699,40,AGE_GROUP_11,1.3235,1.0015,1.7463,1,0.1863
I00699,40,AGE_GROUP_12,2.5013,0.7921,9.9725,1,0.0016
I00699,40,AGE_GROUP_13,3.1508,0.7449,17.8909,1,0
I00699,40,AGE_GROUP_14,2.9213,0.7488,15.2197,1,0.0001
I00699,40,AGE_GROUP_15,3.3662,0.7308,21.2184,1,0
I00699,40,AGE_GROUP_16,3.7925,0.721,27.6638,1,0
I00699,40,AGE_GROUP_17,3.8649,0.726,28.3365,1,0
I00699,40,AGE_GROUP_18,4.3889,0.7281,36.3395,1,0
I00699,40,AGE_GROUP_19,4.8706,0.7414,43.1534,1,0
I00699,40,AGE_GROUP_20,5.6414,0.7526,56.1821,1,0
I00699,40,AGE_GROUP_21,0,,,0,
I00699,40,BIRTHWEIGHT_6,0,,,0,
I00699,40,CHARLSON_INDEX_1,0,,,0,
I00699,40,CHARLSON_INDEX_2,0.4691,0.3146,2.2229,1,0.136
I00699,40,CHARLSON_INDEX_3,0.5293,0.2254,5.5169,1,0.0188
I00699,40,GENDER_1,0.0894,0.1278,0.4891,1,0.4843
I00699,40,GENDER_2,0,,,0,
I00699,40,GENDER_3,0,,,0,
I00699,40,Intercept,-7.7361,0.774,99.9,1,0
I00699,40,YEAR_INDEX_1,0,,,0,
I00699,40,YEAR_INDEX_2,-0.2143,0.1493,2.0604,1,0.1512
I00699,40,YEAR_INDEX_3,-0.3588,0.1611,4.963,1,0.0259
I00699,41,ADMIMETH_1,-1.6431,0.1639,100.4915,1,0
I00699,41,ADMIMETH_2,0,,,0,
I00699,41,ADMIMETH_3,0,,,0,
I00699,41,ADMISSION_MONTH_1,0.0637,0.1746,0.1331,1,0.7152
I00699,41,ADMISSION_MONTH_2,-0.1445,0.1883,0.5888,1,0.4429
I00699,41,ADMISSION_MONTH_3,0.0009,0.1828,0,1,0.9959
I00699,41,ADMISSION_MONTH_4,-0.2443,0.2002,1.4879,1,0.2225
I00699,41,ADMISSION_MONTH_5,-0.2592,0.1929,1.8066,1,0.1789
I00699,41,ADMISSION_MONTH_6,-0.3534,0.1935,3.3347,1,0.0678
I00699,41,ADMISSION_MONTH_7,0,,,0,
I00699,41,ADMISSION_MONTH_8,-0.0673,0.1808,0.1386,1,0.7096
I00699,41,ADMISSION_MONTH_9,-0.1089,0.1832,0.3537,1,0.5521
I00699,41,ADMISSION_MONTH_10,-0.1456,0.1871,0.6056,1,0.4364
I00699,41,ADMISSION_MONTH_11,-0.2546,0.1878,1.8366,1,0.1754
I00699,41,ADMISSION_MONTH_12,-0.1011,0.1865,0.2939,1,0.5877
I00699,41,AGE_GROUP_1,0.5826,0.5859,0.9886,1,0.3201
I00699,41,AGE_GROUP_2,-0.0926,0.5085,0.0332,1,0.8555
I00699,41,AGE_GROUP_3,0,,,0,
I00699,41,AGE_GROUP_4,-1.1439,0.7691,2.2122,1,0.1369
I00699,41,AGE_GROUP_5,0.2493,0.4844,0.2648,1,0.6069
I00699,41,AGE_GROUP_6,-0.538,0.5846,0.8471,1,0.3574
I00699,41,AGE_GROUP_7,-0.468,0.5401,0.7507,1,0.3863
I00699,41,AGE_GROUP_8,0.6988,0.3982,3.0806,1,0.0792
I00699,41,AGE_GROUP_9,0.8663,0.4109,4.4447,1,0.035
I00699,41,AGE_GROUP_10,0.7712,0.4118,3.5068,1,0.0611
I00699,41,AGE_GROUP_11,1.4133,0.3719,14.4455,1,0.0001
I00699,41,AGE_GROUP_12,1.6729,0.3591,21.708,1,0
I00699,41,AGE_GROUP_13,1.8421,0.3446,28.5824,1,0
I00699,41,AGE_GROUP_14,2.0421,0.3535,33.372,1,0
I00699,41,AGE_GROUP_15,2.6451,0.3327,63.1916,1,0
I00699,41,AGE_GROUP_16,2.6436,0.3301,64.1195,1,0
I00699,41,AGE_GROUP_17,2.8555,0.3265,76.5021,1,0
I00699,41,AGE_GROUP_18,3.3339,0.323,106.5242,1,0
I00699,41,AGE_GROUP_19,3.2517,0.3275,98.5581,1,0
I00699,41,AGE_GROUP_20,3.769,0.3357,126.0227,1,0
I00699,41,AGE_GROUP_21,0,,,0,
I00699,41,BIRTHWEIGHT_6,0,,,0,
I00699,41,CHARLSON_INDEX_1,0,,,0,
I00699,41,CHARLSON_INDEX_2,0.841,0.1591,27.944,1,0
I00699,41,CHARLSON_INDEX_3,1.9315,0.1191,263.1496,1,0
I00699,41,GENDER_1,0,,,0,
I00699,41,GENDER_2,0.0163,0.0791,0.0423,1,0.837
I00699,41,GENDER_3,0,,,0,
I00699,41,Intercept,-6.9962,0.3354,435.1235,1,0
I00699,41,YEAR_INDEX_1,0,,,0,
I00699,41,YEAR_INDEX_2,-0.213,0.0974,4.7848,1,0.0287
I00699,41,YEAR_INDEX_3,0.0342,0.095,0.1297,1,0.7188
I00699,42,ADMIMETH_1,0.0111,0.1242,0.008,1,0.9288
I00699,42,ADMIMETH_2,0,,,0,
I00699,42,ADMIMETH_3,0,,,0,
I00699,42,ADMISSION_MONTH_1,-0.0252,0.0424,0.3544,1,0.5516
I00699,42,ADMISSION_MONTH_2,-0.0234,0.0438,0.2867,1,0.5923
I00699,42,ADMISSION_MONTH_3,-0.0113,0.0449,0.0636,1,0.8009
I00699,42,ADMISSION_MONTH_4,-0.1422,0.0465,9.3409,1,0.0022
I00699,42,ADMISSION_MONTH_5,-0.3401,0.0463,54.0724,1,0
I00699,42,ADMISSION_MONTH_6,-0.2973,0.0456,42.5913,1,0
I00699,42,ADMISSION_MONTH_7,-0.2207,0.0448,24.2269,1,0
I00699,42,ADMISSION_MONTH_8,-0.2306,0.045,26.2167,1,0
I00699,42,ADMISSION_MONTH_9,-0.1694,0.0453,13.9766,1,0.0002
I00699,42,ADMISSION_MONTH_10,-0.1775,0.0445,15.9517,1,0.0001
I00699,42,ADMISSION_MONTH_11,-0.1026,0.0435,5.5687,1,0.0183
I00699,42,ADMISSION_MONTH_12,0,,,0,
I00699,42,AGE_GROUP_1,-12.9666,1028.9505,0.0002,1,0.9899
I00699,42,AGE_GROUP_2,-13.0806,387.1822,0.0011,1,0.973
I00699,42,AGE_GROUP_3,-13.0947,212.5713,0.0038,1,0.9509
I00699,42,AGE_GROUP_4,-13.0989,144.9982,0.0082,1,0.928
I00699,42,AGE_GROUP_5,-13.1054,131.3997,0.0099,1,0.9206
I00699,42,AGE_GROUP_6,-13.0488,117.7177,0.0123,1,0.9117
I00699,42,AGE_GROUP_7,-13.0634,106.1226,0.0152,1,0.902
I00699,42,AGE_GROUP_8,-3.7457,1.0017,13.9835,1,0.0002
I00699,42,AGE_GROUP_9,-3.0771,0.7094,18.813,1,0
I00699,42,AGE_GROUP_10,-2.0368,0.4121,24.4252,1,0
I00699,42,AGE_GROUP_11,-1.9527,0.337,33.5763,1,0
I00699,42,AGE_GROUP_12,-1.4315,0.2127,45.2794,1,0
I00699,42,AGE_GROUP_13,-1.0993,0.138,63.4391,1,0
I00699,42,AGE_GROUP_14,-1.0609,0.1067,98.7799,1,0
I00699,42,AGE_GROUP_15,-0.6383,0.0668,91.3131,1,0
I00699,42,AGE_GROUP_16,-0.5566,0.0447,155.1619,1,0
I00699,42,AGE_GROUP_17,-0.3708,0.0339,119.5778,1,0
I00699,42,AGE_GROUP_18,-0.1829,0.0275,44.1472,1,0
I00699,42,AGE_GROUP_19,0,,,0,
I00699,42,AGE_GROUP_20,0.3385,0.0249,184.7638,1,0
I00699,42,AGE_GROUP_21,0,,,0,
I00699,42,BIRTHWEIGHT_6,0,,,0,
I00699,42,CHARLSON_INDEX_1,0,,,0,
I00699,42,CHARLSON_INDEX_2,0.0266,0.0384,0.4801,1,0.4884
I00699,42,CHARLSON_INDEX_3,0.3377,0.0247,187.3138,1,0
I00699,42,GENDER_1,0.1759,0.0194,81.9619,1,0
I00699,42,GENDER_2,0,,,0,
I00699,42,GENDER_3,0,,,0,
I00699,42,Intercept,-2.1724,0.0419,2685.2201,1,0
I00699,42,YEAR_INDEX_1,0,,,0,
I00699,42,YEAR_INDEX_2,0.0022,0.0232,0.009,1,0.9243
I00699,42,YEAR_INDEX_3,0.1162,0.0234,24.6077,1,0
I00699,43,ADMIMETH_1,-1.0402,0.4494,5.3582,1,0.0206
I00699,43,ADMIMETH_2,0,,,0,
I00699,43,ADMIMETH_3,0,,,0,
I00699,43,ADMISSION_MONTH_1,0.522,0.1528,11.6718,1,0.0006
I00699,43,ADMISSION_MONTH_2,0.3976,0.1612,6.0807,1,0.0137
I00699,43,ADMISSION_MONTH_3,0.3457,0.1599,4.6768,1,0.0306
I00699,43,ADMISSION_MONTH_4,0.2601,0.1628,2.5528,1,0.1101
I00699,43,ADMISSION_MONTH_5,0.3848,0.1515,6.4526,1,0.0111
I00699,43,ADMISSION_MONTH_6,0,,,0,
I00699,43,ADMISSION_MONTH_7,0.1938,0.1568,1.5275,1,0.2165
I00699,43,ADMISSION_MONTH_8,0.3572,0.1518,5.5385,1,0.0186
I00699,43,ADMISSION_MONTH_9,0.1161,0.1636,0.5031,1,0.4781
I00699,43,ADMISSION_MONTH_10,0.1382,0.1626,0.7225,1,0.3953
I00699,43,ADMISSION_MONTH_11,0.3847,0.1554,6.1277,1,0.0133
I00699,43,ADMISSION_MONTH_12,0.6449,0.1492,18.6871,1,0
I00699,43,AGE_GROUP_1,-13.6187,1446.7078,0.0001,1,0.9925
I00699,43,AGE_GROUP_2,-13.6239,1224.4552,0.0001,1,0.9911
I00699,43,AGE_GROUP_3,-13.6765,721.3635,0.0004,1,0.9849
I00699,43,AGE_GROUP_4,-14.0326,298.1693,0.0022,1,0.9625
I00699,43,AGE_GROUP_5,-14.2489,198.8248,0.0051,1,0.9429
I00699,43,AGE_GROUP_6,-2.982,0.7137,17.4576,1,0
I00699,43,AGE_GROUP_7,-1.2363,0.284,18.9579,1,0
I00699,43,AGE_GROUP_8,-0.6841,0.1983,11.8987,1,0.0006
I00699,43,AGE_GROUP_9,-0.2819,0.1598,3.11,1,0.0778
I00699,43,AGE_GROUP_10,-0.2749,0.1548,3.154,1,0.0757
I00699,43,AGE_GROUP_11,0,,,0,
I00699,43,AGE_GROUP_12,0.178,0.1312,1.839,1,0.1751
I00699,43,AGE_GROUP_13,0.389,0.1284,9.1756,1,0.0025
I00699,43,AGE_GROUP_14,0.4234,0.1379,9.4227,1,0.0021
I00699,43,AGE_GROUP_15,0.5346,0.1422,14.1405,1,0.0002
I00699,43,AGE_GROUP_16,0.8563,0.1378,38.6072,1,0
I00699,43,AGE_GROUP_17,0.9322,0.1497,38.7703,1,0
I00699,43,AGE_GROUP_18,0.9919,0.161,37.9648,1,0
I00699,43,AGE_GROUP_19,1.3505,0.1619,69.6217,1,0
I00699,43,AGE_GROUP_20,1.7157,0.1702,101.6394,1,0
I00699,43,AGE_GROUP_21,0,,,0,
I00699,43,BIRTHWEIGHT_6,0,,,0,
I00699,43,CHARLSON_INDEX_1,0,,,0,
I00699,43,CHARLSON_INDEX_2,0.3328,0.0904,13.5566,1,0.0002
I00699,43,CHARLSON_INDEX_3,1.0592,0.0726,213.0071,1,0
I00699,43,GENDER_1,0,,,0,
I00699,43,GENDER_2,-0.4478,0.0671,44.5288,1,0
I00699,43,GENDER_3,0,,,0,
