INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,44,YEAR_INDEX_3,0.2475,0.0558,19.7009,1,0
I00699,45,ADMIMETH_1,-0.342,0.4313,0.6288,1,0.4278
I00699,45,ADMIMETH_2,0,,,0,
I00699,45,ADMIMETH_3,0,,,0,
I00699,45,AGE_GROUP_1,-12.4861,1417.9586,0.0001,1,0.993
I00699,45,AGE_GROUP_10,0.4161,0.8199,0.2576,1,0.6118
I00699,45,AGE_GROUP_11,0.718,0.768,0.8741,1,0.3498
I00699,45,AGE_GROUP_12,1.5801,0.6727,5.5178,1,0.0188
I00699,45,AGE_GROUP_13,1.0459,0.7708,1.8413,1,0.1748
I00699,45,AGE_GROUP_14,1.8502,0.6713,7.5959,1,0.0058
I00699,45,AGE_GROUP_15,2.0013,0.6657,9.0372,1,0.0026
I00699,45,AGE_GROUP_16,1.4252,0.7101,4.0284,1,0.0447
I00699,45,AGE_GROUP_17,1.7788,0.6693,7.0632,1,0.0079
I00699,45,AGE_GROUP_18,1.8159,0.6667,7.4194,1,0.0065
I00699,45,AGE_GROUP_19,2.2109,0.6593,11.2454,1,0.0008
I00699,45,AGE_GROUP_2,-12.8,693.331,0.0003,1,0.9853
I00699,45,AGE_GROUP_20,2.4589,0.6558,14.0576,1,0.0002
I00699,45,AGE_GROUP_21,0,,,0,
I00699,45,AGE_GROUP_3,-12.9382,600.8426,0.0005,1,0.9828
I00699,45,AGE_GROUP_4,-0.9404,1.1555,0.6624,1,0.4157
I00699,45,AGE_GROUP_5,0,,,0,
I00699,45,AGE_GROUP_6,-0.6442,1.156,0.3106,1,0.5773
I00699,45,AGE_GROUP_7,0.0933,0.9149,0.0104,1,0.9188
I00699,45,AGE_GROUP_8,0.0721,0.9158,0.0062,1,0.9373
I00699,45,AGE_GROUP_9,0.7932,0.7673,1.0687,1,0.3012
I00699,45,CHARLSON_INDEX_1,0,,,0,
I00699,45,CHARLSON_INDEX_2,0.5941,0.3045,3.8049,1,0.0511
I00699,45,CHARLSON_INDEX_3,1.4944,0.2425,37.9639,1,0
I00699,45,GENDER_1,0.5646,0.194,8.4738,1,0.0036
I00699,45,GENDER_2,0,,,0,
I00699,45,GENDER_3,0,,,0,
I00699,45,Intercept,-7.1986,0.6009,143.4941,1,0
I00699,45,YEAR_INDEX_1,0,,,0,
I00699,45,YEAR_INDEX_2,0.4173,0.2253,3.4297,1,0.064
I00699,45,YEAR_INDEX_3,-0.06,0.2471,0.0589,1,0.8082
I00699,46,ADMIMETH_1,-1.0887,0.216,25.4069,1,0
I00699,46,ADMIMETH_2,0,,,0,
I00699,46,ADMIMETH_3,0,,,0,
I00699,46,AGE_GROUP_1,0,,,0,
I00699,46,AGE_GROUP_10,0.8641,0.2493,12.0115,1,0.0005
I00699,46,AGE_GROUP_11,1.2777,0.2262,31.9184,1,0
I00699,46,AGE_GROUP_12,1.3051,0.2226,34.3666,1,0
I00699,46,AGE_GROUP_13,1.635,0.2153,57.6648,1,0
I00699,46,AGE_GROUP_14,1.8028,0.2075,75.4553,1,0
I00699,46,AGE_GROUP_15,2.2174,0.1969,126.8516,1,0
I00699,46,AGE_GROUP_16,2.3995,0.1994,144.8215,1,0
I00699,46,AGE_GROUP_17,2.5608,0.2006,162.9116,1,0
I00699,46,AGE_GROUP_18,2.8326,0.2027,195.3073,1,0
I00699,46,AGE_GROUP_19,3.0724,0.2146,205.0585,1,0
I00699,46,AGE_GROUP_2,-0.0642,0.3601,0.0318,1,0.8585
I00699,46,AGE_GROUP_20,3.5152,0.244,207.49,1,0
I00699,46,AGE_GROUP_21,0,,,0,
I00699,46,AGE_GROUP_3,-0.3384,0.4796,0.4977,1,0.4805
I00699,46,AGE_GROUP_4,-0.4172,0.4796,0.7567,1,0.3844
I00699,46,AGE_GROUP_5,0.1876,0.3037,0.3816,1,0.5367
I00699,46,AGE_GROUP_6,0.0772,0.2974,0.0673,1,0.7953
I00699,46,AGE_GROUP_7,-0.1711,0.3101,0.3045,1,0.5811
I00699,46,AGE_GROUP_8,-0.2603,0.3263,0.6364,1,0.425
I00699,46,AGE_GROUP_9,0.5227,0.2673,3.8245,1,0.0505
I00699,46,CHARLSON_INDEX_1,0,,,0,
I00699,46,CHARLSON_INDEX_2,0.296,0.1009,8.6114,1,0.0033
I00699,46,CHARLSON_INDEX_3,1.2243,0.0789,241.0131,1,0
I00699,46,GENDER_1,-0.0126,0.0648,0.038,1,0.8454
I00699,46,GENDER_2,0,,,0,
I00699,46,GENDER_3,0,,,0,
I00699,46,Intercept,-4.9233,0.1784,761.3772,1,0
I00699,46,YEAR_INDEX_1,0,,,0,
I00699,46,YEAR_INDEX_2,0.0151,0.078,0.0376,1,0.8463
I00699,46,YEAR_INDEX_3,0.0563,0.0787,0.5115,1,0.4745
I00699,47,ADMIMETH_1,-1.4503,0.2177,44.3695,1,0
I00699,47,ADMIMETH_2,0,,,0,
I00699,47,ADMIMETH_3,0,,,0,
I00699,47,AGE_GROUP_1,-15.1675,2740.7261,0,1,0.9956
I00699,47,AGE_GROUP_10,-2.2652,1.0078,5.0518,1,0.0246
I00699,47,AGE_GROUP_11,-14.8732,383.0021,0.0015,1,0.969
I00699,47,AGE_GROUP_12,-14.8599,308.5478,0.0023,1,0.9616
I00699,47,AGE_GROUP_13,-2.3204,0.508,20.8675,1,0
I00699,47,AGE_GROUP_14,-2.064,0.311,44.054,1,0
I00699,47,AGE_GROUP_15,-0.8632,0.1454,35.2356,1,0
I00699,47,AGE_GROUP_16,-0.6473,0.1108,34.12,1,0
I00699,47,AGE_GROUP_17,-0.3937,0.0913,18.6145,1,0
I00699,47,AGE_GROUP_18,0,,,0,
I00699,47,AGE_GROUP_19,0.0709,0.0921,0.5931,1,0.4412
I00699,47,AGE_GROUP_20,0.5034,0.1206,17.4383,1,0
I00699,47,AGE_GROUP_21,0,,,0,
I00699,47,AGE_GROUP_4,-14.6024,3782.6654,0,1,0.9969
I00699,47,AGE_GROUP_5,-14.9909,2099.9298,0.0001,1,0.9943
I00699,47,AGE_GROUP_6,-0.288,0.7364,0.153,1,0.6957
I00699,47,AGE_GROUP_7,-15.2119,1056.5066,0.0002,1,0.9885
I00699,47,AGE_GROUP_8,-0.8944,1.0229,0.7645,1,0.3819
I00699,47,AGE_GROUP_9,-0.3111,0.7341,0.1796,1,0.6717
I00699,47,CHARLSON_INDEX_1,0,,,0,
I00699,47,CHARLSON_INDEX_2,0.1507,0.1107,1.854,1,0.1733
I00699,47,CHARLSON_INDEX_3,0.6403,0.0707,81.9358,1,0
I00699,47,GENDER_1,0,,,0,
I00699,47,GENDER_2,-0.1468,0.0672,4.7702,1,0.029
I00699,47,GENDER_3,0,,,0,
I00699,47,Intercept,-2.236,0.0906,609.5879,1,0
I00699,47,YEAR_INDEX_1,0,,,0,
I00699,47,YEAR_INDEX_2,-0.0411,0.0775,0.2812,1,0.5959
I00699,47,YEAR_INDEX_3,-0.1044,0.0785,1.7667,1,0.1838
I00699,48,ADMIMETH_1,-1.4918,0.0774,371.9617,1,0
I00699,48,ADMIMETH_2,0,,,0,
I00699,48,ADMIMETH_3,0,,,0,
I00699,48,AGE_GROUP_1,-1.0276,0.1785,33.1429,1,0
I00699,48,AGE_GROUP_10,-1.6249,0.1892,73.7296,1,0
I00699,48,AGE_GROUP_11,-1.1401,0.144,62.7033,1,0
I00699,48,AGE_GROUP_12,-0.9276,0.1366,46.1153,1,0
I00699,48,AGE_GROUP_13,-0.3411,0.114,8.9605,1,0.0028
I00699,48,AGE_GROUP_14,-0.2102,0.1069,3.8642,1,0.0493
I00699,48,AGE_GROUP_15,0,,,0,
I00699,48,AGE_GROUP_16,0.3703,0.0933,15.7599,1,0.0001
I00699,48,AGE_GROUP_17,0.3646,0.0924,15.5617,1,0.0001
I00699,48,AGE_GROUP_18,0.4725,0.0954,24.549,1,0
I00699,48,AGE_GROUP_19,0.5811,0.1046,30.8492,1,0
I00699,48,AGE_GROUP_2,-1.6181,0.3271,24.4776,1,0
I00699,48,AGE_GROUP_20,0.6419,0.137,21.9675,1,0
I00699,48,AGE_GROUP_21,0,,,0,
I00699,48,AGE_GROUP_3,-2.7921,0.7124,15.3623,1,0.0001
I00699,48,AGE_GROUP_4,-2.9095,0.7121,16.6958,1,0
I00699,48,AGE_GROUP_5,-2.6146,0.5066,26.6409,1,0
I00699,48,AGE_GROUP_6,-2.5703,0.4157,38.2323,1,0
I00699,48,AGE_GROUP_7,-2.7115,0.4155,42.5862,1,0
I00699,48,AGE_GROUP_8,-3.0622,0.453,45.6887,1,0
I00699,48,AGE_GROUP_9,-2.3026,0.2984,59.5494,1,0
I00699,48,CHARLSON_INDEX_1,0,,,0,
I00699,48,CHARLSON_INDEX_2,-0.0183,0.0718,0.065,1,0.7988
I00699,48,CHARLSON_INDEX_3,0.1801,0.0573,9.8751,1,0.0017
I00699,48,GENDER_1,0.2065,0.0483,18.238,1,0
I00699,48,GENDER_2,0,,,0,
I00699,48,GENDER_3,0,,,0,
I00699,48,Intercept,-2.4303,0.0843,831.7913,1,0
I00699,48,YEAR_INDEX_1,0,,,0,
I00699,48,YEAR_INDEX_2,0.0055,0.0584,0.009,1,0.9246
I00699,48,YEAR_INDEX_3,-0.0755,0.0588,1.6476,1,0.1993
I00699,49,ADMIMETH_1,-1.5188,0.2502,36.8558,1,0
I00699,49,ADMIMETH_2,0,,,0,
I00699,49,ADMIMETH_3,0,,,0,
I00699,49,AGE_GROUP_1,-13.9042,904.4061,0.0002,1,0.9877
I00699,49,AGE_GROUP_10,-1.2238,0.4493,7.4199,1,0.0065
I00699,49,AGE_GROUP_11,-1.7179,0.4835,12.6245,1,0.0004
I00699,49,AGE_GROUP_12,-0.8312,0.3417,5.916,1,0.015
I00699,49,AGE_GROUP_13,-0.43,0.298,2.0818,1,0.1491
I00699,49,AGE_GROUP_14,0,,,0,
I00699,49,AGE_GROUP_15,0.2435,0.239,1.0381,1,0.3083
I00699,49,AGE_GROUP_16,0.6047,0.2238,7.3029,1,0.0069
I00699,49,AGE_GROUP_17,0.7544,0.2142,12.4059,1,0.0004
I00699,49,AGE_GROUP_18,1.0692,0.2083,26.3432,1,0
I00699,49,AGE_GROUP_19,1.4581,0.2081,49.0708,1,0
I00699,49,AGE_GROUP_2,-2.0311,1.0202,3.9638,1,0.0465
I00699,49,AGE_GROUP_20,1.8956,0.213,79.2031,1,0
I00699,49,AGE_GROUP_21,0,,,0,
I00699,49,AGE_GROUP_3,-2.2901,1.0238,5.0039,1,0.0253
I00699,49,AGE_GROUP_4,-13.5351,271.6715,0.0025,1,0.9603
I00699,49,AGE_GROUP_5,-1.1538,0.6119,3.5556,1,0.0593
I00699,49,AGE_GROUP_6,-1.0731,0.6091,3.1038,1,0.0781
I00699,49,AGE_GROUP_7,-2.3121,1.0185,5.1536,1,0.0232
I00699,49,AGE_GROUP_8,-2.5009,1.0183,6.0317,1,0.0141
I00699,49,AGE_GROUP_9,-2.0142,0.7323,7.5648,1,0.006
I00699,49,CHARLSON_INDEX_1,0,,,0,
I00699,49,CHARLSON_INDEX_2,0.0086,0.172,0.0025,1,0.9602
I00699,49,CHARLSON_INDEX_3,0.7043,0.109,41.7265,1,0
I00699,49,GENDER_1,0,,,0,
I00699,49,GENDER_2,-0.107,0.0883,1.4704,1,0.2253
I00699,49,GENDER_3,0,,,0,
I00699,49,Intercept,-4.0902,0.214,365.27,1,0
I00699,49,YEAR_INDEX_1,0,,,0,
I00699,49,YEAR_INDEX_2,0.2216,0.1117,3.9361,1,0.0473
I00699,49,YEAR_INDEX_3,0.2927,0.1091,7.1943,1,0.0073
I00699,50,ADMIMETH_1,-1.0968,0.2455,19.9652,1,0
I00699,50,ADMIMETH_2,0,,,0,
I00699,50,ADMIMETH_3,0,,,0,
I00699,50,AGE_GROUP_1,0.7773,0.2932,7.0258,1,0.008
I00699,50,AGE_GROUP_10,1.6576,0.2104,62.0878,1,0
I00699,50,AGE_GROUP_11,1.7947,0.2029,78.2575,1,0
I00699,50,AGE_GROUP_12,1.7954,0.2032,78.0886,1,0
I00699,50,AGE_GROUP_13,2.0721,0.1995,107.862,1,0
I00699,50,AGE_GROUP_14,2.3871,0.1924,153.8684,1,0
I00699,50,AGE_GROUP_15,2.6823,0.1889,201.6678,1,0
I00699,50,AGE_GROUP_16,2.7796,0.1878,219.1308,1,0
I00699,50,AGE_GROUP_17,2.8721,0.1863,237.662,1,0
I00699,50,AGE_GROUP_18,3.2099,0.1845,302.5579,1,0
I00699,50,AGE_GROUP_19,3.4189,0.1851,341.3404,1,0
I00699,50,AGE_GROUP_2,0,,,0,
I00699,50,AGE_GROUP_20,3.8653,0.1861,431.6024,1,0
I00699,50,AGE_GROUP_21,0,,,0,
I00699,50,AGE_GROUP_3,0.1615,0.3191,0.2562,1,0.6127
I00699,50,AGE_GROUP_4,0.3072,0.3374,0.829,1,0.3626
I00699,50,AGE_GROUP_5,0.4051,0.3117,1.6892,1,0.1937
I00699,50,AGE_GROUP_6,0.7705,0.272,8.0231,1,0.0046
I00699,50,AGE_GROUP_7,0.8678,0.2688,10.4268,1,0.0012
I00699,50,AGE_GROUP_8,1.0285,0.2551,16.2524,1,0.0001
I00699,50,AGE_GROUP_9,1.4691,0.2289,41.1785,1,0
I00699,50,CHARLSON_INDEX_1,0,,,0,
I00699,50,CHARLSON_INDEX_2,0.3015,0.0786,14.7032,1,0.0001
I00699,50,CHARLSON_INDEX_3,1.3446,0.0518,673.1049,1,0
I00699,50,GENDER_1,0,,,0,
I00699,50,GENDER_2,0.0793,0.0366,4.6822,1,0.0305
I00699,50,GENDER_3,0,,,0,
I00699,50,Intercept,-7.177,0.177,1644.4545,1,0
I00699,50,YEAR_INDEX_1,0,,,0,
I00699,50,YEAR_INDEX_2,0.0859,0.0439,3.8281,1,0.0504
I00699,50,YEAR_INDEX_3,0.1177,0.0438,7.2286,1,0.0072
I00699,51,ADMIMETH_1,-2.0861,0.2028,105.7606,1,0
I00699,51,ADMIMETH_2,0,,,0,
I00699,51,ADMIMETH_3,0,,,0,
I00699,51,AGE_GROUP_1,-0.8544,0.2285,13.9791,1,0.0002
I00699,51,AGE_GROUP_10,0.3427,0.1384,6.1352,1,0.0133
I00699,51,AGE_GROUP_11,0.5843,0.1234,22.434,1,0
I00699,51,AGE_GROUP_12,0.6036,0.1232,23.9981,1,0
I00699,51,AGE_GROUP_13,0.764,0.1157,43.6045,1,0
I00699,51,AGE_GROUP_14,0.8337,0.109,58.4773,1,0
I00699,51,AGE_GROUP_15,0.7369,0.1055,48.7876,1,0
I00699,51,AGE_GROUP_16,0.5372,0.1027,27.3755,1,0
I00699,51,AGE_GROUP_17,0.3969,0.097,16.739,1,0
I00699,51,AGE_GROUP_18,0.1628,0.095,2.9413,1,0.0863
I00699,51,AGE_GROUP_19,0,,,0,
I00699,51,AGE_GROUP_2,-0.909,0.248,13.4322,1,0.0002
I00699,51,AGE_GROUP_20,0.1868,0.0984,3.5993,1,0.0578
I00699,51,AGE_GROUP_21,0,,,0,
I00699,51,AGE_GROUP_3,-1.0924,0.3938,7.6968,1,0.0055
I00699,51,AGE_GROUP_4,-0.665,0.3213,4.2846,1,0.0385
I00699,51,AGE_GROUP_5,-0.0073,0.206,0.0012,1,0.9718
I00699,51,AGE_GROUP_6,-0.1823,0.2076,0.7705,1,0.38
I00699,51,AGE_GROUP_7,0.1261,0.1774,0.5051,1,0.4773
I00699,51,AGE_GROUP_8,0.5277,0.1554,11.5367,1,0.0007
I00699,51,AGE_GROUP_9,0.4992,0.1442,11.9821,1,0.0005
I00699,51,CHARLSON_INDEX_1,0,,,0,
I00699,51,CHARLSON_INDEX_2,0.6007,0.0667,80.9833,1,0
I00699,51,CHARLSON_INDEX_3,0.5146,0.0568,82.0834,1,0
I00699,51,GENDER_1,0.3242,0.0458,50.0739,1,0
I00699,51,GENDER_2,0,,,0,
I00699,51,GENDER_3,0,,,0,
I00699,51,Intercept,-2.4074,0.0896,722.5806,1,0
I00699,51,YEAR_INDEX_1,0,,,0,
I00699,51,YEAR_INDEX_2,0.0564,0.0537,1.105,1,0.2932
I00699,51,YEAR_INDEX_3,-0.0136,0.0551,0.0613,1,0.8044
I00699,52,ADMIMETH_1,-1.1448,0.1299,77.6916,1,0
I00699,52,ADMIMETH_2,0,,,0,
I00699,52,ADMIMETH_3,0,,,0,
I00699,52,AGE_GROUP_1,-0.5712,0.7382,0.5987,1,0.4391
I00699,52,AGE_GROUP_10,-0.063,0.3149,0.0401,1,0.8414
I00699,52,AGE_GROUP_11,0,,,0,
I00699,52,AGE_GROUP_12,0.3365,0.2754,1.4921,1,0.2219
I00699,52,AGE_GROUP_13,0.7506,0.2578,8.4784,1,0.0036
I00699,52,AGE_GROUP_14,0.8507,0.2513,11.4618,1,0.0007
I00699,52,AGE_GROUP_15,1.0423,0.2416,18.6104,1,0
I00699,52,AGE_GROUP_16,1.2571,0.235,28.6077,1,0
I00699,52,AGE_GROUP_17,1.1744,0.2352,24.9408,1,0
I00699,52,AGE_GROUP_18,1.7474,0.2256,59.9711,1,0
I00699,52,AGE_GROUP_19,2.0305,0.2268,80.1826,1,0
I00699,52,AGE_GROUP_2,-12.9642,197.4214,0.0043,1,0.9476
I00699,52,AGE_GROUP_20,2.7726,0.2251,151.663,1,0
I00699,52,AGE_GROUP_21,0,,,0,
I00699,52,AGE_GROUP_3,-0.5369,0.4941,1.1808,1,0.2772
I00699,52,AGE_GROUP_4,-2.1865,1.0218,4.5793,1,0.0324
I00699,52,AGE_GROUP_5,-12.954,209.5504,0.0038,1,0.9507
I00699,52,AGE_GROUP_6,-1.5748,0.6142,6.5737,1,0.0103
I00699,52,AGE_GROUP_7,-1.3651,0.5421,6.3414,1,0.0118
I00699,52,AGE_GROUP_8,-2.0636,0.7374,7.831,1,0.0051
I00699,52,AGE_GROUP_9,-0.1783,0.3473,0.2637,1,0.6076
I00699,52,CHARLSON_INDEX_1,0,,,0,
I00699,52,CHARLSON_INDEX_2,0.2571,0.1144,5.0535,1,0.0246
I00699,52,CHARLSON_INDEX_3,1.6584,0.0804,425.5624,1,0
I00699,52,GENDER_1,0.268,0.0666,16.1934,1,0.0001
I00699,52,GENDER_2,0,,,0,
I00699,52,GENDER_3,0,,,0,
I00699,52,Intercept,-7.7555,0.219,1254.4594,1,0
I00699,52,YEAR_INDEX_1,0,,,0,
I00699,52,YEAR_INDEX_2,0.1442,0.0807,3.1901,1,0.0741
I00699,52,YEAR_INDEX_3,0.1523,0.0811,3.5265,1,0.0604
I00699,53,ADMIMETH_1,-1.8973,0.0962,388.7888,1,0
I00699,53,ADMIMETH_2,0,,,0,
I00699,53,ADMIMETH_3,0,,,0,
I00699,53,AGE_GROUP_1,-0.1735,0.2106,0.6786,1,0.4101
I00699,53,AGE_GROUP_10,-0.4946,0.1937,6.5207,1,0.0107
I00699,53,AGE_GROUP_11,-0.0988,0.1581,0.3906,1,0.532
I00699,53,AGE_GROUP_12,0,,,0,
I00699,53,AGE_GROUP_13,0.3413,0.1359,6.305,1,0.012
I00699,53,AGE_GROUP_14,0.5134,0.1279,16.1127,1,0.0001
I00699,53,AGE_GROUP_15,0.7066,0.1214,33.8818,1,0
I00699,53,AGE_GROUP_16,0.7586,0.1207,39.4714,1,0
I00699,53,AGE_GROUP_17,0.9739,0.1167,69.6148,1,0
I00699,53,AGE_GROUP_18,1.0125,0.1164,75.6926,1,0
I00699,53,AGE_GROUP_19,1.0859,0.1181,84.5613,1,0
I00699,53,AGE_GROUP_2,-1.2995,0.3344,15.1017,1,0.0001
I00699,53,AGE_GROUP_20,1.3969,0.1201,135.2382,1,0
I00699,53,AGE_GROUP_21,0,,,0,
I00699,53,AGE_GROUP_3,-1.5605,0.5116,9.3058,1,0.0023
I00699,53,AGE_GROUP_4,-1.2514,0.4223,8.7794,1,0.003
I00699,53,AGE_GROUP_5,-0.5037,0.2882,3.0541,1,0.0805
I00699,53,AGE_GROUP_6,-0.6135,0.2654,5.3462,1,0.0208
I00699,53,AGE_GROUP_7,-0.9306,0.288,10.4399,1,0.0012
I00699,53,AGE_GROUP_8,-1.1276,0.2972,14.3946,1,0.0001
I00699,53,AGE_GROUP_9,-0.4674,0.2199,4.5162,1,0.0336
I00699,53,CHARLSON_INDEX_1,0,,,0,
I00699,53,CHARLSON_INDEX_2,0.312,0.0726,18.4418,1,0
I00699,53,CHARLSON_INDEX_3,1.5291,0.0511,895.0932,1,0
I00699,53,GENDER_1,0,,,0,
I00699,53,GENDER_2,-0.1829,0.0391,21.8343,1,0
I00699,53,GENDER_3,0,,,0,
I00699,53,Intercept,-5.0472,0.1142,1953.5554,1,0
I00699,53,YEAR_INDEX_1,0,,,0,
I00699,53,YEAR_INDEX_2,0.0991,0.0457,4.7099,1,0.03
I00699,53,YEAR_INDEX_3,0.0547,0.0481,1.2946,1,0.2552
I00699,54,ADMIMETH_1,0,,,0,
I00699,54,ADMIMETH_2,0,,,0,
I00699,54,ADMIMETH_3,0.862,0.0513,281.9954,1,0
I00699,54,AGE_GROUP_1,-13.5181,143.3462,0.0089,1,0.9249
I00699,54,AGE_GROUP_10,-0.6404,0.2677,5.7241,1,0.0167
I00699,54,AGE_GROUP_11,-0.4644,0.2108,4.8536,1,0.0276
I00699,54,AGE_GROUP_12,-0.9477,0.2176,18.9711,1,0
I00699,54,AGE_GROUP_13,-0.543,0.1533,12.5372,1,0.0004
I00699,54,AGE_GROUP_14,-0.5436,0.1261,18.589,1,0
I00699,54,AGE_GROUP_15,-0.3209,0.0979,10.7308,1,0.0011
I00699,54,AGE_GROUP_16,-0.2437,0.0871,7.8318,1,0.0051
I00699,54,AGE_GROUP_17,0,,,0,
I00699,54,AGE_GROUP_18,0.2743,0.0697,15.4708,1,0.0001
I00699,54,AGE_GROUP_19,0.3429,0.0724,22.4509,1,0
I00699,54,AGE_GROUP_2,-13.4378,408.4939,0.0011,1,0.9738
I00699,54,AGE_GROUP_20,0.7395,0.0794,86.7118,1,0
I00699,54,AGE_GROUP_21,0,,,0,
I00699,54,AGE_GROUP_3,-1.1069,1.0083,1.2051,1,0.2723
I00699,54,AGE_GROUP_4,-13.3175,570.1891,0.0005,1,0.9814
I00699,54,AGE_GROUP_5,-0.547,0.587,0.8685,1,0.3514
I00699,54,AGE_GROUP_6,-1.2193,0.7138,2.9181,1,0.0876
I00699,54,AGE_GROUP_7,-0.8527,0.5084,2.813,1,0.0935
I00699,54,AGE_GROUP_8,-0.9179,0.4555,4.0615,1,0.0439
I00699,54,AGE_GROUP_9,-1.4669,0.5062,8.396,1,0.0038
I00699,54,CHARLSON_INDEX_1,0,,,0,
I00699,54,CHARLSON_INDEX_2,0.3252,0.0925,12.3474,1,0.0004
I00699,54,CHARLSON_INDEX_3,1.3729,0.064,459.7414,1,0
I00699,54,GENDER_1,0,,,0,
I00699,54,GENDER_2,0.0558,0.0444,1.5833,1,0.2083
I00699,54,GENDER_3,0,,,0,
I00699,54,Intercept,-4.6395,0.0901,2652.0972,1,0
I00699,54,YEAR_INDEX_1,0,,,0,
I00699,54,YEAR_INDEX_2,0.1646,0.0539,9.3091,1,0.0023
I00699,54,YEAR_INDEX_3,0.229,0.054,18.0143,1,0
I00699,55,ADMIMETH_1,-1.5791,0.1328,141.3519,1,0
I00699,55,ADMIMETH_2,0,,,0,
I00699,55,ADMIMETH_3,0,,,0,
I00699,55,AGE_GROUP_1,0.9228,0.2267,16.5693,1,0
I00699,55,AGE_GROUP_10,-0.8134,0.1611,25.4857,1,0
I00699,55,AGE_GROUP_11,-0.3885,0.1331,8.5246,1,0.0035
I00699,55,AGE_GROUP_12,-0.6825,0.1435,22.6108,1,0
I00699,55,AGE_GROUP_13,-0.1651,0.1179,1.9604,1,0.1615
I00699,55,AGE_GROUP_14,-0.1236,0.115,1.1542,1,0.2827
I00699,55,AGE_GROUP_15,0,,,0,
I00699,55,AGE_GROUP_16,0.1919,0.1071,3.2138,1,0.073
I00699,55,AGE_GROUP_17,0.2996,0.1091,7.5389,1,0.006
I00699,55,AGE_GROUP_18,0.7183,0.1104,42.3414,1,0
I00699,55,AGE_GROUP_19,0.9363,0.127,54.3462,1,0
I00699,55,AGE_GROUP_2,0.0796,0.3397,0.0549,1,0.8147
I00699,55,AGE_GROUP_20,1.3882,0.1813,58.617,1,0
I00699,55,AGE_GROUP_21,0,,,0,
I00699,55,AGE_GROUP_3,-1.1424,0.7208,2.5118,1,0.113
I00699,55,AGE_GROUP_4,-2.0572,1.0075,4.1697,1,0.0412
I00699,55,AGE_GROUP_5,-2.0437,0.5084,16.1602,1,0.0001
I00699,55,AGE_GROUP_6,-1.8648,0.3646,26.1595,1,0
I00699,55,AGE_GROUP_7,-0.8199,0.2148,14.5729,1,0.0001
I00699,55,AGE_GROUP_8,-0.9549,0.2107,20.5414,1,0
I00699,55,AGE_GROUP_9,-0.7542,0.1849,16.642,1,0
I00699,55,CHARLSON_INDEX_1,0,,,0,
I00699,55,CHARLSON_INDEX_2,0.1605,0.1122,2.0461,1,0.1526
I00699,55,CHARLSON_INDEX_3,1.6983,0.0705,580.0513,1,0
I00699,55,GENDER_1,0,,,0,
I00699,55,GENDER_2,0.0321,0.0553,0.3383,1,0.5608
I00699,55,GENDER_3,0,,,0,
I00699,55,Intercept,-3.7695,0.1049,1292.2724,1,0
I00699,55,YEAR_INDEX_1,0,,,0,
I00699,55,YEAR_INDEX_2,-0.0262,0.0646,0.165,1,0.6846
I00699,55,YEAR_INDEX_3,-0.0907,0.065,1.9486,1,0.1627
I00699,56,ADMIMETH_1,-1.0944,0.1323,68.4257,1,0
I00699,56,ADMIMETH_2,0,,,0,
I00699,56,ADMIMETH_3,0,,,0,
I00699,56,AGE_GROUP_1,-13.4112,601.0999,0.0005,1,0.9822
I00699,56,AGE_GROUP_10,-2.8032,0.5093,30.2983,1,0
I00699,56,AGE_GROUP_11,-2.5862,0.3894,44.0997,1,0
I00699,56,AGE_GROUP_12,-2.3789,0.346,47.2641,1,0
I00699,56,AGE_GROUP_13,-1.0555,0.197,28.7056,1,0
I00699,56,AGE_GROUP_14,-0.9004,0.1762,26.117,1,0
I00699,56,AGE_GROUP_15,-0.5399,0.1485,13.2173,1,0.0003
I00699,56,AGE_GROUP_16,-0.1639,0.1309,1.567,1,0.2106
I00699,56,AGE_GROUP_17,0,,,0,
I00699,56,AGE_GROUP_18,0.3761,0.1168,10.3587,1,0.0013
I00699,56,AGE_GROUP_19,0.5442,0.1196,20.6932,1,0
I00699,56,AGE_GROUP_2,-13.3959,514.0028,0.0007,1,0.9792
I00699,56,AGE_GROUP_20,0.9926,0.1346,54.3497,1,0
I00699,56,AGE_GROUP_21,0,,,0,
I00699,56,AGE_GROUP_3,-13.68,511.9525,0.0007,1,0.9787
I00699,56,AGE_GROUP_4,-13.7072,360.0381,0.0014,1,0.9696
I00699,56,AGE_GROUP_5,-13.4531,354.9869,0.0014,1,0.9698
I00699,56,AGE_GROUP_6,-2.3482,1.0071,5.437,1,0.0197
I00699,56,AGE_GROUP_7,-2.9241,1.0057,8.4534,1,0.0036
I00699,56,AGE_GROUP_8,-2.6329,0.7145,13.5774,1,0.0002
I00699,56,AGE_GROUP_9,-3.0258,0.7141,17.955,1,0
I00699,56,CHARLSON_INDEX_1,0,,,0,
I00699,56,CHARLSON_INDEX_2,0.6321,0.1177,28.8261,1,0
I00699,56,CHARLSON_INDEX_3,1.6692,0.0906,339.4194,1,0
I00699,56,GENDER_1,0.5323,0.0722,54.2971,1,0
I00699,56,GENDER_2,0,,,0,
I00699,56,GENDER_3,0,,,0,
I00699,56,Intercept,-4.8156,0.1379,1218.767,1,0
