INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,47,Intercept,-2.5251,0.0941,719.8779,1,0
I00699,47,YEAR_INDEX_1,0,,,0,
I00699,47,YEAR_INDEX_2,-0.0732,0.0765,0.9145,1,0.3389
I00699,47,YEAR_INDEX_3,-0.0056,0.0751,0.0055,1,0.9411
I00699,48,ADMIMETH_1,-1.81,0.0832,473.5576,1,0
I00699,48,ADMIMETH_2,0,,,0,
I00699,48,ADMIMETH_3,0,,,0,
I00699,48,AGE_GROUP_1,-1.6259,0.1961,68.7204,1,0
I00699,48,AGE_GROUP_2,-2.1638,0.3418,40.0814,1,0
I00699,48,AGE_GROUP_3,-2.1663,0.4159,27.1259,1,0
I00699,48,AGE_GROUP_4,-2.9833,0.5825,26.2337,1,0
I00699,48,AGE_GROUP_5,-2.3636,0.3853,37.6243,1,0
I00699,48,AGE_GROUP_6,-3.0448,0.4528,45.2144,1,0
I00699,48,AGE_GROUP_7,-2.9833,0.3841,60.3134,1,0
I00699,48,AGE_GROUP_8,-2.8547,0.3402,70.4026,1,0
I00699,48,AGE_GROUP_9,-2.3123,0.2517,84.3784,1,0
I00699,48,AGE_GROUP_10,-2.0529,0.2001,105.2191,1,0
I00699,48,AGE_GROUP_11,-1.8071,0.1658,118.7746,1,0
I00699,48,AGE_GROUP_12,-1.1016,0.1209,83.0342,1,0
I00699,48,AGE_GROUP_13,-0.8936,0.1144,61.0414,1,0
I00699,48,AGE_GROUP_14,-0.5829,0.1054,30.5849,1,0
I00699,48,AGE_GROUP_15,-0.1859,0.0886,4.4017,1,0.0359
I00699,48,AGE_GROUP_16,0,,,0,
I00699,48,AGE_GROUP_17,0.0096,0.0845,0.013,1,0.9092
I00699,48,AGE_GROUP_18,0.3451,0.0843,16.7613,1,0
I00699,48,AGE_GROUP_19,0.1233,0.1031,1.4319,1,0.2315
I00699,48,AGE_GROUP_20,0.1085,0.1415,0.5882,1,0.4431
I00699,48,AGE_GROUP_21,0,,,0,
I00699,48,CHARLSON_INDEX_1,0,,,0,
I00699,48,CHARLSON_INDEX_2,-0.0493,0.0718,0.471,1,0.4925
I00699,48,CHARLSON_INDEX_3,0.1077,0.0565,3.6303,1,0.0567
I00699,48,GENDER_1,0.1035,0.048,4.6578,1,0.0309
I00699,48,GENDER_2,0,,,0,
I00699,48,GENDER_3,0,,,0,
I00699,48,Intercept,-2.076,0.078,707.7333,1,0
I00699,48,YEAR_INDEX_1,0,,,0,
I00699,48,YEAR_INDEX_2,0.0134,0.0582,0.0534,1,0.8172
I00699,48,YEAR_INDEX_3,0.0116,0.0586,0.0393,1,0.8429
I00699,49,ADMIMETH_1,-1.5177,0.3211,22.334,1,0
I00699,49,ADMIMETH_2,0,,,0,
I00699,49,ADMIMETH_3,0,,,0,
I00699,49,AGE_GROUP_1,-13.7187,2205.723,0,1,0.995
I00699,49,AGE_GROUP_2,-13.559,724.4996,0.0004,1,0.9851
I00699,49,AGE_GROUP_3,-13.379,532.7712,0.0006,1,0.98
I00699,49,AGE_GROUP_4,-0.1239,0.8005,0.024,1,0.877
I00699,49,AGE_GROUP_5,-0.0401,0.7928,0.0026,1,0.9596
I00699,49,AGE_GROUP_6,0.0466,0.7869,0.0035,1,0.9528
I00699,49,AGE_GROUP_7,-14.0578,693.9019,0.0004,1,0.9838
I00699,49,AGE_GROUP_8,-1.175,1.0573,1.2351,1,0.2664
I00699,49,AGE_GROUP_9,-0.242,0.6706,0.1303,1,0.7181
I00699,49,AGE_GROUP_10,-0.2871,0.6037,0.2262,1,0.6344
I00699,49,AGE_GROUP_11,-0.4702,0.603,0.6079,1,0.4356
I00699,49,AGE_GROUP_12,0,,,0,
I00699,49,AGE_GROUP_13,0.5473,0.4363,1.5736,1,0.2097
I00699,49,AGE_GROUP_14,0.9107,0.4048,5.0628,1,0.0244
I00699,49,AGE_GROUP_15,1.176,0.384,9.3816,1,0.0022
I00699,49,AGE_GROUP_16,1.3959,0.376,13.7862,1,0.0002
I00699,49,AGE_GROUP_17,1.9981,0.3575,31.2359,1,0
I00699,49,AGE_GROUP_18,1.9198,0.3611,28.2684,1,0
I00699,49,AGE_GROUP_19,2.1814,0.3624,36.2212,1,0
I00699,49,AGE_GROUP_20,2.845,0.3602,62.3739,1,0
I00699,49,AGE_GROUP_21,0,,,0,
I00699,49,CHARLSON_INDEX_1,0,,,0,
I00699,49,CHARLSON_INDEX_2,0.2354,0.2242,1.1024,1,0.2937
I00699,49,CHARLSON_INDEX_3,0.9855,0.1519,42.1064,1,0
I00699,49,GENDER_1,0,,,0,
I00699,49,GENDER_2,-0.1015,0.1048,0.938,1,0.3328
I00699,49,GENDER_3,0,,,0,
I00699,49,Intercept,-5.4208,0.3624,223.6934,1,0
I00699,49,YEAR_INDEX_1,0,,,0,
I00699,49,YEAR_INDEX_2,0.0196,0.1301,0.0228,1,0.88
I00699,49,YEAR_INDEX_3,0.3421,0.1259,7.3799,1,0.0066
I00699,50,ADMIMETH_1,-1.2811,0.2701,22.5027,1,0
I00699,50,ADMIMETH_2,0,,,0,
I00699,50,ADMIMETH_3,0,,,0,
I00699,50,AGE_GROUP_1,1.4323,0.3292,18.9317,1,0
I00699,50,AGE_GROUP_2,0,,,0,
I00699,50,AGE_GROUP_3,0.1961,0.4084,0.2306,1,0.631
I00699,50,AGE_GROUP_4,0.1459,0.4716,0.0957,1,0.757
I00699,50,AGE_GROUP_5,0.4253,0.4085,1.0838,1,0.2978
I00699,50,AGE_GROUP_6,1.1394,0.3253,12.2698,1,0.0005
I00699,50,AGE_GROUP_7,0.9811,0.344,8.1332,1,0.0043
I00699,50,AGE_GROUP_8,1.7869,0.2893,38.147,1,0
I00699,50,AGE_GROUP_9,1.9245,0.2846,45.7381,1,0
I00699,50,AGE_GROUP_10,2.0382,0.2726,55.9174,1,0
I00699,50,AGE_GROUP_11,2.1239,0.2638,64.8027,1,0
I00699,50,AGE_GROUP_12,2.119,0.2623,65.2883,1,0
I00699,50,AGE_GROUP_13,2.5824,0.2542,103.1901,1,0
I00699,50,AGE_GROUP_14,2.8448,0.2511,128.36,1,0
I00699,50,AGE_GROUP_15,3.1425,0.2473,161.5212,1,0
I00699,50,AGE_GROUP_16,3.2365,0.2466,172.3078,1,0
I00699,50,AGE_GROUP_17,3.3548,0.2457,186.3586,1,0
I00699,50,AGE_GROUP_18,3.6354,0.2444,221.2725,1,0
I00699,50,AGE_GROUP_19,3.9688,0.2442,264.1842,1,0
I00699,50,AGE_GROUP_20,4.3982,0.2448,322.9286,1,0
I00699,50,AGE_GROUP_21,0,,,0,
I00699,50,CHARLSON_INDEX_1,0,,,0,
I00699,50,CHARLSON_INDEX_2,0.3206,0.0833,14.8241,1,0.0001
I00699,50,CHARLSON_INDEX_3,1.3667,0.0559,598.5448,1,0
I00699,50,GENDER_1,0,,,0,
I00699,50,GENDER_2,0.1691,0.0373,20.6061,1,0
I00699,50,GENDER_3,0,,,0,
I00699,50,Intercept,-7.717,0.238,1051.0955,1,0
I00699,50,YEAR_INDEX_1,0,,,0,
I00699,50,YEAR_INDEX_2,0.0298,0.0448,0.4433,1,0.5055
I00699,50,YEAR_INDEX_3,0.0511,0.0444,1.3244,1,0.2498
I00699,51,ADMIMETH_1,-2.5051,0.2005,156.0472,1,0
I00699,51,ADMIMETH_2,0,,,0,
I00699,51,ADMIMETH_3,0,,,0,
I00699,51,AGE_GROUP_1,-0.7028,0.2156,10.6267,1,0.0011
I00699,51,AGE_GROUP_2,-0.953,0.2527,14.2267,1,0.0002
I00699,51,AGE_GROUP_3,-0.8199,0.3498,5.4943,1,0.0191
I00699,51,AGE_GROUP_4,-0.4649,0.2871,2.6225,1,0.1054
I00699,51,AGE_GROUP_5,0.2538,0.1833,1.9171,1,0.1662
I00699,51,AGE_GROUP_6,0.573,0.1624,12.4542,1,0.0004
I00699,51,AGE_GROUP_7,0.6495,0.1434,20.5212,1,0
I00699,51,AGE_GROUP_8,0.7648,0.1323,33.3903,1,0
I00699,51,AGE_GROUP_9,0.8551,0.1249,46.872,1,0
I00699,51,AGE_GROUP_10,0.6676,0.1249,28.583,1,0
I00699,51,AGE_GROUP_11,0.9401,0.1102,72.7263,1,0
I00699,51,AGE_GROUP_12,0.9818,0.108,82.5728,1,0
I00699,51,AGE_GROUP_13,1.0016,0.1034,93.7693,1,0
I00699,51,AGE_GROUP_14,1.1202,0.1004,124.5454,1,0
I00699,51,AGE_GROUP_15,1.0862,0.0963,127.2734,1,0
I00699,51,AGE_GROUP_16,0.7685,0.0954,64.9594,1,0
I00699,51,AGE_GROUP_17,0.5876,0.0916,41.1666,1,0
I00699,51,AGE_GROUP_18,0.2854,0.0926,9.4941,1,0.0021
I00699,51,AGE_GROUP_19,0,,,0,
I00699,51,AGE_GROUP_20,0.1197,0.0986,1.473,1,0.2249
I00699,51,AGE_GROUP_21,0,,,0,
I00699,51,CHARLSON_INDEX_1,0,,,0,
I00699,51,CHARLSON_INDEX_2,0.5824,0.0596,95.401,1,0
I00699,51,CHARLSON_INDEX_3,0.6001,0.0518,134.3737,1,0
I00699,51,GENDER_1,0,,,0,
I00699,51,GENDER_2,-0.3572,0.0409,76.1641,1,0
I00699,51,GENDER_3,0,,,0,
I00699,51,Intercept,-2.1763,0.0869,627.6214,1,0
I00699,51,YEAR_INDEX_1,0,,,0,
I00699,51,YEAR_INDEX_2,-0.029,0.0486,0.3566,1,0.5504
I00699,51,YEAR_INDEX_3,-0.0293,0.0493,0.3525,1,0.5527
I00699,52,ADMIMETH_1,-1.0835,0.1379,61.7638,1,0
I00699,52,ADMIMETH_2,0,,,0,
I00699,52,ADMIMETH_3,0,,,0,
I00699,52,AGE_GROUP_1,-1.7453,1.0137,2.9645,1,0.0851
I00699,52,AGE_GROUP_2,-2.8236,1.013,7.7693,1,0.0053
I00699,52,AGE_GROUP_3,-1.8899,0.7253,6.7907,1,0.0092
I00699,52,AGE_GROUP_4,-2.5533,1.0129,6.3546,1,0.0117
I00699,52,AGE_GROUP_5,-1.1609,0.5252,4.8854,1,0.0271
I00699,52,AGE_GROUP_6,-2.9575,1.0125,8.5321,1,0.0035
I00699,52,AGE_GROUP_7,-2.0343,0.5993,11.5217,1,0.0007
I00699,52,AGE_GROUP_8,-0.6442,0.3301,3.8075,1,0.051
I00699,52,AGE_GROUP_9,-1.1688,0.4103,8.1136,1,0.0044
I00699,52,AGE_GROUP_10,-0.9548,0.354,7.2739,1,0.007
I00699,52,AGE_GROUP_11,-0.7732,0.303,6.51,1,0.0107
I00699,52,AGE_GROUP_12,0,,,0,
I00699,52,AGE_GROUP_13,0.0063,0.2301,0.0007,1,0.9782
I00699,52,AGE_GROUP_14,0.3885,0.2093,3.4456,1,0.0634
I00699,52,AGE_GROUP_15,0.383,0.2033,3.5485,1,0.0596
I00699,52,AGE_GROUP_16,0.8268,0.1883,19.2695,1,0
I00699,52,AGE_GROUP_17,0.7789,0.1874,17.2673,1,0
I00699,52,AGE_GROUP_18,1.1758,0.18,42.6934,1,0
I00699,52,AGE_GROUP_19,1.4765,0.1801,67.1874,1,0
I00699,52,AGE_GROUP_20,2.0974,0.1803,135.2963,1,0
I00699,52,AGE_GROUP_21,0,,,0,
I00699,52,CHARLSON_INDEX_1,0,,,0,
I00699,52,CHARLSON_INDEX_2,0.4077,0.122,11.1632,1,0.0008
I00699,52,CHARLSON_INDEX_3,1.8447,0.0874,445.0926,1,0
I00699,52,GENDER_1,0.5141,0.0665,59.6873,1,0
I00699,52,GENDER_2,0,,,0,
I00699,52,GENDER_3,0,,,0,
I00699,52,Intercept,-7.5939,0.1753,1877.6554,1,0
I00699,52,YEAR_INDEX_1,0,,,0,
I00699,52,YEAR_INDEX_2,0.0627,0.0808,0.6019,1,0.4378
I00699,52,YEAR_INDEX_3,0.1195,0.0809,2.1855,1,0.1393
I00699,53,ADMIMETH_1,-1.8944,0.0955,393.7067,1,0
I00699,53,ADMIMETH_2,0,,,0,
I00699,53,ADMIMETH_3,0,,,0,
I00699,53,AGE_GROUP_1,-0.6056,0.2369,6.5377,1,0.0106
I00699,53,AGE_GROUP_2,-2.08,0.4587,20.559,1,0
I00699,53,AGE_GROUP_3,-1.7126,0.5103,11.2608,1,0.0008
I00699,53,AGE_GROUP_4,-2.0337,0.5861,12.041,1,0.0005
I00699,53,AGE_GROUP_5,-0.5998,0.295,4.134,1,0.042
I00699,53,AGE_GROUP_6,-1.5944,0.391,16.6304,1,0
I00699,53,AGE_GROUP_7,-0.5859,0.2313,6.419,1,0.0113
I00699,53,AGE_GROUP_8,-0.7312,0.2399,9.2943,1,0.0023
I00699,53,AGE_GROUP_9,-0.7739,0.2397,10.4268,1,0.0012
I00699,53,AGE_GROUP_10,-0.4128,0.1898,4.7317,1,0.0296
I00699,53,AGE_GROUP_11,-0.0616,0.1527,0.1626,1,0.6868
I00699,53,AGE_GROUP_12,0,,,0,
I00699,53,AGE_GROUP_13,0.3842,0.1266,9.2085,1,0.0024
I00699,53,AGE_GROUP_14,0.5884,0.1195,24.2275,1,0
I00699,53,AGE_GROUP_15,0.6957,0.1138,37.3554,1,0
I00699,53,AGE_GROUP_16,0.7673,0.112,46.9085,1,0
I00699,53,AGE_GROUP_17,0.9147,0.1099,69.3135,1,0
I00699,53,AGE_GROUP_18,0.9722,0.1086,80.1211,1,0
I00699,53,AGE_GROUP_19,1.0163,0.1101,85.2456,1,0
I00699,53,AGE_GROUP_20,1.3387,0.1115,144.2678,1,0
I00699,53,AGE_GROUP_21,0,,,0,
I00699,53,CHARLSON_INDEX_1,0,,,0,
I00699,53,CHARLSON_INDEX_2,0.3357,0.072,21.7486,1,0
I00699,53,CHARLSON_INDEX_3,1.5003,0.0509,869.2721,1,0
I00699,53,GENDER_1,0.255,0.0375,46.1983,1,0
I00699,53,GENDER_2,0,,,0,
I00699,53,GENDER_3,0,,,0,
I00699,53,Intercept,-5.2968,0.1078,2414.4059,1,0
I00699,53,YEAR_INDEX_1,0,,,0,
I00699,53,YEAR_INDEX_2,0.0268,0.0455,0.3452,1,0.5568
I00699,53,YEAR_INDEX_3,0.1198,0.0448,7.144,1,0.0075
I00699,54,ADMIMETH_1,0,,,0,
I00699,54,ADMIMETH_2,0,,,0,
I00699,54,ADMIMETH_3,1.0514,0.0531,392.4981,1,0
I00699,54,AGE_GROUP_1,-3.3728,0.7117,22.4592,1,0
I00699,54,AGE_GROUP_2,-0.7525,0.7158,1.1051,1,0.2932
I00699,54,AGE_GROUP_3,-11.5516,210.2704,0.003,1,0.9562
I00699,54,AGE_GROUP_4,-11.4609,175.0679,0.0043,1,0.9478
I00699,54,AGE_GROUP_5,-1.4668,1.0069,2.1222,1,0.1452
I00699,54,AGE_GROUP_6,-0.8095,0.5864,1.9058,1,0.1674
I00699,54,AGE_GROUP_7,-1.6052,0.7127,5.073,1,0.0243
I00699,54,AGE_GROUP_8,-0.5272,0.3874,1.8519,1,0.1736
I00699,54,AGE_GROUP_9,-0.8883,0.3857,5.3037,1,0.0213
I00699,54,AGE_GROUP_10,-0.8005,0.3095,6.6882,1,0.0097
I00699,54,AGE_GROUP_11,-0.7238,0.238,9.2465,1,0.0024
I00699,54,AGE_GROUP_12,-0.7535,0.1947,14.9689,1,0.0001
I00699,54,AGE_GROUP_13,-0.7392,0.1642,20.2747,1,0
I00699,54,AGE_GROUP_14,-0.6485,0.1344,23.2941,1,0
I00699,54,AGE_GROUP_15,-0.3409,0.0966,12.4452,1,0.0004
I00699,54,AGE_GROUP_16,-0.1714,0.0816,4.4115,1,0.0357
I00699,54,AGE_GROUP_17,-0.0463,0.0721,0.4125,1,0.5207
I00699,54,AGE_GROUP_18,0,,,0,
I00699,54,AGE_GROUP_19,0.2218,0.0677,10.7159,1,0.0011
I00699,54,AGE_GROUP_20,0.6009,0.0737,66.5586,1,0
I00699,54,AGE_GROUP_21,0,,,0,
I00699,54,CHARLSON_INDEX_1,0,,,0,
I00699,54,CHARLSON_INDEX_2,0.1942,0.0997,3.7983,1,0.0513
I00699,54,CHARLSON_INDEX_3,1.31,0.0671,380.8836,1,0
I00699,54,GENDER_1,0,,,0,
I00699,54,GENDER_2,0.1128,0.0442,6.5228,1,0.0106
I00699,54,GENDER_3,0,,,0,
I00699,54,Intercept,-4.7407,0.0916,2675.9611,1,0
I00699,54,YEAR_INDEX_1,0,,,0,
I00699,54,YEAR_INDEX_2,0.0896,0.0531,2.8542,1,0.0911
I00699,54,YEAR_INDEX_3,0.1171,0.0537,4.7539,1,0.0292
I00699,55,ADMIMETH_1,-1.7524,0.1294,183.4002,1,0
I00699,55,ADMIMETH_2,0,,,0,
I00699,55,ADMIMETH_3,0,,,0,
I00699,55,AGE_GROUP_1,0.8188,0.2642,9.6065,1,0.0019
I00699,55,AGE_GROUP_2,0.3589,0.3244,1.2235,1,0.2687
I00699,55,AGE_GROUP_3,-0.1126,0.4679,0.0579,1,0.8099
I00699,55,AGE_GROUP_4,-1.5131,0.7161,4.4645,1,0.0346
I00699,55,AGE_GROUP_5,-1.158,0.3138,13.6185,1,0.0002
I00699,55,AGE_GROUP_6,-1.2052,0.2441,24.3855,1,0
I00699,55,AGE_GROUP_7,-1.4571,0.2558,32.4384,1,0
I00699,55,AGE_GROUP_8,-0.9024,0.1916,22.19,1,0
I00699,55,AGE_GROUP_9,-0.7505,0.1733,18.7501,1,0
I00699,55,AGE_GROUP_10,-0.5745,0.1526,14.1718,1,0.0002
I00699,55,AGE_GROUP_11,-0.5991,0.139,18.5809,1,0
I00699,55,AGE_GROUP_12,-0.3295,0.1202,7.5151,1,0.0061
I00699,55,AGE_GROUP_13,-0.1339,0.112,1.4294,1,0.2319
I00699,55,AGE_GROUP_14,-0.491,0.1224,16.092,1,0.0001
I00699,55,AGE_GROUP_15,0,,,0,
I00699,55,AGE_GROUP_16,0.2109,0.1023,4.2524,1,0.0392
I00699,55,AGE_GROUP_17,0.3107,0.1042,8.8951,1,0.0029
I00699,55,AGE_GROUP_18,0.5619,0.1053,28.4723,1,0
I00699,55,AGE_GROUP_19,0.9065,0.1271,50.8545,1,0
I00699,55,AGE_GROUP_20,1.0518,0.1765,35.5072,1,0
I00699,55,AGE_GROUP_21,0,,,0,
I00699,55,CHARLSON_INDEX_1,0,,,0,
I00699,55,CHARLSON_INDEX_2,0.1649,0.1111,2.2025,1,0.1378
I00699,55,CHARLSON_INDEX_3,1.6924,0.0706,574.1453,1,0
I00699,55,GENDER_1,0,,,0,
I00699,55,GENDER_2,0.0302,0.0537,0.3163,1,0.5738
I00699,55,GENDER_3,0,,,0,
I00699,55,Intercept,-3.9699,0.1029,1487.7577,1,0
I00699,55,YEAR_INDEX_1,0,,,0,
I00699,55,YEAR_INDEX_2,0.0796,0.0636,1.5627,1,0.2113
I00699,55,YEAR_INDEX_3,0.1447,0.0641,5.0988,1,0.0239
I00699,56,ADMIMETH_1,-0.8326,0.325,6.5612,1,0.0104
I00699,56,ADMIMETH_2,0,,,0,
I00699,56,ADMIMETH_3,0,,,0,
I00699,56,AGE_GROUP_1,1.5737,1.0552,2.2242,1,0.1359
I00699,56,AGE_GROUP_2,-12.3604,827.7082,0.0002,1,0.9881
I00699,56,AGE_GROUP_3,-12.351,897.9694,0.0002,1,0.989
I00699,56,AGE_GROUP_4,-12.4265,711.6275,0.0003,1,0.9861
I00699,56,AGE_GROUP_5,-12.4791,628.3915,0.0004,1,0.9842
I00699,56,AGE_GROUP_6,0.0204,1.0477,0.0004,1,0.9844
I00699,56,AGE_GROUP_7,-12.6444,435.6487,0.0008,1,0.9768
I00699,56,AGE_GROUP_8,-0.3674,0.7703,0.2276,1,0.6333
I00699,56,AGE_GROUP_9,-0.8403,0.7698,1.1916,1,0.275
I00699,56,AGE_GROUP_10,-1.831,1.0451,3.0694,1,0.0798
I00699,56,AGE_GROUP_11,-1.1212,0.6522,2.9558,1,0.0856
I00699,56,AGE_GROUP_12,0,,,0,
I00699,56,AGE_GROUP_13,0.0787,0.4381,0.0323,1,0.8574
I00699,56,AGE_GROUP_14,1.0938,0.3614,9.1625,1,0.0025
I00699,56,AGE_GROUP_15,0.8383,0.3659,5.2495,1,0.022
I00699,56,AGE_GROUP_16,1.606,0.3349,22.9892,1,0
I00699,56,AGE_GROUP_17,1.855,0.3273,32.1163,1,0
I00699,56,AGE_GROUP_18,2.3882,0.3193,55.9457,1,0
I00699,56,AGE_GROUP_19,2.7829,0.3185,76.3206,1,0
I00699,56,AGE_GROUP_20,3.1358,0.3258,92.6221,1,0
I00699,56,AGE_GROUP_21,0,,,0,
I00699,56,CHARLSON_INDEX_1,0,,,0,
I00699,56,CHARLSON_INDEX_2,0.7192,0.1644,19.1415,1,0
I00699,56,CHARLSON_INDEX_3,1.6204,0.121,179.4211,1,0
I00699,56,GENDER_1,1.0394,0.092,127.6196,1,0
I00699,56,GENDER_2,0,,,0,
I00699,56,GENDER_3,0,,,0,
I00699,56,Intercept,-7.3382,0.3239,513.1447,1,0
I00699,56,YEAR_INDEX_1,0,,,0,
I00699,56,YEAR_INDEX_2,0.0677,0.1069,0.4002,1,0.527
I00699,56,YEAR_INDEX_3,0.1777,0.109,2.6605,1,0.1029
I00699,57,ADMIMETH_1,-0.3638,0.098,13.7727,1,0.0002
I00699,57,ADMIMETH_2,0,,,0,
I00699,57,ADMIMETH_3,0,,,0,
I00699,57,AGE_GROUP_1,1.3031,1.1407,1.305,1,0.2533
I00699,57,AGE_GROUP_2,1.9625,1.4144,1.9251,1,0.1653
I00699,57,AGE_GROUP_5,-9.4592,133.3353,0.005,1,0.9434
I00699,57,AGE_GROUP_6,-10.3613,73.8299,0.0197,1,0.8884
I00699,57,AGE_GROUP_7,-0.7321,0.3413,4.601,1,0.032
I00699,57,AGE_GROUP_8,-1.5772,0.292,29.1723,1,0
I00699,57,AGE_GROUP_9,-1.3031,0.1558,69.9642,1,0
I00699,57,AGE_GROUP_10,-1.5396,0.1116,190.4507,1,0
I00699,57,AGE_GROUP_11,-1.3668,0.0724,356.5484,1,0
I00699,57,AGE_GROUP_12,-1.253,0.0561,499.2909,1,0
I00699,57,AGE_GROUP_13,-1.1292,0.0479,555.8151,1,0
I00699,57,AGE_GROUP_14,-0.746,0.0395,356.2218,1,0
I00699,57,AGE_GROUP_15,-0.522,0.0344,230.6945,1,0
I00699,57,AGE_GROUP_16,-0.2617,0.0315,68.8265,1,0
I00699,57,AGE_GROUP_17,0,,,0,
I00699,57,AGE_GROUP_18,0.3044,0.0274,123.6145,1,0
I00699,57,AGE_GROUP_19,0.6675,0.0272,602.8272,1,0
I00699,57,AGE_GROUP_20,1.1274,0.028,1621.3362,1,0
I00699,57,AGE_GROUP_21,0,,,0,
I00699,57,CHARLSON_INDEX_1,0,,,0,
I00699,57,CHARLSON_INDEX_2,0.081,0.0287,7.9961,1,0.0047
I00699,57,CHARLSON_INDEX_3,0.9987,0.021,2254.7991,1,0
I00699,57,GENDER_1,0,,,0,
I00699,57,GENDER_2,0.0155,0.0162,0.9135,1,0.3392
I00699,57,GENDER_3,0,,,0,
I00699,57,Intercept,-2.9618,0.0298,9906.4938,1,0
I00699,57,YEAR_INDEX_1,0,,,0,
I00699,57,YEAR_INDEX_2,-0.0142,0.0192,0.5447,1,0.4605
I00699,57,YEAR_INDEX_3,0.0596,0.019,9.8814,1,0.0017
I00699,58,ADMIMETH_1,-0.8823,0.0517,291.5282,1,0
I00699,58,ADMIMETH_2,0,,,0,
I00699,58,ADMIMETH_3,0,,,0,
I00699,58,AGE_GROUP_1,-9.294,615.156,0.0002,1,0.9879
I00699,58,AGE_GROUP_2,-9.2254,770.3242,0.0001,1,0.9904
I00699,58,AGE_GROUP_3,-9.0861,761.3284,0.0001,1,0.9905
I00699,58,AGE_GROUP_4,-9.3044,609.284,0.0002,1,0.9878
I00699,58,AGE_GROUP_5,0.6896,1.01,0.4662,1,0.4947
I00699,58,AGE_GROUP_6,-9.3645,89.9621,0.0108,1,0.9171
I00699,58,AGE_GROUP_7,-0.8349,1.0034,0.6924,1,0.4053
I00699,58,AGE_GROUP_8,-0.2063,0.4523,0.208,1,0.6484
I00699,58,AGE_GROUP_9,-0.6275,0.3587,3.0614,1,0.0802
I00699,58,AGE_GROUP_10,-1.0032,0.2563,15.3238,1,0.0001
I00699,58,AGE_GROUP_11,-0.825,0.1621,25.9085,1,0
I00699,58,AGE_GROUP_12,-0.8022,0.1269,39.9503,1,0
I00699,58,AGE_GROUP_13,-0.4679,0.099,22.3237,1,0
I00699,58,AGE_GROUP_14,-0.235,0.0865,7.3786,1,0.0066
I00699,58,AGE_GROUP_15,0,,,0,
I00699,58,AGE_GROUP_16,0.294,0.0706,17.3264,1,0
I00699,58,AGE_GROUP_17,0.617,0.0657,88.0806,1,0
I00699,58,AGE_GROUP_18,0.9682,0.0642,227.5144,1,0
I00699,58,AGE_GROUP_19,1.3644,0.0653,436.0265,1,0
I00699,58,AGE_GROUP_20,1.95,0.0679,825.8053,1,0
I00699,58,AGE_GROUP_21,0,,,0,
I00699,58,CHARLSON_INDEX_1,0,,,0,
I00699,58,CHARLSON_INDEX_2,0.043,0.061,0.4951,1,0.4817
I00699,58,CHARLSON_INDEX_3,1.2052,0.0478,634.6811,1,0
I00699,58,GENDER_1,0,,,0,
I00699,58,GENDER_2,-0.0643,0.0324,3.946,1,0.047
I00699,58,GENDER_3,0,,,0,
I00699,58,Intercept,-5.264,0.0721,5330.0964,1,0
I00699,58,YEAR_INDEX_1,0,,,0,
I00699,58,YEAR_INDEX_2,-0.0687,0.0385,3.1856,1,0.0743
I00699,58,YEAR_INDEX_3,0.0493,0.0373,1.7479,1,0.1861
I00699,59,ADMIMETH_1,0.2613,0.2799,0.8712,1,0.3506
I00699,59,ADMIMETH_2,0,,,0,
I00699,59,ADMIMETH_3,0,,,0,
I00699,59,AGE_GROUP_1,-10.7343,2101.8856,0,1,0.9959
I00699,59,AGE_GROUP_2,-10.7589,650.7342,0.0003,1,0.9868
I00699,59,AGE_GROUP_3,-10.8145,222.6315,0.0024,1,0.9613
I00699,59,AGE_GROUP_4,-10.8433,170.4061,0.004,1,0.9493
I00699,59,AGE_GROUP_5,-1.6653,1.0098,2.7198,1,0.0991
I00699,59,AGE_GROUP_6,-1.0068,0.5192,3.7594,1,0.0525
I00699,59,AGE_GROUP_7,-1.5213,0.594,6.558,1,0.0104
I00699,59,AGE_GROUP_8,-0.6038,0.3613,2.7928,1,0.0947
I00699,59,AGE_GROUP_9,-0.3498,0.3011,1.3498,1,0.2453
I00699,59,AGE_GROUP_10,-0.2911,0.254,1.3133,1,0.2518
I00699,59,AGE_GROUP_11,-0.3525,0.2312,2.3259,1,0.1272
I00699,59,AGE_GROUP_12,0,,,0,
I00699,59,AGE_GROUP_13,0.089,0.1935,0.2116,1,0.6455
I00699,59,AGE_GROUP_14,0.7139,0.1712,17.3807,1,0
I00699,59,AGE_GROUP_15,0.7952,0.1674,22.5646,1,0
I00699,59,AGE_GROUP_16,1.0899,0.1613,45.667,1,0
I00699,59,AGE_GROUP_17,1.2639,0.1579,64.0831,1,0
I00699,59,AGE_GROUP_18,1.6632,0.1534,117.6241,1,0
I00699,59,AGE_GROUP_19,2.0006,0.154,168.7224,1,0
I00699,59,AGE_GROUP_20,2.7328,0.1533,317.8194,1,0
I00699,59,AGE_GROUP_21,0,,,0,
I00699,59,CHARLSON_INDEX_1,0,,,0,
I00699,59,CHARLSON_INDEX_2,0.0459,0.0933,0.2422,1,0.6226
I00699,59,CHARLSON_INDEX_3,1.2955,0.0699,343.3984,1,0
I00699,59,GENDER_1,0,,,0,
I00699,59,GENDER_2,-0.2419,0.0533,20.634,1,0
I00699,59,GENDER_3,0,,,0,
